epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
82,1.030792933,0.8476190476,1.030543365,0.75,1.028608986,0.9047619048,0.271336
83,1.030564294,0.8476190476,1.030314037,0.75,1.0283704,0.9047619048,0.265072
84,1.030335771,0.8476190476,1.030084825,0.75,1.028131928,0.9047619048,0.262593
85,1.030107365,0.8476190476,1.029855728,0.75,1.027893573,0.9047619048,0.271671
86,1.029879076,0.8476190476,1.029626747,0.75,1.027655333,0.9047619048,0.263505
87,1.029650904,0.8476190476,1.02939788,0.75,1.027417209,0.9047619048,0.263253
88,1.029422848,0.8476190476,1.02916913,0.75,1.0271792,0.9047619048,0.271100
89,1.029194909,0.8476190476,1.028940494,0.75,1.026941307,0.9047619048,0.264034
90,1.028967087,0.8476190476,1.028711973,0.75,1.026703529,0.9047619048,0.264449
91,1.02873938,0.8476190476,1.028483568,0.75,1.026465866,0.9047619048,0.270545
92,1.028511791,0.8476190476,1.028255278,0.75,1.026228318,0.9047619048,0.263504
93,1.028284317,0.8476190476,1.028027102,0.75,1.025990886,0.9047619048,0.266195
94,1.02805696,0.8476190476,1.027799041,0.75,1.025753568,0.9047619048,0.265064
95,1.027829718,0.8476190476,1.027571095,0.75,1.025516366,0.9047619048,0.268930
96,1.027602593,0.8476190476,1.027343264,0.75,1.025279279,0.9047619048,0.264262
97,1.027375584,0.8476190476,1.027115548,0.75,1.025042306,0.9047619048,0.264073
98,1.027148691,0.8476190476,1.026887946,0.75,1.024805448,0.9047619048,0.269242
99,1.026921914,0.8476190476,1.026660459,0.75,1.024568705,0.9047619048,0.264198
100,1.026695253,0.8476190476,1.026433086,0.75,1.024332077,0.9047619048,0.262557
101,1.026468707,0.8476190476,1.026205827,0.75,1.024095564,0.9047619048,0.272602
102,1.026242277,0.8476190476,1.025978683,0.75,1.023859165,0.9047619048,0.262745
103,1.026015963,0.8476190476,1.025751653,0.75,1.02362288,0.9047619048,0.262619
104,1.025789764,0.8476190476,1.025524737,0.75,1.02338671,0.9047619048,0.276089
105,1.025563681,0.8476190476,1.025297936,0.75,1.023150654,0.9047619048,0.265975
106,1.025337713,0.8476190476,1.025071248,0.75,1.022914713,0.9047619048,0.261738
107,1.02511186,0.8476190476,1.024844675,0.75,1.022678885,0.9047619048,0.263700
108,1.024886123,0.8476190476,1.024618215,0.75,1.022443172,0.9047619048,0.270920
109,1.024660501,0.8476190476,1.02439187,0.75,1.022207573,0.9047619048,0.262158
110,1.024434994,0.8476190476,1.024165638,0.75,1.021972088,0.9047619048,0.263870
111,1.024209603,0.8476190476,1.02393952,0.75,1.021736718,0.9047619048,0.270119
112,1.023984326,0.8476190476,1.023713515,0.75,1.02150146,0.9047619048,0.264508
113,1.023759164,0.8476190476,1.023487624,0.75,1.021266317,0.9047619048,0.264310
114,1.023534117,0.8476190476,1.023261847,0.75,1.021031288,0.9047619048,0.269093
115,1.023309185,0.8476190476,1.023036183,0.75,1.020796372,0.9047619048,0.264904
116,1.023084368,0.8476190476,1.022810633,0.75,1.02056157,0.9047619048,0.267430
117,1.022859665,0.8476190476,1.022585196,0.75,1.020326882,0.9047619048,0.264833
118,1.022635077,0.8476190476,1.022359872,0.75,1.020092307,0.9047619048,0.271382
119,1.022410604,0.8476190476,1.022134661,0.75,1.019857845,0.9047619048,0.266272
120,1.022186245,0.8476190476,1.021909564,0.75,1.019623497,0.9047619048,0.261902
121,1.021962,0.8476190476,1.021684579,0.75,1.019389262,0.9047619048,0.263995
122,1.02173787,0.8476190476,1.021459708,0.75,1.019155141,0.9047619048,0.270784
123,1.021513854,0.8476190476,1.021234949,0.75,1.018921133,0.9047619048,0.263641
124,1.021289953,0.8476190476,1.021010304,0.75,1.018687237,0.9047619048,0.264157
125,1.021066165,0.8476190476,1.020785771,0.75,1.018453455,0.9047619048,0.269590
126,1.020842492,0.8476190476,1.020561351,0.75,1.018219786,0.9047619048,0.263083
127,1.020618932,0.8476190476,1.020337044,0.75,1.01798623,0.9047619048,0.265446
128,1.020395487,0.8476190476,1.020112849,0.75,1.017752787,0.9047619048,0.262383
129,1.020172155,0.8476190476,1.019888767,0.75,1.017519456,0.9047619048,0.276177
130,1.019948937,0.8476190476,1.019664797,0.75,1.017286238,0.9047619048,0.263143
131,1.019725833,0.8476190476,1.01944094,0.75,1.017053133,0.9047619048,0.264302
132,1.019502843,0.8476190476,1.019217195,0.75,1.016820141,0.9047619048,0.270003
133,1.019279966,0.8380952381,1.018993563,0.75,1.016587261,0.9047619048,0.263303
134,1.019057203,0.8380952381,1.018770042,0.75,1.016354494,0.9047619048,0.262847
135,1.018834554,0.8380952381,1.018546634,0.75,1.016121839,0.9047619048,0.266198
136,1.018612018,0.8380952381,1.018323338,0.75,1.015889296,0.9047619048,0.270174
137,1.018389595,0.8380952381,1.018100154,0.75,1.015656866,0.9047619048,0.262402
138,1.018167285,0.8380952381,1.017877082,0.75,1.015424547,0.9047619048,0.266473
139,1.017945089,0.8380952381,1.017654122,0.75,1.015192341,0.9047619048,0.262913
140,1.017723006,0.8380952381,1.017431273,0.75,1.014960248,0.9047619048,0.271674
141,1.017501036,0.8380952381,1.017208537,0.75,1.014728266,0.9047619048,0.263600
142,1.017279179,0.8380952381,1.016985912,0.75,1.014496396,0.9047619048,0.263896
143,1.017057435,0.8380952381,1.016763399,0.75,1.014264638,0.9047619048,0.271027
144,1.016835803,0.8380952381,1.016540997,0.75,1.014032992,0.9047619048,0.263806
145,1.016614285,0.8380952381,1.016318707,0.75,1.013801458,0.9047619048,0.262323
146,1.016392879,0.8380952381,1.016096528,0.75,1.013570035,0.9047619048,0.271794
147,1.016171587,0.8380952381,1.015874461,0.75,1.013338724,0.9047619048,0.263298
148,1.015950406,0.8380952381,1.015652505,0.75,1.013107525,0.9047619048,0.262419
149,1.015729339,0.8380952381,1.01543066,0.75,1.012876437,0.9047619048,0.263158
150,1.015508383,0.8380952381,1.015208926,0.75,1.01264546,0.9047619048,0.270747
151,1.015287541,0.8380952381,1.014987304,0.75,1.012414595,0.9047619048,0.263414
152,1.01506681,0.8380952381,1.014765792,0.75,1.012183842,0.9047619048,0.267650
153,1.014846192,0.8380952381,1.014544392,0.75,1.011953199,0.9047619048,0.269025
154,1.014625686,0.8380952381,1.014323102,0.75,1.011722668,0.9047619048,0.264891
155,1.014405293,0.8380952381,1.014101923,0.75,1.011492248,0.9047619048,0.263627
156,1.014185011,0.8380952381,1.013880855,0.75,1.011261939,0.9047619048,0.268922
157,1.013964842,0.8380952381,1.013659898,0.75,1.011031741,0.9047619048,0.264971
158,1.013744784,0.8380952381,1.013439052,0.75,1.010801654,0.9047619048,0.266493
159,1.013524838,0.8380952381,1.013218316,0.75,1.010571678,0.9047619048,0.268887
160,1.013305005,0.8380952381,1.01299769,0.75,1.010341813,0.9047619048,0.264077
161,1.013085283,0.8380952381,1.012777175,0.75,1.010112058,0.9047619048,0.263185
162,1.012865672,0.8380952381,1.012556771,0.75,1.009882414,0.9047619048,0.263963
163,1.012646174,0.8380952381,1.012336477,0.75,1.009652881,0.9047619048,0.270217
164,1.012426787,0.8380952381,1.012116293,0.75,1.009423458,0.9047619048,0.266840
165,1.012207511,0.8380952381,1.011896219,0.75,1.009194146,0.9047619048,0.268151
166,1.011988347,0.8380952381,1.011676255,0.75,1.008964944,0.9047619048,0.270117
167,1.011769294,0.8380952381,1.011456402,0.75,1.008735853,0.9047619048,0.263857
168,1.011550353,0.8380952381,1.011236658,0.75,1.008506872,0.9047619048,0.263638
169,1.011331523,0.8380952381,1.011017025,0.75,1.008278001,0.9047619048,0.265182
170,1.011112804,0.8380952381,1.010797501,0.75,1.00804924,0.9047619048,0.269962
171,1.010894196,0.8380952381,1.010578087,0.75,1.00782059,0.9047619048,0.263990
172,1.010675699,0.8380952381,1.010358783,0.75,1.007592049,0.9047619048,0.262056
173,1.010457313,0.8380952381,1.010139588,0.75,1.007363619,0.9047619048,0.271887
174,1.010239038,0.8380952381,1.009920503,0.75,1.007135298,0.9047619048,0.263378
175,1.010020874,0.8380952381,1.009701528,0.75,1.006907087,0.9047619048,0.263283
176,1.009802821,0.8380952381,1.009482662,0.75,1.006678987,0.9047619048,0.266047
177,1.009584879,0.8380952381,1.009263906,0.75,1.006450995,0.9047619048,0.270614
178,1.009367047,0.8380952381,1.009045259,0.75,1.006223114,0.9047619048,0.262476
179,1.009149326,0.8380952381,1.008826721,0.75,1.005995342,0.9047619048,0.263594
180,1.008931715,0.8380952381,1.008608293,0.75,1.00576768,0.9047619048,0.272370
181,1.008714215,0.8380952381,1.008389974,0.75,1.005540127,0.9047619048,0.262232
182,1.008496825,0.8380952381,1.008171763,0.75,1.005312683,0.9047619048,0.264156
183,1.008279545,0.8380952381,1.007953662,0.75,1.005085349,0.9047619048,0.262148
184,1.008062376,0.8380952381,1.00773567,0.75,1.004858124,0.9047619048,0.272275
185,1.007845317,0.8380952381,1.007517787,0.75,1.004631009,0.9047619048,0.263983
186,1.007628368,0.8380952381,1.007300012,0.75,1.004404003,0.9047619048,0.262727
187,1.007411529,0.8380952381,1.007082347,0.75,1.004177105,0.9047619048,0.263799
188,1.007194801,0.8380952381,1.00686479,0.75,1.003950317,0.9047619048,0.278629
189,1.006978182,0.8380952381,1.006647341,0.75,1.003723638,0.9047619048,0.262596
190,1.006761673,0.8380952381,1.006430002,0.75,1.003497067,0.9047619048,0.263763
191,1.006545274,0.8380952381,1.006212771,0.75,1.003270606,0.9047619048,0.271784
192,1.006328984,0.8380952381,1.005995648,0.75,1.003044253,0.9047619048,0.514930
193,1.006112805,0.8380952381,1.005778634,0.75,1.002818009,0.9047619048,0.360314
194,1.005896734,0.8380952381,1.005561728,0.75,1.002591874,0.9047619048,0.261758
195,1.005680774,0.8380952381,1.00534493,0.75,1.002365847,0.9047619048,0.264166
196,1.005464923,0.8380952381,1.00512824,0.75,1.002139929,0.9047619048,0.263123
197,1.005249181,0.8476190476,1.004911659,0.75,1.001914119,0.9047619048,0.262954
198,1.005033549,0.8476190476,1.004695186,0.75,1.001688418,0.9047619048,0.270083
199,1.004818026,0.8476190476,1.00447882,0.75,1.001462825,0.9047619048,0.269840
200,1.004602612,0.8476190476,1.004262563,0.75,1.00123734,0.9047619048,0.265765
