epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
43,1.039815713,0.8476190476,1.039582427,0.75,1.037997626,0.9047619048,0.747254
44,1.039582447,0.8476190476,1.039348532,0.75,1.037754462,0.9047619048,0.742541
45,1.039349301,0.8476190476,1.039114754,0.75,1.037511416,0.9047619048,0.744435
46,1.039116274,0.8476190476,1.038881095,0.75,1.037268489,0.9047619048,0.749812
47,1.038883367,0.8476190476,1.038647554,0.75,1.037025679,0.9047619048,0.742558
48,1.038650579,0.8476190476,1.03841413,0.75,1.036782988,0.9047619048,0.740811
49,1.038417911,0.8476190476,1.038180825,0.75,1.036540415,0.9047619048,0.987894
50,1.038185361,0.8476190476,1.037947637,0.75,1.03629796,0.9047619048,0.843027
51,1.037952931,0.8476190476,1.037714567,0.75,1.036055622,0.9047619048,0.740071
52,1.03772062,0.8476190476,1.037481615,0.75,1.035813403,0.9047619048,0.738682
53,1.037488428,0.8476190476,1.03724878,0.75,1.035571301,0.9047619048,0.741575
54,1.037256354,0.8476190476,1.037016063,0.75,1.035329317,0.9047619048,0.738572
55,1.0370244,0.8476190476,1.036783464,0.75,1.035087451,0.9047619048,0.752760
56,1.036792564,0.8476190476,1.036550981,0.75,1.034845703,0.9047619048,0.744095
57,1.036560847,0.8476190476,1.036318616,0.75,1.034604071,0.9047619048,0.742839
58,1.036329249,0.8476190476,1.036086369,0.75,1.034362558,0.9047619048,0.747647
59,1.036097769,0.8476190476,1.035854238,0.75,1.034121161,0.9047619048,0.757194
60,1.035866408,0.8476190476,1.035622225,0.75,1.033879882,0.9047619048,0.734023
61,1.035635165,0.8476190476,1.035390329,0.75,1.033638721,0.9047619048,0.740707
62,1.035404041,0.8476190476,1.035158549,0.75,1.033397676,0.9047619048,0.740717
63,1.035173035,0.8476190476,1.034926887,0.75,1.033156749,0.9047619048,0.746316
64,1.034942147,0.8476190476,1.034695342,0.75,1.032915938,0.9047619048,0.748495
65,1.034711378,0.8476190476,1.034463913,0.75,1.032675245,0.9047619048,0.743156
66,1.034480726,0.8476190476,1.034232601,0.75,1.032434669,0.9047619048,0.742933
67,1.034250193,0.8476190476,1.034001406,0.75,1.032194209,0.9047619048,0.743380
68,1.034019778,0.8476190476,1.033770327,0.75,1.031953866,0.9047619048,0.749228
69,1.03378948,0.8476190476,1.033539365,0.75,1.03171364,0.9047619048,0.741751
70,1.0335593,0.8476190476,1.03330852,0.75,1.031473531,0.9047619048,0.740373
71,1.033329239,0.8476190476,1.03307779,0.75,1.031233538,0.9047619048,0.744105
72,1.033099294,0.8476190476,1.032847177,0.75,1.030993662,0.9047619048,0.746987
73,1.032869468,0.8476190476,1.032616681,0.75,1.030753902,0.9047619048,0.741593
74,1.032639759,0.8476190476,1.0323863,0.75,1.030514259,0.9047619048,0.739013
75,1.032410168,0.8476190476,1.032156036,0.75,1.030274732,0.9047619048,0.740498
76,1.032180694,0.8476190476,1.031925888,0.75,1.030035321,0.9047619048,0.742908
77,1.031951337,0.8476190476,1.031695855,0.75,1.029796026,0.9047619048,0.743761
78,1.031722098,0.8476190476,1.031465939,0.75,1.029556848,0.9047619048,0.741948
79,1.031492976,0.8476190476,1.031236139,0.75,1.029317786,0.9047619048,0.752521
80,1.031263971,0.8476190476,1.031006454,0.75,1.029078839,0.9047619048,0.739271
81,1.031035083,0.8476190476,1.030776885,0.75,1.028840009,0.9047619048,0.748982
82,1.030806312,0.8476190476,1.030547432,0.75,1.028601294,0.9047619048,0.741495
83,1.030577658,0.8476190476,1.030318094,0.75,1.028362695,0.9047619048,0.742428
84,1.030349121,0.8476190476,1.030088872,0.75,1.028124212,0.9047619048,0.739196
85,1.030120701,0.8476190476,1.029859765,0.75,1.027885845,0.9047619048,0.743640
86,1.029892398,0.8476190476,1.029630774,0.75,1.027647593,0.9047619048,0.746164
87,1.029664212,0.8476190476,1.029401898,0.75,1.027409457,0.9047619048,0.750839
88,1.029436142,0.8476190476,1.029173138,0.75,1.027171437,0.9047619048,0.744200
89,1.029208188,0.8476190476,1.028944492,0.75,1.026933531,0.9047619048,0.751884
90,1.028980351,0.8476190476,1.028715962,0.75,1.026695741,0.9047619048,0.745659
91,1.028752631,0.8476190476,1.028487546,0.75,1.026458067,0.9047619048,0.740754
92,1.028525027,0.8476190476,1.028259246,0.75,1.026220507,0.9047619048,0.743007
93,1.028297539,0.8476190476,1.028031061,0.75,1.025983063,0.9047619048,0.742153
94,1.028070167,0.8476190476,1.02780299,0.75,1.025745734,0.9047619048,0.747974
95,1.027842912,0.8476190476,1.027575035,0.75,1.02550852,0.9047619048,0.741348
96,1.027615773,0.8476190476,1.027347194,0.75,1.025271421,0.9047619048,0.748742
97,1.02738875,0.8476190476,1.027119468,0.75,1.025034437,0.9047619048,0.744500
98,1.027161842,0.8476190476,1.026891856,0.75,1.024797567,0.9047619048,0.749440
99,1.026935051,0.8476190476,1.026664359,0.75,1.024560812,0.9047619048,0.741028
100,1.026708375,0.8476190476,1.026436976,0.75,1.024324172,0.9047619048,0.743194
101,1.026481816,0.8476190476,1.026209708,0.75,1.024087647,0.9047619048,0.978228
102,1.026255371,0.8476190476,1.025982554,0.75,1.023851236,0.9047619048,0.919964
103,1.026029043,0.8476190476,1.025755514,0.75,1.02361494,0.9047619048,0.751815
104,1.02580283,0.8476190476,1.025528589,0.75,1.023378758,0.9047619048,0.839334
105,1.025576733,0.8476190476,1.025301778,0.75,1.023142691,0.9047619048,0.759714
106,1.025350751,0.8476190476,1.025075081,0.75,1.022906737,0.9047619048,0.777447
107,1.025124884,0.8476190476,1.024848497,0.75,1.022670899,0.9047619048,0.780133
108,1.024899133,0.8476190476,1.024622028,0.75,1.022435174,0.9047619048,0.765116
109,1.024673496,0.8476190476,1.024395673,0.75,1.022199563,0.9047619048,0.756070
110,1.024447976,0.8476190476,1.024169431,0.75,1.021964067,0.9047619048,0.762958
111,1.02422257,0.8476190476,1.023943303,0.75,1.021728684,0.9047619048,0.768591
112,1.023997279,0.8476190476,1.023717289,0.75,1.021493415,0.9047619048,0.778618
113,1.023772103,0.8476190476,1.023491389,0.75,1.02125826,0.9047619048,0.796323
114,1.023547042,0.8476190476,1.023265602,0.75,1.021023219,0.9047619048,0.816849
115,1.023322096,0.8476190476,1.023039928,0.75,1.020788292,0.9047619048,0.791297
116,1.023097264,0.8476190476,1.022814368,0.75,1.020553478,0.9047619048,0.793320
117,1.022872548,0.8476190476,1.022588921,0.75,1.020318778,0.9047619048,0.776319
118,1.022647946,0.8476190476,1.022363588,0.75,1.020084192,0.9047619048,0.746426
119,1.022423458,0.8476190476,1.022138367,0.75,1.019849719,0.9047619048,0.751798
120,1.022199085,0.8476190476,1.02191326,0.75,1.019615359,0.9047619048,0.743430
121,1.021974827,0.8476190476,1.021688266,0.75,1.019381112,0.9047619048,0.736535
122,1.021750682,0.8476190476,1.021463385,0.75,1.019146979,0.9047619048,0.734676
123,1.021526652,0.8476190476,1.021238617,0.75,1.018912959,0.9047619048,0.748754
124,1.021302737,0.8476190476,1.021013962,0.75,1.018679053,0.9047619048,0.738998
125,1.021078935,0.8476190476,1.02078942,0.75,1.018445259,0.9047619048,0.747410
126,1.020855248,0.8476190476,1.02056499,0.75,1.018211578,0.9047619048,0.759732
127,1.020631674,0.8476190476,1.020340673,0.75,1.017978011,0.9047619048,0.739278
128,1.020408215,0.8476190476,1.020116469,0.75,1.017744556,0.9047619048,0.743791
129,1.020184869,0.8476190476,1.019892377,0.75,1.017511214,0.9047619048,0.734519
130,1.019961638,0.8476190476,1.019668398,0.75,1.017277984,0.9047619048,0.746323
131,1.01973852,0.8476190476,1.019444531,0.75,1.017044868,0.9047619048,0.739828
132,1.019515515,0.8476190476,1.019220777,0.75,1.016811864,0.9047619048,0.745724
133,1.019292625,0.8380952381,1.018997135,0.75,1.016578972,0.9047619048,0.735772
134,1.019069848,0.8380952381,1.018773605,0.75,1.016346193,0.9047619048,0.739923
135,1.018847184,0.8380952381,1.018550187,0.75,1.016113527,0.9047619048,0.744517
136,1.018624634,0.8380952381,1.018326881,0.75,1.015880973,0.9047619048,0.756247
137,1.018402197,0.8380952381,1.018103688,0.75,1.015648531,0.9047619048,0.741159
138,1.018179874,0.8380952381,1.017880606,0.75,1.015416201,0.9047619048,0.736262
139,1.017957664,0.8380952381,1.017657636,0.75,1.015183984,0.9047619048,0.740189
140,1.017735567,0.8380952381,1.017434778,0.75,1.014951879,0.9047619048,0.734282
141,1.017513583,0.8380952381,1.017212032,0.75,1.014719885,0.9047619048,0.748324
142,1.017291712,0.8380952381,1.016989398,0.75,1.014488004,0.9047619048,0.738168
143,1.017069954,0.8380952381,1.016766875,0.75,1.014256235,0.9047619048,0.738608
144,1.016848309,0.8380952381,1.016544464,0.75,1.014024577,0.9047619048,0.740318
145,1.016626776,0.8380952381,1.016322164,0.75,1.013793031,0.9047619048,0.752068
146,1.016405357,0.8380952381,1.016099976,0.75,1.013561597,0.9047619048,0.737402
147,1.01618405,0.8380952381,1.015877899,0.75,1.013330275,0.9047619048,0.740119
148,1.015962856,0.8380952381,1.015655933,0.75,1.013099064,0.9047619048,0.739595
149,1.015741775,0.8380952381,1.015434079,0.75,1.012867965,0.9047619048,0.740955
150,1.015520806,0.8380952381,1.015212336,0.75,1.012636977,0.9047619048,0.743391
151,1.015299949,0.8380952381,1.014990704,0.75,1.012406101,0.9047619048,0.737243
152,1.015079205,0.8380952381,1.014769183,0.75,1.012175336,0.9047619048,0.735791
153,1.014858573,0.8380952381,1.014547773,0.75,1.011944682,0.9047619048,0.737311
154,1.014638053,0.8380952381,1.014326474,0.75,1.011714139,0.9047619048,1.089969
155,1.014417646,0.8380952381,1.014105286,0.75,1.011483708,0.9047619048,0.728764
156,1.01419735,0.8380952381,1.013884209,0.75,1.011253388,0.9047619048,0.753451
157,1.013977167,0.8380952381,1.013663242,0.75,1.011023178,0.9047619048,0.733436
158,1.013757096,0.8380952381,1.013442386,0.75,1.01079308,0.9047619048,0.755070
159,1.013537136,0.8380952381,1.01322164,0.75,1.010563092,0.9047619048,0.742653
160,1.013317289,0.8380952381,1.013001006,0.75,1.010333216,0.9047619048,0.738155
161,1.013097553,0.8380952381,1.012780481,0.75,1.01010345,0.9047619048,0.737907
162,1.012877929,0.8380952381,1.012560067,0.75,1.009873795,0.9047619048,0.753446
163,1.012658417,0.8380952381,1.012339764,0.75,1.00964425,0.9047619048,0.731315
164,1.012439016,0.8380952381,1.01211957,0.75,1.009414816,0.9047619048,0.738361
165,1.012219726,0.8380952381,1.011899487,0.75,1.009185492,0.9047619048,0.749573
166,1.012000549,0.8380952381,1.011679514,0.75,1.008956279,0.9047619048,0.741393
167,1.011781482,0.8380952381,1.011459651,0.75,1.008727177,0.9047619048,0.742814
168,1.011562527,0.8380952381,1.011239898,0.75,1.008498184,0.9047619048,0.731781
169,1.011343683,0.8380952381,1.011020255,0.75,1.008269302,0.9047619048,0.741206
170,1.01112495,0.8380952381,1.010800722,0.75,1.00804053,0.9047619048,0.746970
171,1.010906329,0.8380952381,1.010581299,0.75,1.007811869,0.9047619048,0.743712
172,1.010687818,0.8380952381,1.010361985,0.75,1.007583317,0.9047619048,0.737474
173,1.010469419,0.8380952381,1.010142781,0.75,1.007354875,0.9047619048,0.740965
174,1.01025113,0.8380952381,1.009923687,0.75,1.007126543,0.9047619048,0.741697
175,1.010032953,0.8380952381,1.009704703,0.75,1.006898321,0.9047619048,0.743549
176,1.009814886,0.8380952381,1.009485828,0.75,1.006670209,0.9047619048,0.736222
177,1.00959693,0.8380952381,1.009267062,0.75,1.006442207,0.9047619048,0.740089
178,1.009379084,0.8380952381,1.009048405,0.75,1.006214314,0.9047619048,0.736526
179,1.009161349,0.8380952381,1.008829858,0.75,1.005986531,0.9047619048,0.740654
180,1.008943725,0.8380952381,1.008611421,0.75,1.005758858,0.9047619048,0.763800
181,1.008726211,0.8380952381,1.008393092,0.75,1.005531293,0.9047619048,0.736131
182,1.008508808,0.8380952381,1.008174872,0.75,1.005303839,0.9047619048,0.752352
183,1.008291514,0.8380952381,1.007956762,0.75,1.005076494,0.9047619048,0.762877
184,1.008074332,0.8380952381,1.007738761,0.75,1.004849258,0.9047619048,0.743493
185,1.007857259,0.8380952381,1.007520868,0.75,1.004622131,0.9047619048,0.761286
186,1.007640296,0.8380952381,1.007303084,0.75,1.004395113,0.9047619048,0.739545
187,1.007423444,0.8380952381,1.007085409,0.75,1.004168205,0.9047619048,0.739643
188,1.007206702,0.8380952381,1.006867843,0.75,1.003941406,0.9047619048,0.746112
189,1.006990069,0.8380952381,1.006650386,0.75,1.003714715,0.9047619048,0.742893
190,1.006773547,0.8380952381,1.006433037,0.75,1.003488134,0.9047619048,0.766210
191,1.006557134,0.8380952381,1.006215796,0.75,1.003261661,0.9047619048,0.736497
192,1.006340831,0.8380952381,1.005998664,0.75,1.003035297,0.9047619048,0.745631
193,1.006124638,0.8380952381,1.005781641,0.75,1.002809042,0.9047619048,0.739454
194,1.005908554,0.8380952381,1.005564725,0.75,1.002582896,0.9047619048,0.738190
195,1.00569258,0.8380952381,1.005347918,0.75,1.002356858,0.9047619048,0.746594
196,1.005476716,0.8476190476,1.00513122,0.75,1.002130928,0.9047619048,0.737087
197,1.005260961,0.8476190476,1.004914629,0.75,1.001905108,0.9047619048,0.750983
198,1.005045315,0.8476190476,1.004698147,0.75,1.001679395,0.9047619048,0.745485
199,1.004829778,0.8476190476,1.004481772,0.75,1.001453791,0.9047619048,0.749785
200,1.004614351,0.8476190476,1.004265506,0.75,1.001228296,0.9047619048,0.737790
