epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
60,0.8826682622,0.8476190476,0.8815283728,0.7916666667,0.8721536665,0.9047619048,0.751073
61,0.8825080878,0.8476190476,0.8813673604,0.7916666667,0.8719832848,0.9047619048,0.737812
62,0.8823479881,0.8476190476,0.8812064217,0.7916666667,0.8718129784,0.9047619048,0.740699
63,0.882187963,0.8476190476,0.8810455565,0.7916666667,0.8716427472,0.9047619048,0.741351
64,0.8820280126,0.8476190476,0.8808847648,0.7916666667,0.8714725912,0.9047619048,0.747531
65,0.8818681368,0.8476190476,0.8807240465,0.7916666667,0.8713025104,0.9047619048,0.743767
66,0.8817083355,0.8476190476,0.8805634017,0.7916666667,0.8711325046,0.9047619048,0.753930
67,0.8815486087,0.8476190476,0.8804028302,0.7916666667,0.870962574,0.9047619048,0.739584
68,0.8813889563,0.8476190476,0.880242332,0.7916666667,0.8707927183,0.9047619048,0.742345
69,0.8812293783,0.8476190476,0.8800819071,0.7916666667,0.8706229377,0.9047619048,0.738536
70,0.8810698746,0.8476190476,0.8799215555,0.7916666667,0.8704532319,0.9047619048,0.736281
71,0.8809104452,0.8476190476,0.879761277,0.7916666667,0.870283601,0.9047619048,0.741436
72,0.8807510901,0.8476190476,0.8796010716,0.7916666667,0.870114045,0.9047619048,0.735759
73,0.8805918092,0.8476190476,0.8794409393,0.7916666667,0.8699445637,0.9047619048,0.745718
74,0.8804326024,0.8476190476,0.8792808801,0.7916666667,0.8697751572,0.9047619048,0.735665
75,0.8802734697,0.8476190476,0.8791208938,0.7916666667,0.8696058254,0.9047619048,0.743934
76,0.8801144111,0.8476190476,0.8789609805,0.7916666667,0.8694365682,0.9047619048,0.738849
77,0.8799554265,0.8476190476,0.8788011401,0.7916666667,0.8692673856,0.9047619048,0.741014
78,0.8797965158,0.8476190476,0.8786413725,0.7916666667,0.8690982776,0.9047619048,0.740674
79,0.8796376791,0.8476190476,0.8784816778,0.7916666667,0.8689292441,0.9047619048,0.746062
80,0.8794789162,0.8476190476,0.8783220558,0.7916666667,0.8687602851,0.9047619048,0.742057
81,0.8793202271,0.8476190476,0.8781625065,0.7916666667,0.8685914005,0.9047619048,0.737044
82,0.8791616119,0.8476190476,0.8780030298,0.7916666667,0.8684225903,0.9047619048,0.744555
83,0.8790030703,0.8476190476,0.8778436258,0.7916666667,0.8682538544,0.9047619048,0.737740
84,0.8788446025,0.8476190476,0.8776842944,0.7916666667,0.8680851928,0.9047619048,0.743465
85,0.8786862082,0.8476190476,0.8775250355,0.7916666667,0.8679166055,0.9047619048,0.737113
86,0.8785278876,0.8476190476,0.8773658491,0.7916666667,0.8677480923,0.9047619048,0.744951
87,0.8783696405,0.8476190476,0.8772067351,0.7916666667,0.8675796533,0.9047619048,0.742866
88,0.8782114669,0.8476190476,0.8770476935,0.7916666667,0.8674112884,0.9047619048,0.744078
89,0.8780533668,0.8476190476,0.8768887242,0.7916666667,0.8672429976,0.9047619048,0.736771
90,0.87789534,0.8476190476,0.8767298272,0.7916666667,0.8670747808,0.9047619048,0.744607
91,0.8777373866,0.8476190476,0.8765710025,0.7916666667,0.866906638,0.9047619048,0.741746
92,0.8775795065,0.8476190476,0.87641225,0.7916666667,0.8667385691,0.9047619048,0.737909
93,0.8774216997,0.8476190476,0.8762535697,0.7916666667,0.8665705741,0.9047619048,0.744139
94,0.8772639661,0.8476190476,0.8760949615,0.7916666667,0.8664026529,0.9047619048,0.738976
95,0.8771063057,0.8476190476,0.8759364253,0.7916666667,0.8662348055,0.9047619048,0.746755
96,0.8769487184,0.8476190476,0.8757779612,0.7916666667,0.8660670319,0.9047619048,0.736554
97,0.8767912041,0.8476190476,0.875619569,0.7916666667,0.865899332,0.9047619048,0.735711
98,0.876633763,0.8476190476,0.8754612488,0.7916666667,0.8657317058,0.9047619048,0.743167
99,0.8764763947,0.8476190476,0.8753030005,0.7916666667,0.8655641532,0.9047619048,0.744041
100,0.8763190995,0.8476190476,0.875144824,0.7916666667,0.8653966741,0.9047619048,0.760012
101,0.8761618771,0.8476190476,0.8749867193,0.7916666667,0.8652292686,0.9047619048,1.061566
102,0.8760047276,0.8476190476,0.8748286864,0.7916666667,0.8650619365,0.9047619048,0.737653
103,0.8758476508,0.8476190476,0.8746707251,0.7916666667,0.8648946779,0.9047619048,0.744962
104,0.8756906469,0.8476190476,0.8745128356,0.7916666667,0.8647274928,0.9047619048,0.738780
105,0.8755337156,0.8476190476,0.8743550176,0.7916666667,0.8645603809,0.9047619048,0.737586
106,0.875376857,0.8476190476,0.8741972712,0.7916666667,0.8643933424,0.9047619048,0.737487
107,0.875220071,0.8476190476,0.8740395963,0.7916666667,0.8642263771,0.9047619048,0.748117
108,0.8750633576,0.8476190476,0.873881993,0.7916666667,0.864059485,0.9047619048,0.739846
109,0.8749067167,0.8476190476,0.873724461,0.7916666667,0.8638926662,0.9047619048,0.737606
110,0.8747501483,0.8476190476,0.8735670004,0.7916666667,0.8637259204,0.9047619048,0.736328
111,0.8745936524,0.8476190476,0.8734096112,0.7916666667,0.8635592477,0.9047619048,0.745178
112,0.8744372288,0.8476190476,0.8732522933,0.7916666667,0.8633926481,0.9047619048,0.739347
113,0.8742808776,0.8476190476,0.8730950466,0.7916666667,0.8632261215,0.9047619048,0.734613
114,0.8741245986,0.8476190476,0.8729378711,0.7916666667,0.8630596678,0.9047619048,0.743504
115,0.8739683919,0.8476190476,0.8727807668,0.7916666667,0.8628932871,0.9047619048,0.736585
116,0.8738122574,0.8476190476,0.8726237337,0.7916666667,0.8627269792,0.9047619048,0.746360
117,0.8736561951,0.8476190476,0.8724667715,0.7916666667,0.8625607441,0.9047619048,0.743531
118,0.8735002049,0.8476190476,0.8723098805,0.7916666667,0.8623945818,0.9047619048,0.739159
119,0.8733442867,0.8476190476,0.8721530604,0.7916666667,0.8622284923,0.9047619048,0.738168
120,0.8731884406,0.8476190476,0.8719963112,0.7916666667,0.8620624754,0.9047619048,0.740550
121,0.8730326665,0.8476190476,0.8718396329,0.7916666667,0.8618965312,0.9047619048,0.748796
122,0.8728769643,0.8476190476,0.8716830255,0.7916666667,0.8617306596,0.9047619048,0.736288
123,0.8727213339,0.8476190476,0.8715264889,0.7916666667,0.8615648606,0.9047619048,0.738244
124,0.8725657755,0.8476190476,0.871370023,0.7916666667,0.861399134,0.9047619048,0.736409
125,0.8724102888,0.8476190476,0.8712136279,0.7916666667,0.8612334799,0.9047619048,0.747361
126,0.8722548738,0.8476190476,0.8710573034,0.7916666667,0.8610678983,0.9047619048,0.738350
127,0.8720995306,0.8476190476,0.8709010496,0.7916666667,0.8609023891,0.9047619048,0.737934
128,0.871944259,0.8476190476,0.8707448663,0.7916666667,0.8607369521,0.9047619048,0.737469
129,0.8717890591,0.8476190476,0.8705887536,0.7916666667,0.8605715875,0.9047619048,0.750055
130,0.8716339307,0.8476190476,0.8704327113,0.7916666667,0.8604062952,0.9047619048,0.738237
131,0.8714788738,0.8476190476,0.8702767395,0.7916666667,0.860241075,0.9047619048,0.736979
132,0.8713238884,0.8476190476,0.8701208381,0.7916666667,0.860075927,0.9047619048,0.736365
133,0.8711689744,0.8476190476,0.8699650071,0.7916666667,0.8599108512,0.9047619048,0.737363
134,0.8710141319,0.8476190476,0.8698092463,0.7916666667,0.8597458474,0.9047619048,0.750982
135,0.8708593606,0.8476190476,0.8696535559,0.7916666667,0.8595809156,0.9047619048,0.738064
136,0.8707046607,0.8476190476,0.8694979357,0.7916666667,0.8594160559,0.9047619048,0.734894
137,0.870550032,0.8476190476,0.8693423856,0.7916666667,0.859251268,0.9047619048,0.738097
138,0.8703954746,0.8476190476,0.8691869057,0.7916666667,0.8590865521,0.9047619048,0.751672
139,0.8702409883,0.8476190476,0.8690314958,0.7916666667,0.8589219081,0.9047619048,0.735601
140,0.8700865731,0.8476190476,0.8688761561,0.7916666667,0.8587573359,0.9047619048,0.739751
141,0.869932229,0.8476190476,0.8687208863,0.7916666667,0.8585928354,0.9047619048,0.737712
142,0.8697779559,0.8476190476,0.8685656864,0.7916666667,0.8584284067,0.9047619048,0.741783
143,0.8696237538,0.8476190476,0.8684105565,0.7916666667,0.8582640497,0.9047619048,0.738275
144,0.8694696226,0.8476190476,0.8682554965,0.7916666667,0.8580997643,0.9047619048,0.744461
145,0.8693155623,0.8476190476,0.8681005063,0.7916666667,0.8579355505,0.9047619048,0.740658
146,0.8691615729,0.8476190476,0.8679455858,0.7916666667,0.8577714083,0.9047619048,0.739893
147,0.8690076543,0.8476190476,0.8677907351,0.7916666667,0.8576073376,0.9047619048,0.741513
148,0.8688538064,0.8476190476,0.8676359541,0.7916666667,0.8574433383,0.9047619048,0.744750
149,0.8687000293,0.8476190476,0.8674812428,0.7916666667,0.8572794105,0.9047619048,0.736836
150,0.8685463228,0.8476190476,0.867326601,0.7916666667,0.8571155541,0.9047619048,0.739169
151,0.8683926869,0.8476190476,0.8671720288,0.7916666667,0.856951769,0.9047619048,1.087401
152,0.8682391217,0.8476190476,0.8670175261,0.7916666667,0.8567880553,0.9047619048,0.734692
153,0.8680856269,0.8476190476,0.8668630929,0.7916666667,0.8566244128,0.9047619048,0.740239
154,0.8679322027,0.8476190476,0.8667087292,0.7916666667,0.8564608415,0.9047619048,0.738136
155,0.8677788489,0.8476190476,0.8665544348,0.7916666667,0.8562973413,0.9047619048,0.742869
156,0.8676255655,0.8476190476,0.8664002097,0.7916666667,0.8561339123,0.9047619048,0.736321
157,0.8674723524,0.8476190476,0.866246054,0.7916666667,0.8559705544,0.9047619048,0.744939
158,0.8673192097,0.8476190476,0.8660919675,0.7916666667,0.8558072675,0.9047619048,0.736852
159,0.8671661373,0.8476190476,0.8659379502,0.7916666667,0.8556440517,0.9047619048,0.740414
160,0.867013135,0.8476190476,0.8657840021,0.7916666667,0.8554809068,0.9047619048,0.742245
161,0.866860203,0.8476190476,0.8656301231,0.7916666667,0.8553178328,0.9047619048,0.747307
162,0.8667073411,0.8476190476,0.8654763131,0.7916666667,0.8551548296,0.9047619048,0.736302
163,0.8665545492,0.8476190476,0.8653225722,0.7916666667,0.8549918973,0.9047619048,0.740189
164,0.8664018275,0.8476190476,0.8651689004,0.7916666667,0.8548290358,0.9047619048,0.743993
165,0.8662491757,0.8476190476,0.8650152974,0.7916666667,0.8546662451,0.9047619048,0.739215
166,0.8660965939,0.8476190476,0.8648617634,0.7916666667,0.854503525,0.9047619048,0.735282
167,0.865944082,0.8476190476,0.8647082982,0.7916666667,0.8543408756,0.9047619048,0.737630
168,0.8657916399,0.8476190476,0.8645549018,0.7916666667,0.8541782968,0.9047619048,0.750856
169,0.8656392677,0.8476190476,0.8644015742,0.7916666667,0.8540157886,0.9047619048,0.737306
170,0.8654869653,0.8476190476,0.8642483154,0.7916666667,0.8538533509,0.9047619048,0.737510
171,0.8653347326,0.8476190476,0.8640951252,0.7916666667,0.8536909837,0.9047619048,0.744568
172,0.8651825696,0.8476190476,0.8639420037,0.7916666667,0.853528687,0.9047619048,0.739157
173,0.8650304763,0.8476190476,0.8637889507,0.7916666667,0.8533664606,0.9047619048,0.737580
174,0.8648784526,0.8476190476,0.8636359663,0.7916666667,0.8532043046,0.9047619048,0.740752
175,0.8647264984,0.8476190476,0.8634830505,0.7916666667,0.853042219,0.9047619048,0.738897
176,0.8645746137,0.8476190476,0.8633302031,0.7916666667,0.8528802036,0.9047619048,0.752261
177,0.8644227986,0.8476190476,0.8631774241,0.7916666667,0.8527182584,0.9047619048,0.737054
178,0.8642710528,0.8476190476,0.8630247136,0.7916666667,0.8525563835,0.9047619048,0.735888
179,0.8641193765,0.8476190476,0.8628720713,0.7916666667,0.8523945787,0.9047619048,0.745910
180,0.8639677694,0.8476190476,0.8627194974,0.7916666667,0.852232844,0.9047619048,0.736881
181,0.8638162317,0.8476190476,0.8625669917,0.7916666667,0.8520711793,0.9047619048,0.745222
182,0.8636647633,0.8476190476,0.8624145542,0.7916666667,0.8519095847,0.9047619048,0.736390
183,0.863513364,0.8476190476,0.8622621849,0.7916666667,0.8517480601,0.9047619048,0.741604
184,0.8633620339,0.8476190476,0.8621098837,0.7916666667,0.8515866054,0.9047619048,0.736151
185,0.863210773,0.8476190476,0.8619576506,0.7916666667,0.8514252206,0.9047619048,0.741135
186,0.8630595811,0.8476190476,0.8618054856,0.7916666667,0.8512639057,0.9047619048,0.737140
187,0.8629084583,0.8476190476,0.8616533885,0.7916666667,0.8511026606,0.9047619048,0.737151
188,0.8627574044,0.8476190476,0.8615013594,0.7916666667,0.8509414852,0.9047619048,0.739833
189,0.8626064195,0.8476190476,0.8613493982,0.7916666667,0.8507803796,0.9047619048,0.743627
190,0.8624555035,0.8476190476,0.8611975049,0.7916666667,0.8506193437,0.9047619048,0.742798
191,0.8623046564,0.8476190476,0.8610456793,0.7916666667,0.8504583774,0.9047619048,0.737852
192,0.8621538781,0.8476190476,0.8608939216,0.7916666667,0.8502974807,0.9047619048,0.736484
193,0.8620031686,0.8476190476,0.8607422316,0.7916666667,0.8501366536,0.9047619048,0.739280
194,0.8618525278,0.8476190476,0.8605906093,0.7916666667,0.849975896,0.9047619048,0.739761
195,0.8617019557,0.8476190476,0.8604390547,0.7916666667,0.8498152078,0.9047619048,0.743702
196,0.8615514522,0.8476190476,0.8602875677,0.7916666667,0.8496545891,0.9047619048,0.736534
197,0.8614010174,0.8476190476,0.8601361482,0.7916666667,0.8494940398,0.9047619048,0.746089
198,0.8612506511,0.8476190476,0.8599847963,0.7916666667,0.8493335599,0.9047619048,0.739400
199,0.8611003533,0.8476190476,0.8598335119,0.7916666667,0.8491731493,0.9047619048,0.737075
200,0.860950124,0.8571428571,0.8596822948,0.8333333333,0.8490128079,0.9047619048,0.737085
