epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
68,1.098583357,0.4,1.098575615,0.375,1.098551303,0.3333333333,1.661237
69,1.098586012,0.3523809524,1.098580233,0.375,1.098555683,0.380952381,1.896405
70,1.098586924,0.3142857143,1.098581915,0.4166666667,1.098552344,0.3333333333,1.690771
71,1.098585739,0.3047619048,1.098583656,0.4583333333,1.098550466,0.3333333333,1.691871
72,1.098584674,0.3333333333,1.098588279,0.4166666667,1.098548961,0.3333333333,1.677787
73,1.098584327,0.3333333333,1.098594448,0.4583333333,1.098555904,0.380952381,1.681470
74,1.09858515,0.3428571429,1.098594203,0.4583333333,1.098568583,0.3333333333,1.686515
75,1.098591845,0.3904761905,1.098590154,0.4583333333,1.098588817,0.4285714286,1.650878
76,1.098596211,0.4095238095,1.098584291,0.5,1.098603435,0.4285714286,1.916683
77,1.098605829,0.4095238095,1.098578742,0.5,1.098620083,0.380952381,1.670428
78,1.098616082,0.4095238095,1.098573452,0.5,1.098624773,0.4285714286,1.685664
79,1.098620895,0.4285714286,1.098558357,0.5,1.0986139,0.4285714286,1.662760
80,1.098613922,0.4571428571,1.098542249,0.4583333333,1.098587915,0.380952381,1.671907
81,1.098593763,0.4380952381,1.098544193,0.4583333333,1.098583916,0.380952381,1.680398
82,1.098587392,0.4095238095,1.098545258,0.375,1.098585081,0.380952381,1.898192
83,1.098587699,0.3904761905,1.098546637,0.375,1.098586779,0.380952381,1.806531
84,1.098588509,0.380952381,1.09854722,0.375,1.098588409,0.380952381,1.931245
85,1.098589679,0.3714285714,1.09854815,0.375,1.098590302,0.380952381,1.645326
86,1.098591189,0.3523809524,1.098548961,0.375,1.098592546,0.380952381,1.627321
87,1.098592996,0.3428571429,1.098548532,0.375,1.098595077,0.380952381,1.806617
88,1.098594749,0.3428571429,1.09854787,0.375,1.098597405,0.380952381,1.568687
89,1.098596677,0.3333333333,1.098548448,0.375,1.098600143,0.380952381,1.798500
90,1.098599129,0.3238095238,1.098548201,0.375,1.098603621,0.380952381,1.578668
91,1.098602509,0.3142857143,1.098551138,0.375,1.098606879,0.380952381,1.803495
92,1.098607096,0.3238095238,1.098556216,0.375,1.098609165,0.380952381,1.666656
93,1.09861145,0.3047619048,1.098561142,0.3333333333,1.098609746,0.380952381,1.847379
94,1.098615834,0.3238095238,1.098569177,0.25,1.098608536,0.380952381,2.028611
95,1.098616028,0.3333333333,1.098576607,0.25,1.098607256,0.3333333333,1.718476
96,1.098614622,0.3333333333,1.098578744,0.25,1.09860881,0.2857142857,1.677977
97,1.098615247,0.3428571429,1.098580153,0.25,1.098610704,0.2857142857,1.719794
98,1.098616105,0.3428571429,1.098581327,0.2916666667,1.098612959,0.2380952381,1.705734
99,1.098616944,0.3428571429,1.098582554,0.2916666667,1.098614788,0.2380952381,2.096748
100,1.098617569,0.3238095238,1.098584504,0.25,1.098616448,0.2380952381,1.694398
101,1.098618186,0.3142857143,1.098586502,0.2916666667,1.098617968,0.2380952381,1.698665
102,1.098618947,0.3047619048,1.098588186,0.2916666667,1.098619526,0.2380952381,1.663731
103,1.098619911,0.3238095238,1.098590448,0.2916666667,1.098621257,0.2857142857,1.900432
104,1.098620906,0.3047619048,1.0985923,0.2916666667,1.098622967,0.2380952381,1.688912
105,1.098621884,0.3047619048,1.098594557,0.2916666667,1.098624782,0.2857142857,1.673000
106,1.098622715,0.2952380952,1.098596433,0.2916666667,1.098627349,0.2380952381,1.907359
107,1.098623462,0.3047619048,1.09859801,0.3333333333,1.098629252,0.2380952381,1.783383
108,1.098624023,0.3047619048,1.098599168,0.3333333333,1.098630138,0.2380952381,1.953997
109,1.098624558,0.3142857143,1.098599659,0.3333333333,1.098630154,0.2380952381,1.774037
110,1.098624957,0.3047619048,1.098600643,0.3333333333,1.09863045,0.2380952381,1.715709
111,1.098625413,0.2952380952,1.098602936,0.25,1.098630486,0.2380952381,1.583460
112,1.098625802,0.3142857143,1.098604616,0.2083333333,1.098631325,0.2380952381,1.791326
113,1.098626712,0.2952380952,1.098606926,0.2083333333,1.098631404,0.2380952381,1.613358
114,1.098627045,0.2952380952,1.09860947,0.2083333333,1.098631627,0.2380952381,1.599989
115,1.098627386,0.2857142857,1.098610963,0.25,1.098632426,0.1904761905,1.587177
116,1.098628043,0.2666666667,1.098612361,0.25,1.098633239,0.1904761905,1.805010
117,1.098628627,0.2761904762,1.098613275,0.25,1.098633908,0.1904761905,1.607512
118,1.098629037,0.2666666667,1.098614447,0.25,1.098634546,0.1904761905,1.617703
119,1.098629297,0.2571428571,1.098615881,0.25,1.098634615,0.1904761905,1.624810
120,1.098629145,0.2476190476,1.098616437,0.2083333333,1.098635299,0.1428571429,1.798540
121,1.098629547,0.2380952381,1.098617133,0.2083333333,1.09863619,0.1428571429,1.587097
122,1.098629796,0.2476190476,1.098618513,0.2083333333,1.098637152,0.1428571429,1.805465
123,1.098629957,0.2476190476,1.09861933,0.2083333333,1.098637873,0.1428571429,1.589640
124,1.098630048,0.2571428571,1.098619575,0.25,1.09863852,0.1904761905,1.602019
125,1.098630126,0.2761904762,1.098620137,0.25,1.09863922,0.2380952381,1.642353
126,1.098630522,0.2761904762,1.098620336,0.25,1.098639862,0.2380952381,1.825888
127,1.098630873,0.2761904762,1.098621698,0.25,1.098640599,0.2380952381,1.567920
128,1.098631288,0.2666666667,1.098622462,0.25,1.098641321,0.2380952381,1.568717
129,1.098631701,0.2761904762,1.098622898,0.2916666667,1.098642101,0.2380952381,1.574872
130,1.098632052,0.2857142857,1.098623283,0.3333333333,1.098642964,0.2857142857,1.568783
131,1.098632325,0.2952380952,1.098623702,0.3333333333,1.098643833,0.2857142857,1.726699
132,1.098632614,0.2952380952,1.098624635,0.3333333333,1.098644951,0.2857142857,1.838891
133,1.0986329,0.3047619048,1.098625043,0.3333333333,1.098646682,0.2857142857,1.751187
134,1.098633008,0.3047619048,1.09862494,0.3333333333,1.098648241,0.2857142857,1.733175
135,1.09863316,0.3047619048,1.098624411,0.3333333333,1.098649286,0.2857142857,1.645247
136,1.098632927,0.3047619048,1.098624845,0.2916666667,1.098650681,0.2857142857,1.670847
137,1.098632817,0.3047619048,1.098624992,0.2916666667,1.098652273,0.2857142857,1.649779
138,1.098632854,0.3142857143,1.098625577,0.2916666667,1.098653507,0.2857142857,1.874919
139,1.098633005,0.3142857143,1.098625622,0.2916666667,1.098654054,0.2857142857,1.657073
140,1.09863299,0.3142857143,1.098626325,0.2916666667,1.098654358,0.2857142857,1.638988
141,1.098632941,0.3047619048,1.098626825,0.2916666667,1.098654668,0.2857142857,1.678273
142,1.09863291,0.3047619048,1.09862649,0.3333333333,1.098655199,0.2857142857,1.668959
143,1.098632884,0.3047619048,1.098627051,0.2916666667,1.098655793,0.2857142857,1.898086
144,1.098632845,0.3047619048,1.098627617,0.2916666667,1.098656393,0.2857142857,1.670207
145,1.098632834,0.3142857143,1.098627408,0.2916666667,1.098656997,0.2857142857,1.666397
146,1.098632796,0.3238095238,1.098627903,0.2916666667,1.098657588,0.2857142857,1.879250
147,1.098632761,0.3238095238,1.09862805,0.2916666667,1.0986581,0.2857142857,1.647591
148,1.098632762,0.3333333333,1.098628035,0.2916666667,1.098658683,0.2857142857,1.635451
149,1.098632811,0.3333333333,1.09862802,0.2916666667,1.09865927,0.2857142857,1.888959
150,1.098632853,0.3333333333,1.098627191,0.2916666667,1.098659814,0.3333333333,1.681251
151,1.098632804,0.3333333333,1.098625942,0.2916666667,1.098660299,0.3333333333,1.658227
152,1.09863267,0.3333333333,1.098624352,0.2916666667,1.098660787,0.3333333333,2.076789
153,1.098632477,0.3333333333,1.098621478,0.2916666667,1.098660914,0.3333333333,1.694551
154,1.098631385,0.3238095238,1.098613593,0.3333333333,1.098660655,0.3333333333,1.607968
155,1.098627056,0.3238095238,1.098600063,0.375,1.098656442,0.3333333333,1.808727
156,1.098620643,0.3238095238,1.098585032,0.375,1.098649149,0.3333333333,1.583782
157,1.098614097,0.3238095238,1.098578267,0.4166666667,1.098643303,0.3333333333,1.585766
158,1.098610635,0.3428571429,1.09857302,0.375,1.098637539,0.3333333333,1.809733
159,1.09860802,0.3523809524,1.098570778,0.375,1.098634082,0.3333333333,1.593783
160,1.098606786,0.3523809524,1.098569362,0.375,1.098630836,0.3333333333,1.785370
161,1.09860557,0.3523809524,1.098567809,0.375,1.098626961,0.3333333333,1.585099
162,1.098604282,0.3523809524,1.098565154,0.375,1.098621905,0.3333333333,1.787489
163,1.098602778,0.3523809524,1.098566596,0.375,1.098619597,0.3333333333,1.582699
164,1.098601675,0.3619047619,1.098563147,0.375,1.098613859,0.3333333333,1.564607
165,1.098600419,0.3619047619,1.098563963,0.375,1.098611411,0.3333333333,1.589738
166,1.098599104,0.3619047619,1.098563638,0.375,1.09860836,0.3333333333,1.804788
167,1.098597863,0.3523809524,1.098564928,0.375,1.098606645,0.3333333333,1.580344
168,1.098596565,0.3523809524,1.098565225,0.375,1.098604305,0.3333333333,1.793873
169,1.098595573,0.3619047619,1.098561619,0.375,1.098598841,0.3333333333,1.571697
170,1.098594657,0.3619047619,1.098562997,0.375,1.098597495,0.3333333333,1.579460
171,1.098593753,0.3523809524,1.09856348,0.375,1.098595475,0.3333333333,1.572547
172,1.098593043,0.3619047619,1.098563326,0.375,1.098592948,0.3333333333,1.822935
173,1.098592412,0.3619047619,1.098563162,0.375,1.098590117,0.3333333333,1.667481
174,1.098591761,0.3619047619,1.098563179,0.375,1.098587494,0.3333333333,1.738713
175,1.098591212,0.3619047619,1.098563106,0.375,1.098584643,0.3333333333,1.827273
176,1.098590647,0.3523809524,1.098564039,0.375,1.098583047,0.3333333333,1.595460
177,1.098589814,0.3523809524,1.098564584,0.375,1.098581792,0.3333333333,1.570681
178,1.0985886,0.3523809524,1.0985655,0.375,1.098580772,0.3333333333,1.693859
179,1.098587462,0.3523809524,1.098564382,0.375,1.098578039,0.3333333333,1.617119
180,1.098586083,0.3523809524,1.098562687,0.375,1.098575192,0.3333333333,1.584659
181,1.098584567,0.3523809524,1.098561079,0.375,1.098572341,0.3333333333,1.572930
182,1.098583083,0.3523809524,1.098559129,0.375,1.098569313,0.3333333333,1.815672
183,1.098581506,0.3523809524,1.09855563,0.375,1.098565167,0.3333333333,1.575873
184,1.098579409,0.3619047619,1.098553395,0.375,1.098562118,0.3333333333,1.580677
185,1.098577994,0.3619047619,1.098551055,0.375,1.098558976,0.3333333333,1.568779
186,1.098576504,0.3619047619,1.098549358,0.375,1.098556266,0.3333333333,1.581772
187,1.098575202,0.3619047619,1.098546862,0.375,1.098553032,0.3333333333,1.580490
188,1.098573651,0.3619047619,1.098545015,0.375,1.098549952,0.3333333333,1.806516
189,1.098572249,0.3619047619,1.098543382,0.375,1.098546825,0.3333333333,1.568057
190,1.098570812,0.3619047619,1.098541088,0.375,1.09854302,0.3333333333,1.593061
191,1.098569321,0.3619047619,1.098542029,0.375,1.098541614,0.3333333333,1.782367
192,1.098567935,0.3619047619,1.098541587,0.375,1.0985397,0.3333333333,1.576185
193,1.098566713,0.3619047619,1.098542929,0.375,1.098538899,0.3333333333,1.563728
194,1.098566146,0.3619047619,1.098543266,0.375,1.098538024,0.3333333333,1.592748
195,1.098565907,0.3619047619,1.098544215,0.375,1.098537659,0.3333333333,1.564283
196,1.098565502,0.3619047619,1.09854561,0.375,1.098537723,0.3333333333,1.828454
197,1.098564847,0.3619047619,1.098546895,0.375,1.098537469,0.3333333333,1.590267
198,1.098564325,0.3619047619,1.098546412,0.375,1.098536172,0.3333333333,1.581384
199,1.098564352,0.3619047619,1.098546799,0.375,1.098535398,0.3333333333,1.633384
200,1.098564321,0.3619047619,1.09854617,0.375,1.098534583,0.3333333333,1.800077
201,1.098564166,0.3619047619,1.098546758,0.375,1.098534699,0.3333333333,1.581596
202,1.098564229,0.3619047619,1.098550838,0.375,1.098536287,0.3333333333,1.837685
203,1.098564544,0.3619047619,1.098548189,0.4166666667,1.098536627,0.3333333333,1.855025
204,1.098565159,0.3619047619,1.098552473,0.4166666667,1.098537921,0.3333333333,1.941844
205,1.09856596,0.380952381,1.098550179,0.4166666667,1.098538377,0.380952381,1.673316
206,1.09856649,0.3904761905,1.098550135,0.4166666667,1.098539262,0.380952381,1.672445
207,1.098567278,0.3904761905,1.098551099,0.4166666667,1.098540222,0.380952381,1.687291
208,1.098568097,0.4095238095,1.098550346,0.4166666667,1.098541259,0.4285714286,1.879408
209,1.098569041,0.4095238095,1.098552891,0.4583333333,1.098542065,0.4285714286,1.636518
210,1.098570123,0.419047619,1.098551575,0.4583333333,1.098543346,0.4285714286,1.632846
211,1.098571165,0.419047619,1.098552903,0.4583333333,1.098544171,0.4285714286,1.637368
212,1.098572154,0.4,1.098552224,0.4583333333,1.098545459,0.4285714286,1.654957
213,1.098573141,0.4,1.098556135,0.4583333333,1.098546108,0.4285714286,1.738915
214,1.098574129,0.380952381,1.098556131,0.4166666667,1.098547885,0.4761904762,1.967108
215,1.098575095,0.380952381,1.098562715,0.4166666667,1.098549011,0.4761904762,1.588320
216,1.098576982,0.380952381,1.098565093,0.4166666667,1.098551201,0.4761904762,1.565232
217,1.09857924,0.3714285714,1.098568205,0.4166666667,1.098553646,0.4285714286,1.575951
218,1.098582867,0.3714285714,1.098575434,0.375,1.098558254,0.4285714286,1.570103
219,1.098587445,0.3619047619,1.098582309,0.375,1.098562731,0.4285714286,1.799191
220,1.098591398,0.3619047619,1.09858675,0.3333333333,1.098567559,0.4761904762,1.573569
221,1.098595615,0.3619047619,1.098591803,0.3333333333,1.098573062,0.4285714286,1.802947
222,1.098600735,0.3333333333,1.098596396,0.375,1.098578994,0.4285714286,1.571575
223,1.098606388,0.3142857143,1.098601272,0.4166666667,1.098585281,0.4285714286,1.819197
224,1.098611463,0.2857142857,1.098604283,0.4166666667,1.098592089,0.380952381,1.579193
225,1.098615326,0.2476190476,1.098607646,0.375,1.098599986,0.380952381,1.618568
226,1.098619662,0.2476190476,1.098605516,0.3333333333,1.098607056,0.4761904762,1.847702
227,1.098621925,0.2571428571,1.098593884,0.375,1.098610806,0.380952381,1.574928
228,1.098619763,0.2952380952,1.098580696,0.2916666667,1.098614812,0.3333333333,1.564714
229,1.098616921,0.2952380952,1.098578627,0.25,1.098616875,0.380952381,1.820148
230,1.098617163,0.3238095238,1.098579679,0.2916666667,1.098618236,0.3333333333,1.589568
231,1.098618198,0.3142857143,1.098577581,0.25,1.098623494,0.3333333333,1.571853
232,1.098619844,0.3142857143,1.098578435,0.3333333333,1.098627446,0.3333333333,1.570623
233,1.098622596,0.3238095238,1.098578083,0.3333333333,1.098637159,0.3333333333,1.592877
234,1.098625657,0.3238095238,1.098577392,0.3333333333,1.098647026,0.3333333333,1.585684
235,1.098628148,0.3238095238,1.098582668,0.3333333333,1.09864937,0.3333333333,1.804248
236,1.098630966,0.3333333333,1.098580307,0.3333333333,1.098658182,0.3333333333,1.960016
237,1.098631669,0.3333333333,1.098578724,0.3333333333,1.098662359,0.3333333333,1.728478
238,1.098632032,0.3333333333,1.098578758,0.3333333333,1.098663836,0.3333333333,1.659668
239,1.098632034,0.3333333333,1.098577391,0.3333333333,1.098665458,0.3333333333,1.660384
240,1.098631069,0.3333333333,1.098573508,0.3333333333,1.098666729,0.3333333333,1.918409
241,1.098629116,0.3333333333,1.098574446,0.3333333333,1.098670297,0.3333333333,1.673293
242,1.098628092,0.3333333333,1.098578328,0.3333333333,1.0986743,0.3333333333,1.655187
243,1.098628497,0.3333333333,1.098582573,0.3333333333,1.09867265,0.3333333333,1.738785
244,1.098629969,0.3333333333,1.098590198,0.3333333333,1.098673025,0.3333333333,1.835744
245,1.098631481,0.3333333333,1.098596124,0.3333333333,1.098674691,0.3333333333,1.593532
246,1.098629037,0.3333333333,1.098597472,0.3333333333,1.098668904,0.3333333333,1.795442
247,1.098620538,0.3333333333,1.098604193,0.3333333333,1.0986355,0.3333333333,1.604686
248,1.098603047,0.3333333333,1.098603705,0.3333333333,1.098602466,0.3333333333,2.065235
249,1.098595562,0.3333333333,1.098602689,0.3333333333,1.098580292,0.3333333333,1.686176
250,1.098587965,0.3333333333,1.098603918,0.3333333333,1.098579494,0.3333333333,1.747949
251,1.098588549,0.3333333333,1.098604931,0.3333333333,1.09857697,0.3333333333,1.690388
252,1.098588237,0.3333333333,1.098605387,0.3333333333,1.098576736,0.3333333333,1.691941
253,1.098588933,0.3333333333,1.098606306,0.3333333333,1.098577248,0.3333333333,1.904622
254,1.098590781,0.3333333333,1.098607905,0.3333333333,1.098579352,0.3333333333,1.673216
255,1.098593185,0.3333333333,1.098609956,0.3333333333,1.098580876,0.3333333333,1.938722
256,1.098596049,0.3333333333,1.098613209,0.3333333333,1.098584542,0.3333333333,1.678890
257,1.098600562,0.3333333333,1.098617045,0.3333333333,1.098586941,0.3333333333,1.772961
258,1.09860643,0.3333333333,1.098620521,0.3333333333,1.098596943,0.3333333333,1.684093
259,1.098612454,0.3333333333,1.098627705,0.3333333333,1.098603415,0.3333333333,1.683705
260,1.098619611,0.3333333333,1.098636327,0.3333333333,1.098609687,0.3333333333,1.927388
261,1.098624055,0.3333333333,1.098644722,0.3333333333,1.098617784,0.3333333333,1.762509
262,1.09863004,0.3333333333,1.098648683,0.3333333333,1.098636583,0.3333333333,1.715977
263,1.098638354,0.3333333333,1.09864822,0.3333333333,1.098660511,0.3333333333,1.607178
264,1.098651046,0.3333333333,1.098656484,0.3333333333,1.098683445,0.3333333333,1.570909
265,1.098664501,0.3333333333,1.09866364,0.3333333333,1.098700084,0.3333333333,1.577089
266,1.098674127,0.3333333333,1.098673743,0.3333333333,1.098707684,0.3333333333,1.834590
267,1.098675009,0.3238095238,1.098683959,0.2916666667,1.098687791,0.3333333333,1.575106
268,1.098658335,0.2952380952,1.098676485,0.25,1.098645786,0.2380952381,1.569978
269,1.098630759,0.3142857143,1.098661073,0.2083333333,1.098626397,0.2857142857,1.577684
270,1.098614941,0.3238095238,1.098648036,0.2083333333,1.098607555,0.3333333333,1.814114
271,1.098604287,0.3238095238,1.098639053,0.2083333333,1.098595415,0.3333333333,1.581592
272,1.098598006,0.3333333333,1.098623737,0.2083333333,1.098580036,0.380952381,1.680203
273,1.098588172,0.3238095238,1.098597142,0.25,1.098557405,0.4285714286,1.620468
274,1.098573313,0.3523809524,1.098567356,0.2916666667,1.098535597,0.3333333333,1.582353
275,1.09856144,0.3523809524,1.098541839,0.2916666667,1.098527139,0.3333333333,1.571102
276,1.098554263,0.3714285714,1.098509324,0.3333333333,1.09852422,0.3333333333,1.580977
277,1.098537584,0.3904761905,1.098478057,0.4166666667,1.098502476,0.380952381,1.564826
278,1.098507422,0.3904761905,1.098453999,0.4583333333,1.09847434,0.380952381,1.577900
279,1.098488724,0.4095238095,1.098445845,0.4583333333,1.098463909,0.4285714286,1.786849
280,1.098485127,0.419047619,1.09844356,0.4583333333,1.098460414,0.4761904762,1.588844
281,1.098484126,0.419047619,1.09844222,0.4583333333,1.098458446,0.4761904762,1.559103
282,1.098483388,0.4095238095,1.098441381,0.4583333333,1.098457504,0.4285714286,1.609993
283,1.098482738,0.4095238095,1.09844084,0.4583333333,1.098457141,0.4285714286,1.775821
284,1.098482279,0.4095238095,1.098440715,0.4583333333,1.098456919,0.4285714286,1.595546
285,1.098481947,0.4095238095,1.098440605,0.4583333333,1.098457083,0.4285714286,1.767242
286,1.098481682,0.419047619,1.098440497,0.4583333333,1.098457268,0.4285714286,1.584308
287,1.098481431,0.419047619,1.098440391,0.4583333333,1.09845755,0.4285714286,1.800875
288,1.098481228,0.419047619,1.098440525,0.4583333333,1.098457838,0.4285714286,1.581691
289,1.098481032,0.419047619,1.098440672,0.4583333333,1.09845817,0.4285714286,1.545054
290,1.098480867,0.4095238095,1.098440948,0.4583333333,1.098458612,0.4285714286,1.575064
291,1.098480643,0.419047619,1.098441374,0.4583333333,1.098459163,0.4285714286,1.560925
292,1.098480423,0.419047619,1.098441987,0.4583333333,1.098459911,0.4761904762,1.613843
293,1.098480265,0.419047619,1.098442675,0.4583333333,1.098460685,0.4761904762,1.814316
294,1.098480163,0.419047619,1.098443386,0.4583333333,1.098461517,0.4761904762,1.586887
295,1.098480173,0.419047619,1.098444159,0.4583333333,1.098462432,0.4761904762,1.558786
296,1.098480293,0.4095238095,1.098445179,0.4583333333,1.098463571,0.4761904762,1.805634
297,1.09848056,0.4095238095,1.098446393,0.4583333333,1.0984649,0.4761904762,1.555936
298,1.098481085,0.4,1.098447673,0.4583333333,1.098466458,0.4761904762,1.574630
299,1.09848187,0.4,1.098449316,0.4583333333,1.098468795,0.4761904762,1.572483
300,1.098483023,0.4,1.098451234,0.4583333333,1.098471583,0.4761904762,1.573953
301,1.0984845,0.4,1.098454086,0.4583333333,1.098475024,0.4761904762,1.781038
302,1.098486986,0.3904761905,1.098458174,0.4583333333,1.098479565,0.4761904762,1.607830
303,1.098490191,0.3904761905,1.098463528,0.4583333333,1.098485592,0.4285714286,1.787791
304,1.098495039,0.380952381,1.098471257,0.4583333333,1.09849357,0.380952381,1.572980
305,1.098500899,0.3904761905,1.098480615,0.4583333333,1.098503547,0.380952381,1.569142
306,1.098508608,0.380952381,1.098488537,0.4583333333,1.098512452,0.380952381,1.600137
307,1.098515621,0.3904761905,1.09849526,0.4583333333,1.098519242,0.3333333333,1.570813
308,1.098520578,0.380952381,1.098502163,0.5,1.098523901,0.3333333333,1.809843
309,1.098522583,0.3904761905,1.098508405,0.4166666667,1.098528374,0.3333333333,1.622126
310,1.098524788,0.380952381,1.098511678,0.4166666667,1.098530353,0.3333333333,1.692228
311,1.098527779,0.3714285714,1.098514793,0.4166666667,1.098533014,0.3333333333,1.853250
312,1.098531582,0.3619047619,1.098516886,0.4166666667,1.098535433,0.3333333333,1.792086
