epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
32,1.081894023,0.7238095238,1.087415359,0.4166666667,1.09011297,0.4761904762,2.860531
33,1.081393409,0.7428571429,1.087093257,0.4166666667,1.090036116,0.5238095238,2.818202
34,1.080880001,0.7333333333,1.086726003,0.5,1.089685827,0.4761904762,2.873744
35,1.080547644,0.7238095238,1.086540081,0.4583333333,1.089657811,0.5238095238,2.830956
36,1.080072062,0.7238095238,1.086303195,0.5,1.089584659,0.5238095238,2.860867
37,1.079679818,0.7142857143,1.086033061,0.5416666667,1.089443122,0.5238095238,2.834776
38,1.079241594,0.6952380952,1.08583082,0.5416666667,1.089374871,0.5238095238,2.863342
39,1.078854064,0.7238095238,1.085670547,0.5416666667,1.089264499,0.5238095238,2.821318
40,1.078338482,0.7047619048,1.085465214,0.5416666667,1.088909877,0.5714285714,2.856408
41,1.077832457,0.7047619048,1.085120462,0.5416666667,1.088666068,0.5714285714,2.815110
42,1.077337068,0.7142857143,1.084926839,0.5833333333,1.088312706,0.5714285714,2.853675
43,1.076871682,0.7142857143,1.084668996,0.5833333333,1.08795584,0.5714285714,2.807766
44,1.07633582,0.7238095238,1.084292711,0.5416666667,1.0876284,0.5238095238,2.858861
45,1.075873763,0.7142857143,1.084238612,0.5416666667,1.087225097,0.5714285714,2.819639
46,1.075370678,0.7428571429,1.083566015,0.5416666667,1.086922944,0.5714285714,2.867608
47,1.074785156,0.7142857143,1.083348475,0.5416666667,1.086478674,0.619047619,2.837387
48,1.074344599,0.7333333333,1.082818709,0.5416666667,1.086074063,0.5238095238,2.856130
49,1.07385491,0.7238095238,1.082761846,0.5416666667,1.085728121,0.5714285714,2.818070
50,1.073354698,0.7238095238,1.082093835,0.5416666667,1.085199289,0.5714285714,2.860442
51,1.072816911,0.7238095238,1.081764846,0.5416666667,1.084820288,0.5714285714,2.829527
52,1.072325779,0.7238095238,1.081098714,0.5833333333,1.084249295,0.5714285714,2.842652
53,1.071904503,0.7428571429,1.081347533,0.5416666667,1.08423166,0.5714285714,2.828311
54,1.071281808,0.7523809524,1.080392013,0.5416666667,1.083732873,0.5714285714,2.856283
55,1.070740272,0.7714285714,1.080546316,0.5416666667,1.083270719,0.5714285714,2.826634
56,1.070188202,0.780952381,1.079271083,0.5833333333,1.082313951,0.5714285714,2.854089
57,1.069426238,0.780952381,1.079225766,0.5833333333,1.082517384,0.5714285714,2.813565
58,1.068781624,0.7904761905,1.078738881,0.5416666667,1.081625677,0.5714285714,2.856529
59,1.068292724,0.7904761905,1.078891887,0.5416666667,1.081509773,0.5714285714,2.822687
60,1.067569336,0.7904761905,1.077843576,0.5416666667,1.08039865,0.5714285714,2.849840
61,1.066927396,0.780952381,1.07795285,0.5416666667,1.080538372,0.5714285714,2.813384
62,1.066249324,0.7714285714,1.077072667,0.5416666667,1.079591634,0.5714285714,2.838186
63,1.065527062,0.7904761905,1.077362948,0.5416666667,1.079451105,0.5714285714,2.822773
64,1.064905497,0.7904761905,1.076352272,0.5416666667,1.078464077,0.5714285714,2.844111
65,1.064012793,0.7904761905,1.076022335,0.5416666667,1.078514394,0.5714285714,2.827589
66,1.063413304,0.8095238095,1.075698316,0.5416666667,1.077608241,0.5714285714,2.858510
67,1.06257188,0.8,1.075126344,0.5416666667,1.077344586,0.619047619,2.842117
68,1.061929191,0.7904761905,1.074177737,0.5416666667,1.0768154,0.619047619,2.853449
69,1.061156908,0.8,1.07392999,0.5833333333,1.076666653,0.619047619,2.816996
70,1.060416903,0.8,1.073435968,0.5833333333,1.076013677,0.6666666667,2.847748
71,1.059706107,0.8095238095,1.07301946,0.5833333333,1.076017569,0.619047619,2.822922
72,1.058994554,0.819047619,1.072374333,0.5833333333,1.074727648,0.6666666667,2.846615
73,1.05814351,0.8095238095,1.071714787,0.5833333333,1.074696533,0.6666666667,2.819882
74,1.057436665,0.819047619,1.070513781,0.5833333333,1.073544691,0.6666666667,2.843957
75,1.056710439,0.8095238095,1.070585221,0.625,1.073906352,0.6666666667,2.820017
76,1.055739577,0.819047619,1.069554519,0.625,1.072635709,0.6666666667,2.832403
77,1.055005002,0.819047619,1.069088765,0.625,1.072827782,0.6666666667,2.825575
78,1.054326485,0.819047619,1.068760584,0.625,1.071409846,0.6666666667,2.839442
79,1.053311808,0.8285714286,1.0681642,0.625,1.071548076,0.6666666667,2.827683
80,1.052783293,0.8380952381,1.066590716,0.625,1.070366494,0.6666666667,2.833116
81,1.051901694,0.8285714286,1.067104452,0.625,1.070206553,0.6666666667,2.805043
82,1.050840259,0.8285714286,1.06589859,0.625,1.069866128,0.6666666667,2.841900
83,1.049926276,0.8285714286,1.065272616,0.625,1.069471076,0.6666666667,2.807068
84,1.049381765,0.8285714286,1.064449001,0.625,1.067814046,0.6666666667,2.844883
85,1.048177745,0.8476190476,1.063512948,0.6666666667,1.067943308,0.6666666667,2.816128
86,1.047162807,0.8380952381,1.062585444,0.6666666667,1.067616157,0.6666666667,2.842140
87,1.046468938,0.8476190476,1.062419859,0.6666666667,1.066010294,0.6666666667,2.805342
88,1.045252426,0.8476190476,1.061244027,0.6666666667,1.066190895,0.6666666667,2.830861
89,1.044236103,0.8476190476,1.060872296,0.6666666667,1.064920154,0.6666666667,2.807439
90,1.043215485,0.8476190476,1.059497058,0.6666666667,1.065063895,0.6666666667,2.845384
91,1.042069109,0.8666666667,1.058645715,0.6666666667,1.063300484,0.6666666667,2.806667
92,1.04105863,0.8666666667,1.058649917,0.6666666667,1.063211103,0.6666666667,2.845022
93,1.040038557,0.8571428571,1.057175527,0.6666666667,1.06129817,0.6666666667,2.837605
94,1.038716751,0.8666666667,1.056640424,0.6666666667,1.061815051,0.6666666667,2.833991
95,1.037414452,0.8571428571,1.055226946,0.6666666667,1.06014896,0.7142857143,2.820683
96,1.036392941,0.8571428571,1.054347911,0.6666666667,1.060133732,0.7142857143,2.858512
97,1.035419629,0.8571428571,1.053929572,0.6666666667,1.057114784,0.7142857143,2.812210
98,1.033918184,0.8571428571,1.052210345,0.6666666667,1.058034199,0.7142857143,2.849209
99,1.033088794,0.8571428571,1.052160434,0.6666666667,1.055534776,0.7142857143,2.810168
100,1.031653078,0.8476190476,1.050513175,0.6666666667,1.056684672,0.7142857143,2.865473
101,1.030303808,0.8476190476,1.049407145,0.6666666667,1.054584193,0.7142857143,2.811981
102,1.029012542,0.8571428571,1.049030622,0.6666666667,1.053460262,0.7142857143,2.841530
103,1.027528704,0.8476190476,1.047121966,0.6666666667,1.052697898,0.7142857143,2.824708
104,1.026290578,0.8476190476,1.045769723,0.625,1.051020155,0.7142857143,2.841347
105,1.025556515,0.8666666667,1.045968479,0.625,1.05137756,0.7142857143,2.816102
106,1.023655205,0.8571428571,1.043949714,0.625,1.048935079,0.7142857143,2.841752
107,1.022746373,0.8571428571,1.041714772,0.625,1.050132535,0.7142857143,2.826690
108,1.020933466,0.8666666667,1.041812731,0.625,1.047222721,0.7142857143,2.846888
109,1.019491522,0.8476190476,1.039829577,0.6666666667,1.04583249,0.7142857143,2.825436
110,1.018330587,0.8571428571,1.03863931,0.7083333333,1.045174853,0.7142857143,2.869225
111,1.016977905,0.8476190476,1.037932298,0.6666666667,1.042776235,0.7619047619,2.829350
112,1.015755156,0.8666666667,1.036765968,0.7083333333,1.043458594,0.7142857143,2.850531
113,1.013870919,0.8380952381,1.034488693,0.7083333333,1.041161029,0.7142857143,2.834748
114,1.012410355,0.8666666667,1.034228864,0.7083333333,1.041315555,0.7142857143,2.889683
115,1.010962163,0.8476190476,1.032472045,0.6666666667,1.038846288,0.6666666667,2.830004
116,1.009756539,0.8476190476,1.031632964,0.75,1.039239485,0.7142857143,2.867295
117,1.008114548,0.8476190476,1.029755361,0.7083333333,1.036542807,0.7619047619,2.834727
118,1.006746974,0.8476190476,1.027717857,0.75,1.037788582,0.7619047619,2.858708
119,1.005505512,0.8476190476,1.027736124,0.7083333333,1.033363667,0.7619047619,2.832804
120,1.0036928,0.8380952381,1.024274007,0.75,1.034064951,0.7619047619,2.862710
121,1.002489677,0.8476190476,1.025847358,0.75,1.031109907,0.8095238095,2.867421
122,1.000602125,0.8476190476,1.023768541,0.75,1.031340662,0.7619047619,2.874740
123,0.9990690618,0.8380952381,1.022454441,0.75,1.027484559,0.8095238095,2.853680
124,0.9980968693,0.8380952381,1.021142086,0.75,1.029777394,0.7619047619,2.868069
125,0.9970375353,0.8380952381,1.021871779,0.75,1.024696316,0.8095238095,2.844357
126,0.9947767718,0.8380952381,1.018117485,0.75,1.026260116,0.7619047619,2.871144
127,0.993774768,0.8380952381,1.019197273,0.75,1.022391096,0.8095238095,2.839144
128,0.9912026049,0.8380952381,1.016006177,0.7916666667,1.022227442,0.8095238095,2.868072
129,0.9894655975,0.8380952381,1.015164397,0.7916666667,1.021340659,0.7619047619,2.877630
130,0.9884112505,0.8380952381,1.011096713,0.7916666667,1.022498641,0.7619047619,3.115513
131,0.9867626111,0.8380952381,1.01372527,0.7916666667,1.017011389,0.7619047619,2.948264
132,0.9845718772,0.8380952381,1.008068403,0.7916666667,1.01849541,0.7619047619,3.321518
133,0.9826464691,0.8285714286,1.009345751,0.7916666667,1.014489155,0.7619047619,2.844243
134,0.9808092808,0.819047619,1.004055043,0.7916666667,1.01670292,0.7619047619,2.874347
135,0.9780116842,0.819047619,1.00546442,0.7916666667,1.011799814,0.8095238095,2.844099
136,0.976195268,0.819047619,1.000958794,0.7916666667,1.011557326,0.8095238095,2.867819
137,0.974461831,0.819047619,1.002698521,0.75,1.008726511,0.8571428571,2.858405
138,0.9722720771,0.8285714286,0.9985331136,0.7916666667,1.008096268,0.7619047619,2.858626
139,0.9708338895,0.819047619,0.9960391275,0.75,1.00719398,0.8095238095,2.851940
140,0.9687661822,0.8285714286,0.9960699187,0.7916666667,1.003900664,0.7142857143,2.876950
141,0.9664786508,0.8285714286,0.9924626991,0.75,1.003066914,0.8095238095,2.834142
142,0.964140272,0.8285714286,0.9914211557,0.7916666667,1.00224123,0.7619047619,2.867827
143,0.961427716,0.819047619,0.9875694049,0.75,0.9990334587,0.7142857143,2.858077
144,0.9594160951,0.8380952381,0.9880984018,0.75,0.9995340527,0.7619047619,2.862964
145,0.9577017574,0.8285714286,0.983894922,0.75,0.9966880244,0.7619047619,2.870244
146,0.9548600009,0.8285714286,0.9818551384,0.7916666667,0.9970194522,0.7619047619,2.866878
147,0.9539168781,0.8380952381,0.9825931351,0.75,0.9936790805,0.7619047619,2.835725
148,0.951603834,0.8285714286,0.9809256217,0.75,0.9924302961,0.7142857143,2.866981
149,0.9488880806,0.8380952381,0.9740323498,0.75,0.9907475361,0.8095238095,2.844215
150,0.9478519775,0.8380952381,0.9805976854,0.7083333333,0.9933624832,0.7142857143,2.902539
151,0.9450843158,0.8380952381,0.9748252454,0.75,0.9850474372,0.8095238095,2.857897
152,0.9524674668,0.8476190476,0.9832927789,0.75,1.001384748,0.8095238095,2.848596
153,0.940667656,0.8666666667,0.9722227552,0.8333333333,0.9782164835,0.8095238095,2.845494
154,0.9415957344,0.8571428571,0.9733506444,0.7083333333,0.9903407468,0.6666666667,2.846141
155,0.9335059376,0.8571428571,0.9643334681,0.7916666667,0.977038489,0.8571428571,2.832777
156,0.9308658251,0.9047619048,0.9657966786,0.7916666667,0.9764198947,0.9047619048,2.859026
157,0.9287580612,0.8666666667,0.9577006387,0.8333333333,0.9720558697,0.9047619048,2.847390
158,0.9349164312,0.8666666667,0.9706398804,0.7916666667,0.9851612794,0.7619047619,2.857000
159,0.9353702901,0.8476190476,0.9680806673,0.8333333333,0.9694479592,0.8571428571,2.859561
160,0.9348621501,0.8285714286,0.96508658,0.75,0.9912114458,0.8571428571,2.852762
161,0.9252977257,0.9428571429,0.9621472861,0.7916666667,0.9666546665,0.8095238095,2.840012
162,0.9213650096,0.8761904762,0.9541435928,0.7083333333,0.9724066371,0.7619047619,2.862692
163,0.9202607364,0.9047619048,0.9546771923,0.7916666667,0.9615527779,0.8095238095,2.853896
164,0.9186680014,0.8476190476,0.9538958769,0.75,0.9708091395,0.9047619048,2.840440
165,0.928493501,0.8666666667,0.9596123052,0.7916666667,0.9708356889,0.7619047619,2.842891
166,0.9396103896,0.8571428571,0.979494826,0.7916666667,0.9869724047,0.7142857143,2.847563
167,0.9289132716,0.9047619048,0.9637342372,0.7916666667,0.9680065315,0.7142857143,2.842012
168,0.9556750009,0.8,1.000591926,0.7916666667,1.000026487,0.7619047619,2.859071
169,0.9315866422,0.9047619048,0.9688427429,0.8333333333,0.9746358901,0.8095238095,2.864210
170,0.9340095141,0.9142857143,0.9625987687,0.875,0.985413905,0.8571428571,2.885758
171,0.9121472691,0.8952380952,0.9520946389,0.8333333333,0.9465426605,0.8571428571,2.848658
172,0.9139678618,0.8571428571,0.9429059772,0.9166666667,0.9670853387,0.8571428571,2.860851
173,0.9534138199,0.8285714286,0.9905417537,0.875,0.9988607677,0.6666666667,2.840679
174,0.9053175915,0.8571428571,0.9354785028,0.7916666667,0.9369979963,0.8571428571,2.844342
175,0.8959757267,0.9047619048,0.9396413865,0.75,0.9369327565,0.9047619048,2.848265
176,0.9298573008,0.9047619048,0.9633920991,0.7916666667,0.9735029443,0.8095238095,2.850042
177,0.9031131881,0.8761904762,0.9344091399,0.7916666667,0.9420781293,0.8095238095,2.859643
178,0.9774720865,0.8,1.003699735,0.6666666667,0.9843449601,0.6666666667,2.849413
179,0.9102777868,0.7904761905,0.947381568,0.75,0.9307655073,0.8571428571,2.837123
180,0.8946638722,0.8666666667,0.9290896048,0.875,0.9231245621,0.9047619048,2.863836
181,0.8951872477,0.8666666667,0.9383474311,0.8333333333,0.9327817669,0.8571428571,2.834960
182,0.8926636607,0.8761904762,0.9239145225,0.7916666667,0.9333325616,0.7619047619,2.849269
183,0.924815638,0.9523809524,0.9618239902,0.7916666667,0.9766286577,0.7142857143,2.840642
184,0.9005609234,0.8285714286,0.9242266403,0.7916666667,0.9350725038,0.8571428571,2.843176
185,0.9452391756,0.7047619048,0.9805350878,0.6666666667,0.9567195118,0.619047619,2.827246
186,0.8902528834,0.8761904762,0.9186175823,0.875,0.9392148627,0.8095238095,2.841142
187,0.9506432049,0.7619047619,0.9862636137,0.75,0.9975481159,0.8095238095,2.824862
188,0.9475580487,0.7428571429,0.9827983188,0.7083333333,1.013426865,0.619047619,2.838304
189,0.9679322746,0.7428571429,1.00481267,0.6666666667,0.9981153895,0.619047619,2.817583
190,0.9451230644,0.7428571429,0.9731376071,0.75,0.9819890404,0.7619047619,2.838691
191,0.9414800794,0.7619047619,0.9794990377,0.75,0.9848246637,0.7619047619,2.842624
192,0.9234269358,0.8476190476,0.961358115,0.7083333333,0.9649569797,0.7142857143,2.846649
193,0.9628567246,0.6857142857,1.002881927,0.75,1.000528284,0.5714285714,2.840544
194,0.9269660611,0.7904761905,0.9651791153,0.8333333333,0.971198975,0.8095238095,2.877451
195,0.9245778233,0.8,0.9680290789,0.75,0.9755952245,0.7619047619,2.836034
196,0.9337406221,0.7238095238,0.979751162,0.7083333333,1.007702264,0.5714285714,2.834607
197,0.9426770963,0.8095238095,0.9996380954,0.7083333333,0.9775856904,0.8095238095,2.835569
198,0.9184285752,0.7523809524,0.9625743233,0.625,0.9676790896,0.6666666667,2.848396
199,0.9227401134,0.7523809524,0.9788022288,0.7916666667,0.9825699035,0.5714285714,2.832472
200,0.8970057795,0.8476190476,0.9436733048,0.875,0.9626273112,0.7619047619,2.855307
201,0.9002422732,0.8095238095,0.9528407572,0.8333333333,0.9545737878,0.6666666667,2.853251
202,0.8901659812,0.8,0.9409175248,0.7916666667,0.9404791094,0.7619047619,2.861657
203,0.9005675534,0.780952381,0.9384831662,0.75,0.9551009993,0.5238095238,2.972967
204,0.8754550786,0.8666666667,0.9159109017,0.875,0.9298712407,0.7619047619,3.137358
205,0.8763172226,0.7523809524,0.9288678276,0.8333333333,0.9285795775,0.7142857143,3.078587
206,0.9005926728,0.7619047619,0.9313642644,0.7916666667,0.9789643758,0.619047619,2.780603
207,0.9121970614,0.8380952381,0.953266754,0.7916666667,0.9720168265,0.6666666667,2.744446
208,0.9077135415,0.7333333333,0.9310140433,0.8333333333,0.9688409388,0.6666666667,2.748641
209,0.8967569191,0.8476190476,0.9400069719,0.8333333333,0.9353811302,0.7142857143,2.829950
210,0.9550232232,0.6952380952,1.002906936,0.75,1.044018477,0.4761904762,2.761486
211,0.9425314913,0.7333333333,1.02600598,0.7083333333,0.9728966463,0.6666666667,2.779705
212,0.908505438,0.7238095238,0.9574092389,0.75,0.9771538585,0.6666666667,2.750585
213,0.8913425774,0.7904761905,0.9564979525,0.75,0.9427446473,0.6666666667,2.823176
214,0.875463747,0.7714285714,0.9067966775,0.75,0.9284976699,0.5714285714,2.750932
215,0.858136746,0.8,0.9298171842,0.8333333333,0.8979457863,0.6666666667,3.241459
216,0.8624961277,0.8,0.9170763375,0.75,0.9397754106,0.7142857143,2.892161
217,0.8782396256,0.819047619,0.9257203425,0.75,0.9099886188,0.8095238095,2.839998
218,0.876060447,0.8380952381,0.9339866981,0.7916666667,0.9467917159,0.619047619,2.883279
219,0.8742123787,0.8285714286,0.9223523171,0.75,0.9042425567,0.8571428571,2.850835
220,0.9068779748,0.8095238095,0.9696417572,0.8333333333,0.9815737706,0.619047619,2.845414
221,0.8709498229,0.8,0.93213918,0.75,0.9158891382,0.7142857143,2.857844
222,0.8812247041,0.8095238095,0.9056974351,0.8333333333,0.9399783035,0.619047619,2.842170
223,0.9942409853,0.619047619,1.042989544,0.5416666667,1.045017551,0.380952381,2.844054
224,0.9032323069,0.7333333333,0.9404053355,0.6666666667,0.9471678394,0.6666666667,2.856457
225,0.8415526242,0.8095238095,0.8956809899,0.7083333333,0.8819799648,0.7142857143,2.845669
226,0.8364179678,0.8,0.8933784534,0.7083333333,0.9077662925,0.6666666667,2.855507
227,0.8143249542,0.8095238095,0.8790703636,0.7083333333,0.8714609933,0.7142857143,2.840472
228,0.816515887,0.8285714286,0.8751803149,0.8333333333,0.8897429192,0.6666666667,2.840087
229,0.8428009145,0.8095238095,0.9120414533,0.75,0.8939897561,0.7619047619,2.846412
230,0.8092714147,0.8380952381,0.8633997258,0.7916666667,0.8696457949,0.8571428571,2.852563
231,0.8094244064,0.8761904762,0.8827584205,0.7916666667,0.8782844637,0.7619047619,2.856558
232,0.9109539418,0.6857142857,0.9815491862,0.5833333333,1.002898265,0.5238095238,2.853836
233,0.805560121,0.8380952381,0.8633975398,0.75,0.8674017943,0.8571428571,2.851110
234,0.8054956295,0.819047619,0.869901686,0.6666666667,0.8701350002,0.8571428571,2.853924
235,0.8111683677,0.8476190476,0.8833028518,0.7916666667,0.8884068024,0.7619047619,2.869802
236,0.8060441621,0.8,0.8790986486,0.7083333333,0.8681806826,0.8095238095,2.860107
237,0.8173827957,0.8380952381,0.8870274408,0.75,0.8867995519,0.6666666667,2.853472
238,0.8055451144,0.8380952381,0.8712614745,0.875,0.881808332,0.7142857143,2.863219
239,0.8070476852,0.8761904762,0.8910830184,0.75,0.8830330032,0.7619047619,2.847104
240,0.8260521435,0.8476190476,0.9023742017,0.75,0.887712273,0.6666666667,2.863401
241,0.8012383051,0.8666666667,0.8849327204,0.75,0.8579058789,0.8095238095,2.843423
242,0.7927740225,0.8571428571,0.8607249663,0.7916666667,0.8732943546,0.8571428571,2.867877
243,0.7883431141,0.8285714286,0.87245362,0.75,0.8544006567,0.8095238095,2.878077
244,0.7878348467,0.8095238095,0.858586342,0.8333333333,0.8704242615,0.7619047619,2.863719
245,0.8209593373,0.7714285714,0.8999913047,0.7916666667,0.8729466129,0.8095238095,2.857038
246,0.7849213288,0.8666666667,0.8726318688,0.7083333333,0.8597425622,0.9047619048,2.872169
247,0.7726800914,0.8857142857,0.8475992628,0.8333333333,0.8481976161,0.8095238095,2.853864
248,0.7578854901,0.8571428571,0.8405888354,0.8333333333,0.8240680324,0.9047619048,2.860671
249,0.789238933,0.8380952381,0.8585747034,0.8333333333,0.8576385005,0.6666666667,2.852859
250,0.7895415191,0.8666666667,0.8712960785,0.8333333333,0.8653246856,0.8571428571,2.859896
251,0.7666850823,0.8761904762,0.8473924292,0.8333333333,0.8454763094,0.8095238095,2.851877
252,0.7580191369,0.8476190476,0.8455999188,0.7916666667,0.8306581088,0.7619047619,2.866482
253,0.7497656331,0.8666666667,0.8255795418,0.8333333333,0.8172229808,0.9523809524,2.853160
254,0.7364983881,0.8761904762,0.8094969879,0.8333333333,0.8138106961,0.8571428571,2.872814
255,0.749742928,0.8380952381,0.8278293785,0.75,0.8287128571,0.7142857143,2.843967
256,0.7411650112,0.8761904762,0.795216329,0.8333333333,0.8178886571,0.9047619048,2.865201
257,0.7849495002,0.8,0.8739646529,0.7083333333,0.8882620002,0.619047619,2.846227
258,0.7376807785,0.8761904762,0.8160095782,0.9583333333,0.8160408143,0.9047619048,2.862803
259,0.7299716313,0.8857142857,0.8127372519,0.875,0.8050523022,0.9047619048,2.860407
260,0.811347152,0.7904761905,0.8906207482,0.7916666667,0.8999799399,0.6666666667,2.855472
261,0.7471627968,0.8666666667,0.8434159766,0.8333333333,0.8162761464,0.8095238095,2.860855
262,0.724476409,0.8666666667,0.8147811304,0.8333333333,0.7981678757,0.9523809524,2.862715
263,0.7345016451,0.8666666667,0.8313606954,0.875,0.8012236188,0.9523809524,2.867101
264,0.7115098199,0.8857142857,0.8052636193,0.875,0.7843883807,0.9523809524,2.855569
265,0.7123759217,0.8666666667,0.8013469305,0.875,0.7909775639,0.9523809524,2.862267
266,0.7059999963,0.8857142857,0.7904874607,0.875,0.7830413917,0.9523809524,2.872052
267,0.7021006616,0.8952380952,0.7876509856,0.9583333333,0.7910448498,0.9047619048,2.865132
268,0.7127154159,0.8380952381,0.805675462,0.8333333333,0.790331924,0.9047619048,2.881858
269,0.7084523346,0.8666666667,0.8052950607,0.8333333333,0.7833470837,0.9047619048,2.873211
270,0.7110175076,0.8285714286,0.7836438708,0.875,0.8027195691,0.8095238095,2.880966
271,0.7427512958,0.9142857143,0.8271076407,0.875,0.8601390691,0.7142857143,2.862825
272,0.7200219801,0.8666666667,0.7973507557,0.8333333333,0.8040557123,0.9523809524,2.876772
273,0.7075108434,0.9142857143,0.7890543542,0.875,0.7851596432,0.9523809524,2.862746
274,0.7292345215,0.8666666667,0.8057584331,0.8333333333,0.8225591778,0.6666666667,2.870487
275,0.7180076663,0.9047619048,0.8115841143,0.9166666667,0.7881775198,0.8571428571,2.850261
276,0.6823816291,0.9238095238,0.7535809699,0.9583333333,0.7777741868,0.9047619048,2.872026
277,0.7474778324,0.8952380952,0.8325257176,0.75,0.8292932016,0.8571428571,2.855976
278,0.7067364245,0.8857142857,0.762659186,0.8333333333,0.7836711716,0.9523809524,2.865481
279,0.6934714563,0.8761904762,0.775035902,0.875,0.7744780757,0.8571428571,2.859630
280,0.7887552085,0.8380952381,0.8688536198,0.75,0.9277554142,0.5714285714,2.852037
281,0.7052426653,0.8761904762,0.8150777205,0.7916666667,0.794027928,0.8095238095,2.847581
282,0.7058758706,0.8666666667,0.78402156,0.875,0.7700597288,0.8571428571,2.846494
283,0.6804424406,0.8476190476,0.77692851,0.9166666667,0.7650396109,0.8571428571,2.843256
284,0.6760350349,0.8666666667,0.7704743422,0.8333333333,0.7621891479,0.8571428571,2.858858
285,0.6814763172,0.9333333333,0.7721789867,0.875,0.7840927995,0.8571428571,2.849768
286,0.6856249443,0.9333333333,0.7840328301,0.9166666667,0.7717740587,1,3.114172
287,0.6625840422,0.9047619048,0.7672222847,0.9583333333,0.7452837583,0.9523809524,3.393671
288,0.6568972453,0.9142857143,0.7370266185,0.9583333333,0.7435373522,0.9523809524,3.094035
289,0.6607216705,0.8857142857,0.7634962769,0.9166666667,0.7523601341,0.8571428571,2.894723
290,0.7039533027,0.819047619,0.8021792532,0.8333333333,0.8028971579,0.7142857143,2.751223
291,0.6658783039,0.8571428571,0.7534512516,0.8333333333,0.7416951935,0.8571428571,2.754668
292,0.6600086007,0.9142857143,0.7575796087,0.9166666667,0.7302939792,1,2.765643
293,0.6615761499,0.9238095238,0.7621713685,0.9166666667,0.7458867751,0.9523809524,2.748537
294,0.6613285057,0.8857142857,0.7471616674,0.8333333333,0.7482757317,0.8571428571,2.755356
295,0.6564144223,0.8857142857,0.7590854568,0.9166666667,0.7314397282,0.9047619048,2.753754
296,0.6363250746,0.8952380952,0.7354362699,0.9166666667,0.7231898253,0.9047619048,2.752792
297,0.6499959131,0.9238095238,0.7283110763,0.9166666667,0.7354699486,0.9047619048,2.756282
298,0.8068211357,0.8571428571,0.9114292215,0.75,0.9366232556,0.619047619,2.751997
299,0.8419913842,0.819047619,0.9604950106,0.625,0.9405477549,0.619047619,2.745618
300,0.8674943184,0.8,0.9433681462,0.75,0.965130763,0.6666666667,2.747556
