epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
36,1.081120778,0.7238095238,1.087485207,0.4583333333,1.090161555,0.4285714286,2.747940
37,1.080645653,0.7047619048,1.087561181,0.4583333333,1.08986796,0.4285714286,2.695567
38,1.080160924,0.7238095238,1.08719552,0.5416666667,1.089603443,0.4285714286,2.810861
39,1.079696153,0.7142857143,1.08688866,0.5416666667,1.08922264,0.5238095238,2.815470
40,1.079229407,0.7142857143,1.086652558,0.5416666667,1.088934125,0.5714285714,2.768513
41,1.078791956,0.7238095238,1.086155897,0.5416666667,1.088804496,0.5714285714,2.703281
42,1.078320755,0.7238095238,1.086074805,0.5416666667,1.088293242,0.5714285714,2.741748
43,1.077833474,0.7238095238,1.085533651,0.5416666667,1.08797125,0.619047619,2.697136
44,1.077365741,0.7238095238,1.085213275,0.5416666667,1.087755743,0.619047619,2.750163
45,1.076855127,0.7047619048,1.085089521,0.5416666667,1.087404172,0.619047619,2.703013
46,1.076347829,0.7047619048,1.0845895,0.5833333333,1.0871564,0.619047619,2.822556
47,1.075839244,0.7238095238,1.084538264,0.5416666667,1.086755176,0.619047619,2.700821
48,1.075317042,0.7047619048,1.08402593,0.5833333333,1.086528117,0.619047619,2.780451
49,1.074724443,0.7047619048,1.083613148,0.625,1.086106865,0.619047619,2.720494
50,1.07425255,0.7238095238,1.083412236,0.5833333333,1.085855379,0.619047619,2.747807
51,1.073745407,0.7428571429,1.08277508,0.625,1.085348037,0.619047619,2.709159
52,1.073232125,0.7428571429,1.082372814,0.5833333333,1.085093105,0.619047619,2.750314
53,1.072772458,0.7428571429,1.081842941,0.5833333333,1.084578283,0.619047619,2.708735
54,1.072212284,0.7428571429,1.081336017,0.5833333333,1.084008205,0.619047619,2.748929
55,1.071774326,0.7523809524,1.080926572,0.5833333333,1.083805525,0.619047619,2.703825
56,1.071044002,0.7523809524,1.080249826,0.5833333333,1.0829994,0.619047619,2.745854
57,1.070456069,0.7523809524,1.079950721,0.5833333333,1.082377427,0.619047619,2.705960
58,1.069982759,0.7428571429,1.0797915,0.5833333333,1.08223281,0.619047619,2.756661
59,1.069298836,0.7523809524,1.079010742,0.5833333333,1.081233342,0.619047619,2.708094
60,1.068741952,0.7523809524,1.079212529,0.5833333333,1.081430485,0.619047619,2.757794
61,1.068098652,0.7428571429,1.078465696,0.5833333333,1.080554556,0.619047619,2.715111
62,1.06742377,0.7523809524,1.078725573,0.5833333333,1.080514712,0.619047619,2.767734
63,1.066835832,0.7523809524,1.07797491,0.5833333333,1.079523567,0.619047619,2.710642
64,1.066134888,0.7428571429,1.078064002,0.5833333333,1.079494286,0.619047619,2.757616
65,1.065500499,0.7523809524,1.077574608,0.5833333333,1.07837904,0.619047619,2.708344
66,1.064788799,0.7523809524,1.077566832,0.5,1.078495582,0.619047619,2.754733
67,1.06407821,0.7619047619,1.076841614,0.5,1.077942958,0.619047619,2.693614
68,1.063521149,0.7523809524,1.07607512,0.5833333333,1.076688729,0.6666666667,2.750512
69,1.062797356,0.7619047619,1.076069349,0.5,1.076943719,0.619047619,2.715566
70,1.062100675,0.7523809524,1.075214109,0.5416666667,1.075869973,0.6666666667,2.783270
71,1.061414558,0.7523809524,1.074911416,0.5416666667,1.075874184,0.619047619,2.709731
72,1.060622687,0.7619047619,1.074359576,0.5416666667,1.074695829,0.6666666667,2.756080
73,1.059868094,0.7619047619,1.073904432,0.5416666667,1.074525639,0.6666666667,2.713909
74,1.059214262,0.7619047619,1.07297588,0.5416666667,1.073139799,0.6666666667,2.773000
75,1.058520066,0.7619047619,1.073207951,0.5416666667,1.073506012,0.6666666667,2.717952
76,1.057649258,0.7523809524,1.071725564,0.5416666667,1.071732377,0.6666666667,2.750107
77,1.056929384,0.7714285714,1.071941421,0.5416666667,1.072210308,0.6666666667,2.744418
78,1.056045805,0.7619047619,1.070789483,0.5833333333,1.07079538,0.6666666667,2.756689
79,1.055227983,0.7619047619,1.070610552,0.5833333333,1.070672,0.6666666667,2.711981
80,1.054358531,0.7619047619,1.069924823,0.5833333333,1.06983297,0.6666666667,2.756424
81,1.053672998,0.7619047619,1.069328154,0.5833333333,1.068764818,0.6666666667,2.737921
82,1.053124675,0.7619047619,1.069270056,0.5833333333,1.069491789,0.6666666667,2.761615
83,1.052043242,0.7619047619,1.067461991,0.5833333333,1.067102191,0.6666666667,2.723066
84,1.051213436,0.7714285714,1.067615745,0.5833333333,1.068071044,0.6666666667,2.762930
85,1.050078495,0.7714285714,1.066610242,0.5833333333,1.066115508,0.6666666667,2.712708
86,1.049146047,0.7714285714,1.066255441,0.5833333333,1.06621724,0.6666666667,2.748432
87,1.048438757,0.780952381,1.065054293,0.5833333333,1.064440112,0.6666666667,2.724137
88,1.047449548,0.7714285714,1.064780474,0.5833333333,1.06496729,0.6666666667,2.786549
89,1.046391161,0.780952381,1.064050518,0.5833333333,1.063305396,0.7142857143,2.721372
90,1.045399294,0.7714285714,1.063488149,0.5833333333,1.063389913,0.7142857143,2.757822
91,1.044347576,0.780952381,1.062127594,0.5833333333,1.06149386,0.7142857143,2.720452
92,1.043277688,0.7714285714,1.061790291,0.5833333333,1.061994181,0.7142857143,2.767842
93,1.042235408,0.8,1.061226313,0.5833333333,1.06029533,0.7142857143,2.713560
94,1.041336468,0.7904761905,1.06027149,0.5833333333,1.060833258,0.7142857143,2.761706
95,1.040024612,0.7904761905,1.060070547,0.5833333333,1.059195564,0.7142857143,2.720491
96,1.038970822,0.8,1.059439888,0.5833333333,1.058654307,0.6666666667,2.761782
97,1.037865375,0.8,1.057952144,0.5833333333,1.058117053,0.7142857143,2.721983
98,1.036950233,0.8,1.057143149,0.5833333333,1.056739862,0.7142857143,2.759466
99,1.035916724,0.8095238095,1.056524771,0.5833333333,1.05693934,0.7142857143,2.727857
100,1.034774906,0.8095238095,1.055161863,0.5833333333,1.055298085,0.7142857143,2.760763
101,1.03343166,0.7904761905,1.054347324,0.625,1.054406965,0.7142857143,2.722645
102,1.032321305,0.8095238095,1.053322454,0.5833333333,1.053611574,0.7142857143,2.775172
103,1.031073877,0.8,1.052476979,0.625,1.052609485,0.7142857143,2.720843
104,1.030210657,0.7904761905,1.051535161,0.5833333333,1.05203546,0.7142857143,2.751869
105,1.028983103,0.7904761905,1.050232039,0.625,1.05043376,0.6666666667,2.718842
106,1.027875895,0.8,1.049323391,0.6666666667,1.050692227,0.6666666667,2.764899
107,1.026449319,0.7904761905,1.048028038,0.625,1.04911606,0.6666666667,2.724326
108,1.025147012,0.8,1.046786044,0.6666666667,1.04928523,0.6666666667,2.760248
109,1.02390134,0.8095238095,1.045700582,0.6666666667,1.047753401,0.6666666667,2.721994
110,1.022412145,0.8,1.04429005,0.6666666667,1.047563076,0.7142857143,2.786851
111,1.020856903,0.8095238095,1.04329356,0.6666666667,1.046517638,0.7142857143,2.730158
112,1.019244123,0.8095238095,1.04126158,0.6666666667,1.044899754,0.7142857143,2.756907
113,1.017830755,0.8,1.039869528,0.7083333333,1.044204643,0.7142857143,2.733962
114,1.016521492,0.7904761905,1.038767209,0.6666666667,1.043679556,0.7142857143,2.775179
115,1.014988277,0.8,1.037592745,0.7083333333,1.042653592,0.6666666667,2.729602
116,1.013669217,0.8095238095,1.035955769,0.7083333333,1.042363703,0.6666666667,2.760609
117,1.012111333,0.8095238095,1.034763545,0.7083333333,1.041068758,0.6666666667,2.734509
118,1.01054559,0.8285714286,1.032415007,0.7083333333,1.039965581,0.6666666667,2.753080
119,1.01006454,0.819047619,1.033703876,0.7083333333,1.040516569,0.6666666667,2.728862
120,1.007384218,0.8285714286,1.030019859,0.7083333333,1.037740937,0.6666666667,2.764954
121,1.005764698,0.8285714286,1.029104431,0.7083333333,1.036921263,0.6666666667,2.734676
122,1.004404323,0.8285714286,1.0279151,0.7083333333,1.035941933,0.619047619,2.762009
123,1.003685517,0.8380952381,1.027914015,0.6666666667,1.035933235,0.6666666667,2.748651
124,1.000939522,0.8380952381,1.025368586,0.6666666667,1.033117064,0.619047619,2.768042
125,0.9997795937,0.8380952381,1.025403349,0.6666666667,1.032273042,0.6666666667,2.737703
126,0.9976978691,0.8380952381,1.02171066,0.6666666667,1.030320678,0.6666666667,2.764973
127,0.9965928297,0.8476190476,1.021646616,0.6666666667,1.029979604,0.6666666667,2.738822
128,0.9943391954,0.8476190476,1.019630667,0.6666666667,1.027564253,0.6666666667,2.776811
129,0.9938824601,0.8476190476,1.019193743,0.6666666667,1.027027869,0.6666666667,2.733352
130,0.9913007764,0.8380952381,1.016418842,0.6666666667,1.024636347,0.6666666667,2.758241
131,0.9896854893,0.8380952381,1.015305043,0.7083333333,1.024644423,0.6666666667,2.731509
132,0.9880107021,0.8380952381,1.012761893,0.75,1.022771427,0.7619047619,2.754699
133,0.9866119265,0.8380952381,1.013781382,0.7083333333,1.021971387,0.6666666667,2.705018
134,0.9840190502,0.8285714286,1.009401392,0.75,1.019272162,0.7142857143,2.758347
135,0.9837786364,0.8,1.012003203,0.75,1.020244801,0.7142857143,2.737487
136,0.9807025121,0.819047619,1.007255431,0.75,1.016710413,0.7142857143,2.765369
137,0.979614887,0.8,1.007569496,0.75,1.01789943,0.7142857143,2.736877
138,0.9772778672,0.819047619,1.005481063,0.75,1.014796472,0.7142857143,2.755367
139,0.9762127582,0.8,1.005670595,0.75,1.012639085,0.7142857143,2.741106
140,0.9726541594,0.8380952381,1.000531325,0.75,1.013318985,0.7142857143,2.761079
141,0.9705098135,0.8095238095,0.9990984387,0.75,1.010541164,0.7142857143,2.743832
142,0.9687283829,0.8380952381,0.9979720818,0.7083333333,1.010524385,0.7142857143,2.754202
143,0.9682045221,0.8095238095,0.9980669967,0.75,1.008635939,0.7142857143,2.742565
144,0.9639237194,0.8476190476,0.9929599597,0.7083333333,1.007603855,0.6666666667,2.756417
145,0.9629901725,0.8285714286,0.9942730443,0.7083333333,1.005968136,0.619047619,2.726378
146,0.9598894843,0.8285714286,0.9909506975,0.7083333333,1.002479288,0.6666666667,2.755861
147,0.9594040367,0.8380952381,0.9892245891,0.7083333333,1.004433886,0.619047619,2.739870
148,0.9545789942,0.8285714286,0.987045835,0.7083333333,0.9998787428,0.619047619,2.763670
149,0.9529778985,0.8285714286,0.9835370032,0.7083333333,0.9988403565,0.6666666667,2.736998
150,0.9494721305,0.8285714286,0.9816652725,0.7083333333,0.9962952552,0.6666666667,2.772824
151,0.9498298962,0.8476190476,0.9811754385,0.7083333333,0.9943454788,0.7142857143,2.735025
152,0.9567127947,0.8095238095,0.99124035,0.7083333333,1.006376895,0.6666666667,2.752126
153,0.9551907671,0.8571428571,0.9878395126,0.7083333333,0.9970001421,0.7619047619,2.746878
154,0.9492971248,0.819047619,0.9853984471,0.7083333333,1.001773038,0.7142857143,2.759173
155,0.9414511448,0.8380952381,0.9751121795,0.7083333333,0.9877651635,0.7619047619,2.750137
156,0.9433175993,0.8476190476,0.9797132968,0.7083333333,0.9968544137,0.5714285714,2.757870
157,0.9375010859,0.8285714286,0.9694598004,0.7083333333,0.9832512387,0.7619047619,2.742159
158,0.9434202159,0.8380952381,0.9813220334,0.6666666667,1.001274551,0.619047619,2.789954
159,0.9434211196,0.8285714286,0.9746081497,0.7083333333,0.9919298121,0.8571428571,2.736045
160,0.9354558325,0.8285714286,0.9752909755,0.6666666667,0.9941269557,0.5714285714,2.761522
161,0.9369210997,0.8285714286,0.9655235255,0.75,0.98495136,0.8571428571,2.759893
162,0.9422053759,0.8095238095,0.9856154734,0.625,1.000817237,0.6666666667,2.758319
163,0.9544726392,0.7904761905,0.9868565703,0.625,0.99758569,0.7619047619,2.741067
164,0.9275786789,0.8666666667,0.9649564218,0.75,0.9803425864,0.7619047619,2.775182
165,0.924325157,0.8571428571,0.9659412514,0.75,0.9746626991,0.6666666667,2.731696
166,0.9306862779,0.7904761905,0.9707395097,0.6666666667,0.9821922995,0.7619047619,2.757113
167,0.9265969951,0.9047619048,0.9630349607,0.7083333333,0.9769811354,0.8095238095,2.740379
168,0.9780574415,0.7619047619,1.026253082,0.5416666667,1.025355095,0.6666666667,2.757454
169,0.9575625303,0.7619047619,0.9967605135,0.625,0.9963557024,0.7142857143,2.738067
170,0.9451147755,0.8095238095,0.9829570429,0.6666666667,0.9925601509,0.7619047619,2.761839
171,0.925953526,0.7619047619,0.9726664141,0.75,0.9673449326,0.7142857143,2.747378
172,0.9134644585,0.8476190476,0.9596917653,0.75,0.9615034702,0.7142857143,2.770396
173,0.9353038951,0.8285714286,0.9699796268,0.75,0.9825252492,0.7142857143,2.741283
174,0.9256809559,0.7523809524,0.9536751206,0.6666666667,0.9676610578,0.619047619,2.762456
175,0.9487643632,0.7904761905,0.996799613,0.5416666667,0.9860821364,0.7142857143,2.748746
176,0.9874546,0.7142857143,1.024438592,0.5,1.044481806,0.4761904762,2.772523
177,0.9898043268,0.7333333333,1.03144086,0.625,1.020216362,0.5238095238,2.740721
178,1.023177432,0.6761904762,1.059675015,0.5833333333,1.045734614,0.6666666667,2.746772
179,1.010782776,0.7142857143,1.056122188,0.5416666667,1.037052612,0.6666666667,2.751110
180,0.9755141101,0.780952381,1.016154553,0.7083333333,1.007698572,0.6666666667,2.758008
181,0.9650360249,0.819047619,1.012637834,0.6666666667,0.9936040663,0.7142857143,2.749257
182,0.9620777494,0.819047619,0.9968266952,0.875,0.9955275398,0.7142857143,2.763756
183,0.976341723,0.7714285714,1.019445281,0.6666666667,1.007691631,0.6666666667,2.749078
184,0.9564510106,0.8380952381,0.9936481421,0.7916666667,0.9926977612,0.7142857143,2.753219
185,0.957575315,0.7619047619,1.004131686,0.6666666667,0.9935978281,0.7142857143,2.765307
186,0.973945101,0.7904761905,1.04070007,0.5833333333,1.012189625,0.619047619,2.766987
187,0.9594145161,0.819047619,1.004759271,0.7083333333,0.9901134208,0.7142857143,2.738665
188,0.9624511144,0.7904761905,1.015006715,0.625,0.9985984583,0.6666666667,2.760525
189,0.9486055786,0.8571428571,1.000626358,0.7083333333,0.9788840547,0.7142857143,2.744950
190,0.9369292833,0.8285714286,0.9817479913,0.5833333333,0.976805449,0.7619047619,2.762479
191,0.9428243677,0.8,0.9847388261,0.75,0.9773520624,0.6666666667,2.740477
192,0.9257781781,0.8285714286,0.9650591318,0.8333333333,0.9667509287,0.7142857143,2.764555
193,0.9451708532,0.819047619,0.9946388332,0.6666666667,0.9897798198,0.7619047619,2.742159
194,0.9799231512,0.7619047619,1.017387512,0.6666666667,0.9830110516,0.619047619,2.762029
195,0.9680698739,0.8285714286,1.010922115,0.6666666667,1.0009958,0.7619047619,2.741841
196,0.9547317151,0.8476190476,0.9963321979,0.7083333333,0.996613498,0.7619047619,2.757396
197,0.9498391763,0.8571428571,0.9979505416,0.75,0.9806816529,0.7619047619,2.745805
198,0.9232880772,0.8857142857,0.9653458119,0.75,0.9683859373,0.7619047619,2.750129
199,0.9098845788,0.8476190476,0.9546675494,0.75,0.9409855998,0.7142857143,2.746632
200,0.9230457173,0.7904761905,0.961474947,0.7083333333,0.9684387739,0.7619047619,2.763972
