epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
142,1.094251479,0.5238095238,1.094300097,0.5,1.092840569,0.619047619,1.808356
143,1.094149487,0.5142857143,1.094202165,0.5,1.092698785,0.619047619,1.575333
144,1.094044177,0.5142857143,1.09410106,0.5,1.092551804,0.619047619,1.579385
145,1.093935407,0.5142857143,1.093996641,0.5,1.092399408,0.619047619,1.580764
146,1.093823025,0.5142857143,1.093889037,0.5,1.092239886,0.619047619,1.586049
147,1.093706798,0.5142857143,1.09377779,0.5,1.092074338,0.619047619,1.588948
148,1.0935866,0.5238095238,1.093662753,0.5,1.091902522,0.619047619,1.791884
149,1.093462253,0.5238095238,1.093543767,0.5,1.091726383,0.619047619,1.595343
150,1.093334065,0.5333333333,1.093414065,0.5416666667,1.091578357,0.619047619,1.787792
151,1.093202273,0.5238095238,1.093287909,0.5,1.091385442,0.619047619,1.579743
152,1.093064597,0.5142857143,1.093157307,0.5,1.09118354,0.619047619,1.583597
153,1.092921866,0.5238095238,1.093021608,0.5,1.090981308,0.619047619,1.797882
154,1.092774153,0.5238095238,1.09288513,0.5,1.090758984,0.619047619,1.578714
155,1.092621574,0.5238095238,1.092733613,0.5,1.090553479,0.619047619,1.582385
156,1.092462252,0.5142857143,1.092578418,0.5,1.090339094,0.619047619,1.583218
157,1.092297674,0.5142857143,1.092418544,0.5416666667,1.090115723,0.619047619,1.580651
158,1.092127243,0.5142857143,1.092253307,0.5416666667,1.089883215,0.619047619,1.824389
159,1.091950524,0.5238095238,1.092082186,0.5416666667,1.089641342,0.619047619,1.603504
160,1.091767148,0.5238095238,1.091904744,0.5416666667,1.089389796,0.619047619,1.588690
161,1.091576757,0.5238095238,1.091720581,0.5416666667,1.089128199,0.619047619,1.655157
162,1.091378989,0.5238095238,1.091529314,0.5416666667,1.088856115,0.619047619,1.876120
163,1.091173468,0.5238095238,1.091330561,0.5416666667,1.088573057,0.619047619,1.572389
164,1.090959797,0.5238095238,1.091123928,0.5416666667,1.088278491,0.619047619,1.612449
165,1.090737956,0.5238095238,1.090906905,0.5416666667,1.087994455,0.619047619,1.818161
166,1.090513168,0.5333333333,1.090693608,0.5,1.087657996,0.619047619,1.599252
167,1.090280904,0.5333333333,1.090453809,0.5416666667,1.087355852,0.619047619,1.824306
168,1.090036499,0.5333333333,1.090221675,0.5,1.086994253,0.619047619,1.613643
169,1.089785613,0.5333333333,1.089961057,0.5416666667,1.086662205,0.619047619,1.569948
170,1.089519512,0.5333333333,1.08970998,0.5,1.086263881,0.619047619,1.804544
171,1.089246815,0.5333333333,1.089426373,0.5416666667,1.085903846,0.619047619,1.825241
172,1.088956236,0.5333333333,1.08913764,0.5416666667,1.085523318,0.619047619,1.611399
173,1.088661122,0.5333333333,1.088854676,0.5,1.085075179,0.619047619,1.590681
174,1.08835138,0.5333333333,1.088532641,0.5416666667,1.084673842,0.619047619,1.636162
175,1.088027899,0.5333333333,1.088263784,0.5,1.084187216,0.619047619,1.797967
176,1.087686756,0.5428571429,1.087936635,0.5416666667,1.083725489,0.619047619,1.588209
177,1.087324286,0.5333333333,1.087582359,0.5416666667,1.0832776,0.619047619,1.588810
178,1.086966443,0.5238095238,1.08745441,0.5,1.082708261,0.619047619,1.856460
179,1.086783461,0.5333333333,1.088133925,0.5416666667,1.084401886,0.619047619,1.714420
180,1.087594023,0.3333333333,1.090112552,0.3333333333,1.085931874,0.3333333333,1.648789
181,1.089346553,0.5047619048,1.087063437,0.4583333333,1.082734426,0.619047619,1.872384
182,1.086346403,0.5523809524,1.086563919,0.5416666667,1.082029371,0.619047619,1.882891
183,1.085785491,0.5619047619,1.086071635,0.5833333333,1.081398678,0.619047619,1.647662
184,1.085315431,0.5619047619,1.085635069,0.5833333333,1.080772554,0.619047619,1.652564
185,1.084829473,0.5619047619,1.085155187,0.5833333333,1.080128818,0.619047619,1.870446
186,1.084318941,0.5619047619,1.08466797,0.5833333333,1.079439914,0.619047619,1.666434
187,1.083781251,0.5619047619,1.084142031,0.5833333333,1.07872485,0.619047619,1.866328
188,1.083213969,0.5619047619,1.083582905,0.5833333333,1.077968405,0.619047619,1.940256
189,1.082616479,0.5619047619,1.083009215,0.5833333333,1.077163866,0.619047619,1.576139
190,1.081985907,0.5619047619,1.082404649,0.5833333333,1.076316811,0.619047619,1.588982
191,1.081320087,0.5523809524,1.081773363,0.5833333333,1.075415771,0.619047619,1.791217
192,1.080611142,0.5428571429,1.081154883,0.5416666667,1.074431328,0.619047619,1.584480
193,1.079829894,0.5619047619,1.080425186,0.5833333333,1.073376674,0.619047619,1.578174
194,1.079027309,0.5428571429,1.079643646,0.5416666667,1.072281975,0.619047619,1.791926
195,1.078183447,0.5619047619,1.078821688,0.5833333333,1.071139071,0.619047619,1.593426
196,1.077292267,0.5523809524,1.0779651,0.5833333333,1.069938572,0.619047619,1.571399
197,1.076346689,0.5619047619,1.077055889,0.5833333333,1.06866227,0.619047619,1.857182
198,1.075342095,0.5523809524,1.076088678,0.5833333333,1.067309556,0.619047619,1.577316
199,1.074273713,0.5619047619,1.075060644,0.5833333333,1.065868616,0.619047619,1.586004
200,1.073136531,0.5523809524,1.073964347,0.5833333333,1.064338845,0.619047619,1.582265
201,1.071924622,0.5619047619,1.072797505,0.5833333333,1.062704294,0.619047619,1.803096
202,1.070631902,0.5523809524,1.07154859,0.5833333333,1.060968081,0.619047619,1.586171
203,1.069251017,0.5714285714,1.070219675,0.5833333333,1.059102908,0.619047619,1.572675
204,1.067774879,0.5523809524,1.06878705,0.5833333333,1.05712927,0.619047619,1.781655
205,1.066194952,0.5714285714,1.067318388,0.5833333333,1.054992682,0.619047619,1.593266
206,1.064506591,0.5619047619,1.065629663,0.5416666667,1.052802982,0.619047619,1.563940
207,1.062716992,0.5904761905,1.0642026,0.5833333333,1.050914453,0.619047619,1.811804
208,1.061015357,0.3428571429,1.065692979,0.3333333333,1.052320477,0.3333333333,1.604022
209,1.062681257,0.3333333333,1.089948761,0.3333333333,1.079745411,0.3333333333,1.595113
210,1.087124839,0.5523809524,1.071402636,0.5416666667,1.061992638,0.619047619,1.575633
211,1.067021711,0.3333333333,1.123628726,0.3333333333,1.111974459,0.3333333333,1.809600
212,1.121190371,0.3333333333,1.125130358,0.3333333333,1.124488555,0.3333333333,1.589955
213,1.128427666,0.3333333333,1.099127507,0.3333333333,1.097151884,0.3333333333,1.824803
214,1.099677373,0.3333333333,1.099448882,0.3333333333,1.098923815,0.3333333333,1.599341
215,1.102334045,0.3333333333,1.100486559,0.3333333333,1.097921138,0.3333333333,1.581758
216,1.100860013,0.3333333333,1.105667198,0.3333333333,1.101707065,0.3333333333,1.811225
217,1.105414742,0.3333333333,1.099603662,0.3333333333,1.100079979,0.3333333333,1.608046
218,1.10296495,0.3333333333,1.116982698,0.3333333333,1.115275907,0.3333333333,1.577535
219,1.119766642,0.3333333333,1.116407674,0.3333333333,1.116638037,0.3333333333,1.579737
220,1.11943849,0.3333333333,1.157497804,0.3333333333,1.15364864,0.3333333333,1.589120
221,1.158801061,0.3333333333,1.148508909,0.3333333333,1.149006586,0.3333333333,1.793978
222,1.151033291,0.3333333333,1.255127644,0.3333333333,1.250098936,0.3333333333,1.594904
223,1.255218093,0.3333333333,1.095346344,0.3333333333,1.093239879,0.3333333333,1.863104
224,1.095342136,0.5619047619,1.091381346,0.5416666667,1.08899137,0.7142857143,1.668820
225,1.091280243,0.5238095238,1.090733771,0.5416666667,1.088080378,0.619047619,1.570298
226,1.090557173,0.5904761905,1.090056636,0.4583333333,1.087171384,0.7142857143,1.610496
227,1.089803607,0.5523809524,1.089375769,0.5416666667,1.086225759,0.619047619,1.832707
228,1.089043155,0.5904761905,1.08866548,0.4166666667,1.085258114,0.7142857143,1.588300
229,1.088252267,0.6095238095,1.087938348,0.4583333333,1.084252807,0.619047619,1.804368
230,1.087441003,0.6095238095,1.087181029,0.5,1.083214637,0.7619047619,1.587138
231,1.086597704,0.6285714286,1.086399049,0.5416666667,1.082134206,0.7619047619,1.580253
232,1.085725849,0.619047619,1.085583372,0.5416666667,1.081012179,0.8095238095,1.787345
233,1.084817619,0.619047619,1.084736311,0.5416666667,1.079841002,0.8095238095,1.830298
234,1.083873548,0.619047619,1.083850213,0.5416666667,1.078619363,0.8095238095,1.597065
235,1.082886965,0.619047619,1.082925883,0.5416666667,1.077339869,0.8095238095,1.788765
236,1.081856902,0.619047619,1.081955585,0.5416666667,1.076000113,0.8095238095,1.609666
237,1.080776619,0.6285714286,1.080939603,0.5416666667,1.074591884,0.8095238095,1.573013
238,1.07964432,0.6285714286,1.079868896,0.5416666667,1.073112262,0.8095238095,1.841826
239,1.078452339,0.6285714286,1.078744352,0.5416666667,1.071551146,0.8095238095,1.587323
240,1.077198614,0.6476190476,1.077553703,0.5416666667,1.069906078,0.8095238095,1.583543
241,1.075873466,0.6476190476,1.076301013,0.5416666667,1.068162959,0.8095238095,1.812944
242,1.07447569,0.6571428571,1.074965952,0.5416666667,1.066322802,0.8095238095,1.581336
243,1.072991284,0.6476190476,1.073564292,0.5416666667,1.0643614,0.8095238095,1.814820
244,1.071423552,0.6476190476,1.072051445,0.5416666667,1.062295533,0.8095238095,1.593695
245,1.069747721,0.6380952381,1.070492613,0.5833333333,1.060068954,0.7619047619,1.601527
246,1.067988444,0.6380952381,1.068759148,0.625,1.057786771,0.7619047619,1.800089
247,1.0660978,0.6095238095,1.067239064,0.5833333333,1.055320973,0.7142857143,1.592211
248,1.064280766,0.4666666667,1.065867776,0.375,1.053813389,0.4761904762,1.792088
249,1.062914513,0.3428571429,1.070929864,0.375,1.056508672,0.3333333333,1.582743
250,1.067154192,0.3333333333,1.113679064,0.3333333333,1.103217872,0.3333333333,1.578604
251,1.111572243,0.3333333333,1.408257596,0.3333333333,1.388168436,0.3333333333,1.818355
252,1.403147696,0.3333333333,1.695659036,0.3333333333,1.696365892,0.3333333333,1.586147
253,1.6977716,0.3333333333,1.530532959,0.3333333333,1.529279126,0.3333333333,1.590305
254,1.531705889,0.3333333333,7.390278921,0.3333333333,7.387798993,0.3333333333,1.841124
255,7.386878331,0.3333333333,21.3850094,0.3333333333,21.36060206,0.3333333333,1.589704
256,21.37630797,0.3333333333,3178.557124,0.3333333333,3185.38773,0.3333333333,1.579167
257,3180.539207,0.3333333333,22172198.91,0.3333333333,22172296.29,0.3333333333,1.589694
258,22171972.8,0.3333333333,2.336365306e+11,0.3333333333,2.33635654e+11,0.3333333333,1.585568
259,2.336428221e+11,0.3333333333,1.847283159e+28,0.3333333333,1.939333376e+28,0.3333333333,1.815506
260,1.943321808e+28,0.3333333333,1.685023062e+78,0.3333333333,1.746047181e+78,0.3333333333,1.585643
261,1.681028645e+78,0.3333333333,1.591468619e+217,0.3333333333,1.655106072e+217,0.3333333333,1.587761
262,1.649398563e+217,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.828150
263,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.613195
264,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.568607
265,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.843140
266,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.565696
267,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.827416
268,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.587266
269,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.816264
270,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.653873
271,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.595279
272,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.799584
273,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.631113
274,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.620393
275,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.587467
276,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.806663
277,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.577214
278,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.585774
279,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.590909
280,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.608397
281,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.813843
282,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.590069
283,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.565017
284,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.805555
285,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.579077
286,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.672013
287,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.819385
288,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.966255
289,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.660541
290,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.744728
291,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.966271
292,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.787238
293,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.975452
294,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.751706
295,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.991911
296,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.659220
297,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.768677
298,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.934686
299,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.675035
300,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.650372
301,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.976659
302,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.976414
303,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.675822
304,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.664722
305,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.888526
306,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.673163
307,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.865593
308,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.666190
309,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.873997
310,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.890756
311,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.645559
312,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.679340
313,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.896731
314,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.781629
