epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
42,1.0766885,0.7619047619,1.083812706,0.5833333333,1.087725456,0.5238095238,2.733017
43,1.0762817,0.7619047619,1.083071157,0.5833333333,1.087069559,0.5238095238,2.683179
44,1.075941455,0.7523809524,1.083135917,0.5833333333,1.08733795,0.5238095238,2.734073
45,1.075432795,0.7619047619,1.082510885,0.5833333333,1.086552467,0.5238095238,2.689817
46,1.075007288,0.7619047619,1.082279449,0.5416666667,1.0863914,0.5238095238,2.727057
47,1.074632145,0.7619047619,1.082029367,0.5833333333,1.085946472,0.5238095238,2.684840
48,1.074081392,0.7619047619,1.081786033,0.5833333333,1.08577723,0.5238095238,2.745084
49,1.073574046,0.7619047619,1.08109562,0.5833333333,1.085259062,0.5238095238,2.693269
50,1.073108315,0.7619047619,1.08099771,0.5833333333,1.085110144,0.5238095238,2.734066
51,1.072521974,0.780952381,1.080707529,0.5833333333,1.084746406,0.4285714286,2.699821
52,1.071865643,0.780952381,1.080256723,0.5833333333,1.084288177,0.4761904762,2.750481
53,1.071216029,0.7904761905,1.080149786,0.625,1.084173572,0.4761904762,2.691907
54,1.070537554,0.7904761905,1.079394447,0.625,1.083450912,0.4761904762,2.737721
55,1.069771833,0.7904761905,1.079143929,0.625,1.083480025,0.4761904762,2.687536
56,1.069089995,0.7904761905,1.078747582,0.625,1.083226126,0.4761904762,2.729914
57,1.068539007,0.8095238095,1.077669053,0.625,1.082381659,0.5238095238,2.693893
58,1.067816263,0.8,1.077929442,0.625,1.082538374,0.5238095238,2.723284
59,1.067229545,0.8095238095,1.076916711,0.625,1.081589712,0.5238095238,2.696350
60,1.066487993,0.819047619,1.076700443,0.625,1.081397174,0.5238095238,2.737510
61,1.065713314,0.819047619,1.076218434,0.625,1.080952944,0.5238095238,2.694365
62,1.065054312,0.819047619,1.075246184,0.625,1.080180014,0.5238095238,2.736308
63,1.06426383,0.819047619,1.075330168,0.625,1.079890207,0.5238095238,2.698032
64,1.063566754,0.8095238095,1.074463419,0.625,1.07900447,0.5238095238,2.728313
65,1.062776799,0.819047619,1.074139568,0.5833333333,1.078730805,0.5238095238,2.697293
66,1.061982493,0.8095238095,1.073424819,0.625,1.077846528,0.5238095238,2.736054
67,1.061285531,0.819047619,1.073361789,0.5833333333,1.077860558,0.5238095238,2.690966
68,1.060635179,0.819047619,1.071805855,0.625,1.076541098,0.5238095238,2.737414
69,1.059737784,0.819047619,1.071763037,0.625,1.076619809,0.4761904762,2.691063
70,1.059004246,0.819047619,1.071067089,0.625,1.076331404,0.5238095238,2.726187
71,1.058232033,0.819047619,1.071046128,0.625,1.075709366,0.5238095238,2.695000
72,1.057549252,0.8285714286,1.069393158,0.625,1.074945506,0.5238095238,2.730950
73,1.056771655,0.8380952381,1.069657202,0.625,1.074157452,0.5714285714,2.705214
74,1.056159828,0.8380952381,1.06805134,0.625,1.073995534,0.5238095238,2.745860
75,1.055105522,0.8571428571,1.06802133,0.6666666667,1.073101832,0.5714285714,2.702232
76,1.054227723,0.8476190476,1.067619936,0.6666666667,1.073259178,0.5238095238,2.731970
77,1.053633984,0.8476190476,1.067407481,0.625,1.072187273,0.5714285714,2.719720
78,1.052625585,0.8476190476,1.065912294,0.6666666667,1.071911004,0.5714285714,2.734524
79,1.051988236,0.8380952381,1.06595673,0.6666666667,1.070954943,0.5714285714,2.698118
80,1.051049467,0.8380952381,1.065879143,0.6666666667,1.071171145,0.5714285714,2.735606
81,1.050297034,0.8571428571,1.064498617,0.6666666667,1.070311005,0.5714285714,2.704182
82,1.049132664,0.8476190476,1.0631971,0.6666666667,1.06955554,0.5714285714,2.736018
83,1.048142793,0.8571428571,1.063133528,0.6666666667,1.069364249,0.5714285714,2.690853
84,1.046958471,0.8571428571,1.062043328,0.75,1.068403352,0.5714285714,2.734194
85,1.046267368,0.8476190476,1.061386126,0.75,1.067457678,0.5714285714,2.700143
86,1.044982542,0.8476190476,1.060535747,0.7083333333,1.067303807,0.619047619,2.738078
87,1.044260313,0.8476190476,1.060159439,0.75,1.066295307,0.619047619,2.701377
88,1.042951178,0.8476190476,1.058922613,0.75,1.066281056,0.619047619,2.735686
89,1.042152502,0.8476190476,1.059305807,0.75,1.065358535,0.619047619,2.689464
90,1.041356305,0.8476190476,1.057119067,0.7083333333,1.065428626,0.5714285714,2.732118
91,1.040183162,0.8571428571,1.056166956,0.7083333333,1.063694464,0.619047619,2.699215
92,1.039043443,0.8571428571,1.055809558,0.7083333333,1.063777932,0.619047619,2.734131
93,1.037995541,0.8476190476,1.054986911,0.7083333333,1.062588245,0.619047619,2.700798
94,1.036833446,0.8476190476,1.053283655,0.7083333333,1.062899989,0.619047619,2.735640
95,1.035812262,0.8476190476,1.053228265,0.7083333333,1.061081136,0.619047619,2.695746
96,1.035258264,0.8285714286,1.050849417,0.7083333333,1.060225173,0.619047619,2.763826
97,1.033745105,0.8571428571,1.049916302,0.7916666667,1.059282196,0.619047619,2.698479
98,1.032610584,0.8285714286,1.048331232,0.75,1.059258505,0.619047619,2.741225
99,1.031485624,0.8571428571,1.048530416,0.7083333333,1.058465684,0.619047619,2.726607
100,1.029731958,0.8285714286,1.046285135,0.7083333333,1.056367513,0.619047619,2.775057
101,1.029020221,0.8476190476,1.046861425,0.7083333333,1.055597383,0.619047619,2.697068
102,1.027461139,0.8380952381,1.044284119,0.7083333333,1.055283219,0.619047619,2.729767
103,1.026222295,0.8476190476,1.044317377,0.7083333333,1.05373612,0.619047619,2.710426
104,1.024755216,0.8476190476,1.04275251,0.7083333333,1.052232077,0.619047619,2.735586
105,1.023678463,0.8476190476,1.043368464,0.6666666667,1.051488446,0.619047619,2.708628
106,1.022060558,0.8285714286,1.040503727,0.625,1.051260632,0.619047619,2.743288
107,1.020723102,0.8380952381,1.040237371,0.6666666667,1.049567979,0.619047619,2.699655
108,1.020103577,0.8476190476,1.03901658,0.625,1.049682833,0.6666666667,2.731110
109,1.017986475,0.8380952381,1.038218156,0.625,1.048091673,0.619047619,2.715479
110,1.01640269,0.8380952381,1.035820803,0.7083333333,1.046082388,0.619047619,2.731794
111,1.015633975,0.8285714286,1.037615125,0.7083333333,1.045278545,0.6666666667,2.706704
112,1.01445166,0.819047619,1.032972668,0.7083333333,1.043839197,0.619047619,2.734764
113,1.012477956,0.8285714286,1.036276596,0.7083333333,1.042948867,0.6666666667,2.697873
114,1.010994852,0.819047619,1.031271286,0.7083333333,1.04120002,0.619047619,2.716512
115,1.0090034,0.819047619,1.032697757,0.7083333333,1.040368334,0.6666666667,2.706427
116,1.007135984,0.8285714286,1.030286364,0.7083333333,1.038941201,0.6666666667,2.727669
117,1.006113175,0.8095238095,1.030751099,0.7083333333,1.0377189,0.6666666667,2.715061
118,1.005147609,0.8380952381,1.025975048,0.7083333333,1.03732574,0.6666666667,2.736329
119,1.00336351,0.8285714286,1.029533032,0.7083333333,1.036212164,0.6666666667,2.708036
120,1.001967292,0.8095238095,1.024039726,0.7083333333,1.033820921,0.6666666667,2.734491
121,1.000547582,0.819047619,1.027924617,0.7083333333,1.034598983,0.6666666667,2.707824
122,0.9977710669,0.819047619,1.021483185,0.7083333333,1.03159335,0.6666666667,2.729642
123,0.9958988658,0.819047619,1.023049669,0.7083333333,1.030509978,0.6666666667,2.708470
124,0.9938801114,0.8285714286,1.019815608,0.75,1.03115216,0.6666666667,2.728240
125,0.9923880843,0.8380952381,1.019482938,0.6666666667,1.027480521,0.6666666667,2.717541
126,0.9908681024,0.8,1.017191177,0.75,1.028235724,0.6666666667,2.734037
127,0.9909142187,0.8380952381,1.017464736,0.7083333333,1.025951826,0.6666666667,2.713607
128,0.9878582019,0.8380952381,1.017635486,0.6666666667,1.023611445,0.6666666667,2.742372
129,0.9849444016,0.8285714286,1.013521234,0.75,1.02246654,0.6666666667,2.709992
130,0.9826950086,0.8380952381,1.012085659,0.7916666667,1.023083162,0.6666666667,2.731494
131,0.9820008422,0.8476190476,1.013259064,0.75,1.020315333,0.6666666667,2.706495
132,0.978802523,0.8380952381,1.006085365,0.7916666667,1.021673064,0.7142857143,2.720046
133,0.9769255477,0.8380952381,1.008328506,0.75,1.016443898,0.6666666667,2.710195
134,0.9754610585,0.819047619,1.003648934,0.7916666667,1.019442506,0.7142857143,2.731045
135,0.9734534703,0.8380952381,1.004421487,0.7083333333,1.014951915,0.7619047619,2.709408
136,0.9726409277,0.819047619,1.00101594,0.7916666667,1.015190214,0.6666666667,2.727789
137,0.9697343234,0.8285714286,0.9994192911,0.7916666667,1.009947622,0.6666666667,2.705081
138,0.9673790387,0.8285714286,0.997678022,0.7916666667,1.012022394,0.7142857143,2.728155
139,0.9642400762,0.8380952381,0.9976053383,0.75,1.007145238,0.7142857143,2.710854
140,0.9636407942,0.819047619,0.9943802264,0.75,1.00903334,0.7142857143,2.755611
141,0.9627230707,0.8380952381,0.9949103401,0.75,1.003970358,0.7619047619,2.719447
142,0.959712689,0.8285714286,0.9906870456,0.75,1.005124961,0.8095238095,2.731291
143,0.9585878676,0.8380952381,0.9939353973,0.75,1.00266794,0.7619047619,2.716171
144,0.9555445224,0.8380952381,0.9864314176,0.75,1.001685582,0.6666666667,2.724974
145,0.9525405135,0.8476190476,0.9879492726,0.7083333333,0.9977667498,0.7619047619,2.706479
146,0.9523129289,0.8380952381,0.9827232104,0.75,0.9993405299,0.6666666667,2.729332
147,0.9529996293,0.819047619,0.9851000656,0.75,0.9992233178,0.7142857143,2.718717
148,0.9484889517,0.8476190476,0.9858186696,0.75,0.9941583154,0.7619047619,2.730016
149,0.9470469947,0.8476190476,0.9797561762,0.75,0.9955050325,0.7142857143,2.715895
150,0.9445019221,0.8380952381,0.9814679405,0.75,0.9889835454,0.8095238095,2.730222
151,0.9454046749,0.819047619,0.9835289473,0.75,0.9950753723,0.619047619,2.714664
152,0.9385750572,0.8666666667,0.9751684676,0.75,0.9886015011,0.8095238095,2.744876
153,0.9369587799,0.8380952381,0.9743023621,0.75,0.9856005031,0.7619047619,2.712692
154,0.9343032525,0.8571428571,0.9697296551,0.75,0.9822685408,0.8095238095,2.737759
155,0.9326106644,0.8380952381,0.9735170405,0.75,0.9826516101,0.7619047619,2.716532
156,0.9285352394,0.8476190476,0.9633566078,0.75,0.9789582702,0.8095238095,2.726428
157,0.9280356698,0.8380952381,0.9707788483,0.75,0.97973695,0.8095238095,2.708262
158,0.9261267378,0.8666666667,0.9605369798,0.75,0.9747760008,0.7142857143,2.749797
159,0.9265153556,0.8380952381,0.9669080298,0.7916666667,0.9761718645,0.7619047619,2.716757
160,0.9188445492,0.8571428571,0.9551002717,0.75,0.9696395231,0.8095238095,2.731875
161,0.9165058502,0.8571428571,0.9599723579,0.7916666667,0.969955439,0.8095238095,2.708527
162,0.9125290818,0.8857142857,0.9552544911,0.7916666667,0.9626790001,0.8095238095,2.740047
163,0.9126704694,0.8571428571,0.9511623594,0.7916666667,0.9652335824,0.8095238095,2.706269
164,0.9110190065,0.8761904762,0.9516333641,0.8333333333,0.9602311426,0.8095238095,2.732383
165,0.9243248724,0.8380952381,0.9668626382,0.75,0.9734439324,0.6666666667,2.726876
166,0.9134777488,0.8952380952,0.9539540627,0.75,0.9669115835,0.8095238095,2.748333
167,0.9178289431,0.8285714286,0.9575867242,0.75,0.9621613776,0.619047619,2.718259
168,0.9030944117,0.9047619048,0.941438475,0.7916666667,0.9560552819,0.8095238095,2.731552
169,0.9091150431,0.8476190476,0.9596412667,0.7083333333,0.9690278483,0.8095238095,2.718822
170,0.9027609247,0.8857142857,0.9420922476,0.8333333333,0.9501420205,0.9047619048,2.731529
171,0.9156263535,0.8285714286,0.9653944216,0.625,0.9727198838,0.7142857143,2.718679
172,0.8882487937,0.8952380952,0.9286364317,0.7916666667,0.9386922112,0.8571428571,2.730696
173,0.915809984,0.8571428571,0.9625668919,0.5833333333,0.9717158361,0.7142857143,2.720008
174,0.9160629785,0.8666666667,0.9586067634,0.75,0.9694206324,0.6666666667,2.730952
175,0.8944682873,0.9523809524,0.9374212512,0.75,0.947115208,0.8095238095,2.708958
176,0.9062178484,0.8857142857,0.9488098061,0.7083333333,0.9597911096,0.7619047619,2.733390
177,0.8968774138,0.8761904762,0.9471076299,0.7083333333,0.9323526275,0.8095238095,2.725780
178,0.9165126558,0.8380952381,0.9572699919,0.6666666667,0.972842097,0.5714285714,2.733645
179,0.9464186818,0.8380952381,0.9853577428,0.7916666667,0.9650860538,0.7619047619,2.714970
180,0.9558800563,0.8095238095,0.9894735602,0.7083333333,0.9864232763,0.7619047619,2.730284
181,0.9679964763,0.8095238095,1.005192973,0.8333333333,1.001590412,0.5714285714,2.711156
182,0.8978092504,0.8761904762,0.9349973269,0.7916666667,0.9399211072,0.7142857143,2.726462
183,0.9063048229,0.7428571429,0.9571539904,0.7083333333,0.9233130814,0.6666666667,2.713106
184,0.8913102987,0.8,0.9230408382,0.75,0.9168857143,0.8095238095,2.754944
185,0.8995933781,0.8571428571,0.9424302871,0.8333333333,0.9333709777,0.7619047619,2.716399
186,0.888398818,0.8095238095,0.9209554854,0.7916666667,0.9273736756,0.8571428571,2.727697
187,0.894778967,0.8285714286,0.9447675309,0.7083333333,0.9146930935,0.6666666667,2.726386
188,0.885734901,0.9238095238,0.9450065212,0.7916666667,0.9372928264,0.9047619048,2.730240
189,0.9051698161,0.8476190476,0.9558388684,0.75,0.9181324629,0.7619047619,2.718398
190,0.8928658367,0.780952381,0.9261165967,0.6666666667,0.9219876356,0.7142857143,2.732303
191,0.8775751339,0.9142857143,0.929785066,0.7083333333,0.9055753084,0.8095238095,2.735823
192,0.8946566313,0.8476190476,0.9334366588,0.625,0.92903799,0.7142857143,2.733355
193,0.8648947918,0.8857142857,0.9127449642,0.7083333333,0.882182216,0.8571428571,2.718493
194,0.8598494673,0.9333333333,0.8998114133,0.75,0.9293676612,0.7619047619,2.730681
195,0.9015735091,0.7333333333,0.9382041652,0.6666666667,0.9298846718,0.5238095238,2.721728
196,0.9231473551,0.7333333333,0.9383196357,0.7083333333,0.9499731836,0.5238095238,2.743731
197,0.8907709214,0.8095238095,0.9267166772,0.6666666667,0.8975043516,0.619047619,2.724353
198,0.8837739935,0.819047619,0.9222808594,0.5416666667,0.9073152041,0.619047619,2.739576
199,0.8557803187,0.7619047619,0.9001202927,0.75,0.8892740115,0.7142857143,2.726242
200,0.8600565767,0.7714285714,0.8959733615,0.7083333333,0.8764092398,0.7142857143,2.727975
