epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
105,1.098045839,0.6571428571,1.098070014,0.6666666667,1.098089784,0.6666666667,0.355022
106,1.098038992,0.6571428571,1.098063215,0.6666666667,1.098083717,0.6666666667,0.120597
107,1.098032113,0.6476190476,1.098056385,0.6666666667,1.098077623,0.6666666667,0.354876
108,1.098025203,0.6476190476,1.098049521,0.6666666667,1.0980715,0.6666666667,0.120527
109,1.098018261,0.6476190476,1.098042624,0.6666666667,1.098065347,0.6666666667,0.360608
110,1.098011287,0.6571428571,1.098035693,0.6666666667,1.098059163,0.6666666667,0.120833
111,1.098004278,0.6571428571,1.098028727,0.6666666667,1.098052949,0.6666666667,0.355813
112,1.097997236,0.6571428571,1.098021726,0.6666666667,1.098046703,0.6666666667,0.119347
113,1.097990159,0.6571428571,1.098014688,0.6666666667,1.098040424,0.6666666667,0.355712
114,1.097983047,0.6571428571,1.098007615,0.6666666667,1.098034113,0.6666666667,0.123169
115,1.097975899,0.6571428571,1.098000503,0.7083333333,1.098027767,0.6666666667,0.362127
116,1.097968714,0.6761904762,1.097993354,0.7083333333,1.098021387,0.6666666667,0.117499
117,1.097961491,0.6761904762,1.097986167,0.6666666667,1.098014972,0.6666666667,0.354755
118,1.097954231,0.6761904762,1.09797894,0.6666666667,1.098008521,0.6666666667,0.121310
119,1.097946932,0.6666666667,1.097971674,0.6666666667,1.098002033,0.6666666667,0.361740
120,1.097939593,0.6666666667,1.097964367,0.6666666667,1.097995508,0.6666666667,0.116403
121,1.097932215,0.6666666667,1.097957018,0.6666666667,1.097988945,0.6666666667,0.356235
122,1.097924795,0.6666666667,1.097949628,0.6666666667,1.097982342,0.6666666667,0.122767
123,1.097917334,0.6666666667,1.097942196,0.6666666667,1.0979757,0.6666666667,0.357610
124,1.097909831,0.6666666667,1.09793472,0.6666666667,1.097969018,0.6666666667,0.116826
125,1.097902285,0.6761904762,1.0979272,0.6666666667,1.097962294,0.6666666667,0.352729
126,1.097894695,0.6761904762,1.097919636,0.6666666667,1.097955529,0.6666666667,0.122188
127,1.097887061,0.6761904762,1.097912026,0.6666666667,1.09794872,0.6666666667,0.356768
128,1.097879382,0.6761904762,1.097904371,0.6666666667,1.097941868,0.6666666667,0.125464
129,1.097871656,0.6761904762,1.097896669,0.6666666667,1.097934972,0.6666666667,0.356638
130,1.097863885,0.6761904762,1.097888919,0.6666666667,1.09792803,0.619047619,0.122647
131,1.097856065,0.6761904762,1.097881121,0.6666666667,1.097921043,0.619047619,0.361386
132,1.097848198,0.6666666667,1.097873274,0.6666666667,1.097914008,0.619047619,0.118388
133,1.097840282,0.6666666667,1.097865377,0.6666666667,1.097906926,0.619047619,0.357118
134,1.097832315,0.6571428571,1.09785743,0.6666666667,1.097899795,0.619047619,0.120027
135,1.097824299,0.6571428571,1.097849432,0.625,1.097892616,0.619047619,0.359591
136,1.097816231,0.6476190476,1.097841382,0.625,1.097885385,0.619047619,0.119894
137,1.097808111,0.6476190476,1.09783328,0.625,1.097878104,0.619047619,0.353696
138,1.097799938,0.6476190476,1.097825123,0.625,1.097870771,0.619047619,0.123310
139,1.097791711,0.6476190476,1.097816913,0.625,1.097863385,0.619047619,0.373698
140,1.09778343,0.6476190476,1.097808647,0.625,1.097855945,0.619047619,0.117705
141,1.097775093,0.6476190476,1.097800326,0.625,1.097848451,0.619047619,0.357461
142,1.097766701,0.6476190476,1.097791948,0.625,1.097840901,0.619047619,0.127480
143,1.097758251,0.6476190476,1.097783512,0.625,1.097833294,0.619047619,0.356379
144,1.097749743,0.6476190476,1.097775018,0.625,1.097825631,0.619047619,0.121513
145,1.097741176,0.6571428571,1.097766465,0.625,1.097817908,0.619047619,0.355537
146,1.097732549,0.6571428571,1.097757852,0.625,1.097810127,0.619047619,0.119242
147,1.097723862,0.6571428571,1.097749179,0.625,1.097802285,0.619047619,0.356479
148,1.097715114,0.6571428571,1.097740443,0.625,1.097794383,0.619047619,0.124290
149,1.097706303,0.6571428571,1.097731645,0.625,1.097786418,0.619047619,0.358797
150,1.097697429,0.6571428571,1.097722783,0.625,1.09777839,0.619047619,0.119504
151,1.09768849,0.6571428571,1.097713858,0.625,1.097770297,0.619047619,0.360030
152,1.097679486,0.6571428571,1.097704867,0.625,1.09776214,0.619047619,0.119241
153,1.097670417,0.6571428571,1.097695809,0.625,1.097753916,0.619047619,0.352852
154,1.09766128,0.6571428571,1.097686685,0.625,1.097745626,0.619047619,0.120908
155,1.097652075,0.6571428571,1.097677493,0.6666666667,1.097737267,0.619047619,0.366799
156,1.097642802,0.6571428571,1.097668232,0.6666666667,1.097728838,0.619047619,0.119708
157,1.097633458,0.6571428571,1.097658902,0.6666666667,1.09772034,0.619047619,0.356355
158,1.097624044,0.6666666667,1.0976495,0.6666666667,1.09771177,0.619047619,0.122008
159,1.097614557,0.6666666667,1.097640027,0.6666666667,1.097703127,0.619047619,0.358388
160,1.097604998,0.6666666667,1.097630481,0.6666666667,1.097694411,0.619047619,0.120247
161,1.097595365,0.6666666667,1.097620862,0.6666666667,1.097685621,0.619047619,0.356764
162,1.097585656,0.6761904762,1.097611168,0.6666666667,1.097676754,0.619047619,0.118816
163,1.097575872,0.6857142857,1.097601398,0.6666666667,1.097667811,0.619047619,0.353630
164,1.097566011,0.6857142857,1.097591552,0.6666666667,1.097658789,0.5714285714,0.121512
165,1.097556071,0.6857142857,1.097581628,0.6666666667,1.097649688,0.5714285714,0.358777
166,1.097546052,0.6857142857,1.097571625,0.6666666667,1.097640507,0.5714285714,0.122146
167,1.097535953,0.6857142857,1.097561543,0.6666666667,1.097631245,0.5714285714,0.360199
168,1.097525773,0.6952380952,1.097551379,0.6666666667,1.097621899,0.5714285714,0.119019
169,1.09751551,0.6952380952,1.097541135,0.6666666667,1.09761247,0.5714285714,0.355810
170,1.097505164,0.6952380952,1.097530807,0.6666666667,1.097602956,0.5714285714,0.123225
171,1.097494733,0.7047619048,1.097520395,0.6666666667,1.097593355,0.5714285714,0.354620
172,1.097484216,0.7047619048,1.097509898,0.6666666667,1.097583666,0.5714285714,0.116582
173,1.097473612,0.7047619048,1.097499315,0.6666666667,1.097573889,0.5714285714,0.358778
174,1.097462919,0.7047619048,1.097488645,0.6666666667,1.097564022,0.619047619,0.123391
175,1.097452138,0.7047619048,1.097477887,0.6666666667,1.097554063,0.619047619,0.360417
176,1.097441266,0.7047619048,1.097467038,0.6666666667,1.097544012,0.619047619,0.121578
177,1.097430302,0.7142857143,1.0974561,0.6666666667,1.097533867,0.619047619,0.358899
178,1.097419245,0.7142857143,1.097445069,0.6666666667,1.097523626,0.619047619,0.125223
179,1.097408094,0.7142857143,1.097433945,0.7083333333,1.097513289,0.619047619,0.355204
180,1.097396848,0.7047619048,1.097422727,0.7083333333,1.097502854,0.619047619,0.120810
181,1.097385504,0.7047619048,1.097411414,0.7083333333,1.097492319,0.619047619,0.366930
182,1.097374063,0.7047619048,1.097400004,0.7083333333,1.097481684,0.6666666667,0.121841
183,1.097362523,0.7047619048,1.097388497,0.7083333333,1.097470946,0.6666666667,0.360066
184,1.097350882,0.7047619048,1.09737689,0.7083333333,1.097460106,0.6666666667,0.118565
185,1.097339139,0.7047619048,1.097365183,0.7083333333,1.09744916,0.6666666667,0.355138
186,1.097327294,0.7142857143,1.097353374,0.7083333333,1.097438108,0.6666666667,0.119116
187,1.097315343,0.7142857143,1.097341463,0.7083333333,1.097426948,0.6666666667,0.354676
188,1.097303287,0.7142857143,1.097329447,0.7083333333,1.097415679,0.6666666667,0.121694
189,1.097291124,0.7142857143,1.097317326,0.7083333333,1.097404299,0.6666666667,0.354014
190,1.097278852,0.7142857143,1.097305098,0.7083333333,1.097392807,0.6666666667,0.122248
191,1.09726647,0.7142857143,1.097292762,0.7083333333,1.097381201,0.6666666667,0.360799
192,1.097253977,0.7142857143,1.097280317,0.7083333333,1.09736948,0.6666666667,0.117528
193,1.097241371,0.7142857143,1.097267761,0.7083333333,1.097357643,0.6666666667,0.356048
194,1.09722865,0.7142857143,1.097255092,0.7083333333,1.097345686,0.6666666667,0.118416
195,1.097215814,0.7142857143,1.09724231,0.7083333333,1.09733361,0.6666666667,0.361701
196,1.097202861,0.7142857143,1.097229414,0.7083333333,1.097321413,0.6666666667,0.126366
197,1.097189789,0.7142857143,1.0972164,0.7083333333,1.097309092,0.6666666667,0.357388
198,1.097176598,0.7142857143,1.097203269,0.7083333333,1.097296646,0.6666666667,0.117442
199,1.097163284,0.7142857143,1.097190019,0.7083333333,1.097284074,0.6666666667,0.353927
200,1.097149847,0.7142857143,1.097176648,0.7083333333,1.097271374,0.6666666667,0.121583
201,1.097136286,0.7142857143,1.097163155,0.7083333333,1.097258544,0.6666666667,0.355304
202,1.097122598,0.7142857143,1.097149538,0.7083333333,1.097245583,0.6666666667,0.119030
203,1.097108782,0.7142857143,1.097135796,0.7083333333,1.097232489,0.6666666667,0.358083
204,1.097094837,0.7142857143,1.097121927,0.7083333333,1.09721926,0.6666666667,0.119973
205,1.097080761,0.7142857143,1.09710793,0.7083333333,1.097205894,0.6666666667,0.360263
206,1.097066552,0.7142857143,1.097093803,0.7083333333,1.097192389,0.6666666667,0.120887
207,1.097052209,0.7142857143,1.097079545,0.7083333333,1.097178745,0.6666666667,0.353404
208,1.097037729,0.7142857143,1.097065154,0.7083333333,1.097164958,0.6666666667,0.121445
209,1.097023112,0.7142857143,1.097050628,0.7083333333,1.097151028,0.6666666667,0.361962
210,1.097008355,0.7142857143,1.097035966,0.7083333333,1.097136952,0.6666666667,0.120101
211,1.096993458,0.7142857143,1.097021166,0.7083333333,1.097122728,0.6666666667,0.357771
212,1.096978417,0.7142857143,1.097006227,0.7083333333,1.097108355,0.6666666667,0.123710
213,1.096963232,0.7142857143,1.096991146,0.7083333333,1.097093831,0.6666666667,0.356530
214,1.0969479,0.7142857143,1.096975923,0.7083333333,1.097079153,0.6666666667,0.120116
215,1.09693242,0.7142857143,1.096960555,0.7083333333,1.09706432,0.6666666667,0.360343
216,1.09691679,0.7047619048,1.09694504,0.7083333333,1.09704933,0.6666666667,0.120582
217,1.096901008,0.7047619048,1.096929378,0.7083333333,1.097034181,0.6666666667,0.358189
218,1.096885072,0.7047619048,1.096913565,0.7083333333,1.09701887,0.6666666667,0.121292
219,1.096868981,0.7047619048,1.096897601,0.7083333333,1.097003396,0.6666666667,0.354403
220,1.096852732,0.7047619048,1.096881484,0.7083333333,1.096987757,0.6666666667,0.119056
221,1.096836324,0.7047619048,1.096865211,0.7083333333,1.096971951,0.6666666667,0.353330
222,1.096819754,0.7047619048,1.096848781,0.7083333333,1.096955975,0.6666666667,0.127486
223,1.096803021,0.7047619048,1.096832192,0.7083333333,1.096939828,0.6666666667,0.356926
224,1.096786123,0.7047619048,1.096815442,0.7083333333,1.096923507,0.6666666667,0.124482
225,1.096769058,0.7047619048,1.09679853,0.7083333333,1.09690701,0.6666666667,0.355116
226,1.096751823,0.7047619048,1.096781452,0.7083333333,1.096890335,0.6666666667,0.122463
227,1.096734416,0.7047619048,1.096764208,0.7083333333,1.09687348,0.7142857143,0.360772
228,1.096716836,0.7047619048,1.096746796,0.7083333333,1.096856442,0.7142857143,0.127155
229,1.096699081,0.6952380952,1.096729212,0.6666666667,1.096839219,0.7142857143,0.357829
230,1.096681148,0.6952380952,1.096711457,0.6666666667,1.09682181,0.7142857143,0.134621
231,1.096663035,0.6952380952,1.096693526,0.6666666667,1.096804211,0.7142857143,0.374513
232,1.096644741,0.6952380952,1.096675419,0.6666666667,1.09678642,0.7142857143,0.136635
233,1.096626262,0.6952380952,1.096657133,0.6666666667,1.096768435,0.7142857143,0.380222
234,1.096607597,0.6952380952,1.096638666,0.6666666667,1.096750254,0.7142857143,0.127863
235,1.096588743,0.6952380952,1.096620016,0.6666666667,1.096731874,0.7142857143,0.402929
236,1.096569699,0.6952380952,1.096601181,0.6666666667,1.096713293,0.7142857143,0.132443
237,1.096550461,0.6952380952,1.096582158,0.6666666667,1.096694508,0.7142857143,0.358944
238,1.096531029,0.6952380952,1.096562946,0.6666666667,1.096675517,0.7142857143,0.131159
239,1.096511398,0.6952380952,1.096543543,0.6666666667,1.096656317,0.7142857143,0.367426
240,1.096491568,0.6952380952,1.096523945,0.6666666667,1.096636906,0.7142857143,0.125795
241,1.096471535,0.6952380952,1.096504151,0.6666666667,1.096617281,0.7142857143,0.366720
242,1.096451297,0.6952380952,1.096484159,0.6666666667,1.09659744,0.7142857143,0.127684
243,1.096430852,0.6952380952,1.096463966,0.6666666667,1.09657738,0.7142857143,0.372453
244,1.096410197,0.6952380952,1.09644357,0.6666666667,1.096557098,0.7142857143,0.131526
245,1.09638933,0.6952380952,1.096422968,0.6666666667,1.096536591,0.7142857143,0.358297
246,1.096368249,0.6952380952,1.096402159,0.6666666667,1.096515858,0.7619047619,0.119711
247,1.09634695,0.6952380952,1.096381139,0.6666666667,1.096494895,0.7619047619,0.359820
248,1.096325432,0.6952380952,1.096359906,0.6666666667,1.096473699,0.7619047619,0.122713
249,1.096303691,0.6952380952,1.096338458,0.6666666667,1.096452268,0.7619047619,0.365877
250,1.096281725,0.6952380952,1.096316793,0.6666666667,1.096430599,0.7619047619,0.124381
251,1.096259532,0.6952380952,1.096294907,0.6666666667,1.096408689,0.7619047619,0.365242
252,1.096237108,0.6952380952,1.096272799,0.6666666667,1.096386535,0.7619047619,0.128477
253,1.096214452,0.6952380952,1.096250466,0.6666666667,1.096364134,0.7619047619,0.368143
254,1.096191559,0.7047619048,1.096227904,0.7083333333,1.096341484,0.7619047619,0.133572
255,1.096168429,0.7047619048,1.096205112,0.7083333333,1.096318581,0.7619047619,0.376928
256,1.096145057,0.7047619048,1.096182087,0.7083333333,1.096295422,0.7619047619,0.127544
257,1.096121441,0.7047619048,1.096158826,0.7083333333,1.096272005,0.7619047619,0.361203
258,1.096097578,0.7047619048,1.096135327,0.7083333333,1.096248325,0.7619047619,0.123397
259,1.096073466,0.7047619048,1.096111586,0.7083333333,1.096224381,0.7619047619,0.359621
260,1.096049101,0.7047619048,1.096087601,0.7083333333,1.096200169,0.7619047619,0.119515
261,1.09602448,0.7047619048,1.09606337,0.7083333333,1.096175686,0.7619047619,0.364850
262,1.095999601,0.7047619048,1.096038889,0.7083333333,1.096150928,0.7619047619,0.121581
263,1.09597446,0.7047619048,1.096014155,0.7083333333,1.096125893,0.7619047619,0.366436
264,1.095949054,0.7142857143,1.095989166,0.7083333333,1.096100577,0.7619047619,0.128304
265,1.095923381,0.7142857143,1.095963919,0.7083333333,1.096074977,0.7619047619,0.373990
266,1.095897437,0.7142857143,1.09593841,0.7083333333,1.09604909,0.7619047619,0.129259
267,1.095871219,0.7142857143,1.095912637,0.7083333333,1.096022911,0.7619047619,0.369099
268,1.095844725,0.7142857143,1.095886597,0.7083333333,1.095996438,0.7619047619,0.132232
269,1.09581795,0.7142857143,1.095860287,0.75,1.095969668,0.7619047619,0.363302
270,1.095790891,0.7142857143,1.095833704,0.75,1.095942597,0.7619047619,0.123549
271,1.095763546,0.7142857143,1.095806844,0.7916666667,1.095915221,0.7619047619,0.351813
272,1.09573591,0.7142857143,1.095779704,0.7916666667,1.095887536,0.7619047619,0.120006
273,1.095707982,0.7142857143,1.095752282,0.7916666667,1.09585954,0.7619047619,0.360905
274,1.095679756,0.7142857143,1.095724573,0.7916666667,1.095831229,0.7619047619,0.126711
275,1.095651231,0.7142857143,1.095696576,0.7916666667,1.095802598,0.7619047619,0.366568
276,1.095622402,0.7142857143,1.095668286,0.7916666667,1.095773645,0.7619047619,0.124801
277,1.095593265,0.7142857143,1.0956397,0.7916666667,1.095744365,0.7619047619,0.368362
278,1.095563818,0.7142857143,1.095610815,0.7916666667,1.095714755,0.7619047619,0.131013
279,1.095534057,0.7142857143,1.095581628,0.7916666667,1.095684811,0.7619047619,0.366713
280,1.095503979,0.7142857143,1.095552134,0.7916666667,1.095654529,0.7619047619,0.131221
281,1.095473579,0.7142857143,1.095522332,0.7916666667,1.095623905,0.7619047619,0.366416
282,1.095442853,0.7142857143,1.095492216,0.7916666667,1.095592935,0.7619047619,0.120944
283,1.095411799,0.7238095238,1.095461784,0.7916666667,1.095561616,0.7619047619,0.356406
284,1.095380413,0.7238095238,1.095431032,0.7916666667,1.095529943,0.7619047619,0.121619
285,1.09534869,0.7238095238,1.095399957,0.7916666667,1.095497912,0.7619047619,0.357878
286,1.095316628,0.7238095238,1.095368554,0.7916666667,1.095465519,0.7619047619,0.117704
287,1.095284221,0.7238095238,1.095336821,0.7916666667,1.09543276,0.7619047619,0.366810
288,1.095251466,0.7238095238,1.095304753,0.7916666667,1.095399631,0.7619047619,0.125617
289,1.09521836,0.7238095238,1.095272347,0.7916666667,1.095366127,0.7619047619,0.377486
290,1.095184897,0.7238095238,1.095239598,0.7916666667,1.095332244,0.7619047619,0.123750
291,1.095151075,0.7238095238,1.095206504,0.7916666667,1.095297979,0.7619047619,0.371312
292,1.095116889,0.7238095238,1.095173059,0.7916666667,1.095263326,0.7619047619,0.130001
293,1.095082335,0.7238095238,1.095139261,0.7916666667,1.095228281,0.7619047619,0.367302
294,1.095047409,0.7238095238,1.095105106,0.8333333333,1.09519284,0.7619047619,0.121263
295,1.095012106,0.7333333333,1.095070588,0.7916666667,1.095156998,0.7619047619,0.356691
296,1.094976422,0.7333333333,1.095035705,0.8333333333,1.095120751,0.7619047619,0.123732
297,1.094940354,0.7333333333,1.095000452,0.8333333333,1.095084094,0.7619047619,0.355632
298,1.094903896,0.7333333333,1.094964825,0.8333333333,1.095047022,0.7619047619,0.124585
299,1.094867045,0.7333333333,1.09492882,0.8333333333,1.095009531,0.8095238095,0.362064
300,1.094829795,0.7333333333,1.094892432,0.8333333333,1.094971616,0.8095238095,0.129948
