epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
81,0.9481985586,0.8571428571,0.9475371924,0.75,0.9418722599,0.9047619048,0.739037
82,0.9480111623,0.8571428571,0.9473486748,0.75,0.9416746151,0.9047619048,0.744023
83,0.9478238581,0.8571428571,0.9471602481,0.75,0.9414770619,0.9047619048,0.742297
84,0.9476366459,0.8571428571,0.9469719125,0.75,0.9412796005,0.9047619048,0.738588
85,0.9474495258,0.8571428571,0.9467836677,0.75,0.9410822308,0.9047619048,0.741817
86,0.9472624975,0.8571428571,0.9465955137,0.75,0.9408849526,0.9047619048,0.741210
87,0.9470755612,0.8571428571,0.9464074505,0.75,0.9406877659,0.9047619048,0.739030
88,0.9468887167,0.8571428571,0.946219478,0.75,0.9404906708,0.9047619048,0.742369
89,0.946701964,0.8571428571,0.9460315962,0.75,0.940293667,0.9047619048,0.736013
90,0.946515303,0.8571428571,0.9458438051,0.75,0.9400967547,0.9047619048,0.756414
91,0.9463287337,0.8571428571,0.9456561044,0.75,0.9398999337,0.9047619048,0.766558
92,0.946142256,0.8571428571,0.9454684943,0.75,0.9397032039,0.9047619048,0.738982
93,0.9459558698,0.8571428571,0.9452809745,0.75,0.9395065653,0.9047619048,0.741092
94,0.9457695751,0.8571428571,0.9450935452,0.75,0.9393100179,0.9047619048,0.733600
95,0.9455833718,0.8571428571,0.9449062062,0.75,0.9391135616,0.9047619048,0.743906
96,0.94539726,0.8571428571,0.9447189575,0.75,0.9389171963,0.9047619048,0.744852
97,0.9452112394,0.8571428571,0.944531799,0.75,0.938720922,0.9047619048,0.757572
98,0.9450253101,0.8571428571,0.9443447306,0.75,0.9385247387,0.9047619048,0.734403
99,0.944839472,0.8571428571,0.9441577523,0.75,0.9383286462,0.9047619048,1.001288
100,0.9446537251,0.8571428571,0.9439708641,0.75,0.9381326446,0.9047619048,0.827440
101,0.9444680692,0.8571428571,0.9437840659,0.75,0.9379367337,0.9047619048,0.740598
102,0.9442825044,0.8571428571,0.9435973576,0.75,0.9377409136,0.9047619048,0.730803
103,0.9440970306,0.8571428571,0.9434107392,0.75,0.9375451841,0.9047619048,0.744495
104,0.9439116476,0.8571428571,0.9432242106,0.75,0.9373495452,0.9047619048,0.739986
105,0.9437263556,0.8571428571,0.9430377717,0.75,0.9371539969,0.9047619048,0.736854
106,0.9435411544,0.8571428571,0.9428514226,0.75,0.9369585391,0.9047619048,0.735426
107,0.9433560439,0.8571428571,0.9426651631,0.75,0.9367631717,0.9047619048,0.742706
108,0.9431710241,0.8571428571,0.9424789933,0.75,0.9365678947,0.9047619048,0.743212
109,0.942986095,0.8571428571,0.9422929129,0.75,0.936372708,0.9047619048,0.741774
110,0.9428012564,0.8571428571,0.9421069221,0.75,0.9361776116,0.9047619048,0.734285
111,0.9426165084,0.8571428571,0.9419210207,0.75,0.9359826055,0.9047619048,0.735408
112,0.9424318508,0.8571428571,0.9417352087,0.75,0.9357876895,0.9047619048,0.750271
113,0.9422472837,0.8571428571,0.9415494859,0.75,0.9355928637,0.9047619048,0.736853
114,0.9420628069,0.8571428571,0.9413638525,0.75,0.9353981279,0.9047619048,0.736133
115,0.9418784204,0.8571428571,0.9411783082,0.75,0.9352034821,0.9047619048,0.738060
116,0.9416941242,0.8571428571,0.9409928531,0.75,0.9350089262,0.9047619048,0.745833
117,0.9415099181,0.8571428571,0.9408074872,0.75,0.9348144603,0.9047619048,0.744741
118,0.9413258022,0.8571428571,0.9406222102,0.75,0.9346200842,0.9047619048,0.738251
119,0.9411417764,0.8571428571,0.9404370222,0.75,0.934425798,0.9047619048,0.743502
120,0.9409578406,0.8571428571,0.9402519232,0.75,0.9342316014,0.9047619048,0.737307
121,0.9407739947,0.8571428571,0.940066913,0.75,0.9340374946,0.9047619048,0.740532
122,0.9405902388,0.8571428571,0.9398819917,0.75,0.9338434773,0.9047619048,0.737435
123,0.9404065727,0.8571428571,0.9396971591,0.75,0.9336495497,0.9047619048,0.742191
124,0.9402229965,0.8571428571,0.9395124152,0.75,0.9334557116,0.9047619048,0.745665
125,0.9400395099,0.8571428571,0.93932776,0.75,0.9332619629,0.9047619048,0.739795
126,0.9398561131,0.8571428571,0.9391431934,0.75,0.9330683037,0.9047619048,0.735975
127,0.9396728058,0.8571428571,0.9389587153,0.75,0.9328747338,0.9047619048,0.737210
128,0.9394895882,0.8571428571,0.9387743257,0.75,0.9326812532,0.9047619048,0.739715
129,0.9393064601,0.8571428571,0.9385900246,0.75,0.9324878619,0.9047619048,0.739517
130,0.9391234214,0.8571428571,0.9384058118,0.75,0.9322945598,0.9047619048,0.740549
131,0.9389404721,0.8571428571,0.9382216874,0.75,0.9321013468,0.9047619048,0.737023
132,0.9387576122,0.8571428571,0.9380376512,0.75,0.931908223,0.9047619048,0.743720
133,0.9385748416,0.8571428571,0.9378537032,0.75,0.9317151881,0.9047619048,0.736914
134,0.9383921603,0.8571428571,0.9376698434,0.75,0.9315222423,0.9047619048,0.746711
135,0.9382095681,0.8571428571,0.9374860717,0.75,0.9313293854,0.9047619048,0.740563
136,0.938027065,0.8571428571,0.937302388,0.75,0.9311366174,0.9047619048,0.738080
137,0.937844651,0.8571428571,0.9371187923,0.75,0.9309439381,0.9047619048,0.736271
138,0.9376623261,0.8571428571,0.9369352846,0.75,0.9307513477,0.9047619048,0.746607
139,0.9374800901,0.8571428571,0.9367518647,0.75,0.930558846,0.9047619048,0.735197
140,0.937297943,0.8571428571,0.9365685327,0.75,0.930366433,0.9047619048,0.743038
141,0.9371158847,0.8571428571,0.9363852885,0.75,0.9301741085,0.9047619048,0.734880
142,0.9369339153,0.8571428571,0.9362021319,0.75,0.9299818727,0.9047619048,0.732793
143,0.9367520346,0.8571428571,0.9360190631,0.75,0.9297897253,0.9047619048,0.742974
144,0.9365702426,0.8571428571,0.9358360818,0.75,0.9295976664,0.9047619048,0.733480
145,0.9363885392,0.8571428571,0.9356531881,0.75,0.9294056958,0.9047619048,0.745353
146,0.9362069244,0.8571428571,0.9354703819,0.75,0.9292138137,0.9047619048,0.736351
147,0.9360253981,0.8571428571,0.9352876631,0.75,0.9290220198,0.9047619048,0.740936
148,0.9358439602,0.8571428571,0.9351050318,0.75,0.9288303142,0.9047619048,0.736429
149,0.9356626108,0.8571428571,0.9349224877,0.75,0.9286386967,0.9047619048,0.988899
150,0.9354813497,0.8571428571,0.934740031,0.75,0.9284471674,0.9047619048,0.848143
151,0.935300177,0.8571428571,0.9345576614,0.75,0.9282557261,0.9047619048,0.749754
152,0.9351190924,0.8571428571,0.9343753791,0.75,0.9280643729,0.9047619048,0.741283
153,0.9349380961,0.8571428571,0.9341931838,0.75,0.9278731077,0.9047619048,0.737190
154,0.9347571879,0.8571428571,0.9340110757,0.75,0.9276819304,0.9047619048,0.739140
155,0.9345763678,0.8571428571,0.9338290545,0.75,0.9274908409,0.9047619048,0.743554
156,0.9343956356,0.8571428571,0.9336471203,0.75,0.9272998393,0.9047619048,0.738768
157,0.9342149915,0.8571428571,0.933465273,0.75,0.9271089254,0.9047619048,0.742201
158,0.9340344353,0.8571428571,0.9332835125,0.75,0.9269180993,0.9047619048,0.739282
159,0.9338539669,0.8571428571,0.9331018388,0.75,0.9267273607,0.9047619048,0.745567
160,0.9336735864,0.8571428571,0.9329202519,0.75,0.9265367098,0.9047619048,0.741445
161,0.9334932935,0.8571428571,0.9327387516,0.75,0.9263461465,0.9047619048,0.736874
162,0.9333130884,0.8571428571,0.932557338,0.75,0.9261556706,0.9047619048,0.735185
163,0.9331329709,0.8571428571,0.932376011,0.75,0.9259652822,0.9047619048,0.737254
164,0.9329529411,0.8571428571,0.9321947704,0.75,0.9257749812,0.9047619048,0.748855
165,0.9327729987,0.8571428571,0.9320136164,0.75,0.9255847675,0.9047619048,0.733859
166,0.9325931438,0.8571428571,0.9318325487,0.75,0.9253946411,0.9047619048,0.738387
167,0.9324133763,0.8571428571,0.9316515674,0.75,0.925204602,0.9047619048,0.745047
168,0.9322336962,0.8571428571,0.9314706724,0.75,0.92501465,0.9047619048,0.739186
169,0.9320541034,0.8571428571,0.9312898637,0.75,0.9248247852,0.9047619048,0.735715
170,0.9318745979,0.8571428571,0.9311091411,0.75,0.9246350074,0.9047619048,0.738985
171,0.9316951796,0.8571428571,0.9309285047,0.75,0.9244453167,0.9047619048,0.749663
172,0.9315158484,0.8571428571,0.9307479544,0.75,0.9242557129,0.9047619048,0.785075
173,0.9313366043,0.8571428571,0.9305674901,0.75,0.924066196,0.9047619048,0.840416
174,0.9311574472,0.8571428571,0.9303871118,0.75,0.9238767661,0.9047619048,0.799251
175,0.9309783771,0.8571428571,0.9302068195,0.75,0.9236874229,0.9047619048,0.781147
176,0.930799394,0.8571428571,0.930026613,0.75,0.9234981665,0.9047619048,0.808780
177,0.9306204977,0.8571428571,0.9298464923,0.75,0.9233089968,0.9047619048,0.752809
178,0.9304416883,0.8571428571,0.9296664574,0.75,0.9231199138,0.9047619048,0.763759
179,0.9302629656,0.8571428571,0.9294865082,0.75,0.9229309173,0.9047619048,0.747723
180,0.9300843296,0.8571428571,0.9293066447,0.75,0.9227420074,0.9047619048,0.770379
181,0.9299057803,0.8571428571,0.9291268667,0.75,0.9225531841,0.9047619048,0.749986
182,0.9297273176,0.8571428571,0.9289471743,0.75,0.9223644471,0.9047619048,0.774062
183,0.9295489415,0.8571428571,0.9287675674,0.75,0.9221757966,0.9047619048,0.760600
184,0.9293706518,0.8571428571,0.928588046,0.75,0.9219872324,0.9047619048,0.752060
185,0.9291924486,0.8571428571,0.92840861,0.75,0.9217987545,0.9047619048,0.744682
186,0.9290143318,0.8571428571,0.9282292592,0.75,0.9216103629,0.9047619048,0.752894
187,0.9288363013,0.8571428571,0.9280499938,0.75,0.9214220574,0.9047619048,0.750064
188,0.9286583571,0.8571428571,0.9278708136,0.75,0.9212338381,0.9047619048,0.755310
189,0.9284804991,0.8571428571,0.9276917186,0.75,0.9210457048,0.9047619048,0.820394
190,0.9283027272,0.8571428571,0.9275127087,0.75,0.9208576576,0.9047619048,0.792738
191,0.9281250415,0.8571428571,0.9273337839,0.75,0.9206696964,0.9047619048,0.781090
192,0.9279474419,0.8571428571,0.9271549441,0.75,0.9204818211,0.9047619048,0.749090
193,0.9277699283,0.8571428571,0.9269761892,0.75,0.9202940316,0.9047619048,0.798258
194,0.9275925006,0.8571428571,0.9267975193,0.75,0.920106328,0.9047619048,0.796450
195,0.9274151588,0.8571428571,0.9266189342,0.75,0.9199187102,0.9047619048,0.804725
196,0.9272379029,0.8571428571,0.9264404339,0.75,0.9197311781,0.9047619048,0.752748
197,0.9270607328,0.8571428571,0.9262620184,0.75,0.9195437317,0.9047619048,0.757142
198,0.9268836484,0.8571428571,0.9260836876,0.75,0.9193563709,0.9047619048,0.792089
199,0.9267066497,0.8571428571,0.9259054414,0.75,0.9191690956,0.9047619048,0.766514
200,0.9265297366,0.8571428571,0.9257272798,0.75,0.9189819059,0.9047619048,1.086386
