epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
36,1.098612563,0.3333333333,1.098612702,0.3333333333,1.098612202,0.3333333333,0.230632
37,1.098612592,0.3333333333,1.098612732,0.3333333333,1.098612232,0.3333333333,0.229491
38,1.098612622,0.3333333333,1.098612764,0.3333333333,1.098612264,0.3333333333,0.158249
39,1.098612654,0.3333333333,1.098612796,0.3333333333,1.098612296,0.3333333333,0.120333
40,1.098612687,0.3333333333,1.09861283,0.3333333333,1.09861233,0.3333333333,0.116633
41,1.098612721,0.3333333333,1.098612865,0.3333333333,1.098612365,0.3333333333,0.423085
42,1.098612756,0.3333333333,1.098612901,0.3333333333,1.098612401,0.3333333333,0.235236
43,1.098612792,0.3333333333,1.098612939,0.3333333333,1.098612439,0.3333333333,0.228216
44,1.098612829,0.3333333333,1.098612978,0.3333333333,1.098612478,0.3333333333,0.139240
45,1.098612868,0.3333333333,1.098613018,0.3333333333,1.098612518,0.3333333333,0.107548
46,1.098612908,0.3333333333,1.098613059,0.3333333333,1.09861256,0.3333333333,0.101001
47,1.09861295,0.3333333333,1.098613102,0.3333333333,1.098612603,0.3333333333,0.406450
48,1.098612993,0.3333333333,1.098613147,0.3333333333,1.098612647,0.3333333333,0.250334
49,1.098613038,0.3333333333,1.098613193,0.3333333333,1.098612693,0.3333333333,0.182940
50,1.098613084,0.3333333333,1.098613241,0.3333333333,1.098612741,0.3333333333,0.109411
51,1.098613132,0.3333333333,1.09861329,0.3333333333,1.09861279,0.3333333333,0.099270
52,1.098613181,0.3333333333,1.098613341,0.3333333333,1.098612841,0.3333333333,0.441642
53,1.098613232,0.3333333333,1.098613394,0.3333333333,1.098612894,0.3333333333,0.232661
54,1.098613285,0.3333333333,1.098613448,0.3333333333,1.098612949,0.3333333333,0.217626
55,1.098613339,0.3333333333,1.098613505,0.3333333333,1.098613005,0.3333333333,0.132506
56,1.098613396,0.3333333333,1.098613563,0.3333333333,1.098613064,0.3333333333,0.120935
57,1.098613454,0.3333333333,1.098613624,0.3333333333,1.098613124,0.3333333333,0.107773
58,1.098613515,0.3333333333,1.098613686,0.3333333333,1.098613187,0.3333333333,0.400412
59,1.098613577,0.3333333333,1.098613751,0.3333333333,1.098613251,0.3333333333,0.236775
60,1.098613642,0.3333333333,1.098613818,0.3333333333,1.098613318,0.3333333333,0.219035
61,1.098613709,0.3333333333,1.098613887,0.3333333333,1.098613387,0.3333333333,0.157030
62,1.098613778,0.3333333333,1.098613958,0.3333333333,1.098613459,0.3333333333,0.118386
63,1.09861385,0.3333333333,1.098614032,0.3333333333,1.098613533,0.3333333333,0.458602
64,1.098613924,0.3333333333,1.098614109,0.3333333333,1.098613609,0.3333333333,0.231073
65,1.098614,0.3333333333,1.098614188,0.3333333333,1.098613688,0.3333333333,0.204711
66,1.098614079,0.3333333333,1.098614269,0.3333333333,1.09861377,0.3333333333,0.124126
67,1.098614161,0.3333333333,1.098614354,0.3333333333,1.098613854,0.3333333333,0.107081
68,1.098614245,0.3333333333,1.098614441,0.3333333333,1.098613942,0.3333333333,0.118727
69,1.098614333,0.3333333333,1.098614531,0.3333333333,1.098614032,0.3333333333,0.405912
70,1.098614423,0.3333333333,1.098614625,0.3333333333,1.098614125,0.3333333333,0.232461
71,1.098614517,0.3333333333,1.098614721,0.3333333333,1.098614222,0.3333333333,0.230453
72,1.098614613,0.3333333333,1.098614821,0.3333333333,1.098614322,0.3333333333,0.134046
73,1.098614713,0.3333333333,1.098614924,0.3333333333,1.098614425,0.3333333333,0.105515
74,1.098614816,0.3333333333,1.098615031,0.3333333333,1.098614532,0.3333333333,0.403698
75,1.098614923,0.3333333333,1.098615141,0.3333333333,1.098614642,0.3333333333,0.216240
76,1.098615033,0.3333333333,1.098615256,0.3333333333,1.098614756,0.3333333333,0.223647
77,1.098615148,0.3333333333,1.098615373,0.3333333333,1.098614874,0.3333333333,0.155228
78,1.098615265,0.3333333333,1.098615495,0.3333333333,1.098614996,0.3333333333,0.107081
79,1.098615387,0.3333333333,1.098615621,0.3333333333,1.098615122,0.3333333333,0.395975
80,1.098615514,0.3333333333,1.098615752,0.3333333333,1.098615252,0.3333333333,0.211566
81,1.098615644,0.3333333333,1.098615886,0.3333333333,1.098615387,0.3333333333,0.199418
82,1.098615779,0.3333333333,1.098616026,0.3333333333,1.098615526,0.3333333333,0.136391
83,1.098615918,0.3333333333,1.09861617,0.3333333333,1.09861567,0.3333333333,0.096792
84,1.098616062,0.3333333333,1.098616318,0.3333333333,1.098615819,0.3333333333,0.386091
85,1.098616211,0.3333333333,1.098616472,0.3333333333,1.098615973,0.3333333333,0.216559
86,1.098616365,0.3333333333,1.098616631,0.3333333333,1.098616132,0.3333333333,0.207192
87,1.098616524,0.3333333333,1.098616796,0.3333333333,1.098616296,0.3333333333,0.116929
88,1.098616688,0.3333333333,1.098616966,0.3333333333,1.098616466,0.3333333333,0.092293
89,1.098616858,0.3333333333,1.098617141,0.3333333333,1.098616642,0.3333333333,0.420404
90,1.098617034,0.3333333333,1.098617323,0.3333333333,1.098616823,0.3333333333,0.206473
91,1.098617216,0.3333333333,1.098617511,0.3333333333,1.098617011,0.3333333333,0.190198
92,1.098617403,0.3333333333,1.098617705,0.3333333333,1.098617205,0.3333333333,0.115944
93,1.098617597,0.3333333333,1.098617905,0.3333333333,1.098617406,0.3333333333,0.101336
94,1.098617798,0.3333333333,1.098618113,0.3333333333,1.098617613,0.3333333333,0.386672
95,1.098618006,0.3333333333,1.098618327,0.3333333333,1.098617828,0.3333333333,0.237869
96,1.09861822,0.3333333333,1.098618549,0.3333333333,1.098618049,0.3333333333,0.186786
97,1.098618442,0.3333333333,1.098618778,0.3333333333,1.098618279,0.3333333333,0.127111
98,1.098618671,0.3333333333,1.098619015,0.3333333333,1.098618515,0.3333333333,0.106310
99,1.098618908,0.3333333333,1.09861926,0.3333333333,1.09861876,0.3333333333,0.438096
100,1.098619153,0.3333333333,1.098619513,0.3333333333,1.098619013,0.3333333333,0.212104
101,1.098619406,0.3333333333,1.098619775,0.3333333333,1.098619275,0.3333333333,0.183373
102,1.098619668,0.3333333333,1.098620045,0.3333333333,1.098619546,0.3333333333,0.117975
103,1.098619938,0.3333333333,1.098620325,0.3333333333,1.098619825,0.3333333333,0.125117
104,1.098620218,0.3333333333,1.098620614,0.3333333333,1.098620114,0.3333333333,0.413170
105,1.098620507,0.3333333333,1.098620913,0.3333333333,1.098620413,0.3333333333,0.260212
106,1.098620806,0.3333333333,1.098621222,0.3333333333,1.098620722,0.3333333333,0.193727
107,1.098621115,0.3333333333,1.098621541,0.3333333333,1.098621041,0.3333333333,0.113388
108,1.098621434,0.3333333333,1.098621871,0.3333333333,1.098621371,0.3333333333,0.112203
109,1.098621764,0.3333333333,1.098622212,0.3333333333,1.098621712,0.3333333333,0.418419
110,1.098622106,0.3333333333,1.098622565,0.3333333333,1.098622065,0.3333333333,0.256714
111,1.098622459,0.3333333333,1.09862293,0.3333333333,1.09862243,0.3333333333,0.183654
112,1.098622823,0.3333333333,1.098623307,0.3333333333,1.098622807,0.3333333333,0.113554
113,1.0986232,0.3333333333,1.098623696,0.3333333333,1.098623196,0.3333333333,0.107108
114,1.09862359,0.3333333333,1.098624099,0.3333333333,1.098623599,0.3333333333,0.414832
115,1.098623993,0.3333333333,1.098624516,0.3333333333,1.098624016,0.3333333333,0.235795
116,1.098624409,0.3333333333,1.098624946,0.3333333333,1.098624446,0.3333333333,0.205379
117,1.09862484,0.3333333333,1.098625391,0.3333333333,1.098624891,0.3333333333,0.123747
118,1.098625285,0.3333333333,1.098625851,0.3333333333,1.098625351,0.3333333333,0.105738
119,1.098625745,0.3333333333,1.098626327,0.3333333333,1.098625827,0.3333333333,0.408077
120,1.098626221,0.3333333333,1.098626818,0.3333333333,1.098626318,0.3333333333,0.217936
121,1.098626712,0.3333333333,1.098627327,0.3333333333,1.098626826,0.3333333333,0.227724
122,1.098627221,0.3333333333,1.098627852,0.3333333333,1.098627352,0.3333333333,0.140281
123,1.098627746,0.3333333333,1.098628395,0.3333333333,1.098627895,0.3333333333,0.096113
124,1.098628289,0.3333333333,1.098628957,0.3333333333,1.098628456,0.3333333333,0.415908
125,1.098628851,0.3333333333,1.098629537,0.3333333333,1.098629037,0.3333333333,0.252278
126,1.098629431,0.3333333333,1.098630137,0.3333333333,1.098629637,0.3333333333,0.214773
127,1.098630031,0.3333333333,1.098630757,0.3333333333,1.098630257,0.3333333333,0.123033
128,1.098630652,0.3333333333,1.098631398,0.3333333333,1.098630898,0.3333333333,0.098794
129,1.098631293,0.3333333333,1.098632061,0.3333333333,1.098631561,0.3333333333,0.406400
130,1.098631956,0.3333333333,1.098632747,0.3333333333,1.098632246,0.3333333333,0.252510
131,1.098632641,0.3333333333,1.098633455,0.3333333333,1.098632955,0.3333333333,0.186740
132,1.09863335,0.3333333333,1.098634187,0.3333333333,1.098633687,0.3333333333,0.141491
133,1.098634082,0.3333333333,1.098634944,0.3333333333,1.098634444,0.3333333333,0.109528
134,1.098634839,0.3333333333,1.098635727,0.3333333333,1.098635226,0.3333333333,0.416181
135,1.098635622,0.3333333333,1.098636536,0.3333333333,1.098636036,0.3333333333,0.230092
136,1.098636431,0.3333333333,1.098637373,0.3333333333,1.098636872,0.3333333333,0.200083
137,1.098637268,0.3333333333,1.098638237,0.3333333333,1.098637737,0.3333333333,0.158531
138,1.098638132,0.3333333333,1.098639131,0.3333333333,1.098638631,0.3333333333,0.114498
139,1.098639026,0.3333333333,1.098640056,0.3333333333,1.098639555,0.3333333333,0.404438
140,1.098639951,0.3333333333,1.098641011,0.3333333333,1.09864051,0.3333333333,0.236826
141,1.098640906,0.3333333333,1.098641999,0.3333333333,1.098641498,0.3333333333,0.196081
142,1.098641894,0.3333333333,1.09864302,0.3333333333,1.098642519,0.3333333333,0.133264
143,1.098642915,0.3333333333,1.098644075,0.3333333333,1.098643574,0.3333333333,0.107199
144,1.098643971,0.3333333333,1.098645167,0.3333333333,1.098644665,0.3333333333,0.415955
145,1.098645062,0.3333333333,1.098646295,0.3333333333,1.098645794,0.3333333333,0.232420
146,1.09864619,0.3333333333,1.098647461,0.3333333333,1.09864696,0.3333333333,0.221295
147,1.098647357,0.3333333333,1.098648667,0.3333333333,1.098648166,0.3333333333,0.141988
148,1.098648562,0.3333333333,1.098649914,0.3333333333,1.098649412,0.3333333333,0.116020
149,1.098649809,0.3333333333,1.098651202,0.3333333333,1.098650701,0.3333333333,0.128849
150,1.098651098,0.3333333333,1.098652535,0.3333333333,1.098652033,0.3333333333,0.420954
151,1.09865243,0.3333333333,1.098653912,0.3333333333,1.09865341,0.3333333333,0.226141
152,1.098653808,0.3333333333,1.098655336,0.3333333333,1.098654834,0.3333333333,0.212913
153,1.098655232,0.3333333333,1.098656809,0.3333333333,1.098656307,0.3333333333,0.127425
154,1.098656704,0.3333333333,1.098658331,0.3333333333,1.098657829,0.3333333333,0.102553
155,1.098658226,0.3333333333,1.098659904,0.3333333333,1.098659402,0.3333333333,0.407267
156,1.0986598,0.3333333333,1.098661531,0.3333333333,1.098661029,0.3333333333,0.213265
157,1.098661427,0.3333333333,1.098663213,0.3333333333,1.098662711,0.3333333333,0.196012
158,1.098663109,0.3333333333,1.098664952,0.3333333333,1.09866445,0.3333333333,0.134057
159,1.098664848,0.3333333333,1.09866675,0.3333333333,1.098666247,0.3333333333,0.097804
160,1.098666646,0.3333333333,1.098668609,0.3333333333,1.098668106,0.3333333333,0.376430
161,1.098668505,0.3333333333,1.09867053,0.3333333333,1.098670028,0.3333333333,0.211914
162,1.098670427,0.3333333333,1.098672517,0.3333333333,1.098672014,0.3333333333,0.193278
163,1.098672413,0.3333333333,1.098674571,0.3333333333,1.098674068,0.3333333333,0.134165
164,1.098674468,0.3333333333,1.098676695,0.3333333333,1.098676192,0.3333333333,0.097461
165,1.098676591,0.3333333333,1.098678891,0.3333333333,1.098678387,0.3333333333,0.390815
166,1.098678787,0.3333333333,1.098681161,0.3333333333,1.098680657,0.3333333333,0.239169
167,1.098681057,0.3333333333,1.098683508,0.3333333333,1.098683004,0.3333333333,0.185518
168,1.098683404,0.3333333333,1.098685935,0.3333333333,1.098685431,0.3333333333,0.116835
169,1.098685831,0.3333333333,1.098688444,0.3333333333,1.09868794,0.3333333333,0.094502
170,1.09868834,0.3333333333,1.098691038,0.3333333333,1.098690534,0.3333333333,0.415319
171,1.098690934,0.3333333333,1.09869372,0.3333333333,1.098693216,0.3333333333,0.204993
172,1.098693616,0.3333333333,1.098696493,0.3333333333,1.098695988,0.3333333333,0.189992
173,1.098696389,0.3333333333,1.09869936,0.3333333333,1.098698855,0.3333333333,0.118236
174,1.098699257,0.3333333333,1.098702324,0.3333333333,1.09870182,0.3333333333,0.100118
175,1.098702221,0.3333333333,1.098705389,0.3333333333,1.098704884,0.3333333333,0.381044
176,1.098705286,0.3333333333,1.098708558,0.3333333333,1.098708053,0.3333333333,0.212142
177,1.098708455,0.3333333333,1.098711835,0.3333333333,1.09871133,0.3333333333,0.191035
178,1.098711732,0.3333333333,1.098715222,0.3333333333,1.098714717,0.3333333333,0.131533
179,1.09871512,0.3333333333,1.098718725,0.3333333333,1.09871822,0.3333333333,0.101595
180,1.098718623,0.3333333333,1.098722347,0.3333333333,1.098721842,0.3333333333,0.111038
181,1.098722245,0.3333333333,1.098726092,0.3333333333,1.098725587,0.3333333333,0.365072
182,1.09872599,0.3333333333,1.098729964,0.3333333333,1.098729459,0.3333333333,0.210843
183,1.098729862,0.3333333333,1.098733968,0.3333333333,1.098733462,0.3333333333,0.200512
184,1.098733866,0.3333333333,1.098738108,0.3333333333,1.098737602,0.3333333333,0.150791
185,1.098738006,0.3333333333,1.098742389,0.3333333333,1.098741882,0.3333333333,0.117463
186,1.098742286,0.3333333333,1.098746815,0.3333333333,1.098746308,0.3333333333,0.393745
187,1.098746712,0.3333333333,1.098751391,0.3333333333,1.098750885,0.3333333333,0.228637
188,1.098751289,0.3333333333,1.098756124,0.3333333333,1.098755617,0.3333333333,0.212366
189,1.098756022,0.3333333333,1.098761017,0.3333333333,1.09876051,0.3333333333,0.128139
190,1.098760915,0.3333333333,1.098766077,0.3333333333,1.09876557,0.3333333333,0.099519
191,1.098765975,0.3333333333,1.098771309,0.3333333333,1.098770801,0.3333333333,0.098122
192,1.098771207,0.3333333333,1.098776719,0.3333333333,1.098776211,0.3333333333,0.405652
193,1.098776617,0.3333333333,1.098782313,0.3333333333,1.098781805,0.3333333333,0.232144
194,1.098782212,0.3333333333,1.098788098,0.3333333333,1.09878759,0.3333333333,0.196122
195,1.098787996,0.3333333333,1.09879408,0.3333333333,1.098793572,0.3333333333,0.126145
196,1.098793978,0.3333333333,1.098800266,0.3333333333,1.098799757,0.3333333333,0.099427
197,1.098800164,0.3333333333,1.098806662,0.3333333333,1.098806153,0.3333333333,0.097787
198,1.098806561,0.3333333333,1.098813277,0.3333333333,1.098812768,0.3333333333,0.399262
199,1.098813175,0.3333333333,1.098820117,0.3333333333,1.098819607,0.3333333333,0.219260
200,1.098820015,0.3333333333,1.09882719,0.3333333333,1.09882668,0.3333333333,0.197980
201,1.098827089,0.3333333333,1.098834504,0.3333333333,1.098833994,0.3333333333,0.122414
202,1.098834403,0.3333333333,1.098842068,0.3333333333,1.098841558,0.3333333333,0.094912
203,1.098841967,0.3333333333,1.09884989,0.3333333333,1.09884938,0.3333333333,0.409881
204,1.098849789,0.3333333333,1.098857979,0.3333333333,1.098857469,0.3333333333,0.206497
205,1.098857878,0.3333333333,1.098866344,0.3333333333,1.098865834,0.3333333333,0.191472
206,1.098866244,0.3333333333,1.098874995,0.3333333333,1.098874484,0.3333333333,0.118806
207,1.098874895,0.3333333333,1.098883942,0.3333333333,1.09888343,0.3333333333,0.098908
208,1.098883841,0.3333333333,1.098893193,0.3333333333,1.098892682,0.3333333333,0.399355
209,1.098893093,0.3333333333,1.098902762,0.3333333333,1.09890225,0.3333333333,0.238120
210,1.098902661,0.3333333333,1.098912657,0.3333333333,1.098912145,0.3333333333,0.183481
211,1.098912556,0.3333333333,1.09892289,0.3333333333,1.098922378,0.3333333333,0.115118
212,1.09892279,0.3333333333,1.098933474,0.3333333333,1.098932961,0.3333333333,0.094169
213,1.098933374,0.3333333333,1.098944419,0.3333333333,1.098943906,0.3333333333,0.423205
214,1.098944319,0.3333333333,1.098955739,0.3333333333,1.098955226,0.3333333333,0.236808
215,1.098955639,0.3333333333,1.098967447,0.3333333333,1.098966933,0.3333333333,0.205601
216,1.098967347,0.3333333333,1.098979556,0.3333333333,1.098979041,0.3333333333,0.143280
217,1.098979456,0.3333333333,1.098992079,0.3333333333,1.098991564,0.3333333333,0.144271
218,1.098991979,0.3333333333,1.099005031,0.3333333333,1.099004516,0.3333333333,0.446523
219,1.099004931,0.3333333333,1.099018427,0.3333333333,1.099017912,0.3333333333,0.242749
220,1.099018328,0.3333333333,1.099032282,0.3333333333,1.099031767,0.3333333333,0.262869
221,1.099032183,0.3333333333,1.099046613,0.3333333333,1.099046097,0.3333333333,0.151354
222,1.099046513,0.3333333333,1.099061435,0.3333333333,1.099060918,0.3333333333,0.131541
223,1.099061336,0.3333333333,1.099076765,0.3333333333,1.099076249,0.3333333333,0.134912
224,1.099076666,0.3333333333,1.099092622,0.3333333333,1.099092105,0.3333333333,0.426713
225,1.099092523,0.3333333333,1.099109024,0.3333333333,1.099108506,0.3333333333,0.217124
226,1.099108925,0.3333333333,1.099125988,0.3333333333,1.09912547,0.3333333333,0.208440
227,1.099125889,0.3333333333,1.099143536,0.3333333333,1.099143017,0.3333333333,0.135453
228,1.099143437,0.3333333333,1.099161686,0.3333333333,1.099161168,0.3333333333,0.097534
229,1.099161588,0.3333333333,1.099180461,0.3333333333,1.099179942,0.3333333333,0.423602
230,1.099180362,0.3333333333,1.099199882,0.3333333333,1.099199362,0.3333333333,0.267807
231,1.099199783,0.3333333333,1.09921997,0.3333333333,1.09921945,0.3333333333,0.217649
232,1.099219872,0.3333333333,1.09924075,0.3333333333,1.09924023,0.3333333333,0.127403
233,1.099240652,0.3333333333,1.099262246,0.3333333333,1.099261725,0.3333333333,0.098352
234,1.099262148,0.3333333333,1.099284482,0.3333333333,1.099283961,0.3333333333,0.406559
235,1.099284384,0.3333333333,1.099307485,0.3333333333,1.099306963,0.3333333333,0.235744
236,1.099307387,0.3333333333,1.09933128,0.3333333333,1.099330758,0.3333333333,0.225060
237,1.099331182,0.3333333333,1.099355896,0.3333333333,1.099355373,0.3333333333,0.136877
238,1.099355798,0.3333333333,1.099381362,0.3333333333,1.099380838,0.3333333333,0.105853
239,1.099381264,0.3333333333,1.099407706,0.3333333333,1.099407182,0.3333333333,0.116824
240,1.099407608,0.3333333333,1.09943496,0.3333333333,1.099434435,0.3333333333,0.412587
241,1.099434862,0.3333333333,1.099463155,0.3333333333,1.09946263,0.3333333333,0.250240
242,1.099463058,0.3333333333,1.099492325,0.3333333333,1.099491799,0.3333333333,0.223248
243,1.099492228,0.3333333333,1.099522503,0.3333333333,1.099521977,0.3333333333,0.144687
244,1.099522406,0.3333333333,1.099553725,0.3333333333,1.099553199,0.3333333333,0.116152
245,1.099553628,0.3333333333,1.099586028,0.3333333333,1.099585501,0.3333333333,0.397819
246,1.099585931,0.3333333333,1.099619449,0.3333333333,1.099618921,0.3333333333,0.217482
247,1.099619352,0.3333333333,1.099654027,0.3333333333,1.099653499,0.3333333333,0.198132
248,1.099653931,0.3333333333,1.099689804,0.3333333333,1.099689275,0.3333333333,0.130638
249,1.099689708,0.3333333333,1.099726821,0.3333333333,1.099726291,0.3333333333,0.095611
250,1.099726725,0.3333333333,1.099765122,0.3333333333,1.099764592,0.3333333333,0.101072
251,1.099765026,0.3333333333,1.099804753,0.3333333333,1.099804221,0.3333333333,0.382419
252,1.099804657,0.3333333333,1.099845759,0.3333333333,1.099845227,0.3333333333,0.215830
253,1.099845663,0.3333333333,1.099888189,0.3333333333,1.099887657,0.3333333333,0.192299
254,1.099888094,0.3333333333,1.099932095,0.3333333333,1.099931561,0.3333333333,0.130796
255,1.099931999,0.3333333333,1.099977527,0.3333333333,1.099976993,0.3333333333,0.099396
256,1.099977431,0.3333333333,1.100024539,0.3333333333,1.100024005,0.3333333333,0.104199
257,1.100024444,0.3333333333,1.100073189,0.3333333333,1.100072653,0.3333333333,0.373595
258,1.100073093,0.3333333333,1.100123532,0.3333333333,1.100122996,0.3333333333,0.218931
259,1.100123437,0.3333333333,1.10017563,0.3333333333,1.100175093,0.3333333333,0.201836
260,1.100175535,0.3333333333,1.100229544,0.3333333333,1.100229006,0.3333333333,0.138455
261,1.100229449,0.3333333333,1.100285339,0.3333333333,1.100284801,0.3333333333,0.103015
262,1.100285245,0.3333333333,1.100343082,0.3333333333,1.100342543,0.3333333333,0.376519
263,1.100342988,0.3333333333,1.100402842,0.3333333333,1.100402302,0.3333333333,0.213599
264,1.100402747,0.3333333333,1.10046469,0.3333333333,1.100464149,0.3333333333,0.192285
265,1.100464595,0.3333333333,1.100528701,0.3333333333,1.100528158,0.3333333333,0.135622
266,1.100528606,0.3333333333,1.100594951,0.3333333333,1.100594408,0.3333333333,0.098255
267,1.100594857,0.3333333333,1.100663521,0.3333333333,1.100662977,0.3333333333,0.101506
268,1.100663427,0.3333333333,1.100734493,0.3333333333,1.100733948,0.3333333333,0.383361
269,1.100734399,0.3333333333,1.100807952,0.3333333333,1.100807407,0.3333333333,0.215991
270,1.100807859,0.3333333333,1.100883989,0.3333333333,1.100883442,0.3333333333,0.191815
271,1.100883895,0.3333333333,1.100962694,0.3333333333,1.100962146,0.3333333333,0.130605
272,1.1009626,0.3333333333,1.101044163,0.3333333333,1.101043615,0.3333333333,0.101039
273,1.10104407,0.3333333333,1.101128496,0.3333333333,1.101127946,0.3333333333,0.110063
274,1.101128403,0.3333333333,1.101215794,0.3333333333,1.101215244,0.3333333333,0.369241
275,1.101215701,0.3333333333,1.101306165,0.3333333333,1.101305613,0.3333333333,0.219189
276,1.101306072,0.3333333333,1.101399718,0.3333333333,1.101399165,0.3333333333,0.212058
277,1.101399625,0.3333333333,1.101496568,0.3333333333,1.101496014,0.3333333333,0.125370
278,1.101496476,0.3333333333,1.101596834,0.3333333333,1.101596278,0.3333333333,0.101399
279,1.101596741,0.3333333333,1.101700637,0.3333333333,1.101700081,0.3333333333,0.388354
280,1.101700545,0.3333333333,1.101808107,0.3333333333,1.10180755,0.3333333333,0.256692
281,1.101808015,0.3333333333,1.101919375,0.3333333333,1.101918817,0.3333333333,0.184955
282,1.101919284,0.3333333333,1.102034579,0.3333333333,1.102034019,0.3333333333,0.132853
283,1.102034487,0.3333333333,1.10215386,0.3333333333,1.102153299,0.3333333333,0.108927
284,1.102153768,0.3333333333,1.102277366,0.3333333333,1.102276804,0.3333333333,0.453111
285,1.102277274,0.3333333333,1.10240525,0.3333333333,1.102404686,0.3333333333,0.211843
286,1.102405159,0.3333333333,1.102537671,0.3333333333,1.102537106,0.3333333333,0.192218
287,1.10253758,0.3333333333,1.102674793,0.3333333333,1.102674227,0.3333333333,0.140743
288,1.102674703,0.3333333333,1.102816788,0.3333333333,1.102816221,0.3333333333,0.116447
289,1.102816697,0.3333333333,1.102963832,0.3333333333,1.102963263,0.3333333333,0.405772
290,1.102963742,0.3333333333,1.10311611,0.3333333333,1.103115539,0.3333333333,0.249603
291,1.103116019,0.3333333333,1.103273811,0.3333333333,1.103273239,0.3333333333,0.182909
292,1.103273721,0.3333333333,1.103437134,0.3333333333,1.103436561,0.3333333333,0.114503
293,1.103437044,0.3333333333,1.103606284,0.3333333333,1.10360571,0.3333333333,0.092550
294,1.103606194,0.3333333333,1.103781475,0.3333333333,1.103780898,0.3333333333,0.415984
295,1.103781385,0.3333333333,1.103962926,0.3333333333,1.103962348,0.3333333333,0.210977
296,1.103962837,0.3333333333,1.104150868,0.3333333333,1.104150289,0.3333333333,0.184092
297,1.104150779,0.3333333333,1.104345539,0.3333333333,1.104344958,0.3333333333,0.119147
298,1.10434545,0.3333333333,1.104547185,0.3333333333,1.104546602,0.3333333333,0.114540
299,1.104547096,0.3333333333,1.104756063,0.3333333333,1.104755479,0.3333333333,0.417125
300,1.104755974,0.3333333333,1.10497244,0.3333333333,1.104971853,0.3333333333,0.231085
