epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
33,1.091102279,0.5428571429,1.096031859,0.2916666667,1.095374128,0.2380952381,2.727551
34,1.090922687,0.5523809524,1.095860162,0.2916666667,1.095189019,0.2857142857,2.775492
35,1.09077388,0.5523809524,1.095686776,0.2916666667,1.095006898,0.2857142857,2.727233
36,1.090632355,0.5523809524,1.095631298,0.2916666667,1.094882132,0.2857142857,2.765967
37,1.090514778,0.5523809524,1.095459098,0.2916666667,1.094722465,0.2857142857,2.831798
38,1.090393195,0.5619047619,1.095434954,0.2916666667,1.094596435,0.2857142857,3.024189
39,1.090271887,0.5523809524,1.095321936,0.3333333333,1.094495717,0.2857142857,2.886553
40,1.090150268,0.5523809524,1.095281798,0.3333333333,1.094369364,0.2857142857,2.975500
41,1.090019545,0.5523809524,1.095176409,0.3333333333,1.094254494,0.380952381,2.937641
42,1.089881003,0.5523809524,1.095106288,0.3333333333,1.094114529,0.380952381,2.889724
43,1.089791499,0.5619047619,1.09495295,0.375,1.094013587,0.380952381,3.043685
44,1.089656582,0.5619047619,1.095002221,0.2916666667,1.093784333,0.380952381,2.895209
45,1.089501485,0.5619047619,1.094918977,0.3333333333,1.093733159,0.380952381,2.845775
46,1.089372285,0.5714285714,1.094820185,0.3333333333,1.093614456,0.380952381,2.888193
47,1.089250461,0.5714285714,1.094724846,0.3333333333,1.093532415,0.380952381,2.870530
48,1.089132859,0.5714285714,1.094611092,0.375,1.093507914,0.380952381,3.019809
49,1.089012995,0.5714285714,1.094565148,0.375,1.093407715,0.3333333333,3.179560
50,1.088896913,0.5714285714,1.09450538,0.375,1.093325712,0.380952381,3.098195
51,1.088790088,0.5714285714,1.094563724,0.2916666667,1.093143968,0.380952381,2.773286
52,1.088685516,0.580952381,1.094546559,0.375,1.093074993,0.380952381,2.767063
53,1.088581738,0.580952381,1.094536171,0.375,1.093006509,0.380952381,2.739298
54,1.088481611,0.5714285714,1.094582844,0.3333333333,1.092860911,0.380952381,2.781209
55,1.088374399,0.580952381,1.094544574,0.375,1.092805186,0.380952381,2.741349
56,1.088270813,0.580952381,1.094501307,0.375,1.092812819,0.380952381,2.767863
57,1.088164004,0.580952381,1.094558196,0.3333333333,1.092664986,0.4285714286,2.738917
58,1.088059532,0.5904761905,1.094502068,0.375,1.092711085,0.380952381,2.771797
59,1.087918737,0.6095238095,1.094411452,0.3333333333,1.092582316,0.4285714286,2.736769
60,1.087805059,0.6095238095,1.094328465,0.375,1.092609626,0.380952381,2.783713
61,1.087678985,0.619047619,1.094263149,0.3333333333,1.092504303,0.4285714286,2.732154
62,1.087621773,0.6095238095,1.094080544,0.375,1.09272478,0.380952381,2.751556
63,1.08740225,0.619047619,1.094222944,0.3333333333,1.092371948,0.4285714286,2.726546
64,1.087294195,0.619047619,1.093966087,0.375,1.092655527,0.4285714286,2.774389
65,1.087077247,0.6571428571,1.094146643,0.3333333333,1.092331254,0.4285714286,2.739739
66,1.086949741,0.6571428571,1.093977973,0.375,1.092496776,0.4285714286,2.770299
67,1.086781742,0.6666666667,1.093966136,0.3333333333,1.092307393,0.4285714286,2.733392
68,1.086651893,0.6476190476,1.093782872,0.375,1.092418301,0.4285714286,2.761134
69,1.086478452,0.6666666667,1.093689289,0.3333333333,1.092242608,0.4285714286,2.732838
70,1.086340894,0.6571428571,1.093606407,0.375,1.092244068,0.4285714286,2.773626
71,1.08617444,0.6571428571,1.093471245,0.375,1.092135564,0.4285714286,2.733278
72,1.086048243,0.6571428571,1.093312921,0.375,1.092214567,0.4285714286,2.784544
73,1.08596974,0.6666666667,1.093397363,0.3333333333,1.091967447,0.4285714286,2.736196
74,1.085848236,0.6571428571,1.09306852,0.375,1.092287106,0.4761904762,2.775638
75,1.085681004,0.6571428571,1.093108978,0.375,1.092000255,0.4285714286,2.750833
76,1.085600527,0.6571428571,1.092815844,0.375,1.092273556,0.4761904762,2.762206
77,1.085432269,0.6571428571,1.092965576,0.375,1.091979793,0.4285714286,2.743415
78,1.085304696,0.6571428571,1.092666972,0.375,1.092140569,0.4285714286,2.768611
79,1.085149874,0.6571428571,1.092630378,0.375,1.092055086,0.4285714286,2.737988
80,1.085016294,0.6666666667,1.092568345,0.375,1.091998572,0.4285714286,2.769124
81,1.084898164,0.6666666667,1.09229438,0.375,1.092168269,0.4285714286,2.753927
82,1.08477279,0.6666666667,1.092388756,0.4166666667,1.091921583,0.4285714286,2.766963
83,1.08468111,0.6666666667,1.092220156,0.4166666667,1.092213547,0.4285714286,2.743980
84,1.084526962,0.6666666667,1.092249866,0.4166666667,1.091916738,0.4285714286,2.777699
85,1.084400624,0.6666666667,1.091948565,0.4166666667,1.092110994,0.4285714286,2.738798
86,1.084274499,0.6666666667,1.092032952,0.4166666667,1.091813667,0.4285714286,2.775775
87,1.084164228,0.6666666667,1.091756638,0.4166666667,1.092066676,0.4285714286,2.766801
88,1.083993497,0.6666666667,1.091753034,0.4166666667,1.091819337,0.4285714286,2.771665
89,1.083867768,0.6666666667,1.091586129,0.4166666667,1.091859797,0.4285714286,2.735252
90,1.083724783,0.6666666667,1.091517256,0.4166666667,1.091788668,0.4285714286,2.776926
91,1.083582769,0.6666666667,1.091377618,0.4583333333,1.091751672,0.4285714286,2.739094
92,1.083441375,0.6666666667,1.091268434,0.4583333333,1.091660721,0.4285714286,2.771024
93,1.083335295,0.6666666667,1.091215847,0.4583333333,1.091679685,0.4285714286,2.739695
94,1.083210674,0.6571428571,1.091140595,0.4583333333,1.091522498,0.4285714286,2.781611
95,1.083113132,0.6666666667,1.090803236,0.4583333333,1.091657605,0.4761904762,2.724549
96,1.082979221,0.6571428571,1.090928573,0.4583333333,1.091410882,0.4285714286,2.791196
97,1.082896929,0.6666666667,1.090555769,0.4583333333,1.091550922,0.4761904762,2.757931
98,1.082706527,0.6666666667,1.090491844,0.4583333333,1.091295949,0.4285714286,2.786771
99,1.082606641,0.6666666667,1.090431689,0.4583333333,1.091329916,0.4285714286,2.730430
100,1.082468175,0.6666666667,1.090286264,0.4583333333,1.091188453,0.4285714286,2.769868
101,1.082326273,0.6666666667,1.090162374,0.4583333333,1.091050084,0.4285714286,2.739026
102,1.082243759,0.6666666667,1.090066824,0.4583333333,1.091149736,0.4285714286,2.771968
103,1.082078601,0.6761904762,1.089967548,0.4583333333,1.090920967,0.4285714286,2.735129
104,1.081967078,0.6761904762,1.089749963,0.4583333333,1.091008124,0.4285714286,2.774265
105,1.081819167,0.6761904762,1.089702371,0.4583333333,1.09079052,0.4285714286,2.736012
106,1.081716033,0.6761904762,1.089505765,0.4583333333,1.090923364,0.4285714286,2.767955
107,1.081535839,0.6761904762,1.089449697,0.4583333333,1.090687007,0.4285714286,2.719556
108,1.081439308,0.6761904762,1.089407401,0.4583333333,1.090779207,0.4285714286,2.778470
109,1.081259373,0.6761904762,1.089286654,0.4583333333,1.090644512,0.4285714286,2.736279
110,1.081105441,0.6761904762,1.089171457,0.4583333333,1.090442514,0.4285714286,2.778056
111,1.080958295,0.6761904762,1.089051579,0.4583333333,1.090479039,0.4285714286,2.742840
112,1.080811943,0.6761904762,1.088984746,0.4583333333,1.090336249,0.4285714286,2.775322
113,1.080688747,0.6761904762,1.088770333,0.4583333333,1.090445004,0.4761904762,2.739713
114,1.080525886,0.6761904762,1.088749817,0.5,1.09015587,0.4285714286,2.768698
115,1.08040243,0.6761904762,1.088465454,0.5,1.090265049,0.4761904762,2.741447
116,1.080249511,0.6761904762,1.088520774,0.5,1.090075388,0.4285714286,2.778097
117,1.08010845,0.6857142857,1.088304949,0.5,1.090053143,0.4761904762,2.747354
118,1.079969504,0.6952380952,1.088233703,0.5,1.089906101,0.4285714286,2.776664
119,1.079832088,0.6952380952,1.088009132,0.5,1.089967583,0.4761904762,2.748609
120,1.079703021,0.6952380952,1.087932416,0.5,1.089846158,0.4285714286,2.778271
121,1.079542034,0.6952380952,1.087810244,0.5,1.089786601,0.4285714286,2.740408
122,1.079431915,0.6952380952,1.087497378,0.5,1.089766228,0.4761904762,2.794241
123,1.079315924,0.6952380952,1.087646596,0.4583333333,1.089646276,0.4285714286,2.740527
124,1.07916166,0.6952380952,1.087354205,0.5,1.089704243,0.4761904762,2.775002
125,1.078999224,0.6952380952,1.087227711,0.5416666667,1.089538789,0.4285714286,2.742533
126,1.07889475,0.6952380952,1.086911817,0.5416666667,1.089543038,0.4761904762,2.771069
127,1.078735635,0.7047619048,1.087019126,0.5,1.08934783,0.4285714286,2.746030
128,1.07861236,0.7047619048,1.086818379,0.5416666667,1.089440417,0.4761904762,2.767940
129,1.07845599,0.7047619048,1.086715363,0.5416666667,1.089300419,0.4761904762,2.721790
130,1.078340089,0.7047619048,1.086571393,0.5416666667,1.089324908,0.4761904762,2.778052
131,1.078182527,0.6952380952,1.086507976,0.5,1.089111283,0.4285714286,2.764754
132,1.07804602,0.7047619048,1.086427485,0.5416666667,1.089170571,0.4761904762,2.778739
133,1.077905746,0.7047619048,1.086416847,0.5,1.089069174,0.4761904762,2.747250
134,1.077772696,0.6952380952,1.086092499,0.5416666667,1.088992562,0.4761904762,2.779433
135,1.077657829,0.7047619048,1.086238728,0.5,1.088978898,0.4285714286,2.738508
136,1.077475019,0.6952380952,1.085941834,0.5416666667,1.088950708,0.4761904762,2.769941
137,1.077346158,0.6952380952,1.085935543,0.5,1.088750312,0.4761904762,2.754595
138,1.077197496,0.6952380952,1.085714203,0.5416666667,1.088798968,0.4761904762,2.790488
139,1.077070953,0.6952380952,1.085766833,0.5,1.088607624,0.4761904762,2.753145
140,1.076896616,0.6952380952,1.08554422,0.5416666667,1.088548737,0.4761904762,2.782238
141,1.076751782,0.6952380952,1.08550019,0.5416666667,1.088434761,0.4761904762,2.746033
142,1.076654576,0.6952380952,1.085395716,0.5416666667,1.088477523,0.4761904762,2.757878
143,1.076474362,0.6952380952,1.085370588,0.5,1.088206444,0.4761904762,2.725961
144,1.07632624,0.6952380952,1.085106743,0.5416666667,1.088146861,0.5238095238,2.776644
145,1.076194506,0.6952380952,1.085200409,0.5,1.088024175,0.4761904762,2.754460
146,1.076022833,0.6952380952,1.084847607,0.5416666667,1.087856198,0.5238095238,2.771755
147,1.075882539,0.6952380952,1.084949295,0.5,1.087764383,0.5238095238,2.760917
148,1.075726771,0.6952380952,1.084623138,0.5416666667,1.087681972,0.5238095238,2.796686
149,1.075525979,0.6952380952,1.084762015,0.5,1.087631444,0.4761904762,2.754405
150,1.07532516,0.6952380952,1.084559774,0.5416666667,1.087512049,0.5238095238,2.771511
151,1.075127356,0.6952380952,1.084580511,0.5,1.087534825,0.5714285714,2.758164
152,1.075004159,0.6952380952,1.08447117,0.5416666667,1.087462195,0.5714285714,2.787065
153,1.074789183,0.6952380952,1.084355617,0.5,1.087357422,0.5238095238,2.749627
154,1.074579159,0.7047619048,1.084200676,0.5,1.08727805,0.5714285714,2.788997
155,1.074401559,0.7047619048,1.084251073,0.5,1.087197948,0.5714285714,2.758133
156,1.074249781,0.7047619048,1.083978847,0.5,1.087137698,0.5714285714,2.778070
157,1.074060177,0.7142857143,1.084097124,0.5,1.086923409,0.5714285714,2.745902
158,1.073846886,0.7142857143,1.083863189,0.5,1.086966432,0.5714285714,2.777546
159,1.073631662,0.7142857143,1.083799662,0.5,1.08669231,0.5714285714,2.763550
160,1.073518651,0.7142857143,1.08359225,0.5,1.086789906,0.5714285714,2.807592
161,1.073272715,0.7142857143,1.083565385,0.5,1.08643692,0.5714285714,2.749055
162,1.073095936,0.7142857143,1.08347744,0.5,1.086549033,0.5714285714,2.801063
163,1.072873697,0.7142857143,1.083424544,0.5,1.086260885,0.5714285714,2.750663
164,1.072739635,0.7047619048,1.083078706,0.4583333333,1.086317429,0.5714285714,2.782229
165,1.072518263,0.7238095238,1.08309673,0.4583333333,1.085972219,0.5714285714,2.755889
166,1.07230993,0.7047619048,1.083038109,0.4583333333,1.08609824,0.5714285714,2.789408
167,1.07205605,0.7047619048,1.082920286,0.4583333333,1.085796234,0.5714285714,2.748070
168,1.071865534,0.7047619048,1.082811698,0.4583333333,1.085811943,0.5714285714,2.777389
169,1.071629578,0.7142857143,1.082731046,0.4583333333,1.085381433,0.5714285714,2.754570
170,1.071408566,0.7047619048,1.082548296,0.4583333333,1.085498353,0.5714285714,2.780373
171,1.071195532,0.7238095238,1.082474971,0.4583333333,1.085170562,0.5714285714,2.739063
172,1.070989267,0.7142857143,1.082183688,0.4583333333,1.085234879,0.5714285714,2.779926
173,1.070769481,0.7238095238,1.082007488,0.4583333333,1.084749323,0.5238095238,2.762034
174,1.070514041,0.7238095238,1.081858781,0.4583333333,1.084875352,0.5714285714,2.810868
175,1.070244324,0.7333333333,1.081705356,0.4583333333,1.084546594,0.5714285714,2.758589
176,1.069996955,0.7333333333,1.081616963,0.4583333333,1.084552536,0.5714285714,2.777949
177,1.069728565,0.7333333333,1.081453659,0.5,1.084201997,0.5714285714,2.749997
178,1.069509659,0.7333333333,1.08123678,0.5,1.084223745,0.5714285714,2.780983
179,1.069254898,0.7428571429,1.081093378,0.5,1.083665076,0.5238095238,2.757237
180,1.068910546,0.7523809524,1.080836926,0.5,1.083706518,0.5238095238,2.795274
181,1.068626551,0.7523809524,1.080659568,0.5,1.083359455,0.5238095238,2.767712
182,1.068325291,0.7523809524,1.08040159,0.5,1.083328256,0.5238095238,2.808659
183,1.06803049,0.7523809524,1.080235508,0.5416666667,1.082855832,0.5238095238,2.753890
184,1.06771228,0.7619047619,1.079955421,0.5833333333,1.082921214,0.5714285714,2.774064
185,1.067445493,0.7523809524,1.079825314,0.5416666667,1.082372922,0.5714285714,2.755977
186,1.067073213,0.7714285714,1.079581881,0.5833333333,1.082458944,0.5714285714,2.783092
187,1.066771039,0.7523809524,1.0793798,0.5416666667,1.081737998,0.5714285714,2.753096
188,1.066371715,0.7619047619,1.079149291,0.5833333333,1.081605555,0.619047619,2.781130
189,1.066017543,0.7714285714,1.078889864,0.5833333333,1.081035993,0.619047619,2.753975
190,1.065658619,0.780952381,1.078716036,0.5833333333,1.08071278,0.619047619,2.777205
191,1.06533762,0.780952381,1.078565205,0.5833333333,1.080262812,0.619047619,2.753199
192,1.065057293,0.7904761905,1.078260152,0.5833333333,1.080190556,0.619047619,2.775285
193,1.064759127,0.7904761905,1.078110712,0.5833333333,1.079589191,0.619047619,2.754270
194,1.064463404,0.7904761905,1.077851862,0.5833333333,1.07967345,0.619047619,2.820209
195,1.064158133,0.8,1.077646776,0.5833333333,1.079044412,0.619047619,2.767796
196,1.06380668,0.8,1.077291326,0.5833333333,1.079043731,0.619047619,2.782546
197,1.063485628,0.8,1.076958481,0.5833333333,1.078409454,0.619047619,2.769775
198,1.063128604,0.819047619,1.076575873,0.5833333333,1.07839935,0.619047619,2.791140
199,1.062785137,0.8,1.076287445,0.5833333333,1.07785949,0.619047619,2.770609
200,1.062481911,0.8095238095,1.076057299,0.5833333333,1.077680704,0.619047619,2.787287
