epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
52,0.8502602531,0.8666666667,0.8492617904,0.8333333333,0.8372093019,0.9047619048,1.057819
53,0.8500929777,0.8666666667,0.8490968871,0.8333333333,0.8370321253,0.9047619048,0.772080
54,0.8499257804,0.8666666667,0.8489320598,0.8333333333,0.8368550289,0.9047619048,0.743295
55,0.8497586614,0.8666666667,0.8487673084,0.8333333333,0.8366780128,0.9047619048,0.741792
56,0.8495916204,0.8666666667,0.8486026327,0.8333333333,0.8365010768,0.9047619048,0.737677
57,0.8494246574,0.8666666667,0.8484380328,0.8333333333,0.836324221,0.9047619048,0.737184
58,0.8492577724,0.8666666667,0.8482735085,0.8333333333,0.8361474451,0.9047619048,0.745095
59,0.8490909654,0.8666666667,0.8481090599,0.8333333333,0.8359707493,0.9047619048,0.736830
60,0.8489242362,0.8666666667,0.8479446868,0.8333333333,0.8357941335,0.9047619048,0.739221
61,0.8487575849,0.8666666667,0.8477803891,0.8333333333,0.8356175975,0.9047619048,0.743242
62,0.8485910114,0.8666666667,0.847616167,0.8333333333,0.8354411414,0.9047619048,0.743367
63,0.8484245156,0.8666666667,0.8474520202,0.8333333333,0.8352647651,0.9047619048,0.736542
64,0.8482580975,0.8666666667,0.8472879487,0.8333333333,0.8350884685,0.9047619048,0.745288
65,0.848091757,0.8666666667,0.8471239526,0.8333333333,0.8349122516,0.9047619048,0.737935
66,0.8479254941,0.8666666667,0.8469600316,0.8333333333,0.8347361144,0.9047619048,0.745519
67,0.8477593088,0.8666666667,0.8467961859,0.8333333333,0.8345600568,0.9047619048,0.738272
68,0.8475932009,0.8666666667,0.8466324153,0.8333333333,0.8343840787,0.9047619048,0.737449
69,0.8474271705,0.8666666667,0.8464687197,0.8333333333,0.8342081801,0.9047619048,0.736169
70,0.8472612174,0.8666666667,0.8463050992,0.8333333333,0.834032361,0.9047619048,0.747678
71,0.8470953417,0.8666666667,0.8461415537,0.8333333333,0.8338566212,0.9047619048,0.734420
72,0.8469295433,0.8666666667,0.8459780831,0.8333333333,0.8336809608,0.9047619048,0.744058
73,0.8467638221,0.8666666667,0.8458146873,0.8333333333,0.8335053797,0.9047619048,0.743818
74,0.8465981781,0.8666666667,0.8456513664,0.8333333333,0.8333298779,0.9047619048,0.743373
75,0.8464326112,0.8666666667,0.8454881203,0.8333333333,0.8331544553,0.9047619048,0.735316
76,0.8462671214,0.8666666667,0.8453249489,0.8333333333,0.8329791118,0.9047619048,0.740952
77,0.8461017087,0.8666666667,0.8451618522,0.8333333333,0.8328038474,0.9047619048,0.739366
78,0.8459363729,0.8666666667,0.8449988302,0.8333333333,0.832628662,0.9047619048,0.742800
79,0.8457711141,0.8666666667,0.8448358827,0.8333333333,0.8324535557,0.9047619048,0.747044
80,0.8456059322,0.8666666667,0.8446730098,0.8333333333,0.8322785284,0.9047619048,0.736301
81,0.8454408271,0.8666666667,0.8445102113,0.8333333333,0.8321035799,0.9047619048,0.738702
82,0.8452757987,0.8666666667,0.8443474873,0.8333333333,0.8319287103,0.9047619048,0.737339
83,0.8451108471,0.8666666667,0.8441848377,0.8333333333,0.8317539195,0.9047619048,0.742980
84,0.8449459723,0.8666666667,0.8440222624,0.8333333333,0.8315792075,0.9047619048,0.738333
85,0.844781174,0.8666666667,0.8438597614,0.8333333333,0.8314045742,0.9047619048,0.746804
86,0.8446164523,0.8666666667,0.8436973347,0.8333333333,0.8312300195,0.9047619048,0.742548
87,0.8444518072,0.8666666667,0.8435349822,0.8333333333,0.8310555435,0.9047619048,0.744758
88,0.8442872386,0.8666666667,0.8433727038,0.8333333333,0.8308811461,0.9047619048,0.739040
89,0.8441227464,0.8666666667,0.8432104995,0.8333333333,0.8307068271,0.9047619048,0.743700
90,0.8439583306,0.8666666667,0.8430483693,0.8333333333,0.8305325867,0.9047619048,0.747860
91,0.8437939911,0.8666666667,0.8428863131,0.8333333333,0.8303584246,0.9047619048,0.742873
92,0.8436297279,0.8666666667,0.8427243308,0.8333333333,0.830184341,0.9047619048,0.736861
93,0.843465541,0.8666666667,0.8425624225,0.8333333333,0.8300103357,0.9047619048,0.737336
94,0.8433014303,0.8666666667,0.842400588,0.8333333333,0.8298364086,0.9047619048,0.738413
95,0.8431373957,0.8666666667,0.8422388274,0.8333333333,0.8296625598,0.9047619048,0.738233
96,0.8429734372,0.8666666667,0.8420771405,0.8333333333,0.8294887892,0.9047619048,0.751554
97,0.8428095548,0.8666666667,0.8419155273,0.8333333333,0.8293150967,0.9047619048,0.736190
98,0.8426457483,0.8666666667,0.8417539878,0.8333333333,0.8291414823,0.9047619048,0.740094
99,0.8424820178,0.8666666667,0.8415925219,0.8333333333,0.8289679459,0.9047619048,0.734255
100,0.8423183632,0.8666666667,0.8414311296,0.8333333333,0.8287944875,0.9047619048,0.745630
101,0.8421547845,0.8666666667,0.8412698109,0.8333333333,0.8286211071,0.9047619048,0.737175
102,0.8419912816,0.8666666667,0.8411085656,0.8333333333,0.8284478046,0.9047619048,0.736187
103,0.8418278544,0.8666666667,0.8409473937,0.8333333333,0.8282745799,0.9047619048,1.091252
104,0.8416645029,0.8666666667,0.8407862953,0.8333333333,0.828101433,0.9047619048,0.757127
105,0.8415012271,0.8666666667,0.8406252702,0.8333333333,0.8279283639,0.9047619048,0.756435
106,0.8413380268,0.8666666667,0.8404643183,0.8333333333,0.8277553724,0.9047619048,0.760376
107,0.8411749022,0.8666666667,0.8403034398,0.8333333333,0.8275824587,0.9047619048,0.813876
108,0.841011853,0.8666666667,0.8401426344,0.8333333333,0.8274096225,0.9047619048,0.760882
109,0.8408488793,0.8666666667,0.8399819022,0.8333333333,0.8272368639,0.9047619048,0.801261
110,0.8406859811,0.8666666667,0.839821243,0.8333333333,0.8270641829,0.9047619048,0.774317
111,0.8405231581,0.8666666667,0.839660657,0.8333333333,0.8268915793,0.9047619048,0.785305
112,0.8403604105,0.8666666667,0.8395001439,0.8333333333,0.8267190531,0.9047619048,0.758033
113,0.8401977382,0.8666666667,0.8393397038,0.8333333333,0.8265466043,0.9047619048,0.789304
114,0.8400351411,0.8666666667,0.8391793366,0.8333333333,0.8263742328,0.9047619048,0.746357
115,0.8398726191,0.8666666667,0.8390190423,0.8333333333,0.8262019386,0.9047619048,0.760200
116,0.8397101723,0.8666666667,0.8388588208,0.8333333333,0.8260297216,0.9047619048,0.751778
117,0.8395478006,0.8666666667,0.8386986721,0.8333333333,0.8258575818,0.9047619048,0.750447
118,0.8393855038,0.8666666667,0.8385385961,0.8333333333,0.8256855191,0.9047619048,0.743226
119,0.8392232821,0.8666666667,0.8383785928,0.8333333333,0.8255135335,0.9047619048,0.752770
120,0.8390611353,0.8666666667,0.8382186621,0.8333333333,0.825341625,0.9047619048,0.746918
121,0.8388990633,0.8666666667,0.838058804,0.8333333333,0.8251697935,0.9047619048,0.755347
122,0.8387370662,0.8666666667,0.8378990185,0.8333333333,0.8249980389,0.9047619048,0.759768
123,0.8385751439,0.8666666667,0.8377393054,0.8333333333,0.8248263612,0.9047619048,0.786252
124,0.8384132963,0.8666666667,0.8375796648,0.8333333333,0.8246547604,0.9047619048,0.752031
125,0.8382515234,0.8666666667,0.8374200966,0.8333333333,0.8244832363,0.9047619048,0.743916
126,0.8380898251,0.8666666667,0.8372606008,0.8333333333,0.824311789,0.9047619048,0.745330
127,0.8379282014,0.8666666667,0.8371011772,0.8333333333,0.8241404185,0.9047619048,0.823111
128,0.8377666523,0.8666666667,0.8369418259,0.8333333333,0.8239691246,0.9047619048,0.756879
129,0.8376051777,0.8666666667,0.8367825468,0.8333333333,0.8237979073,0.9047619048,0.772660
130,0.8374437775,0.8666666667,0.8366233399,0.8333333333,0.8236267666,0.9047619048,0.758865
131,0.8372824517,0.8761904762,0.8364642051,0.8333333333,0.8234557024,0.9047619048,0.786923
132,0.8371212002,0.8857142857,0.8363051424,0.8333333333,0.8232847147,0.9047619048,0.781041
133,0.8369600231,0.8857142857,0.8361461517,0.8333333333,0.8231138034,0.9047619048,0.773349
134,0.8367989202,0.8857142857,0.835987233,0.8333333333,0.8229429685,0.9047619048,0.775359
135,0.8366378915,0.8857142857,0.8358283862,0.8333333333,0.82277221,0.9047619048,0.761070
136,0.836476937,0.8857142857,0.8356696113,0.8333333333,0.8226015277,0.9047619048,0.757144
137,0.8363160566,0.8857142857,0.8355109083,0.8333333333,0.8224309217,0.9047619048,0.766198
138,0.8361552503,0.8857142857,0.835352277,0.8333333333,0.8222603918,0.9047619048,0.766996
139,0.8359945179,0.8857142857,0.8351937175,0.8333333333,0.8220899382,0.9047619048,0.771124
140,0.8358338596,0.8857142857,0.8350352297,0.8333333333,0.8219195606,0.9047619048,0.759033
141,0.8356732751,0.8857142857,0.8348768136,0.8333333333,0.8217492591,0.9047619048,0.739068
142,0.8355127646,0.8857142857,0.834718469,0.8333333333,0.8215790336,0.9047619048,0.818858
143,0.8353523279,0.8857142857,0.8345601961,0.8333333333,0.821408884,0.9047619048,0.768356
144,0.8351919649,0.8857142857,0.8344019946,0.8333333333,0.8212388104,0.9047619048,0.777268
145,0.8350316757,0.8857142857,0.8342438646,0.8333333333,0.8210688126,0.9047619048,0.781979
146,0.8348714601,0.8857142857,0.8340858061,0.8333333333,0.8208988907,0.9047619048,0.790956
147,0.8347113182,0.8857142857,0.8339278189,0.8333333333,0.8207290445,0.9047619048,0.773310
148,0.8345512499,0.8857142857,0.833769903,0.8333333333,0.8205592741,0.9047619048,0.738716
149,0.8343912551,0.8857142857,0.8336120585,0.8333333333,0.8203895794,0.9047619048,0.738005
150,0.8342313339,0.8857142857,0.8334542852,0.8333333333,0.8202199603,0.9047619048,0.788846
151,0.834071486,0.8857142857,0.833296583,0.8333333333,0.8200504168,0.9047619048,0.774819
152,0.8339117116,0.8857142857,0.8331389521,0.8333333333,0.8198809488,0.9047619048,0.772205
153,0.8337520105,0.8857142857,0.8329813922,0.8333333333,0.8197115564,0.9047619048,0.791156
154,0.8335923828,0.8857142857,0.8328239034,0.8333333333,0.8195422393,0.9047619048,1.099201
155,0.8334328283,0.8857142857,0.8326664856,0.8333333333,0.8193729978,0.9047619048,0.798244
156,0.833273347,0.8857142857,0.8325091388,0.8333333333,0.8192038315,0.9047619048,0.788063
157,0.8331139388,0.8857142857,0.8323518629,0.8333333333,0.8190347406,0.9047619048,0.796610
158,0.8329546038,0.8857142857,0.8321946578,0.8333333333,0.818865725,0.9047619048,0.766733
159,0.8327953419,0.8857142857,0.8320375237,0.8333333333,0.8186967845,0.9047619048,0.781082
160,0.8326361529,0.8857142857,0.8318804602,0.8333333333,0.8185279193,0.9047619048,0.753941
161,0.832477037,0.8857142857,0.8317234676,0.8333333333,0.8183591292,0.9047619048,0.757414
162,0.832317994,0.8857142857,0.8315665456,0.8333333333,0.8181904141,0.9047619048,0.787331
163,0.8321590239,0.8857142857,0.8314096942,0.8333333333,0.8180217741,0.9047619048,0.770348
164,0.8320001266,0.8857142857,0.8312529135,0.8333333333,0.8178532092,0.9047619048,0.759093
165,0.8318413021,0.8857142857,0.8310962033,0.8333333333,0.8176847191,0.9047619048,0.773582
166,0.8316825503,0.8857142857,0.8309395637,0.8333333333,0.817516304,0.9047619048,0.768766
167,0.8315238712,0.8857142857,0.8307829945,0.8333333333,0.8173479637,0.9047619048,0.773069
168,0.8313652648,0.8857142857,0.8306264957,0.8333333333,0.8171796982,0.9047619048,0.768527
169,0.831206731,0.8857142857,0.8304700673,0.8333333333,0.8170115075,0.9047619048,0.756145
170,0.8310482697,0.8857142857,0.8303137092,0.8333333333,0.8168433915,0.9047619048,0.755474
171,0.830889881,0.8857142857,0.8301574215,0.8333333333,0.8166753502,0.9047619048,0.760037
172,0.8307315647,0.8857142857,0.8300012039,0.8333333333,0.8165073835,0.9047619048,0.763127
173,0.8305733208,0.8857142857,0.8298450566,0.8333333333,0.8163394914,0.9047619048,0.774583
174,0.8304151493,0.8857142857,0.8296889794,0.8333333333,0.8161716739,0.9047619048,0.788822
175,0.8302570502,0.8857142857,0.8295329723,0.8333333333,0.8160039308,0.9047619048,0.781023
176,0.8300990233,0.8857142857,0.8293770352,0.8333333333,0.8158362622,0.9047619048,0.799533
177,0.8299410686,0.8857142857,0.8292211682,0.8333333333,0.815668668,0.9047619048,0.767924
178,0.8297831861,0.8857142857,0.8290653712,0.8333333333,0.8155011481,0.9047619048,0.767649
179,0.8296253758,0.8857142857,0.828909644,0.8333333333,0.8153337025,0.9047619048,0.760047
180,0.8294676375,0.8857142857,0.8287539868,0.8333333333,0.8151663313,0.9047619048,0.795239
181,0.8293099713,0.8857142857,0.8285983994,0.8333333333,0.8149990342,0.9047619048,0.786247
182,0.8291523771,0.8857142857,0.8284428818,0.8333333333,0.8148318113,0.9047619048,0.749165
183,0.8289948549,0.8857142857,0.8282874339,0.8333333333,0.8146646625,0.9047619048,0.774340
184,0.8288374045,0.8857142857,0.8281320557,0.8333333333,0.8144975879,0.9047619048,0.762348
185,0.828680026,0.8857142857,0.8279767472,0.8333333333,0.8143305872,0.9047619048,0.790890
186,0.8285227194,0.8857142857,0.8278215083,0.8333333333,0.8141636606,0.9047619048,0.763010
187,0.8283654845,0.8857142857,0.827666339,0.8333333333,0.8139968079,0.9047619048,0.752775
188,0.8282083213,0.8857142857,0.8275112392,0.8333333333,0.8138300291,0.9047619048,0.766480
189,0.8280512298,0.8857142857,0.8273562088,0.8333333333,0.8136633242,0.9047619048,0.752932
190,0.8278942099,0.8857142857,0.8272012479,0.8333333333,0.8134966931,0.9047619048,0.738094
191,0.8277372616,0.8857142857,0.8270463564,0.8333333333,0.8133301357,0.9047619048,0.738164
192,0.8275803849,0.8857142857,0.8268915342,0.8333333333,0.8131636521,0.9047619048,0.746483
193,0.8274235796,0.8857142857,0.8267367813,0.8333333333,0.8129972422,0.9047619048,0.738367
194,0.8272668458,0.8857142857,0.8265820977,0.8333333333,0.8128309059,0.9047619048,0.737825
195,0.8271101834,0.8857142857,0.8264274833,0.8333333333,0.8126646431,0.9047619048,0.738604
196,0.8269535924,0.8857142857,0.826272938,0.8333333333,0.812498454,0.9047619048,0.753913
197,0.8267970726,0.8857142857,0.8261184619,0.8333333333,0.8123323383,0.9047619048,0.738392
198,0.8266406242,0.8857142857,0.8259640549,0.8333333333,0.8121662961,0.9047619048,0.737396
199,0.8264842469,0.8857142857,0.8258097168,0.8333333333,0.8120003273,0.9047619048,0.744240
200,0.8263279408,0.8857142857,0.8256554478,0.8333333333,0.8118344318,0.9047619048,0.735816
