epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
118,1.069922268,0.8380952381,1.06976652,0.7916666667,1.069352839,0.8095238095,0.040351
119,1.069673536,0.8380952381,1.069517333,0.7916666667,1.06909437,0.8095238095,0.041557
120,1.069424931,0.8380952381,1.069268274,0.7916666667,1.068836027,0.8095238095,0.040447
121,1.069176455,0.8285714286,1.069019341,0.75,1.068577812,0.8095238095,0.041464
122,1.068928107,0.8285714286,1.068770534,0.75,1.068319723,0.8095238095,0.040822
123,1.068679887,0.8285714286,1.068521854,0.75,1.06806176,0.8095238095,0.040267
124,1.068431795,0.8285714286,1.0682733,0.75,1.067803924,0.8095238095,0.041693
125,1.06818383,0.8285714286,1.068024873,0.75,1.067546215,0.8095238095,0.040368
126,1.067935993,0.8285714286,1.067776572,0.75,1.067288631,0.8571428571,0.041705
127,1.067688284,0.8285714286,1.067528397,0.75,1.067031174,0.8571428571,0.040657
128,1.067440703,0.8285714286,1.067280348,0.75,1.066773843,0.8571428571,0.040340
129,1.067193248,0.8285714286,1.067032425,0.75,1.066516639,0.8571428571,0.041793
130,1.066945922,0.8380952381,1.066784628,0.75,1.06625956,0.8571428571,0.046919
131,1.066698723,0.8380952381,1.066536957,0.75,1.066002607,0.8571428571,0.042642
132,1.066451651,0.8380952381,1.066289412,0.75,1.065745781,0.8571428571,0.040557
133,1.066204706,0.8380952381,1.066041992,0.75,1.06548908,0.8571428571,0.041847
134,1.065957888,0.8380952381,1.065794698,0.75,1.065232505,0.8571428571,0.040790
135,1.065711198,0.8380952381,1.06554753,0.75,1.064976055,0.8571428571,0.040270
136,1.065464634,0.8380952381,1.065300487,0.75,1.064719731,0.8571428571,0.041600
137,1.065218198,0.8380952381,1.06505357,0.75,1.064463533,0.8571428571,0.040309
138,1.064971888,0.8380952381,1.064806778,0.75,1.064207461,0.8571428571,0.041322
139,1.064725705,0.8380952381,1.064560112,0.75,1.063951513,0.8571428571,0.040659
140,1.064479649,0.8380952381,1.064313571,0.75,1.063695692,0.9047619048,0.040290
141,1.06423372,0.8380952381,1.064067155,0.75,1.063439995,0.9047619048,0.042384
142,1.063987917,0.8380952381,1.063820864,0.75,1.063184424,0.9047619048,0.040245
143,1.063742241,0.8380952381,1.063574698,0.75,1.062928978,0.9047619048,0.041556
144,1.063496691,0.8380952381,1.063328657,0.75,1.062673657,0.9047619048,0.040489
145,1.063251267,0.8380952381,1.063082742,0.75,1.062418461,0.9047619048,0.040264
146,1.06300597,0.8380952381,1.062836951,0.75,1.06216339,0.9047619048,0.041786
147,1.062760799,0.8380952381,1.062591284,0.75,1.061908443,0.9047619048,0.040659
148,1.062515755,0.8380952381,1.062345743,0.75,1.061653622,0.9047619048,0.041446
149,1.062270836,0.8380952381,1.062100326,0.75,1.061398926,0.9047619048,0.040546
150,1.062026044,0.8380952381,1.061855034,0.7916666667,1.061144354,0.9047619048,0.040739
151,1.061781377,0.8380952381,1.061609866,0.7916666667,1.060889907,0.9047619048,0.041479
152,1.061536837,0.8380952381,1.061364823,0.7916666667,1.060635584,0.9047619048,0.040290
153,1.061292422,0.8380952381,1.061119904,0.7916666667,1.060381386,0.9047619048,0.041517
154,1.061048133,0.8380952381,1.060875109,0.7916666667,1.060127312,0.9047619048,0.040610
155,1.06080397,0.8380952381,1.060630439,0.7916666667,1.059873363,0.9047619048,0.051568
156,1.060559932,0.8380952381,1.060385893,0.7916666667,1.059619537,0.9047619048,0.042186
157,1.06031602,0.8380952381,1.060141471,0.7916666667,1.059365837,0.9047619048,0.041723
158,1.060072234,0.8380952381,1.059897173,0.7916666667,1.05911226,0.9047619048,0.042254
159,1.059828573,0.8380952381,1.059652999,0.7916666667,1.058858807,0.9047619048,0.040463
160,1.059585037,0.8285714286,1.059408948,0.7916666667,1.058605478,0.9047619048,0.041558
161,1.059341626,0.8285714286,1.059165022,0.7916666667,1.058352274,0.9047619048,0.040458
162,1.059098341,0.8285714286,1.05892122,0.7916666667,1.058099193,0.9047619048,0.040915
163,1.058855181,0.8285714286,1.058677541,0.7916666667,1.057846236,0.9047619048,0.041331
164,1.058612146,0.8285714286,1.058433985,0.7916666667,1.057593403,0.9047619048,0.040746
165,1.058369236,0.8285714286,1.058190554,0.7916666667,1.057340693,0.9047619048,0.041988
166,1.058126451,0.8285714286,1.057947246,0.7916666667,1.057088107,0.9047619048,0.040641
167,1.057883791,0.8285714286,1.057704061,0.7916666667,1.056835645,0.9047619048,0.041340
168,1.057641255,0.8285714286,1.057460999,0.7916666667,1.056583306,0.9047619048,0.040655
169,1.057398845,0.8285714286,1.057218061,0.7916666667,1.05633109,0.9047619048,0.040343
170,1.057156559,0.8285714286,1.056975246,0.7916666667,1.056078998,0.9047619048,0.041598
171,1.056914397,0.8285714286,1.056732554,0.7916666667,1.055827029,0.9047619048,0.040488
172,1.05667236,0.8285714286,1.056489986,0.7916666667,1.055575183,0.9047619048,0.041530
173,1.056430448,0.8285714286,1.05624754,0.7916666667,1.055323461,0.9047619048,0.040582
174,1.05618866,0.8285714286,1.056005217,0.7916666667,1.055071861,0.9047619048,0.040276
175,1.055946996,0.8285714286,1.055763018,0.7916666667,1.054820385,0.9047619048,0.041691
176,1.055705457,0.8285714286,1.05552094,0.7916666667,1.054569031,0.9047619048,0.040503
177,1.055464042,0.8285714286,1.055278986,0.7916666667,1.0543178,0.9047619048,0.041868
178,1.055222751,0.8285714286,1.055037154,0.7916666667,1.054066692,0.9047619048,0.040581
179,1.054981584,0.8285714286,1.054795445,0.7916666667,1.053815707,0.9047619048,0.040328
180,1.054740541,0.8285714286,1.054553859,0.7916666667,1.053564844,0.9047619048,0.043311
181,1.054499621,0.8285714286,1.054312395,0.7916666667,1.053314104,0.9047619048,0.046950
182,1.054258826,0.8285714286,1.054071053,0.7916666667,1.053063487,0.9047619048,0.042025
183,1.054018155,0.8285714286,1.053829834,0.7916666667,1.052812992,0.9047619048,0.040436
184,1.053777607,0.8285714286,1.053588737,0.7916666667,1.052562619,0.9047619048,0.041597
185,1.053537183,0.8285714286,1.053347762,0.7916666667,1.052312369,0.9047619048,0.040614
186,1.053296882,0.8285714286,1.053106909,0.7916666667,1.052062241,0.9047619048,0.040490
187,1.053056705,0.8285714286,1.052866179,0.7916666667,1.051812235,0.9047619048,0.041691
188,1.052816651,0.8285714286,1.05262557,0.7916666667,1.051562352,0.9047619048,0.040325
189,1.052576721,0.8285714286,1.052385083,0.7916666667,1.05131259,0.9047619048,0.041753
190,1.052336914,0.8285714286,1.052144718,0.7916666667,1.05106295,0.9047619048,0.040734
191,1.05209723,0.8285714286,1.051904475,0.7916666667,1.050813432,0.9047619048,0.040408
192,1.051857669,0.8285714286,1.051664354,0.7916666667,1.050564037,0.9047619048,0.041888
193,1.051618231,0.8285714286,1.051424354,0.7916666667,1.050314762,0.9047619048,0.040527
194,1.051378917,0.8285714286,1.051184476,0.7916666667,1.05006561,0.9047619048,0.041502
195,1.051139725,0.8285714286,1.050944719,0.7916666667,1.049816579,0.9047619048,0.040603
196,1.050900656,0.8285714286,1.050705084,0.7916666667,1.04956767,0.9047619048,0.040345
197,1.050661711,0.8285714286,1.05046557,0.7916666667,1.049318882,0.9047619048,0.041758
198,1.050422887,0.8285714286,1.050226178,0.7916666667,1.049070216,0.9047619048,0.040289
199,1.050184187,0.8285714286,1.049986906,0.7916666667,1.048821671,0.9047619048,0.041215
200,1.049945609,0.8285714286,1.049747756,0.7916666667,1.048573248,0.9047619048,0.040538
