epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
55,0.9168838251,0.8476190476,0.9159902998,0.75,0.9086704095,0.9047619048,0.783915
56,0.9167107868,0.8476190476,0.9158161004,0.75,0.9084870977,0.9047619048,0.763515
57,0.9165378317,0.8476190476,0.915641983,0.75,0.908303869,0.9047619048,0.763508
58,0.9163649596,0.8476190476,0.9154679476,0.75,0.9081207234,0.9047619048,0.761347
59,0.9161921704,0.8476190476,0.9152939941,0.75,0.9079376608,0.9047619048,0.767540
60,0.9160194642,0.8476190476,0.9151201225,0.75,0.9077546812,0.9047619048,0.774545
61,0.9158468409,0.8476190476,0.9149463327,0.75,0.9075717845,0.9047619048,0.767019
62,0.9156743004,0.8476190476,0.9147726247,0.75,0.9073889706,0.9047619048,0.762148
63,0.9155018427,0.8476190476,0.9145989985,0.75,0.9072062396,0.9047619048,0.764943
64,0.9153294677,0.8476190476,0.9144254538,0.75,0.9070235914,0.9047619048,0.768657
65,0.9151571754,0.8476190476,0.9142519909,0.75,0.9068410259,0.9047619048,0.772696
66,0.9149849657,0.8476190476,0.9140786094,0.75,0.9066585431,0.9047619048,0.756165
67,0.9148128385,0.8476190476,0.9139053095,0.75,0.9064761429,0.9047619048,0.749983
68,0.9146407939,0.8476190476,0.9137320911,0.75,0.9062938252,0.9047619048,0.750201
69,0.9144688317,0.8476190476,0.9135589541,0.75,0.9061115901,0.9047619048,0.800031
70,0.914296952,0.8476190476,0.9133858984,0.75,0.9059294374,0.9047619048,0.786646
71,0.9141251546,0.8476190476,0.913212924,0.75,0.9057473672,0.9047619048,0.814200
72,0.9139534395,0.8476190476,0.913040031,0.75,0.9055653794,0.9047619048,0.793132
73,0.9137818067,0.8476190476,0.9128672191,0.75,0.9053834738,0.9047619048,0.742074
74,0.9136102561,0.8476190476,0.9126944883,0.75,0.9052016505,0.9047619048,0.763137
75,0.9134387876,0.8476190476,0.9125218387,0.75,0.9050199095,0.9047619048,0.750185
76,0.9132674012,0.8476190476,0.9123492701,0.75,0.9048382506,0.9047619048,0.791818
77,0.9130960969,0.8476190476,0.9121767826,0.75,0.9046566739,0.9047619048,0.764480
78,0.9129248746,0.8476190476,0.9120043759,0.75,0.9044751792,0.9047619048,0.756165
79,0.9127537342,0.8476190476,0.9118320502,0.75,0.9042937665,0.9047619048,0.764469
80,0.9125826757,0.8476190476,0.9116598053,0.75,0.9041124358,0.9047619048,0.783985
81,0.9124116991,0.8476190476,0.9114876413,0.75,0.9039311871,0.9047619048,0.762300
82,0.9122408043,0.8476190476,0.911315558,0.75,0.9037500202,0.9047619048,0.764693
83,0.9120699912,0.8476190476,0.9111435553,0.75,0.9035689351,0.9047619048,0.755234
84,0.9118992597,0.8476190476,0.9109716334,0.75,0.9033879318,0.9047619048,0.794516
85,0.91172861,0.8476190476,0.910799792,0.75,0.9032070103,0.9047619048,0.780038
86,0.9115580418,0.8476190476,0.9106280311,0.75,0.9030261704,0.9047619048,0.802738
87,0.9113875551,0.8476190476,0.9104563508,0.75,0.9028454121,0.9047619048,0.768005
88,0.9112171499,0.8476190476,0.9102847509,0.75,0.9026647354,0.9047619048,0.755996
89,0.9110468262,0.8476190476,0.9101132314,0.75,0.9024841403,0.9047619048,0.764551
90,0.9108765838,0.8476190476,0.9099417922,0.75,0.9023036266,0.9047619048,0.748449
91,0.9107064228,0.8476190476,0.9097704333,0.75,0.9021231944,0.9047619048,0.750537
92,0.910536343,0.8476190476,0.9095991547,0.75,0.9019428435,0.9047619048,0.751988
93,0.9103663445,0.8476190476,0.9094279563,0.75,0.9017625739,0.9047619048,0.755009
94,0.9101964271,0.8476190476,0.9092568379,0.75,0.9015823857,0.9047619048,0.750962
95,0.9100265909,0.8476190476,0.9090857997,0.75,0.9014022787,0.9047619048,0.752062
96,0.9098568357,0.8476190476,0.9089148416,0.75,0.9012222528,0.9047619048,0.755420
97,0.9096871616,0.8476190476,0.9087439634,0.75,0.9010423081,0.9047619048,0.755401
98,0.9095175684,0.8476190476,0.9085731651,0.75,0.9008624445,0.9047619048,0.747890
99,0.9093480562,0.8476190476,0.9084024468,0.75,0.9006826619,0.9047619048,0.757081
100,0.9091786248,0.8476190476,0.9082318082,0.75,0.9005029603,0.9047619048,1.068050
101,0.9090092743,0.8476190476,0.9080612495,0.75,0.9003233396,0.9047619048,0.826528
102,0.9088400045,0.8476190476,0.9078907705,0.75,0.9001437999,0.9047619048,0.757646
103,0.9086708154,0.8476190476,0.9077203712,0.75,0.8999643409,0.9047619048,0.752266
104,0.908501707,0.8476190476,0.9075500515,0.75,0.8997849628,0.9047619048,0.751707
105,0.9083326792,0.8476190476,0.9073798114,0.75,0.8996056654,0.9047619048,0.760312
106,0.908163732,0.8476190476,0.9072096508,0.75,0.8994264487,0.9047619048,0.752258
107,0.9079948653,0.8476190476,0.9070395698,0.75,0.8992473126,0.9047619048,0.751536
108,0.9078260791,0.8476190476,0.9068695681,0.75,0.8990682571,0.9047619048,0.750987
109,0.9076573732,0.8476190476,0.9066996459,0.75,0.8988892822,0.9047619048,0.756958
110,0.9074887477,0.8476190476,0.906529803,0.75,0.8987103878,0.9047619048,0.756830
111,0.9073202026,0.8476190476,0.9063600393,0.75,0.8985315738,0.9047619048,0.747293
112,0.9071517377,0.8476190476,0.9061903549,0.75,0.8983528403,0.9047619048,0.748530
113,0.906983353,0.8476190476,0.9060207497,0.75,0.898174187,0.9047619048,0.755217
114,0.9068150485,0.8476190476,0.9058512237,0.75,0.8979956141,0.9047619048,0.758037
115,0.906646824,0.8476190476,0.9056817767,0.75,0.8978171215,0.9047619048,0.749541
116,0.9064786797,0.8476190476,0.9055124087,0.75,0.897638709,0.9047619048,0.750495
117,0.9063106153,0.8476190476,0.9053431198,0.75,0.8974603767,0.9047619048,0.753452
118,0.9061426309,0.8476190476,0.9051739097,0.75,0.8972821245,0.9047619048,0.757701
119,0.9059747264,0.8476190476,0.9050047786,0.75,0.8971039524,0.9047619048,0.746805
120,0.9058069018,0.8476190476,0.9048357263,0.75,0.8969258603,0.9047619048,0.755218
121,0.905639157,0.8476190476,0.9046667528,0.75,0.8967478482,0.9047619048,0.748114
122,0.9054714919,0.8476190476,0.904497858,0.75,0.8965699159,0.9047619048,0.753076
123,0.9053039065,0.8476190476,0.9043290419,0.75,0.8963920636,0.9047619048,0.760307
124,0.9051364008,0.8476190476,0.9041603044,0.75,0.896214291,0.9047619048,0.748001
125,0.9049689747,0.8476190476,0.9039916456,0.75,0.8960365983,0.9047619048,0.749330
126,0.9048016282,0.8476190476,0.9038230652,0.75,0.8958589852,0.9047619048,0.754844
127,0.9046343611,0.8476190476,0.9036545634,0.75,0.8956814518,0.9047619048,0.751871
128,0.9044671736,0.8476190476,0.90348614,0.75,0.8955039981,0.9047619048,0.748395
129,0.9043000654,0.8476190476,0.903317795,0.75,0.8953266239,0.9047619048,0.759484
130,0.9041330366,0.8476190476,0.9031495283,0.75,0.8951493293,0.9047619048,0.750729
131,0.903966087,0.8476190476,0.90298134,0.75,0.8949721141,0.9047619048,0.751603
132,0.9037992168,0.8476190476,0.9028132298,0.75,0.8947949784,0.9047619048,0.755060
133,0.9036324257,0.8476190476,0.9026451979,0.75,0.8946179221,0.9047619048,0.754801
134,0.9034657138,0.8476190476,0.9024772441,0.75,0.8944409451,0.9047619048,0.747699
135,0.903299081,0.8476190476,0.9023093684,0.75,0.8942640474,0.9047619048,0.745250
136,0.9031325273,0.8476190476,0.9021415708,0.75,0.8940872289,0.9047619048,0.757950
137,0.9029660525,0.8476190476,0.9019738511,0.75,0.8939104896,0.9047619048,0.758993
138,0.9027996568,0.8476190476,0.9018062094,0.75,0.8937338295,0.9047619048,0.748512
139,0.9026333399,0.8476190476,0.9016386456,0.75,0.8935572485,0.9047619048,0.744865
140,0.9024671019,0.8476190476,0.9014711596,0.75,0.8933807465,0.9047619048,0.761528
141,0.9023009427,0.8476190476,0.9013037515,0.75,0.8932043235,0.9047619048,0.750178
142,0.9021348622,0.8476190476,0.901136421,0.75,0.8930279795,0.9047619048,0.754413
143,0.9019688605,0.8476190476,0.9009691683,0.75,0.8928517144,0.9047619048,0.749391
144,0.9018029374,0.8476190476,0.9008019933,0.75,0.8926755281,0.9047619048,0.756051
145,0.9016370929,0.8476190476,0.9006348958,0.75,0.8924994207,0.9047619048,0.750420
146,0.901471327,0.8476190476,0.9004678759,0.75,0.892323392,0.9047619048,0.748965
147,0.9013056396,0.8476190476,0.9003009335,0.75,0.8921474421,0.9047619048,0.752001
148,0.9011400306,0.8476190476,0.9001340686,0.75,0.8919715708,0.9047619048,0.745172
149,0.9009745001,0.8476190476,0.899967281,0.75,0.8917957781,0.9047619048,0.768561
150,0.9008090479,0.8476190476,0.8998005709,0.75,0.891620064,0.9047619048,0.998138
151,0.900643674,0.8476190476,0.899633938,0.75,0.8914444285,0.9047619048,0.853218
152,0.9004783784,0.8476190476,0.8994673824,0.75,0.8912688714,0.9047619048,0.752764
153,0.900313161,0.8476190476,0.899300904,0.75,0.8910933927,0.9047619048,0.749594
154,0.9001480218,0.8476190476,0.8991345028,0.75,0.8909179924,0.9047619048,0.747856
155,0.8999829607,0.8476190476,0.8989681787,0.75,0.8907426705,0.9047619048,0.751198
156,0.8998179776,0.8476190476,0.8988019317,0.75,0.8905674269,0.9047619048,0.747050
157,0.8996530726,0.8476190476,0.8986357616,0.75,0.8903922615,0.9047619048,0.755472
158,0.8994882455,0.8476190476,0.8984696686,0.75,0.8902171742,0.9047619048,0.754094
159,0.8993234964,0.8476190476,0.8983036524,0.75,0.8900421652,0.9047619048,0.756364
160,0.8991588251,0.8476190476,0.8981377132,0.75,0.8898672342,0.9047619048,0.746934
161,0.8989942317,0.8476190476,0.8979718508,0.75,0.8896923813,0.9047619048,0.756542
162,0.898829716,0.8476190476,0.8978060651,0.75,0.8895176064,0.9047619048,0.753702
163,0.898665278,0.8476190476,0.8976403562,0.75,0.8893429095,0.9047619048,0.756094
164,0.8985009177,0.8476190476,0.8974747239,0.75,0.8891682904,0.9047619048,0.762910
165,0.898336635,0.8476190476,0.8973091683,0.75,0.8889937493,0.9047619048,0.748733
166,0.8981724299,0.8476190476,0.8971436892,0.75,0.8888192859,0.9047619048,0.748385
167,0.8980083024,0.8476190476,0.8969782867,0.75,0.8886449003,0.9047619048,0.746819
168,0.8978442523,0.8476190476,0.8968129607,0.75,0.8884705925,0.9047619048,0.750368
169,0.8976802796,0.8476190476,0.8966477111,0.75,0.8882963623,0.9047619048,0.761931
170,0.8975163843,0.8476190476,0.8964825379,0.75,0.8881222097,0.9047619048,0.758275
171,0.8973525663,0.8476190476,0.8963174411,0.75,0.8879481348,0.9047619048,0.750949
172,0.8971888257,0.8476190476,0.8961524205,0.75,0.8877741373,0.9047619048,0.744173
173,0.8970251622,0.8476190476,0.8959874762,0.75,0.8876002174,0.9047619048,0.754587
174,0.8968615759,0.8476190476,0.8958226081,0.75,0.8874263749,0.9047619048,0.754136
175,0.8966980668,0.8476190476,0.8956578161,0.75,0.8872526098,0.9047619048,0.754376
176,0.8965346348,0.8476190476,0.8954931002,0.75,0.887078922,0.9047619048,0.754935
177,0.8963712798,0.8476190476,0.8953284604,0.75,0.8869053115,0.9047619048,0.751634
178,0.8962080018,0.8476190476,0.8951638966,0.75,0.8867317783,0.9047619048,0.760783
179,0.8960448007,0.8476190476,0.8949994087,0.75,0.8865583223,0.9047619048,0.766100
180,0.8958816765,0.8476190476,0.8948349968,0.75,0.8863849435,0.9047619048,0.749334
181,0.8957186292,0.8476190476,0.8946706607,0.75,0.8862116418,0.9047619048,0.751526
182,0.8955556586,0.8476190476,0.8945064004,0.75,0.8860384171,0.9047619048,0.768545
183,0.8953927648,0.8476190476,0.8943422159,0.75,0.8858652695,0.9047619048,0.750819
184,0.8952299477,0.8476190476,0.8941781071,0.75,0.8856921989,0.9047619048,0.752459
185,0.8950672073,0.8476190476,0.894014074,0.75,0.8855192051,0.9047619048,0.750058
186,0.8949045435,0.8476190476,0.8938501165,0.75,0.8853462883,0.9047619048,0.753618
187,0.8947419562,0.8476190476,0.8936862345,0.75,0.8851734483,0.9047619048,0.758780
188,0.8945794454,0.8476190476,0.8935224281,0.75,0.8850006851,0.9047619048,0.749586
189,0.8944170111,0.8476190476,0.8933586972,0.75,0.8848279986,0.9047619048,0.755417
190,0.8942546531,0.8476190476,0.8931950417,0.75,0.8846553888,0.9047619048,0.753117
191,0.8940923716,0.8476190476,0.8930314616,0.75,0.8844828557,0.9047619048,0.756611
192,0.8939301663,0.8476190476,0.8928679568,0.75,0.8843103991,0.9047619048,0.745147
193,0.8937680374,0.8476190476,0.8927045273,0.75,0.8841380192,0.9047619048,0.747948
194,0.8936059846,0.8476190476,0.8925411731,0.75,0.8839657157,0.9047619048,0.753848
195,0.893444008,0.8476190476,0.892377894,0.75,0.8837934887,0.9047619048,0.749929
196,0.8932821075,0.8476190476,0.8922146901,0.75,0.8836213381,0.9047619048,0.746084
197,0.8931202831,0.8476190476,0.8920515613,0.75,0.8834492639,0.9047619048,0.747151
198,0.8929585347,0.8476190476,0.8918885075,0.75,0.8832772661,0.9047619048,0.750566
199,0.8927968623,0.8476190476,0.8917255288,0.75,0.8831053445,0.9047619048,0.747073
200,0.8926352659,0.8476190476,0.891562625,0.75,0.8829334991,0.9047619048,0.776875
