epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
62,1.035452146,0.8476190476,1.03513306,0.75,1.033253015,0.9047619048,0.746260
63,1.035219802,0.8476190476,1.034900295,0.75,1.03301075,0.9047619048,0.745790
64,1.034987577,0.8476190476,1.034667647,0.75,1.032768603,0.9047619048,0.746482
65,1.034755471,0.8476190476,1.034435116,0.75,1.032526574,0.9047619048,1.073390
66,1.034523485,0.8476190476,1.034202704,0.75,1.032284662,0.9047619048,0.757034
67,1.034291617,0.8476190476,1.033970408,0.75,1.032042869,0.9047619048,0.742311
68,1.034059868,0.8476190476,1.03373823,0.75,1.031801193,0.9047619048,0.743365
69,1.033828237,0.8476190476,1.033506169,0.75,1.031559634,0.9047619048,0.744821
70,1.033596725,0.8476190476,1.033274225,0.75,1.031318193,0.9047619048,0.739176
71,1.033365332,0.8476190476,1.033042399,0.75,1.03107687,0.9047619048,0.748594
72,1.033134058,0.8476190476,1.032810689,0.75,1.030835664,0.9047619048,0.742688
73,1.032902901,0.8476190476,1.032579097,0.75,1.030594575,0.9047619048,0.747698
74,1.032671864,0.8476190476,1.032347621,0.75,1.030353604,0.9047619048,0.741250
75,1.032440944,0.8476190476,1.032116262,0.75,1.03011275,0.9047619048,0.746952
76,1.032210143,0.8476190476,1.03188502,0.75,1.029872012,0.9047619048,0.751083
77,1.03197946,0.8476190476,1.031653895,0.75,1.029631392,0.9047619048,0.743066
78,1.031748895,0.8476190476,1.031422887,0.75,1.029390889,0.9047619048,0.741355
79,1.031518448,0.8476190476,1.031191994,0.75,1.029150503,0.9047619048,0.747138
80,1.031288119,0.8476190476,1.030961219,0.75,1.028910234,0.9047619048,0.747341
81,1.031057908,0.8476190476,1.03073056,0.75,1.028670081,0.9047619048,0.745988
82,1.030827815,0.8476190476,1.030500017,0.75,1.028430045,0.9047619048,0.743843
83,1.030597839,0.8476190476,1.030269591,0.75,1.028190126,0.9047619048,0.742355
84,1.030367982,0.8476190476,1.03003928,0.75,1.027950324,0.9047619048,0.745295
85,1.030138241,0.8476190476,1.029809087,0.75,1.027710638,0.9047619048,0.747736
86,1.029908619,0.8476190476,1.029579009,0.75,1.027471068,0.9047619048,0.744379
87,1.029679114,0.8476190476,1.029349047,0.75,1.027231615,0.9047619048,0.742688
88,1.029449726,0.8476190476,1.029119201,0.75,1.026992278,0.9047619048,0.745028
89,1.029220456,0.8476190476,1.028889471,0.75,1.026753058,0.9047619048,0.751626
90,1.028991303,0.8476190476,1.028659857,0.75,1.026513953,0.9047619048,0.749609
91,1.028762267,0.8476190476,1.028430358,0.75,1.026274965,0.9047619048,0.744221
92,1.028533349,0.8476190476,1.028200976,0.75,1.026036093,0.9047619048,0.744740
93,1.028304547,0.8476190476,1.027971709,0.75,1.025797337,0.9047619048,0.745950
94,1.028075863,0.8476190476,1.027742557,0.75,1.025558696,0.9047619048,0.745686
95,1.027847296,0.8476190476,1.027513522,0.75,1.025320172,0.9047619048,0.741492
96,1.027618845,0.8476190476,1.027284601,0.75,1.025081764,0.9047619048,0.742061
97,1.027390511,0.8476190476,1.027055796,0.75,1.024843471,0.9047619048,0.746666
98,1.027162294,0.8476190476,1.026827106,0.75,1.024605294,0.9047619048,0.741909
99,1.026934194,0.8476190476,1.026598532,0.75,1.024367232,0.9047619048,0.743598
100,1.02670621,0.8476190476,1.026370072,0.75,1.024129286,0.9047619048,0.740934
101,1.026478343,0.8476190476,1.026141728,0.75,1.023891456,0.9047619048,0.744793
102,1.026250593,0.8476190476,1.025913499,0.75,1.02365374,0.9047619048,0.754214
103,1.026022958,0.8476190476,1.025685384,0.75,1.023416141,0.9047619048,0.744230
104,1.02579544,0.8476190476,1.025457385,0.75,1.023178656,0.9047619048,0.739831
105,1.025568039,0.8476190476,1.025229501,0.75,1.022941287,0.9047619048,0.740247
106,1.025340754,0.8476190476,1.025001731,0.75,1.022704033,0.9047619048,0.747783
107,1.025113584,0.8476190476,1.024774076,0.75,1.022466894,0.9047619048,0.744427
108,1.024886531,0.8476190476,1.024546535,0.75,1.02222987,0.9047619048,0.740438
109,1.024659594,0.8476190476,1.02431911,0.75,1.02199296,0.9047619048,0.740190
110,1.024432773,0.8476190476,1.024091798,0.75,1.021756166,0.9047619048,0.749723
111,1.024206068,0.8476190476,1.023864601,0.75,1.021519487,0.9047619048,0.749181
112,1.023979478,0.8476190476,1.023637519,0.75,1.021282922,0.9047619048,0.741436
113,1.023753004,0.8476190476,1.023410551,0.75,1.021046472,0.9047619048,0.744523
114,1.023526646,0.8476190476,1.023183697,0.75,1.020810137,0.9047619048,0.746885
115,1.023300404,0.8476190476,1.022956957,0.75,1.020573916,0.9047619048,0.769510
116,1.023074277,0.8476190476,1.022730331,0.75,1.02033781,0.9047619048,0.749924
117,1.022848266,0.8476190476,1.02250382,0.75,1.020101818,0.9047619048,1.095439
118,1.02262237,0.8476190476,1.022277422,0.75,1.01986594,0.9047619048,0.754740
119,1.022396589,0.8476190476,1.022051138,0.75,1.019630177,0.9047619048,0.747752
120,1.022170923,0.8476190476,1.021824968,0.75,1.019394528,0.9047619048,0.854670
121,1.021945373,0.8476190476,1.021598912,0.75,1.019158993,0.9047619048,0.778643
122,1.021719938,0.8476190476,1.02137297,0.75,1.018923573,0.9047619048,0.803388
123,1.021494618,0.8476190476,1.021147141,0.75,1.018688266,0.9047619048,0.842748
124,1.021269413,0.8476190476,1.020921426,0.75,1.018453073,0.9047619048,0.788935
125,1.021044323,0.8476190476,1.020695824,0.75,1.018217994,0.9047619048,0.765285
126,1.020819348,0.8476190476,1.020470336,0.75,1.017983029,0.9047619048,0.799674
127,1.020594488,0.8476190476,1.020244961,0.75,1.017748178,0.9047619048,0.759326
128,1.020369742,0.8476190476,1.0200197,0.75,1.017513441,0.9047619048,0.742411
129,1.020145111,0.8476190476,1.019794551,0.75,1.017278817,0.9047619048,0.775956
130,1.019920595,0.8476190476,1.019569516,0.75,1.017044306,0.9047619048,0.806858
131,1.019696193,0.8476190476,1.019344594,0.75,1.01680991,0.9047619048,0.791119
132,1.019471906,0.8476190476,1.019119785,0.75,1.016575626,0.9047619048,0.807675
133,1.019247733,0.8476190476,1.018895089,0.75,1.016341456,0.9047619048,0.786902
134,1.019023674,0.8476190476,1.018670506,0.75,1.0161074,0.9047619048,0.805666
135,1.01879973,0.8476190476,1.018446036,0.75,1.015873456,0.9047619048,0.750542
136,1.0185759,0.8476190476,1.018221679,0.75,1.015639626,0.9047619048,0.744861
137,1.018352184,0.8476190476,1.017997434,0.75,1.015405909,0.9047619048,0.742268
138,1.018128582,0.8380952381,1.017773302,0.75,1.015172305,0.9047619048,0.752307
139,1.017905094,0.8380952381,1.017549282,0.75,1.014938814,0.9047619048,0.748615
140,1.01768172,0.8380952381,1.017325375,0.75,1.014705436,0.9047619048,0.834969
141,1.01745846,0.8380952381,1.017101581,0.75,1.014472171,0.9047619048,0.771917
142,1.017235314,0.8380952381,1.016877899,0.75,1.014239018,0.9047619048,0.776338
143,1.017012281,0.8380952381,1.016654329,0.75,1.014005978,0.9047619048,0.759861
144,1.016789363,0.8380952381,1.016430872,0.75,1.013773051,0.9047619048,0.828098
145,1.016566557,0.8380952381,1.016207526,0.75,1.013540237,0.9047619048,0.799025
146,1.016343866,0.8380952381,1.015984293,0.75,1.013307535,0.9047619048,0.763234
147,1.016121287,0.8380952381,1.015761172,0.75,1.013074946,0.9047619048,0.804514
148,1.015898823,0.8380952381,1.015538163,0.75,1.012842469,0.9047619048,0.745204
149,1.015676471,0.8380952381,1.015315266,0.75,1.012610104,0.9047619048,0.742747
150,1.015454233,0.8380952381,1.01509248,0.75,1.012377852,0.9047619048,0.753326
151,1.015232108,0.8380952381,1.014869807,0.75,1.012145711,0.9047619048,0.741307
152,1.015010096,0.8380952381,1.014647245,0.75,1.011913683,0.9047619048,0.746903
153,1.014788197,0.8380952381,1.014424795,0.75,1.011681767,0.9047619048,0.742697
154,1.014566411,0.8380952381,1.014202456,0.75,1.011449963,0.9047619048,0.745317
155,1.014344738,0.8380952381,1.013980229,0.75,1.011218271,0.9047619048,0.799022
156,1.014123179,0.8380952381,1.013758113,0.75,1.010986691,0.9047619048,0.787688
157,1.013901731,0.8380952381,1.013536109,0.75,1.010755223,0.9047619048,0.849661
158,1.013680397,0.8380952381,1.013314217,0.75,1.010523867,0.9047619048,0.794778
159,1.013459175,0.8380952381,1.013092435,0.75,1.010292622,0.9047619048,0.772752
160,1.013238066,0.8380952381,1.012870765,0.75,1.010061489,0.9047619048,0.878733
161,1.013017069,0.8380952381,1.012649205,0.75,1.009830467,0.9047619048,0.812452
162,1.012796185,0.8380952381,1.012427757,0.75,1.009599557,0.9047619048,0.790155
163,1.012575414,0.8380952381,1.01220642,0.75,1.009368758,0.9047619048,0.759411
164,1.012354754,0.8380952381,1.011985194,0.75,1.009138071,0.9047619048,0.755516
165,1.012134207,0.8380952381,1.011764079,0.75,1.008907495,0.9047619048,0.749232
166,1.011913772,0.8380952381,1.011543074,0.75,1.00867703,0.9047619048,0.742499
167,1.011693449,0.8380952381,1.01132218,0.75,1.008446677,0.9047619048,0.753768
168,1.011473239,0.8380952381,1.011101397,0.75,1.008216434,0.9047619048,0.751998
169,1.01125314,0.8380952381,1.010880725,0.75,1.007986303,0.9047619048,1.089397
170,1.011033153,0.8380952381,1.010660163,0.75,1.007756283,0.9047619048,0.736663
171,1.010813279,0.8380952381,1.010439712,0.75,1.007526373,0.9047619048,0.746447
172,1.010593516,0.8380952381,1.010219371,0.75,1.007296575,0.9047619048,0.748109
173,1.010373864,0.8380952381,1.00999914,0.75,1.007066887,0.9047619048,0.746706
174,1.010154325,0.8380952381,1.00977902,0.75,1.00683731,0.9047619048,0.743059
175,1.009934897,0.8380952381,1.00955901,0.75,1.006607844,0.9047619048,0.741308
176,1.00971558,0.8380952381,1.00933911,0.75,1.006378488,0.9047619048,0.746881
177,1.009496376,0.8380952381,1.00911932,0.75,1.006149243,0.9047619048,0.753378
178,1.009277282,0.8380952381,1.00889964,0.75,1.005920108,0.9047619048,0.752064
179,1.0090583,0.8380952381,1.00868007,0.75,1.005691084,0.9047619048,0.750305
180,1.008839429,0.8380952381,1.00846061,0.75,1.00546217,0.9047619048,0.746126
181,1.008620669,0.8380952381,1.00824126,0.75,1.005233366,0.9047619048,0.744124
182,1.008402021,0.8380952381,1.00802202,0.75,1.005004673,0.9047619048,0.742374
183,1.008183484,0.8380952381,1.007802889,0.75,1.004776089,0.9047619048,0.749450
184,1.007965057,0.8380952381,1.007583868,0.75,1.004547616,0.9047619048,0.742254
185,1.007746742,0.8380952381,1.007364957,0.75,1.004319253,0.9047619048,0.745879
186,1.007528537,0.8380952381,1.007146155,0.75,1.004091,0.9047619048,0.746089
187,1.007310444,0.8380952381,1.006927463,0.75,1.003862856,0.9047619048,0.752443
188,1.007092461,0.8380952381,1.00670888,0.75,1.003634823,0.9047619048,0.756767
189,1.006874589,0.8380952381,1.006490406,0.75,1.003406899,0.9047619048,0.782151
190,1.006656827,0.8476190476,1.006272041,0.75,1.003179085,0.9047619048,0.762155
191,1.006439176,0.8476190476,1.006053786,0.75,1.002951381,0.9047619048,0.767119
192,1.006221636,0.8476190476,1.00583564,0.75,1.002723786,0.9047619048,0.753358
193,1.006004205,0.8476190476,1.005617603,0.75,1.002496301,0.9047619048,0.753950
194,1.005786886,0.8476190476,1.005399675,0.75,1.002268925,0.9047619048,0.779340
195,1.005569676,0.8476190476,1.005181855,0.75,1.002041659,0.9047619048,0.755836
196,1.005352577,0.8476190476,1.004964145,0.75,1.001814502,0.9047619048,0.754126
197,1.005135588,0.8476190476,1.004746544,0.75,1.001587454,0.9047619048,0.756782
198,1.004918709,0.8476190476,1.004529051,0.75,1.001360516,0.9047619048,0.769258
199,1.004701941,0.8476190476,1.004311667,0.75,1.001133686,0.9047619048,0.751399
200,1.004485282,0.8476190476,1.004094391,0.75,1.000906966,0.9047619048,0.772549
