epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
39,1.040804341,0.8476190476,1.040528213,0.75,1.038919231,0.9047619048,1.167238
40,1.040570115,0.8476190476,1.04029345,0.75,1.038675116,0.9047619048,0.713509
41,1.04033601,0.8476190476,1.040058806,0.75,1.03843112,0.9047619048,0.712221
42,1.040102024,0.8476190476,1.039824281,0.75,1.038187243,0.9047619048,0.737452
43,1.039868158,0.8476190476,1.039589875,0.75,1.037943484,0.9047619048,0.722055
44,1.039634412,0.8476190476,1.039355587,0.75,1.037699844,0.9047619048,0.707155
45,1.039400786,0.8476190476,1.039121417,0.75,1.037456323,0.9047619048,0.711831
46,1.03916728,0.8476190476,1.038887366,0.75,1.03721292,0.9047619048,0.713402
47,1.038933893,0.8476190476,1.038653433,0.75,1.036969636,0.9047619048,0.716048
48,1.038700626,0.8476190476,1.038419618,0.75,1.036726471,0.9047619048,0.713851
49,1.038467479,0.8476190476,1.038185921,0.75,1.036483423,0.9047619048,0.707013
50,1.038234451,0.8476190476,1.037952343,0.75,1.036240494,0.9047619048,0.714204
51,1.038001542,0.8476190476,1.037718882,0.75,1.035997683,0.9047619048,0.718996
52,1.037768753,0.8476190476,1.037485539,0.75,1.035754991,0.9047619048,0.702419
53,1.037536083,0.8476190476,1.037252315,0.75,1.035512416,0.9047619048,0.738472
54,1.037303533,0.8476190476,1.037019208,0.75,1.03526996,0.9047619048,0.736508
55,1.037071101,0.8476190476,1.036786218,0.75,1.035027621,0.9047619048,0.720314
56,1.036838789,0.8476190476,1.036553347,0.75,1.0347854,0.9047619048,0.735118
57,1.036606595,0.8476190476,1.036320593,0.75,1.034543297,0.9047619048,0.718281
58,1.036374521,0.8476190476,1.036087956,0.75,1.034301312,0.9047619048,0.705464
59,1.036142565,0.8476190476,1.035855437,0.75,1.034059445,0.9047619048,0.722892
60,1.035910728,0.8476190476,1.035623035,0.75,1.033817695,0.9047619048,0.718560
61,1.03567901,0.8476190476,1.035390751,0.75,1.033576063,0.9047619048,0.745145
62,1.035447411,0.8476190476,1.035158584,0.75,1.033334548,0.9047619048,0.755656
63,1.03521593,0.8476190476,1.034926534,0.75,1.033093151,0.9047619048,0.779436
64,1.034984568,0.8476190476,1.034694601,0.75,1.032851871,0.9047619048,0.733132
65,1.034753324,0.8476190476,1.034462785,0.75,1.032610708,0.9047619048,0.720729
66,1.034522198,0.8476190476,1.034231087,0.75,1.032369663,0.9047619048,0.739011
67,1.034291191,0.8476190476,1.033999505,0.75,1.032128735,0.9047619048,0.733870
68,1.034060303,0.8476190476,1.03376804,0.75,1.031887923,0.9047619048,0.718452
69,1.033829532,0.8476190476,1.033536692,0.75,1.031647229,0.9047619048,0.734129
70,1.03359888,0.8476190476,1.03330546,0.75,1.031406652,0.9047619048,0.747255
71,1.033368345,0.8476190476,1.033074345,0.75,1.031166192,0.9047619048,0.741094
72,1.033137929,0.8476190476,1.032843347,0.75,1.030925848,0.9047619048,0.738372
73,1.03290763,0.8476190476,1.032612465,0.75,1.030685622,0.9047619048,0.724157
74,1.03267745,0.8476190476,1.0323817,0.75,1.030445512,0.9047619048,0.709113
75,1.032447387,0.8476190476,1.032151051,0.75,1.030205518,0.9047619048,0.727074
76,1.032217442,0.8476190476,1.031920518,0.75,1.029965642,0.9047619048,0.729202
77,1.031987614,0.8476190476,1.031690102,0.75,1.029725881,0.9047619048,0.734101
78,1.031757904,0.8476190476,1.031459802,0.75,1.029486237,0.9047619048,0.725001
79,1.031528312,0.8476190476,1.031229618,0.75,1.02924671,0.9047619048,0.739099
80,1.031298837,0.8476190476,1.03099955,0.75,1.029007299,0.9047619048,0.738170
81,1.031069479,0.8476190476,1.030769598,0.75,1.028768004,0.9047619048,0.719306
82,1.030840239,0.8476190476,1.030539761,0.75,1.028528825,0.9047619048,0.749908
83,1.030611116,0.8476190476,1.030310041,0.75,1.028289762,0.9047619048,0.719848
84,1.03038211,0.8476190476,1.030080437,0.75,1.028050816,0.9047619048,0.720156
85,1.030153222,0.8476190476,1.029850948,0.75,1.027811985,0.9047619048,0.777592
86,1.02992445,0.8476190476,1.029621575,0.75,1.02757327,0.9047619048,0.745296
87,1.029695796,0.8476190476,1.029392317,0.75,1.027334672,0.9047619048,0.759039
88,1.029467258,0.8476190476,1.029163175,0.75,1.027096188,0.9047619048,0.719074
89,1.029238837,0.8476190476,1.028934149,0.75,1.026857821,0.9047619048,1.059318
90,1.029010533,0.8476190476,1.028705237,0.75,1.026619569,0.9047619048,0.720752
91,1.028782346,0.8476190476,1.028476441,0.75,1.026381433,0.9047619048,0.720199
92,1.028554275,0.8476190476,1.028247761,0.75,1.026143413,0.9047619048,0.706966
93,1.028326321,0.8476190476,1.028019195,0.75,1.025905507,0.9047619048,0.719693
94,1.028098483,0.8476190476,1.027790745,0.75,1.025667718,0.9047619048,0.706145
95,1.027870762,0.8476190476,1.02756241,0.75,1.025430043,0.9047619048,0.717290
96,1.027643157,0.8476190476,1.027334189,0.75,1.025192484,0.9047619048,0.718901
97,1.027415669,0.8476190476,1.027106084,0.75,1.02495504,0.9047619048,0.719756
98,1.027188296,0.8476190476,1.026878093,0.75,1.024717711,0.9047619048,0.729959
99,1.02696104,0.8476190476,1.026650217,0.75,1.024480497,0.9047619048,0.728916
100,1.0267339,0.8476190476,1.026422456,0.75,1.024243398,0.9047619048,0.742672
101,1.026506876,0.8476190476,1.02619481,0.75,1.024006414,0.9047619048,0.731502
102,1.026279968,0.8476190476,1.025967278,0.75,1.023769545,0.9047619048,0.720361
103,1.026053176,0.8476190476,1.025739861,0.75,1.023532791,0.9047619048,0.721623
104,1.0258265,0.8476190476,1.025512558,0.75,1.023296151,0.9047619048,0.762454
105,1.025599939,0.8476190476,1.025285369,0.75,1.023059626,0.9047619048,0.730128
106,1.025373495,0.8476190476,1.025058295,0.75,1.022823216,0.9047619048,0.734417
107,1.025147166,0.8476190476,1.024831335,0.75,1.02258692,0.9047619048,0.741638
108,1.024920952,0.8476190476,1.02460449,0.75,1.022350739,0.9047619048,0.767957
109,1.024694854,0.8476190476,1.024377758,0.75,1.022114672,0.9047619048,0.730009
110,1.024468871,0.8476190476,1.02415114,0.75,1.021878719,0.9047619048,0.756250
111,1.024243004,0.8476190476,1.023924637,0.75,1.021642881,0.9047619048,0.745242
112,1.024017252,0.8476190476,1.023698247,0.75,1.021407157,0.9047619048,0.728140
113,1.023791615,0.8476190476,1.023471971,0.75,1.021171547,0.9047619048,0.742962
114,1.023566094,0.8476190476,1.023245809,0.75,1.020936051,0.9047619048,0.732113
115,1.023340687,0.8476190476,1.023019761,0.75,1.020700669,0.9047619048,0.732848
116,1.023115396,0.8476190476,1.022793826,0.75,1.020465402,0.9047619048,0.732589
117,1.02289022,0.8476190476,1.022568005,0.75,1.020230248,0.9047619048,0.734442
118,1.022665158,0.8476190476,1.022342298,0.75,1.019995207,0.9047619048,0.718662
119,1.022440211,0.8476190476,1.022116704,0.75,1.019760281,0.9047619048,0.717649
120,1.022215379,0.8476190476,1.021891223,0.75,1.019525468,0.9047619048,0.746037
121,1.021990662,0.8476190476,1.021665856,0.75,1.019290769,0.9047619048,0.742905
122,1.02176606,0.8476190476,1.021440601,0.75,1.019056183,0.9047619048,0.753837
123,1.021541572,0.8476190476,1.021215461,0.75,1.018821711,0.9047619048,0.745450
124,1.021317198,0.8476190476,1.020990433,0.75,1.018587353,0.9047619048,0.757298
125,1.021092939,0.8476190476,1.020765518,0.75,1.018353107,0.9047619048,0.738707
126,1.020868794,0.8476190476,1.020540716,0.75,1.018118975,0.9047619048,0.740523
127,1.020644764,0.8476190476,1.020316028,0.75,1.017884957,0.9047619048,0.735004
128,1.020420848,0.8476190476,1.020091452,0.75,1.017651051,0.9047619048,0.729817
129,1.020197046,0.8476190476,1.019866988,0.75,1.017417259,0.9047619048,0.745980
130,1.019973358,0.8476190476,1.019642638,0.75,1.017183579,0.9047619048,0.756527
131,1.019749784,0.8476190476,1.0194184,0.75,1.016950013,0.9047619048,0.731948
132,1.019526324,0.8476190476,1.019194275,0.75,1.016716559,0.9047619048,0.735364
133,1.019302978,0.8476190476,1.018970263,0.75,1.016483218,0.9047619048,0.734577
134,1.019079746,0.8380952381,1.018746362,0.75,1.01624999,0.9047619048,0.719540
135,1.018856627,0.8380952381,1.018522575,0.75,1.016016875,0.9047619048,0.732380
136,1.018633623,0.8380952381,1.018298899,0.75,1.015783873,0.9047619048,0.716355
137,1.018410732,0.8380952381,1.018075336,0.75,1.015550983,0.9047619048,0.731116
138,1.018187954,0.8380952381,1.017851885,0.75,1.015318205,0.9047619048,0.722772
139,1.01796529,0.8380952381,1.017628547,0.75,1.01508554,0.9047619048,0.974987
140,1.01774274,0.8380952381,1.01740532,0.75,1.014852988,0.9047619048,0.815994
141,1.017520302,0.8380952381,1.017182205,0.75,1.014620547,0.9047619048,0.730636
142,1.017297979,0.8380952381,1.016959202,0.75,1.014388219,0.9047619048,0.720717
143,1.017075768,0.8380952381,1.016736312,0.75,1.014156004,0.9047619048,0.718819
144,1.016853671,0.8380952381,1.016513533,0.75,1.0139239,0.9047619048,0.724528
145,1.016631686,0.8380952381,1.016290865,0.75,1.013691908,0.9047619048,0.723239
146,1.016409815,0.8380952381,1.01606831,0.75,1.013460029,0.9047619048,0.709749
147,1.016188056,0.8380952381,1.015845866,0.75,1.013228261,0.9047619048,0.721131
148,1.015966411,0.8380952381,1.015623533,0.75,1.012996605,0.9047619048,0.735745
149,1.015744878,0.8380952381,1.015401312,0.75,1.012765061,0.9047619048,0.734274
150,1.015523459,0.8380952381,1.015179203,0.75,1.012533629,0.9047619048,0.725346
151,1.015302152,0.8380952381,1.014957204,0.75,1.012302308,0.9047619048,0.730843
152,1.015080957,0.8380952381,1.014735318,0.75,1.0120711,0.9047619048,0.723547
153,1.014859875,0.8380952381,1.014513542,0.75,1.011840002,0.9047619048,0.711557
154,1.014638906,0.8380952381,1.014291877,0.75,1.011609016,0.9047619048,0.723087
155,1.014418049,0.8380952381,1.014070324,0.75,1.011378142,0.9047619048,0.720251
156,1.014197304,0.8380952381,1.013848882,0.75,1.011147379,0.9047619048,0.733331
157,1.013976672,0.8380952381,1.01362755,0.75,1.010916727,0.9047619048,0.719522
158,1.013756152,0.8380952381,1.01340633,0.75,1.010686187,0.9047619048,0.714867
159,1.013535744,0.8380952381,1.01318522,0.75,1.010455757,0.9047619048,0.727505
160,1.013315449,0.8380952381,1.012964221,0.75,1.010225439,0.9047619048,0.732983
161,1.013095265,0.8380952381,1.012743333,0.75,1.009995232,0.9047619048,0.745831
162,1.012875193,0.8380952381,1.012522555,0.75,1.009765135,0.9047619048,0.725639
163,1.012655234,0.8380952381,1.012301888,0.75,1.00953515,0.9047619048,0.717606
164,1.012435386,0.8380952381,1.012081332,0.75,1.009305276,0.9047619048,0.724006
165,1.01221565,0.8380952381,1.011860886,0.75,1.009075512,0.9047619048,0.742457
166,1.011996025,0.8380952381,1.01164055,0.75,1.008845859,0.9047619048,0.752003
167,1.011776512,0.8380952381,1.011420325,0.75,1.008616317,0.9047619048,0.749141
168,1.011557111,0.8380952381,1.011200209,0.75,1.008386885,0.9047619048,0.749292
169,1.011337822,0.8380952381,1.010980205,0.75,1.008157564,0.9047619048,0.744997
170,1.011118644,0.8380952381,1.01076031,0.75,1.007928353,0.9047619048,0.753473
171,1.010899577,0.8380952381,1.010540525,0.75,1.007699253,0.9047619048,0.752876
172,1.010680621,0.8380952381,1.01032085,0.75,1.007470263,0.9047619048,0.722558
173,1.010461777,0.8380952381,1.010101285,0.75,1.007241383,0.9047619048,0.720531
174,1.010243044,0.8380952381,1.00988183,0.75,1.007012614,0.9047619048,0.752730
175,1.010024422,0.8380952381,1.009662485,0.75,1.006783955,0.9047619048,0.727454
176,1.009805912,0.8380952381,1.00944325,0.75,1.006555405,0.9047619048,0.735225
177,1.009587512,0.8380952381,1.009224124,0.75,1.006326966,0.9047619048,0.737674
178,1.009369223,0.8380952381,1.009005108,0.75,1.006098637,0.9047619048,0.740411
179,1.009151045,0.8380952381,1.008786201,0.75,1.005870418,0.9047619048,0.741468
180,1.008932978,0.8380952381,1.008567404,0.75,1.005642308,0.9047619048,0.727270
181,1.008715021,0.8380952381,1.008348716,0.75,1.005414308,0.9047619048,0.731885
182,1.008497175,0.8380952381,1.008130137,0.75,1.005186418,0.9047619048,0.751343
183,1.00827944,0.8380952381,1.007911668,0.75,1.004958638,0.9047619048,0.778501
184,1.008061816,0.8380952381,1.007693308,0.75,1.004730967,0.9047619048,0.765576
185,1.007844302,0.8380952381,1.007475057,0.75,1.004503406,0.9047619048,0.734303
186,1.007626898,0.8380952381,1.007256916,0.75,1.004275954,0.9047619048,0.723115
187,1.007409604,0.8380952381,1.007038883,0.75,1.004048611,0.9047619048,0.721301
188,1.007192421,0.8380952381,1.006820959,0.75,1.003821378,0.9047619048,0.731554
189,1.006975348,0.8380952381,1.006603144,0.75,1.003594254,0.9047619048,0.720530
190,1.006758386,0.8380952381,1.006385438,0.75,1.00336724,0.9047619048,1.076448
191,1.006541533,0.8380952381,1.006167841,0.75,1.003140334,0.9047619048,0.731347
192,1.00632479,0.8380952381,1.005950352,0.75,1.002913538,0.9047619048,0.721419
193,1.006108158,0.8380952381,1.005732972,0.75,1.00268685,0.9047619048,0.732410
194,1.005891635,0.8476190476,1.005515701,0.75,1.002460272,0.9047619048,0.717944
195,1.005675222,0.8476190476,1.005298538,0.75,1.002233802,0.9047619048,0.715347
196,1.005458919,0.8476190476,1.005081483,0.75,1.002007441,0.9047619048,0.727571
197,1.005242725,0.8476190476,1.004864537,0.75,1.001781189,0.9047619048,0.722846
198,1.005026641,0.8476190476,1.004647699,0.75,1.001555046,0.9047619048,0.723259
199,1.004810667,0.8476190476,1.00443097,0.75,1.001329011,0.9047619048,0.728365
200,1.004594802,0.8476190476,1.004214348,0.75,1.001103085,0.9047619048,0.740266
