epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
89,1.070390078,0.9428571429,1.071588291,0.9166666667,1.069839815,0.9047619048,0.160063
90,1.070063106,0.9428571429,1.071272775,0.9166666667,1.069497566,0.9047619048,0.416221
91,1.069736201,0.9523809524,1.070957321,0.9166666667,1.069155388,0.9047619048,0.163083
92,1.069409362,0.9523809524,1.070641928,0.9166666667,1.068813281,0.9047619048,0.160092
93,1.069082589,0.9523809524,1.070326595,0.9166666667,1.068471243,0.9047619048,0.419771
94,1.06875588,0.9523809524,1.07001132,0.9166666667,1.068129273,0.9523809524,0.167007
95,1.068429234,0.9523809524,1.069696103,0.9166666667,1.067787371,0.9523809524,0.159953
96,1.06810265,0.9523809524,1.069380943,0.9166666667,1.067445536,0.9523809524,0.413619
97,1.067776127,0.9523809524,1.069065839,0.9166666667,1.067103765,0.9523809524,0.164270
98,1.067449665,0.9523809524,1.068750789,0.9166666667,1.066762059,0.9523809524,0.164386
99,1.067123261,0.9523809524,1.068435793,0.9166666667,1.066420415,0.9523809524,0.414780
100,1.066796914,0.9523809524,1.068120849,0.9166666667,1.066078834,0.9523809524,0.162070
101,1.066470625,0.9523809524,1.067805956,0.9583333333,1.065737313,0.9523809524,0.160566
102,1.06614439,0.9523809524,1.067491114,0.9583333333,1.065395852,0.9523809524,0.415470
103,1.06581821,0.9523809524,1.06717632,0.9583333333,1.065054449,0.9523809524,0.162622
104,1.065492083,0.9523809524,1.066861574,0.9583333333,1.064713104,0.9523809524,0.155734
105,1.065166008,0.9523809524,1.066546876,0.9583333333,1.064371815,0.9523809524,0.410832
106,1.064839984,0.9523809524,1.066232222,0.9583333333,1.064030581,0.9523809524,0.169072
107,1.06451401,0.9523809524,1.065917613,0.9583333333,1.063689401,0.9523809524,0.170147
108,1.064188084,0.9523809524,1.065603048,0.9583333333,1.063348274,0.9523809524,0.413216
109,1.063862205,0.9523809524,1.065288524,0.9583333333,1.063007198,0.9523809524,0.156216
110,1.063536372,0.9523809524,1.064974042,0.9583333333,1.062666173,0.9523809524,0.159003
111,1.063210584,0.9523809524,1.064659599,0.9583333333,1.062325196,0.9523809524,0.415102
112,1.06288484,0.9523809524,1.064345195,0.9583333333,1.061984268,0.9523809524,0.164697
113,1.062559138,0.9523809524,1.064030828,0.9583333333,1.061643386,0.9523809524,0.162110
114,1.062233477,0.9523809524,1.063716497,0.9583333333,1.06130255,0.9523809524,0.418177
115,1.061907855,0.9523809524,1.0634022,0.9583333333,1.060961757,0.9523809524,0.154688
116,1.061582273,0.9523809524,1.063087938,0.9583333333,1.060621008,0.9523809524,0.155455
117,1.061256728,0.9523809524,1.062773707,0.9583333333,1.060280301,0.9523809524,0.467341
118,1.060931218,0.9523809524,1.062459508,0.9583333333,1.059939633,0.9523809524,0.199023
119,1.060605744,0.9523809524,1.062145338,0.9583333333,1.059599005,0.9523809524,0.180510
120,1.060280303,0.9523809524,1.061831197,0.9583333333,1.059258415,0.9523809524,0.428089
121,1.059954893,0.9523809524,1.061517083,0.9583333333,1.058917861,0.9523809524,0.160384
122,1.059629515,0.9523809524,1.061202995,0.9583333333,1.058577342,0.9523809524,0.156997
123,1.059304166,0.9523809524,1.060888931,0.9583333333,1.058236857,0.9523809524,0.435110
124,1.058978845,0.9523809524,1.06057489,0.9583333333,1.057896405,0.9523809524,0.167993
125,1.05865355,0.9523809524,1.060260871,0.9583333333,1.057555983,0.9523809524,0.174841
126,1.058328281,0.9523809524,1.059946873,0.9583333333,1.057215592,0.9523809524,0.418845
127,1.058003036,0.9523809524,1.059632893,0.9583333333,1.056875228,0.9523809524,0.174121
128,1.057677813,0.9523809524,1.059318932,0.9583333333,1.056534892,0.9523809524,0.163264
129,1.057352611,0.9523809524,1.059004986,0.9583333333,1.056194581,0.9523809524,0.463276
130,1.057027428,0.9523809524,1.058691055,0.9583333333,1.055854294,0.9523809524,0.193576
131,1.056702264,0.9523809524,1.058377137,0.9583333333,1.05551403,0.9523809524,0.166778
132,1.056377117,0.9523809524,1.058063232,0.9583333333,1.055173787,0.9523809524,0.428318
133,1.056051984,0.9523809524,1.057749337,0.9583333333,1.054833563,0.9523809524,0.165167
134,1.055726865,0.9523809524,1.05743545,0.9583333333,1.054493358,0.9523809524,0.180801
135,1.055401758,0.9523809524,1.057121572,0.9583333333,1.05415317,0.9523809524,0.417184
136,1.055076662,0.9619047619,1.056807699,0.9583333333,1.053812997,0.9523809524,0.169703
137,1.054751575,0.9619047619,1.05649383,0.9583333333,1.053472838,0.9523809524,0.172401
138,1.054426496,0.9619047619,1.056179965,0.9583333333,1.053132691,0.9523809524,0.418863
139,1.054101422,0.9619047619,1.055866101,0.9583333333,1.052792554,0.9523809524,0.170969
140,1.053776353,0.9619047619,1.055552236,0.9583333333,1.052452427,0.9523809524,0.167142
141,1.053451287,0.9619047619,1.05523837,0.9583333333,1.052112307,0.9523809524,0.425248
142,1.053126222,0.9619047619,1.0549245,0.9583333333,1.051772193,0.9523809524,0.161998
143,1.052801156,0.9619047619,1.054610626,0.9583333333,1.051432083,0.9523809524,0.173670
144,1.052476088,0.9619047619,1.054296744,0.9583333333,1.051091976,0.9523809524,0.430167
145,1.052151017,0.9619047619,1.053982855,0.9583333333,1.050751869,0.9523809524,0.174067
146,1.05182594,0.9619047619,1.053668955,0.9583333333,1.050411763,0.9523809524,0.177808
147,1.051500855,0.9619047619,1.053355044,0.9583333333,1.050071653,0.9523809524,0.416677
148,1.051175762,0.9619047619,1.053041119,0.9583333333,1.04973154,0.9523809524,0.157934
149,1.050850658,0.9619047619,1.052727179,0.9583333333,1.049391421,0.9523809524,0.161013
150,1.050525542,0.9619047619,1.052413223,0.9583333333,1.049051295,0.9523809524,0.429205
151,1.050200412,0.9619047619,1.052099248,0.9583333333,1.048711159,0.9523809524,0.173161
152,1.049875266,0.9619047619,1.051785252,0.9583333333,1.048371012,0.9523809524,0.172362
153,1.049550102,0.9619047619,1.051471235,0.9583333333,1.048030853,0.9523809524,0.434930
154,1.049224919,0.9714285714,1.051157193,0.9583333333,1.047690679,0.9523809524,0.166131
155,1.048899714,0.9714285714,1.050843126,0.9583333333,1.047350488,0.9523809524,0.157614
156,1.048574486,0.9714285714,1.050529031,0.9583333333,1.047010279,0.9523809524,0.412151
157,1.048249232,0.9714285714,1.050214906,0.9583333333,1.04667005,0.9523809524,0.167921
158,1.047923952,0.9714285714,1.04990075,0.9583333333,1.0463298,0.9523809524,0.178529
159,1.047598643,0.9714285714,1.049586561,0.9583333333,1.045989525,0.9523809524,0.421985
160,1.047273302,0.9714285714,1.049272337,0.9583333333,1.045649224,0.9523809524,0.164812
161,1.046947929,0.9714285714,1.048958075,0.9583333333,1.045308896,0.9523809524,0.162909
162,1.046622521,0.9714285714,1.048643775,0.9583333333,1.044968538,0.9523809524,0.422414
163,1.046297076,0.9714285714,1.048329433,0.9583333333,1.044628148,0.9523809524,0.159853
164,1.045971593,0.9714285714,1.048015048,0.9583333333,1.044287724,0.9523809524,0.158800
165,1.045646068,0.9714285714,1.047700618,0.9583333333,1.043947265,0.9523809524,0.414598
166,1.0453205,0.9714285714,1.047386141,0.9583333333,1.043606768,0.9523809524,0.159869
167,1.044994887,0.9714285714,1.047071614,0.9583333333,1.043266231,0.9523809524,0.157911
168,1.044669227,0.9714285714,1.046757036,0.9583333333,1.042925652,0.9523809524,0.413922
169,1.044343517,0.9714285714,1.046442404,0.9583333333,1.042585029,0.9523809524,0.164259
170,1.044017756,0.9714285714,1.046127717,0.9583333333,1.04224436,0.9523809524,0.190278
171,1.043691941,0.9714285714,1.045812972,0.9583333333,1.041903642,0.9523809524,0.460907
172,1.04336607,0.9714285714,1.045498166,0.9583333333,1.041562874,0.9523809524,0.166312
173,1.043040141,0.9714285714,1.045183299,0.9583333333,1.041222053,0.9523809524,0.156244
174,1.042714152,0.9714285714,1.044868367,0.9583333333,1.040881177,0.9523809524,0.492536
175,1.042388099,0.9714285714,1.044553368,0.9583333333,1.040540244,0.9523809524,0.200726
176,1.042061982,0.9714285714,1.0442383,0.9583333333,1.040199251,0.9523809524,0.202824
177,1.041735797,0.9714285714,1.04392316,0.9583333333,1.039858197,0.9523809524,0.435791
178,1.041409543,0.9714285714,1.043607947,0.9583333333,1.039517078,0.9523809524,0.170122
179,1.041083216,0.9714285714,1.043292657,0.9583333333,1.039175893,0.9523809524,0.159064
180,1.040756815,0.9714285714,1.042977289,0.9583333333,1.038834639,0.9523809524,0.442399
181,1.040430336,0.9714285714,1.04266184,0.9583333333,1.038493313,0.9523809524,0.198551
182,1.040103779,0.9714285714,1.042346308,0.9583333333,1.038151914,0.9523809524,0.175917
183,1.039777139,0.9714285714,1.042030689,0.9583333333,1.037810439,0.9523809524,0.421183
184,1.039450414,0.9714285714,1.041714982,0.9583333333,1.037468884,0.9523809524,0.163613
185,1.039123603,0.9714285714,1.041399184,0.9583333333,1.037127249,0.9523809524,0.163730
186,1.038796702,0.9714285714,1.041083293,0.9583333333,1.036785529,0.9523809524,0.412571
187,1.038469708,0.9714285714,1.040767305,0.9583333333,1.036443723,0.9523809524,0.165185
188,1.038142619,0.9714285714,1.040451218,0.9583333333,1.036101829,0.9523809524,0.168634
189,1.037815433,0.9714285714,1.04013503,0.9583333333,1.035759842,0.9523809524,0.418700
190,1.037488147,0.9714285714,1.039818738,0.9583333333,1.035417761,0.9523809524,0.165186
191,1.037160757,0.9714285714,1.039502338,0.9583333333,1.035075583,0.9523809524,0.158844
192,1.036833262,0.9714285714,1.03918583,0.9583333333,1.034733305,0.9523809524,0.422050
193,1.036505657,0.9714285714,1.038869208,0.9583333333,1.034390925,0.9523809524,0.162319
194,1.036177941,0.9714285714,1.038552471,0.9583333333,1.034048439,0.9523809524,0.152754
195,1.035850111,0.9714285714,1.038235617,0.9583333333,1.033705845,0.9523809524,0.418076
196,1.035522164,0.9714285714,1.037918641,0.9583333333,1.03336314,0.9523809524,0.162746
197,1.035194096,0.9714285714,1.037601541,0.9583333333,1.033020321,0.9523809524,0.163216
198,1.034865905,0.9714285714,1.037284314,0.9583333333,1.032677385,0.9523809524,0.419754
199,1.034537588,0.9714285714,1.036966957,0.9583333333,1.032334329,0.9523809524,0.164756
200,1.034209141,0.9714285714,1.036649467,0.9583333333,1.03199115,0.9523809524,0.164228
