epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
33,1.015237925,0.8476190476,1.017688143,0.875,1.006172726,0.8571428571,0.485331
34,1.014059296,0.8571428571,1.016696151,0.875,1.004987254,0.8571428571,0.496039
35,1.012883185,0.8571428571,1.015706133,0.875,1.003804561,0.9047619048,0.485649
36,1.011709585,0.8571428571,1.014718084,0.875,1.00262464,0.9047619048,0.487044
37,1.010538494,0.8666666667,1.013732,0.875,1.001447486,0.9047619048,0.494632
38,1.009369904,0.8666666667,1.012747877,0.875,1.000273093,0.9047619048,0.487414
39,1.008203812,0.8666666667,1.011765711,0.9166666667,0.9991014553,0.9047619048,0.489276
40,1.007040211,0.8761904762,1.010785499,0.9166666667,0.9979325666,0.9047619048,0.495732
41,1.005879098,0.8857142857,1.009807236,0.9166666667,0.996766421,0.9047619048,0.485442
42,1.004720466,0.8857142857,1.008830919,0.9166666667,0.9956030127,0.9047619048,0.487502
43,1.003564312,0.8857142857,1.007856543,0.9166666667,0.9944423357,0.9047619048,0.494906
44,1.002410628,0.8857142857,1.006884104,0.875,0.993284384,0.9047619048,0.485550
45,1.001259411,0.8857142857,1.005913599,0.875,0.9921291518,0.9047619048,0.491978
46,1.000110656,0.8857142857,1.004945023,0.875,0.990976633,0.9047619048,0.487353
47,0.9989643563,0.8857142857,1.003978373,0.875,0.9898268216,0.9047619048,0.494746
48,0.9978205078,0.8857142857,1.003013645,0.875,0.9886797117,0.9047619048,0.487660
49,0.9966791052,0.8857142857,1.002050834,0.875,0.9875352973,0.9047619048,0.484925
50,0.9955401431,0.8857142857,1.001089937,0.875,0.9863935723,0.9047619048,0.496383
51,0.9944036165,0.8857142857,1.000130949,0.875,0.9852545307,0.9047619048,0.486824
52,0.9932695202,0.8857142857,0.9991738672,0.875,0.9841181666,0.9047619048,0.493175
53,0.992137849,0.8857142857,0.9982186868,0.875,0.9829844738,0.9047619048,0.484324
54,0.9910085978,0.8857142857,0.997265404,0.875,0.9818534464,0.9047619048,0.495975
55,0.9898817612,0.8857142857,0.9963140149,0.875,0.9807250783,0.9047619048,0.841740
56,0.9887573342,0.8857142857,0.9953645154,0.875,0.9795993633,0.9047619048,0.482214
57,0.9876353116,0.8857142857,0.9944169015,0.875,0.9784762956,0.9047619048,0.459819
58,0.986515688,0.8857142857,0.9934711692,0.875,0.977355869,0.9047619048,0.468218
59,0.9853984584,0.8857142857,0.9925273145,0.875,0.9762380774,0.9523809524,0.466437
60,0.9842836175,0.8857142857,0.9915853334,0.875,0.9751229148,0.9523809524,0.460763
61,0.9831711601,0.8857142857,0.9906452219,0.875,0.974010375,0.9523809524,0.458318
62,0.982061081,0.8857142857,0.989706976,0.875,0.972900452,0.9523809524,0.468678
63,0.980953375,0.8857142857,0.9887705917,0.875,0.9717931397,0.9523809524,0.460661
64,0.9798480368,0.8857142857,0.9878360648,0.875,0.970688432,0.9523809524,0.460596
65,0.9787450613,0.8857142857,0.9869033916,0.875,0.9695863227,0.9523809524,0.474066
66,0.9776444431,0.8857142857,0.9859725678,0.875,0.9684868058,0.9523809524,0.459056
67,0.9765461771,0.8857142857,0.9850435895,0.875,0.9673898752,0.9523809524,0.463694
68,0.9754502581,0.8857142857,0.9841164527,0.875,0.9662955247,0.9523809524,0.469411
69,0.9743566807,0.8952380952,0.9831911534,0.875,0.9652037482,0.9523809524,0.460307
70,0.9732654398,0.8952380952,0.9822676875,0.875,0.9641145395,0.9523809524,0.458153
71,0.9721765302,0.8952380952,0.9813460511,0.875,0.9630278926,0.9523809524,0.461619
72,0.9710899465,0.8952380952,0.98042624,0.875,0.9619438013,0.9523809524,0.478062
73,0.9700056836,0.8952380952,0.9795082503,0.875,0.9608622594,0.9523809524,0.461393
74,0.9689237363,0.8952380952,0.978592078,0.9166666667,0.9597832609,0.9523809524,0.465647
75,0.9678440991,0.8952380952,0.977677719,0.9166666667,0.9587067996,0.9523809524,0.462590
76,0.9667667671,0.8952380952,0.9767651693,0.9166666667,0.9576328693,0.9523809524,0.460305
77,0.9656917348,0.8952380952,0.9758544249,0.9166666667,0.9565614639,0.9523809524,0.462438
78,0.964618997,0.8952380952,0.9749454818,0.9166666667,0.9554925772,0.9523809524,0.469575
79,0.9635485486,0.8952380952,0.974038336,0.9166666667,0.9544262031,0.9523809524,0.461476
80,0.9624803842,0.8952380952,0.9731329834,0.9166666667,0.9533623354,0.9523809524,0.464374
81,0.9614144986,0.8952380952,0.97222942,0.9166666667,0.952300968,0.9523809524,0.457339
82,0.9603508866,0.8952380952,0.9713276418,0.9166666667,0.9512420947,0.9523809524,0.468092
83,0.9592895429,0.8952380952,0.9704276448,0.9166666667,0.9501857094,0.9523809524,0.471561
84,0.9582304623,0.8952380952,0.969529425,0.9166666667,0.9491318058,0.9523809524,0.526097
85,0.9571736395,0.8952380952,0.9686329783,0.9166666667,0.9480803779,0.9523809524,0.491150
86,0.9561190693,0.8952380952,0.9677383008,0.9166666667,0.9470314195,0.9523809524,0.462727
87,0.9550667465,0.8952380952,0.9668453884,0.9166666667,0.9459849244,0.9523809524,0.527082
88,0.9540166657,0.8952380952,0.9659542372,0.9166666667,0.9449408864,0.9523809524,0.534801
89,0.9529688219,0.8952380952,0.965064843,0.9166666667,0.9438992994,0.9523809524,0.463189
90,0.9519232096,0.8952380952,0.964177202,0.9166666667,0.9428601573,0.9523809524,0.474489
91,0.9508798238,0.8952380952,0.96329131,0.9166666667,0.9418234538,0.9523809524,0.461038
92,0.9498386591,0.8952380952,0.9624071632,0.9166666667,0.9407891829,0.9523809524,0.483028
93,0.9487997103,0.8952380952,0.9615247574,0.9166666667,0.9397573383,0.9523809524,0.479023
94,0.9477629723,0.8952380952,0.9606440887,0.9166666667,0.9387279139,0.9523809524,0.469655
95,0.9467284397,0.8952380952,0.9597651532,0.9166666667,0.9377009035,0.9523809524,0.464060
96,0.9456961073,0.8952380952,0.9588879467,0.9166666667,0.9366763011,0.9523809524,0.473066
97,0.9446659699,0.8952380952,0.9580124653,0.9166666667,0.9356541004,0.9523809524,0.479948
98,0.9436380223,0.8952380952,0.9571387051,0.9166666667,0.9346342952,0.9523809524,0.477024
99,0.9426122592,0.8952380952,0.9562666619,0.9166666667,0.9336168795,0.9523809524,0.465794
100,0.9415886755,0.8952380952,0.9553963319,0.9166666667,0.9326018471,0.9523809524,0.477480
101,0.9405672659,0.8952380952,0.9545277111,0.9166666667,0.9315891919,0.9523809524,0.474392
102,0.9395480252,0.9047619048,0.9536607954,0.9166666667,0.9305789076,0.9523809524,0.465994
103,0.9385309482,0.9047619048,0.9527955809,0.9166666667,0.9295709882,0.9523809524,0.480679
104,0.9375160296,0.9047619048,0.9519320637,0.9166666667,0.9285654276,0.9523809524,0.472619
105,0.9365032644,0.9047619048,0.9510702397,0.9166666667,0.9275622196,0.9523809524,0.475502
106,0.9354926472,0.9047619048,0.9502101049,0.9166666667,0.926561358,0.9523809524,0.468172
107,0.9344841729,0.9047619048,0.9493516555,0.9166666667,0.9255628367,0.9523809524,0.470308
108,0.9334778363,0.9047619048,0.9484948874,0.9166666667,0.9245666497,0.9523809524,0.462151
109,0.9324736321,0.9047619048,0.9476397967,0.9166666667,0.9235727908,0.9523809524,0.472651
110,0.9314715553,0.9047619048,0.9467863794,0.9166666667,0.9225812539,0.9523809524,0.467371
111,0.9304716006,0.9047619048,0.9459346316,0.9166666667,0.9215920329,0.9523809524,0.480319
112,0.9294737628,0.9047619048,0.9450845493,0.9166666667,0.9206051216,0.9523809524,0.475267
113,0.9284780367,0.9047619048,0.9442361286,0.9166666667,0.919620514,0.9523809524,0.466502
114,0.9274844173,0.9047619048,0.9433893655,0.9166666667,0.9186382039,0.9523809524,0.471786
115,0.9264928992,0.9047619048,0.9425442561,0.9166666667,0.9176581854,0.9523809524,0.466635
116,0.9255034775,0.9047619048,0.9417007965,0.9166666667,0.9166804522,0.9523809524,0.477121
117,0.9245161468,0.9047619048,0.9408589827,0.9166666667,0.9157049984,0.9523809524,0.461857
118,0.923530902,0.9047619048,0.9400188108,0.9166666667,0.9147318177,0.9523809524,0.473243
119,0.9225477381,0.9047619048,0.9391802769,0.9166666667,0.9137609043,0.9523809524,0.484133
120,0.9215666498,0.9047619048,0.9383433771,0.9166666667,0.9127922519,0.9523809524,0.480777
121,0.920587632,0.9047619048,0.9375081073,0.9166666667,0.9118258545,0.9523809524,0.472228
122,0.9196106796,0.9047619048,0.9366744639,0.9166666667,0.9108617062,0.9523809524,0.465087
123,0.9186357874,0.9047619048,0.9358424427,0.9166666667,0.9098998007,0.9523809524,0.473749
124,0.9176629503,0.9047619048,0.93501204,0.9166666667,0.9089401321,0.9523809524,0.482697
125,0.9166921632,0.9047619048,0.9341832518,0.9166666667,0.9079826944,0.9523809524,0.499596
126,0.9157234211,0.9047619048,0.9333560742,0.9166666667,0.9070274815,0.9523809524,0.511792
127,0.9147567186,0.9047619048,0.9325305034,0.9166666667,0.9060744873,0.9523809524,0.464786
128,0.9137920509,0.9047619048,0.9317065354,0.9166666667,0.905123706,0.9523809524,0.494656
129,0.9128294127,0.9047619048,0.9308841664,0.9166666667,0.9041751314,0.9523809524,0.479856
130,0.911868799,0.9047619048,0.9300633925,0.9166666667,0.9032287575,0.9523809524,0.539499
131,0.9109102048,0.9047619048,0.9292442099,0.9166666667,0.9022845784,0.9523809524,0.511800
132,0.9099536248,0.9047619048,0.9284266146,0.9166666667,0.9013425881,0.9523809524,0.497022
133,0.9089990541,0.9047619048,0.9276106029,0.9166666667,0.9004027805,0.9523809524,0.479133
134,0.9080464875,0.9047619048,0.9267961708,0.9166666667,0.8994651497,0.9523809524,0.516814
135,0.9070959201,0.9047619048,0.9259833145,0.9166666667,0.8985296898,0.9523809524,0.480007
136,0.9061473467,0.9047619048,0.9251720302,0.9166666667,0.8975963948,0.9523809524,0.467199
137,0.9052007624,0.9047619048,0.924362314,0.9166666667,0.8966652587,0.9523809524,0.522082
138,0.904256162,0.9047619048,0.9235541621,0.9166666667,0.8957362755,0.9523809524,0.467353
139,0.9033135406,0.9047619048,0.9227475707,0.9166666667,0.8948094394,0.9523809524,0.474579
140,0.902372893,0.9047619048,0.9219425359,0.9166666667,0.8938847445,0.9523809524,0.460941
141,0.9014342144,0.9047619048,0.9211390539,0.9166666667,0.8929621847,0.9523809524,0.460867
142,0.9004974996,0.9047619048,0.9203371209,0.9166666667,0.8920417542,0.9523809524,0.468583
143,0.8995627437,0.9047619048,0.9195367332,0.9166666667,0.891123447,0.9523809524,0.466662
144,0.8986299417,0.9047619048,0.9187378868,0.9166666667,0.8902072574,0.9523809524,0.459766
145,0.8976990886,0.9047619048,0.9179405781,0.9166666667,0.8892931793,0.9523809524,0.469401
146,0.8967701793,0.9047619048,0.9171448032,0.9166666667,0.888381207,0.9523809524,0.470815
147,0.8958432089,0.9047619048,0.9163505583,0.9166666667,0.8874713345,0.9523809524,0.461810
148,0.8949181725,0.9047619048,0.9155578397,0.9166666667,0.8865635559,0.9523809524,0.526107
149,0.893995065,0.9047619048,0.9147666435,0.9166666667,0.8856578656,0.9523809524,0.524284
150,0.8930738816,0.9047619048,0.9139769661,0.9166666667,0.8847542575,0.9523809524,0.460676
151,0.8921546172,0.9047619048,0.9131888037,0.9166666667,0.8838527259,0.9523809524,0.521029
152,0.8912372669,0.9047619048,0.9124021524,0.9166666667,0.8829532649,0.9523809524,0.484005
153,0.8903218258,0.9047619048,0.9116170086,0.9166666667,0.8820558687,0.9523809524,0.477082
154,0.889408289,0.9047619048,0.9108333686,0.9166666667,0.8811605316,0.9523809524,0.467677
155,0.8884966516,0.9047619048,0.9100512285,0.9166666667,0.8802672477,0.9523809524,0.474517
156,0.8875869085,0.9047619048,0.9092705846,0.9166666667,0.8793760112,0.9523809524,0.519916
157,0.886679055,0.9047619048,0.9084914333,0.9166666667,0.8784868164,0.9523809524,0.481248
158,0.8857730861,0.9047619048,0.9077137708,0.9166666667,0.8775996575,0.9523809524,0.520930
159,0.884868997,0.9047619048,0.9069375934,0.9166666667,0.8767145288,0.9523809524,0.484881
160,0.8839667827,0.9047619048,0.9061628974,0.9166666667,0.8758314244,0.9523809524,0.471596
161,0.8830664385,0.9047619048,0.9053896791,0.9166666667,0.8749503388,0.9523809524,0.478396
162,0.8821679594,0.9047619048,0.9046179348,0.9166666667,0.874071266,0.9523809524,0.470674
163,0.8812713405,0.9047619048,0.9038476608,0.9166666667,0.8731942006,0.9523809524,0.479768
164,0.8803765771,0.9047619048,0.9030788535,0.9166666667,0.8723191366,0.9523809524,0.836974
165,0.8794836643,0.9047619048,0.9023115092,0.9166666667,0.8714460685,0.9523809524,0.539710
166,0.8785925973,0.9047619048,0.9015456241,0.9166666667,0.8705749905,0.9523809524,0.487650
167,0.8777033712,0.9047619048,0.9007811947,0.9166666667,0.869705897,0.9523809524,0.508258
168,0.8768159813,0.9047619048,0.9000182173,0.9166666667,0.8688387824,0.9523809524,0.462462
169,0.8759304227,0.9047619048,0.8992566883,0.9166666667,0.8679736409,0.9523809524,0.472642
170,0.8750466907,0.9047619048,0.898496604,0.9166666667,0.867110467,0.9523809524,0.492317
171,0.8741647804,0.9047619048,0.8977379607,0.9166666667,0.866249255,0.9523809524,0.514359
172,0.8732846871,0.9047619048,0.8969807549,0.9166666667,0.8653899992,0.9523809524,0.486036
173,0.8724064061,0.9047619048,0.896224983,0.9166666667,0.8645326942,0.9523809524,0.502947
174,0.8715299324,0.9047619048,0.8954706413,0.9166666667,0.8636773342,0.9523809524,0.481135
175,0.8706552615,0.9142857143,0.8947177262,0.9166666667,0.8628239138,0.9523809524,0.470743
176,0.8697823886,0.9142857143,0.8939662342,0.9166666667,0.8619724273,0.9523809524,0.514199
177,0.8689113089,0.9142857143,0.8932161616,0.9166666667,0.8611228692,0.9523809524,0.473838
178,0.8680420178,0.9142857143,0.8924675048,0.9166666667,0.860275234,0.9523809524,0.542957
179,0.8671745104,0.9142857143,0.8917202604,0.9166666667,0.859429516,0.9523809524,0.483204
180,0.8663087821,0.9142857143,0.8909744247,0.9166666667,0.8585857098,0.9523809524,0.480279
181,0.8654448283,0.9142857143,0.8902299941,0.9166666667,0.8577438098,0.9523809524,0.525335
182,0.8645826441,0.9142857143,0.8894869651,0.9166666667,0.8569038107,0.9523809524,0.509571
183,0.8637222251,0.9142857143,0.8887453341,0.9166666667,0.8560657068,0.9523809524,0.520365
184,0.8628635664,0.9142857143,0.8880050977,0.9166666667,0.8552294927,0.9523809524,0.475187
185,0.8620066634,0.9142857143,0.8872662523,0.9166666667,0.8543951629,0.9523809524,0.472360
186,0.8611515115,0.9142857143,0.8865287943,0.9166666667,0.853562712,0.9523809524,0.514281
187,0.860298106,0.9142857143,0.8857927203,0.9166666667,0.8527321345,0.9523809524,0.470977
188,0.8594464423,0.9142857143,0.8850580267,0.9166666667,0.851903425,0.9523809524,0.462098
189,0.8585965159,0.9142857143,0.88432471,0.9166666667,0.8510765781,0.9523809524,0.461837
190,0.857748322,0.9142857143,0.8835927667,0.9166666667,0.8502515884,0.9523809524,0.468823
191,0.8569018561,0.9142857143,0.8828621934,0.9166666667,0.8494284505,0.9523809524,0.472730
192,0.8560571136,0.9142857143,0.8821329865,0.9166666667,0.8486071589,0.9523809524,0.459583
193,0.8552140899,0.9142857143,0.8814051427,0.9166666667,0.8477877085,0.9523809524,0.469822
194,0.8543727805,0.9142857143,0.8806786583,0.9166666667,0.8469700937,0.9523809524,0.460867
195,0.8535331807,0.9142857143,0.87995353,0.9166666667,0.8461543092,0.9523809524,0.459289
196,0.8526952861,0.9142857143,0.8792297543,0.9166666667,0.8453403497,0.9523809524,0.474945
197,0.8518590921,0.9142857143,0.8785073278,0.9166666667,0.84452821,0.9523809524,0.556221
198,0.8510245941,0.9142857143,0.877786247,0.9166666667,0.8437178846,0.9523809524,0.541202
199,0.8501917877,0.9142857143,0.8770665086,0.9166666667,0.8429093683,0.9523809524,0.480979
200,0.8493606683,0.9142857143,0.876348109,0.9166666667,0.8421026558,0.9523809524,0.466090
