epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
30,1.098573642,0.380952381,1.098586256,0.4166666667,1.098596271,0.380952381,0.014162
31,1.098569485,0.3904761905,1.09858222,0.4166666667,1.098593414,0.380952381,0.010036
32,1.098565328,0.3904761905,1.098578185,0.4583333333,1.098590556,0.380952381,0.010947
33,1.098561171,0.4,1.098574149,0.4583333333,1.098587699,0.380952381,0.008970
34,1.098557014,0.4,1.098570114,0.4583333333,1.098584842,0.380952381,0.011209
35,1.098552857,0.4,1.098566078,0.4583333333,1.098581984,0.380952381,0.011366
36,1.098548701,0.4,1.098562043,0.4583333333,1.098579127,0.380952381,0.009151
37,1.098544544,0.4095238095,1.098558008,0.4583333333,1.09857627,0.380952381,0.011360
38,1.098540387,0.4095238095,1.098553972,0.4583333333,1.098573413,0.380952381,0.010281
39,1.098536231,0.4,1.098549937,0.4583333333,1.098570556,0.380952381,0.013171
40,1.098532075,0.4095238095,1.098545902,0.4583333333,1.098567699,0.380952381,0.009594
41,1.098527918,0.4095238095,1.098541867,0.4583333333,1.098564842,0.3333333333,0.010024
42,1.098523762,0.4095238095,1.098537832,0.4583333333,1.098561985,0.3333333333,0.011952
43,1.098519606,0.4095238095,1.098533797,0.4583333333,1.098559129,0.3333333333,0.009858
44,1.09851545,0.4095238095,1.098529763,0.4583333333,1.098556272,0.3333333333,0.011247
45,1.098511294,0.4095238095,1.098525728,0.4583333333,1.098553415,0.3333333333,0.009559
46,1.098507138,0.4095238095,1.098521693,0.4583333333,1.098550559,0.3333333333,0.012046
47,1.098502982,0.4095238095,1.098517659,0.4583333333,1.098547702,0.3333333333,0.011427
48,1.098498827,0.4,1.098513624,0.4583333333,1.098544846,0.380952381,0.014444
49,1.098494671,0.4,1.09850959,0.4583333333,1.098541989,0.380952381,0.010400
50,1.098490515,0.4,1.098505555,0.4583333333,1.098539133,0.380952381,0.009733
51,1.09848636,0.4095238095,1.098501521,0.4583333333,1.098536277,0.380952381,0.009633
52,1.098482205,0.4095238095,1.098497487,0.4583333333,1.098533421,0.380952381,0.009623
53,1.098478049,0.4095238095,1.098493453,0.4583333333,1.098530565,0.380952381,0.009655
54,1.098473894,0.4095238095,1.098489419,0.4583333333,1.098527709,0.380952381,0.009485
55,1.098469739,0.4095238095,1.098485385,0.4583333333,1.098524853,0.380952381,0.255932
56,1.098465584,0.419047619,1.098481351,0.4583333333,1.098521997,0.380952381,0.009011
57,1.098461429,0.419047619,1.098477317,0.4583333333,1.098519141,0.4285714286,0.034291
58,1.098457274,0.4095238095,1.098473283,0.4583333333,1.098516285,0.4285714286,0.007724
59,1.098453119,0.4095238095,1.09846925,0.4583333333,1.09851343,0.4285714286,0.027191
60,1.098448965,0.4095238095,1.098465216,0.4583333333,1.098510574,0.4285714286,0.026719
61,1.09844481,0.419047619,1.098461183,0.4583333333,1.098507718,0.4285714286,0.035509
62,1.098440655,0.4285714286,1.098457149,0.4583333333,1.098504863,0.4285714286,0.019560
63,1.098436501,0.4285714286,1.098453116,0.4583333333,1.098502008,0.4285714286,0.027509
64,1.098432347,0.4285714286,1.098449083,0.4583333333,1.098499152,0.4285714286,0.023546
65,1.098428192,0.4285714286,1.098445049,0.4583333333,1.098496297,0.4285714286,0.035484
66,1.098424038,0.4380952381,1.098441016,0.4583333333,1.098493442,0.4285714286,0.006946
67,1.098419884,0.4285714286,1.098436983,0.4166666667,1.098490587,0.4285714286,0.028061
68,1.09841573,0.4285714286,1.09843295,0.4166666667,1.098487732,0.4285714286,0.012448
69,1.098411576,0.4285714286,1.098428917,0.4166666667,1.098484877,0.4761904762,0.013424
70,1.098407422,0.4285714286,1.098424884,0.4166666667,1.098482022,0.4761904762,0.012822
71,1.098403268,0.4285714286,1.098420851,0.4166666667,1.098479167,0.4761904762,0.008897
72,1.098399115,0.4380952381,1.098416819,0.4166666667,1.098476312,0.4761904762,0.008958
73,1.098394961,0.4380952381,1.098412786,0.4166666667,1.098473457,0.4285714286,0.008976
74,1.098390807,0.4380952381,1.098408754,0.4166666667,1.098470602,0.4285714286,0.009047
75,1.098386654,0.4380952381,1.098404721,0.4166666667,1.098467748,0.4285714286,0.008826
76,1.098382501,0.4380952381,1.098400689,0.4166666667,1.098464893,0.4285714286,0.013124
77,1.098378347,0.4380952381,1.098396656,0.4166666667,1.098462039,0.4285714286,0.009717
78,1.098374194,0.4380952381,1.098392624,0.4166666667,1.098459184,0.4285714286,0.010629
79,1.098370041,0.4476190476,1.098388592,0.4166666667,1.09845633,0.4285714286,0.009431
80,1.098365888,0.4476190476,1.09838456,0.4166666667,1.098453476,0.4285714286,0.009304
81,1.098361735,0.4571428571,1.098380528,0.4166666667,1.098450622,0.4285714286,0.009596
82,1.098357582,0.4571428571,1.098376496,0.4166666667,1.098447767,0.4285714286,0.009152
83,1.098353429,0.4571428571,1.098372464,0.4166666667,1.098444913,0.4285714286,0.011356
84,1.098349277,0.4571428571,1.098368432,0.4166666667,1.098442059,0.4285714286,0.009561
85,1.098345124,0.4476190476,1.0983644,0.4166666667,1.098439205,0.4285714286,0.008793
86,1.098340972,0.4476190476,1.098360368,0.4166666667,1.098436352,0.4285714286,0.011736
87,1.098336819,0.4380952381,1.098356337,0.375,1.098433498,0.4285714286,0.012319
88,1.098332667,0.4380952381,1.098352305,0.375,1.098430644,0.4285714286,0.006852
89,1.098328514,0.4571428571,1.098348274,0.375,1.09842779,0.4285714286,0.009553
90,1.098324362,0.4571428571,1.098344242,0.375,1.098424937,0.4285714286,0.010310
91,1.09832021,0.4571428571,1.098340211,0.375,1.098422083,0.4285714286,0.009564
92,1.098316058,0.4571428571,1.09833618,0.375,1.09841923,0.4285714286,0.009491
93,1.098311906,0.4571428571,1.098332149,0.375,1.098416376,0.4285714286,0.009410
94,1.098307754,0.4571428571,1.098328118,0.375,1.098413523,0.4285714286,0.009425
95,1.098303603,0.4666666667,1.098324087,0.375,1.09841067,0.4285714286,0.037975
96,1.098299451,0.4666666667,1.098320056,0.375,1.098407816,0.4285714286,0.227986
97,1.098295299,0.4666666667,1.098316025,0.375,1.098404963,0.4285714286,0.016772
98,1.098291148,0.4666666667,1.098311994,0.375,1.09840211,0.4285714286,0.027052
99,1.098286996,0.4666666667,1.098307963,0.375,1.098399257,0.4285714286,0.019304
100,1.098282845,0.4666666667,1.098303933,0.375,1.098396404,0.4285714286,0.026447
101,1.098278694,0.4666666667,1.098299902,0.375,1.098393551,0.4285714286,0.044936
102,1.098274542,0.4666666667,1.098295872,0.375,1.098390699,0.4285714286,0.011098
103,1.098270391,0.4666666667,1.098291841,0.375,1.098387846,0.4285714286,0.027555
104,1.09826624,0.4666666667,1.098287811,0.375,1.098384993,0.4285714286,0.026501
105,1.098262089,0.4666666667,1.09828378,0.375,1.098382141,0.4285714286,0.036824
106,1.098257938,0.4666666667,1.09827975,0.375,1.098379288,0.4285714286,0.022357
107,1.098253788,0.4666666667,1.09827572,0.375,1.098376436,0.4285714286,0.043036
108,1.098249637,0.4666666667,1.09827169,0.375,1.098373583,0.4285714286,0.007545
109,1.098245486,0.4666666667,1.09826766,0.375,1.098370731,0.4285714286,0.026158
110,1.098241336,0.4666666667,1.09826363,0.375,1.098367879,0.4285714286,0.021299
111,1.098237185,0.4666666667,1.0982596,0.375,1.098365026,0.4285714286,0.024540
112,1.098233035,0.4666666667,1.09825557,0.4166666667,1.098362174,0.4285714286,0.018350
113,1.098228885,0.4666666667,1.098251541,0.4166666667,1.098359322,0.4285714286,0.013160
114,1.098224735,0.4571428571,1.098247511,0.4166666667,1.09835647,0.4285714286,0.009299
115,1.098220584,0.4571428571,1.098243482,0.4166666667,1.098353618,0.4285714286,0.008840
116,1.098216434,0.4666666667,1.098239452,0.4166666667,1.098350766,0.4285714286,0.008817
117,1.098212285,0.4666666667,1.098235423,0.4166666667,1.098347915,0.4285714286,0.010447
118,1.098208135,0.4666666667,1.098231393,0.4166666667,1.098345063,0.4285714286,0.010394
119,1.098203985,0.4666666667,1.098227364,0.4166666667,1.098342211,0.4285714286,0.011013
120,1.098199835,0.4666666667,1.098223335,0.4166666667,1.09833936,0.4285714286,0.009365
121,1.098195686,0.4666666667,1.098219306,0.4166666667,1.098336508,0.4285714286,0.009538
122,1.098191536,0.4666666667,1.098215277,0.4166666667,1.098333657,0.4285714286,0.008856
123,1.098187387,0.4666666667,1.098211248,0.4166666667,1.098330805,0.4285714286,0.008706
124,1.098183237,0.4666666667,1.098207219,0.4166666667,1.098327954,0.4285714286,0.010573
125,1.098179088,0.4666666667,1.09820319,0.4166666667,1.098325103,0.4285714286,0.008985
126,1.098174939,0.4666666667,1.098199161,0.4166666667,1.098322251,0.4285714286,0.011846
127,1.09817079,0.4666666667,1.098195133,0.4166666667,1.0983194,0.4285714286,0.009172
128,1.098166641,0.4666666667,1.098191104,0.4166666667,1.098316549,0.4285714286,0.007645
129,1.098162492,0.4666666667,1.098187076,0.4166666667,1.098313698,0.4285714286,0.013079
130,1.098158343,0.4761904762,1.098183047,0.4166666667,1.098310847,0.4285714286,0.009922
131,1.098154194,0.4666666667,1.098179019,0.4583333333,1.098307996,0.4285714286,0.006847
132,1.098150045,0.4571428571,1.09817499,0.4583333333,1.098305145,0.4285714286,0.010861
133,1.098145897,0.4571428571,1.098170962,0.4583333333,1.098302295,0.4285714286,0.254049
134,1.098141748,0.4571428571,1.098166934,0.4583333333,1.098299444,0.4285714286,0.009109
135,1.0981376,0.4666666667,1.098162906,0.4583333333,1.098296593,0.4285714286,0.037364
136,1.098133451,0.4666666667,1.098158878,0.4583333333,1.098293743,0.4285714286,0.010184
137,1.098129303,0.4666666667,1.09815485,0.4583333333,1.098290892,0.4285714286,0.028324
138,1.098125155,0.4666666667,1.098150822,0.4583333333,1.098288042,0.4285714286,0.027379
139,1.098121007,0.4666666667,1.098146794,0.4583333333,1.098285192,0.4285714286,0.036477
140,1.098116859,0.4666666667,1.098142767,0.4583333333,1.098282341,0.4285714286,0.023114
141,1.098112711,0.4666666667,1.098138739,0.4583333333,1.098279491,0.4285714286,0.027000
142,1.098108563,0.4666666667,1.098134712,0.4583333333,1.098276641,0.4285714286,0.046918
143,1.098104415,0.4666666667,1.098130684,0.4583333333,1.098273791,0.4285714286,0.012536
144,1.098100268,0.4761904762,1.098126657,0.4583333333,1.098270941,0.4285714286,0.026271
145,1.09809612,0.4761904762,1.098122629,0.4583333333,1.098268091,0.4285714286,0.043289
146,1.098091973,0.4761904762,1.098118602,0.4583333333,1.098265241,0.4285714286,0.011886
147,1.098087825,0.4761904762,1.098114575,0.4583333333,1.098262391,0.4285714286,0.037362
148,1.098083678,0.4761904762,1.098110548,0.4583333333,1.098259542,0.4285714286,0.008389
149,1.09807953,0.4761904762,1.098106521,0.4166666667,1.098256692,0.4285714286,0.029983
150,1.098075383,0.4761904762,1.098102494,0.4166666667,1.098253842,0.4285714286,0.015165
151,1.098071236,0.4761904762,1.098098467,0.4166666667,1.098250993,0.4285714286,0.014898
152,1.098067089,0.4761904762,1.09809444,0.4166666667,1.098248143,0.4285714286,0.011872
153,1.098062942,0.4761904762,1.098090413,0.4166666667,1.098245294,0.4285714286,0.009755
154,1.098058795,0.4761904762,1.098086386,0.4166666667,1.098242445,0.4285714286,0.011132
155,1.098054649,0.4761904762,1.09808236,0.4166666667,1.098239595,0.4285714286,0.008982
156,1.098050502,0.4761904762,1.098078333,0.4166666667,1.098236746,0.4285714286,0.009247
157,1.098046355,0.4761904762,1.098074307,0.4166666667,1.098233897,0.4285714286,0.009233
158,1.098042209,0.4761904762,1.09807028,0.4166666667,1.098231048,0.4285714286,0.010361
159,1.098038062,0.4761904762,1.098066254,0.4166666667,1.098228199,0.4285714286,0.009798
160,1.098033916,0.4761904762,1.098062228,0.4166666667,1.09822535,0.4285714286,0.009038
161,1.09802977,0.4857142857,1.098058202,0.4166666667,1.098222501,0.4285714286,0.009015
162,1.098025624,0.4857142857,1.098054176,0.4166666667,1.098219652,0.4285714286,0.010864
163,1.098021478,0.4857142857,1.09805015,0.4583333333,1.098216804,0.4285714286,0.009090
164,1.098017331,0.4857142857,1.098046124,0.4583333333,1.098213955,0.4285714286,0.008130
165,1.098013186,0.4761904762,1.098042098,0.4583333333,1.098211106,0.4285714286,0.013030
166,1.09800904,0.4761904762,1.098038072,0.4583333333,1.098208258,0.4285714286,0.006739
167,1.098004894,0.4761904762,1.098034046,0.4583333333,1.098205409,0.4285714286,0.009126
168,1.098000748,0.4761904762,1.098030021,0.4583333333,1.098202561,0.4285714286,0.011302
169,1.097996603,0.4761904762,1.098025995,0.4583333333,1.098199713,0.4285714286,0.010400
170,1.097992457,0.4761904762,1.09802197,0.4583333333,1.098196864,0.4285714286,0.009896
171,1.097988312,0.4761904762,1.098017944,0.4583333333,1.098194016,0.4285714286,0.009333
172,1.097984166,0.4761904762,1.098013919,0.4583333333,1.098191168,0.4285714286,0.009521
173,1.097980021,0.4761904762,1.098009893,0.4583333333,1.09818832,0.4285714286,0.009305
174,1.097975876,0.4666666667,1.098005868,0.4583333333,1.098185472,0.4285714286,0.009234
175,1.097971731,0.4571428571,1.098001843,0.4583333333,1.098182624,0.4285714286,0.035394
176,1.097967586,0.4571428571,1.097997818,0.4583333333,1.098179776,0.4285714286,0.227839
177,1.097963441,0.4571428571,1.097993793,0.4583333333,1.098176928,0.4285714286,0.022935
178,1.097959296,0.4476190476,1.097989768,0.4583333333,1.098174081,0.4285714286,0.021127
179,1.097955151,0.4476190476,1.097985743,0.4583333333,1.098171233,0.4285714286,0.024497
180,1.097951007,0.4476190476,1.097981719,0.4583333333,1.098168385,0.4285714286,0.028191
181,1.097946862,0.4476190476,1.097977694,0.4583333333,1.098165538,0.4285714286,0.037828
182,1.097942718,0.4571428571,1.097973669,0.4583333333,1.09816269,0.4285714286,0.018521
183,1.097938573,0.4571428571,1.097969645,0.5,1.098159843,0.4285714286,0.026838
184,1.097934429,0.4571428571,1.09796562,0.5,1.098156996,0.4285714286,0.049994
185,1.097930284,0.4571428571,1.097961596,0.5,1.098154148,0.4285714286,0.008709
186,1.09792614,0.4571428571,1.097957571,0.5,1.098151301,0.4285714286,0.026301
187,1.097921996,0.4571428571,1.097953547,0.5,1.098148454,0.4285714286,0.027630
188,1.097917852,0.4571428571,1.097949523,0.5,1.098145607,0.4285714286,0.030415
189,1.097913708,0.4571428571,1.097945499,0.5,1.09814276,0.4285714286,0.026226
190,1.097909564,0.4571428571,1.097941475,0.5,1.098139913,0.4285714286,0.020326
191,1.097905421,0.4571428571,1.097937451,0.5,1.098137066,0.4285714286,0.029172
192,1.097901277,0.4571428571,1.097933427,0.5,1.098134219,0.4285714286,0.013615
193,1.097897133,0.4571428571,1.097929403,0.5,1.098131373,0.4285714286,0.014897
194,1.09789299,0.4571428571,1.097925379,0.5,1.098128526,0.4285714286,0.012399
195,1.097888846,0.4571428571,1.097921356,0.5,1.098125679,0.4285714286,0.010387
196,1.097884703,0.4571428571,1.097917332,0.5,1.098122833,0.4285714286,0.008898
197,1.09788056,0.4571428571,1.097913309,0.5,1.098119987,0.4285714286,0.011704
198,1.097876417,0.4571428571,1.097909285,0.5,1.09811714,0.4285714286,0.009179
199,1.097872274,0.4571428571,1.097905262,0.5,1.098114294,0.4285714286,0.010291
200,1.097868131,0.4571428571,1.097901238,0.5,1.098111448,0.4285714286,0.009411
