epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
96,1.04113222,0.819047619,1.05777932,0.7083333333,1.064222644,0.619047619,2.956205
97,1.040341839,0.819047619,1.056494567,0.75,1.064030935,0.619047619,2.740151
98,1.039165322,0.819047619,1.055690865,0.7083333333,1.062658238,0.619047619,2.784784
99,1.038292002,0.819047619,1.054797129,0.7083333333,1.062140223,0.619047619,2.835900
100,1.037422096,0.8,1.053865346,0.75,1.061415146,0.619047619,2.927676
101,1.036549841,0.8,1.052359487,0.7083333333,1.060636,0.619047619,2.716462
102,1.035594536,0.8,1.051714897,0.7083333333,1.059935346,0.619047619,2.810686
103,1.034706088,0.8095238095,1.050510657,0.7083333333,1.059102811,0.619047619,2.874623
104,1.033647364,0.8095238095,1.049772686,0.75,1.058617724,0.6666666667,2.878264
105,1.032578616,0.8095238095,1.048236822,0.7083333333,1.057552861,0.6666666667,3.081846
106,1.031715607,0.8095238095,1.047888334,0.75,1.056941876,0.619047619,2.812106
107,1.030487338,0.8095238095,1.04687861,0.75,1.056087014,0.619047619,2.761960
108,1.029344004,0.8095238095,1.045737334,0.75,1.055045937,0.619047619,2.796397
109,1.028287356,0.8095238095,1.045372892,0.7083333333,1.054502403,0.619047619,2.785358
110,1.027025536,0.8,1.043837897,0.75,1.053143786,0.619047619,2.990717
111,1.026116158,0.7904761905,1.043354347,0.7083333333,1.052549079,0.5714285714,2.784552
112,1.025070521,0.7904761905,1.041767547,0.7083333333,1.051910564,0.619047619,3.056718
113,1.023871639,0.8,1.040780178,0.7083333333,1.051608527,0.619047619,2.814390
114,1.022662625,0.780952381,1.039698596,0.7083333333,1.050423351,0.5714285714,2.803542
115,1.021606846,0.8,1.038136733,0.7083333333,1.05027168,0.5714285714,2.753790
116,1.020219035,0.7904761905,1.03668927,0.7083333333,1.049226555,0.619047619,2.787535
117,1.019475117,0.8,1.03664485,0.7083333333,1.048678696,0.5714285714,3.007261
118,1.018010904,0.8,1.034317238,0.7083333333,1.048484374,0.5714285714,3.266023
119,1.017135331,0.819047619,1.034517627,0.7083333333,1.047284129,0.5714285714,2.950871
120,1.015532679,0.8095238095,1.031989722,0.75,1.047648448,0.5714285714,2.888901
121,1.01448394,0.8095238095,1.032306699,0.6666666667,1.046637929,0.5714285714,2.855550
122,1.012938999,0.819047619,1.029787916,0.75,1.045822543,0.5714285714,2.890412
123,1.011733444,0.819047619,1.029600074,0.7083333333,1.045662308,0.5714285714,2.882323
124,1.009996088,0.819047619,1.027841723,0.75,1.044507989,0.5714285714,2.894092
125,1.00879273,0.819047619,1.027453364,0.7083333333,1.044173983,0.5714285714,2.863815
126,1.007338696,0.819047619,1.025412605,0.7083333333,1.042967859,0.5714285714,2.888078
127,1.006185671,0.8095238095,1.025337105,0.7083333333,1.041342754,0.5714285714,2.862121
128,1.005133021,0.8095238095,1.023093798,0.6666666667,1.040324398,0.619047619,2.893021
129,1.004528101,0.8095238095,1.024888993,0.6666666667,1.038887313,0.5714285714,2.870415
130,1.002036546,0.7904761905,1.021038469,0.75,1.036890892,0.5714285714,2.879463
131,1.001300848,0.8,1.022828169,0.6666666667,1.037147604,0.5714285714,2.866017
132,0.9995629625,0.780952381,1.018845569,0.7083333333,1.033886391,0.5238095238,2.883393
133,0.9976892302,0.780952381,1.019156654,0.7083333333,1.032929772,0.5714285714,2.863944
134,0.9955828405,0.8,1.016193198,0.7083333333,1.030981337,0.619047619,2.887896
135,0.9939697466,0.7904761905,1.014964134,0.7083333333,1.028358296,0.5238095238,2.863885
136,0.9922886299,0.8095238095,1.012294462,0.75,1.029032857,0.619047619,2.897180
137,0.9917506067,0.8,1.015083377,0.75,1.026313959,0.5238095238,2.873607
138,0.9898721417,0.8,1.00825062,0.7916666667,1.02666326,0.619047619,2.894805
139,0.9868245462,0.819047619,1.010956431,0.7083333333,1.023376051,0.5714285714,2.885258
140,0.985350611,0.8095238095,1.003903921,0.7916666667,1.021339596,0.619047619,2.898615
141,0.9845324269,0.8095238095,1.010603645,0.75,1.022725438,0.5714285714,2.868574
142,0.9817451195,0.8,1.002032902,0.7916666667,1.017950406,0.619047619,2.898297
143,0.9816809966,0.8,1.005393561,0.75,1.022453651,0.5714285714,2.879146
144,0.9781554668,0.7904761905,0.998443857,0.7916666667,1.014337211,0.6666666667,2.902042
145,0.9778885139,0.819047619,1.002329433,0.7916666667,1.019148929,0.619047619,2.876047
146,0.9730564698,0.7904761905,0.9952333775,0.7916666667,1.012392518,0.6666666667,2.885706
147,0.9735183551,0.8095238095,0.9972016383,0.75,1.015633632,0.619047619,2.872630
148,0.970207201,0.8380952381,0.9936479718,0.7916666667,1.007873201,0.7142857143,2.916194
149,0.9740037107,0.780952381,0.9984594247,0.75,1.017328312,0.619047619,2.871968
150,0.969508515,0.819047619,0.9898063649,0.7916666667,1.007419258,0.7142857143,2.900335
151,0.9752409886,0.780952381,1.004001251,0.75,1.018106945,0.619047619,2.873242
152,0.9619311373,0.8285714286,0.9830587317,0.7916666667,1.003966479,0.7142857143,2.892877
153,0.9595895873,0.8571428571,0.9867651027,0.7916666667,1.005387663,0.6666666667,2.864671
154,0.9564952659,0.8666666667,0.9796332985,0.875,0.9989576033,0.7142857143,2.901320
155,0.9611818039,0.8,0.9901625565,0.7916666667,1.00982579,0.619047619,2.868865
156,0.9569247364,0.8761904762,0.9782979076,0.875,0.997640023,0.7619047619,2.885008
157,0.9638853526,0.8,0.997726305,0.75,1.011685623,0.6666666667,2.889702
158,0.9507812038,0.8666666667,0.9713041333,0.7916666667,0.9934683098,0.8095238095,2.903988
159,0.9537579868,0.8380952381,0.9848848145,0.75,1.001155714,0.6666666667,2.866098
160,0.9525658898,0.8476190476,0.9745558869,0.7916666667,0.9924568723,0.7142857143,2.908363
161,0.9607941698,0.8285714286,0.9889182282,0.7083333333,1.012302999,0.6666666667,2.869174
162,0.9541041428,0.8857142857,0.9762047832,0.8333333333,0.992745254,0.7619047619,2.887830
163,0.9523965637,0.819047619,0.9823231928,0.75,0.9995008121,0.7142857143,2.863714
164,0.9513842088,0.8571428571,0.9748458304,0.75,0.9917651042,0.8095238095,2.891910
165,0.9418536169,0.8666666667,0.9737032486,0.8333333333,0.9909570194,0.7142857143,2.863490
166,0.9394132303,0.9047619048,0.959471363,0.875,0.987330256,0.8095238095,2.875923
167,0.9523113005,0.8666666667,0.9857669424,0.75,0.9921566897,0.6666666667,2.855536
168,0.9524998107,0.780952381,0.9751085135,0.6666666667,0.9889775716,0.7142857143,2.880799
169,0.9511353935,0.8476190476,0.9770514978,0.75,0.9864138977,0.7142857143,2.859387
170,0.9597935368,0.819047619,0.9749789337,0.8333333333,0.9895495911,0.619047619,2.887602
171,0.9859923595,0.7333333333,1.020722009,0.5416666667,1.015941142,0.7142857143,2.871974
172,0.9442365659,0.819047619,0.9690814934,0.7916666667,0.9888851723,0.7619047619,2.887354
173,0.9655834006,0.780952381,0.9998599625,0.5833333333,1.014054626,0.6666666667,2.866624
174,0.9540948621,0.8285714286,0.9820238117,0.7083333333,0.9827687094,0.8571428571,2.881141
175,0.939612515,0.8761904762,0.9751083521,0.7916666667,0.9670030029,0.7619047619,2.828544
176,0.9278530718,0.9238095238,0.9561211626,0.8333333333,0.9669436225,0.7619047619,2.874059
177,1.037009133,0.5904761905,1.068382211,0.3333333333,1.048083678,0.4761904762,2.852145
178,0.9895119145,0.7238095238,1.005198201,0.5833333333,1.025277117,0.5238095238,2.892481
179,1.000733994,0.7523809524,1.03731184,0.6666666667,1.037465348,0.5714285714,2.862409
180,0.9944158731,0.7428571429,1.010911634,0.625,1.042787985,0.619047619,2.897826
181,0.9949505553,0.7523809524,1.023415391,0.5833333333,1.047289802,0.5238095238,2.865154
182,0.9831761222,0.8666666667,1.004998479,0.7083333333,1.053628427,0.4285714286,2.867150
183,0.9847053457,0.6952380952,1.00737603,0.7083333333,1.023286214,0.619047619,2.858277
184,0.9725417205,0.7904761905,0.9998391532,0.75,1.032337006,0.619047619,2.866689
185,1.044271907,0.5428571429,1.074003995,0.4166666667,1.120100868,0.2857142857,2.863155
186,0.9766396109,0.780952381,0.9971775559,0.6666666667,1.02690756,0.5714285714,2.878433
187,0.9782529522,0.7047619048,1.011591853,0.7083333333,1.028100841,0.619047619,2.850066
188,0.974137723,0.8285714286,0.9973470993,0.7083333333,1.059543602,0.5238095238,2.869133
189,0.9921039221,0.8095238095,1.020833754,0.7083333333,1.027449262,0.7142857143,2.855294
190,0.9750307297,0.6761904762,0.9991615552,0.7083333333,1.022643604,0.5238095238,2.875627
191,1.000750729,0.7142857143,1.026616526,0.6666666667,1.052555844,0.380952381,3.116401
192,0.9686692325,0.6952380952,0.9828080352,0.625,1.010692298,0.4285714286,2.937953
193,0.9698952757,0.7523809524,0.9970022528,0.7083333333,1.011864205,0.6666666667,2.867255
194,0.9693874698,0.780952381,0.978567544,0.8333333333,1.035794736,0.5714285714,2.872502
195,0.9701832337,0.7428571429,1.001840658,0.6666666667,1.007129017,0.619047619,2.848383
196,0.9762982546,0.6952380952,0.9927603686,0.625,1.032763252,0.4761904762,2.885074
197,0.9820079195,0.7238095238,1.004311207,0.6666666667,1.009665965,0.5238095238,2.893939
198,1.022703404,0.6380952381,1.04009071,0.6666666667,1.070212443,0.4285714286,2.885311
199,0.9656954044,0.7333333333,0.9894073187,0.7916666667,1.006158801,0.5238095238,2.875138
200,0.9533134413,0.7333333333,0.9818129348,0.6666666667,1.000517018,0.619047619,2.898570
201,0.9522054663,0.7333333333,0.9816256009,0.7083333333,0.9874764264,0.6666666667,2.866092
202,0.939195532,0.7904761905,0.9624943155,0.75,0.9966040762,0.7142857143,2.880264
203,0.9662581212,0.8,1.004074873,0.5833333333,1.017897272,0.5714285714,2.852579
204,0.935754416,0.780952381,0.9613794428,0.7916666667,0.9872782477,0.6666666667,2.880592
205,0.9377035344,0.7714285714,0.9723368227,0.7083333333,0.9818999256,0.6666666667,2.872531
206,0.9415351443,0.7904761905,0.9664792413,0.7916666667,0.9980818056,0.5714285714,2.982840
207,0.9379602799,0.7904761905,0.9678518798,0.75,0.9856379894,0.7142857143,2.839823
208,0.9423764129,0.8,0.9713812123,0.7916666667,0.9708059534,0.7142857143,2.891192
209,0.9368199508,0.8095238095,0.9695775284,0.75,0.9764588146,0.7142857143,2.832513
210,0.9280547364,0.7904761905,0.9587616431,0.7916666667,0.9934166953,0.6666666667,2.860506
211,0.9309091651,0.780952381,0.9555170968,0.75,0.9757390472,0.619047619,2.832928
212,0.9213327791,0.7904761905,0.9518040609,0.7916666667,0.9935344802,0.619047619,3.115438
213,0.91121599,0.8476190476,0.9502805961,0.8333333333,0.9548733064,0.7619047619,3.185361
214,0.9620528744,0.7333333333,0.9942844027,0.625,1.04293105,0.619047619,2.944924
215,0.9750418118,0.8285714286,1.010771311,0.625,1.036886408,0.5714285714,2.873422
216,0.9008935965,0.9047619048,0.9357563515,0.75,0.9655867354,0.7619047619,2.883428
217,0.9202508596,0.7904761905,0.9612484499,0.7916666667,0.9527634419,0.7142857143,2.864363
218,0.8928126294,0.8285714286,0.917620174,0.7916666667,0.9458633304,0.7619047619,3.187721
219,0.8932012524,0.8,0.9192933763,0.8333333333,0.9397838423,0.619047619,2.927973
220,0.8865655092,0.8571428571,0.9297784918,0.8333333333,0.9601681342,0.7142857143,2.910452
221,0.9079568957,0.819047619,0.9517983788,0.7916666667,0.9549579767,0.6666666667,2.989824
222,0.8801402681,0.8285714286,0.9204949428,0.7916666667,0.9345097325,0.7142857143,2.945430
223,0.8840278499,0.8952380952,0.9297430042,0.8333333333,0.9383055768,0.7142857143,3.055129
224,0.8711549079,0.8666666667,0.9071518398,0.875,0.9230395741,0.7142857143,2.897543
225,0.889834287,0.8761904762,0.9367782135,0.875,0.9631589912,0.6666666667,2.951806
226,0.8695082625,0.8285714286,0.9080361616,0.75,0.926813849,0.7619047619,3.268795
227,0.8540250973,0.8857142857,0.8972998755,0.8333333333,0.9118655509,0.7619047619,3.143512
228,0.8575842492,0.8761904762,0.906006602,0.8333333333,0.9151890609,0.8571428571,3.056476
229,0.8685290077,0.9047619048,0.9151192925,0.875,0.9262546198,0.7619047619,2.967074
230,0.9044770659,0.8380952381,0.9356142756,0.875,0.9562719798,0.6666666667,2.881647
231,0.8602639943,0.9047619048,0.8814348806,0.875,0.9126893345,0.7619047619,3.068925
232,0.8547963408,0.8380952381,0.8962073375,0.7916666667,0.9244654439,0.8095238095,3.154296
233,0.9157065432,0.7904761905,0.9540911966,0.8333333333,0.9921463602,0.5714285714,2.832109
234,0.8558737106,0.8857142857,0.9020114868,0.75,0.9267383725,0.6666666667,2.775642
235,0.845995355,0.8952380952,0.8844695673,0.9166666667,0.91758438,0.7619047619,2.790463
236,0.8444163855,0.8666666667,0.8940752624,0.7916666667,0.9083706817,0.7142857143,2.855717
237,0.8409149573,0.8571428571,0.8733262494,0.8333333333,0.9130749919,0.7142857143,2.819902
238,0.8324638068,0.8857142857,0.8796191254,0.875,0.9069011258,0.8571428571,2.843883
239,0.8408847515,0.8666666667,0.8926716449,0.875,0.909098122,0.7619047619,2.869066
240,0.8305756492,0.9047619048,0.8804013547,0.8333333333,0.9123169831,0.7619047619,2.806795
241,0.8251788936,0.9142857143,0.888090363,0.8333333333,0.8926946381,0.7142857143,2.778351
242,0.8257883815,0.9238095238,0.8612713172,0.9166666667,0.9105878061,0.7619047619,2.791821
243,0.8248788089,0.8952380952,0.8677515627,0.875,0.9049938632,0.7619047619,2.842649
244,0.9314744814,0.819047619,1.000646565,0.5833333333,1.00408957,0.6666666667,2.907768
245,0.9156647224,0.819047619,0.9904745557,0.625,0.9900161881,0.5714285714,2.782782
246,0.8450030621,0.8380952381,0.8907306628,0.9166666667,0.9265150701,0.7619047619,2.785037
247,0.8097737628,0.8857142857,0.8421207174,0.875,0.8934279831,0.7619047619,2.779006
248,0.8071930642,0.9047619048,0.8402839489,0.875,0.8908484432,0.7619047619,2.791657
249,0.8245510899,0.8761904762,0.8756878441,0.875,0.8998824646,0.6666666667,2.835330
250,0.8154324136,0.8857142857,0.8542566726,0.875,0.9022545886,0.7142857143,2.788934
251,0.8023641378,0.8952380952,0.84474952,0.875,0.8786966321,0.8571428571,2.776594
252,0.8938259028,0.819047619,0.9668670044,0.625,0.9784898107,0.619047619,2.796388
253,0.8044252733,0.8952380952,0.851453905,0.875,0.8812090295,0.8095238095,2.768695
254,0.7790474528,0.8952380952,0.824497359,0.875,0.8577388611,0.8095238095,2.954253
255,0.7717177553,0.8857142857,0.8141981791,0.9166666667,0.8521405105,0.8095238095,3.195226
256,0.7965756429,0.8952380952,0.8460266067,0.875,0.8654689869,0.8571428571,3.024785
257,0.7902073027,0.9238095238,0.8403798626,0.9166666667,0.8677104594,0.8095238095,2.938706
258,0.793243637,0.8857142857,0.8483982082,0.875,0.87177424,0.7619047619,2.978716
259,0.7643191246,0.9142857143,0.7963386414,0.9583333333,0.8358001328,0.8095238095,3.052248
260,0.8575199443,0.780952381,0.8995874681,0.7083333333,0.9392698345,0.619047619,2.903401
261,0.9126351632,0.7619047619,0.9465514297,0.75,1.012187109,0.5714285714,3.271777
262,0.8624245419,0.8285714286,0.928892299,0.7916666667,0.9726860202,0.4761904762,2.789711
263,0.7714892454,0.9333333333,0.8409743193,0.7916666667,0.8604694755,0.6666666667,2.768532
264,0.7609453791,0.9333333333,0.8239748744,0.875,0.854170032,0.7619047619,2.791487
265,0.7570454901,0.9142857143,0.848145294,0.7916666667,0.85736747,0.7142857143,2.771815
266,0.7711976971,0.9142857143,0.8207794502,0.875,0.8458260608,0.8095238095,2.779887
267,0.8290552465,0.819047619,0.8934560367,0.75,0.9483944408,0.7142857143,2.770810
268,0.7445512942,0.9523809524,0.8003821051,0.875,0.8110055821,0.9047619048,2.785440
269,0.7251592902,0.9523809524,0.780850372,0.875,0.7909893454,0.8571428571,2.772815
270,0.7221890217,0.9619047619,0.7831930129,0.9166666667,0.7844812674,0.8571428571,2.796106
271,0.719567266,0.9619047619,0.7716828223,0.9583333333,0.7924546224,0.8571428571,2.765617
272,0.7285159899,0.9619047619,0.7976953058,0.9583333333,0.7893983346,0.8571428571,2.778340
273,0.7275130138,0.9523809524,0.7747824691,0.9583333333,0.8113605473,0.8571428571,2.772243
274,0.7252066449,0.9428571429,0.7788302217,1,0.7971909816,0.8571428571,2.780065
275,0.8458022165,0.8285714286,0.899090917,0.7916666667,0.9249389449,0.619047619,2.803278
276,0.7306598872,0.9619047619,0.7997442393,0.875,0.8192949941,0.8571428571,2.782578
277,0.7191973985,0.9619047619,0.7745030567,0.9166666667,0.816604704,0.9047619048,2.767606
278,0.7184109298,0.9714285714,0.7822017538,0.9166666667,0.8094635434,0.9047619048,2.789383
279,0.7052960094,0.9619047619,0.7535504564,0.9583333333,0.8016375944,0.9047619048,2.836483
280,0.7045850925,0.9523809524,0.7547921328,0.9583333333,0.791480257,0.8571428571,2.798517
281,0.7038500793,0.9333333333,0.7684456644,0.9166666667,0.7879520416,0.8095238095,2.771136
282,0.6956003234,0.9619047619,0.7385518689,0.9166666667,0.7669895383,0.8571428571,2.778073
283,0.6887917943,0.9523809524,0.7397438447,0.9166666667,0.7636776903,0.9047619048,2.780728
284,0.7041118872,0.9523809524,0.772447714,0.9583333333,0.7889069168,0.8571428571,2.783350
285,0.716095389,0.9523809524,0.7675376554,0.875,0.7892933718,0.8571428571,2.763763
286,0.7038554593,0.9333333333,0.7657942318,0.9166666667,0.7764574403,0.8571428571,2.776547
287,0.7828470157,0.8761904762,0.8424713082,0.7916666667,0.856418007,0.5714285714,2.767808
288,0.7025063961,0.9523809524,0.781213151,0.875,0.7774076926,0.8095238095,2.849096
289,0.6959937204,0.9619047619,0.7635710864,0.875,0.7726019288,0.8571428571,2.793999
290,0.7012388274,0.9523809524,0.7811243204,0.875,0.7776870423,0.8571428571,2.783401
291,0.6825899227,0.9619047619,0.750588161,0.875,0.7593075857,0.8571428571,2.770837
292,0.6767457821,0.9523809524,0.75711391,0.875,0.7519296095,0.8571428571,2.776690
293,0.6678614147,0.9523809524,0.7405579099,0.875,0.7464923712,0.8571428571,2.809759
294,0.6774864568,0.9523809524,0.7689598149,0.8333333333,0.7691581105,0.8571428571,2.802400
295,0.8165298046,0.8571428571,0.8741130982,0.75,0.8958939778,0.6666666667,2.768954
296,0.9096877959,0.8,1.010096058,0.7083333333,1.01945732,0.5714285714,2.789913
297,0.8656757324,0.7904761905,0.9542036144,0.7083333333,0.9599296277,0.6666666667,2.765422
298,0.8606361656,0.8285714286,0.9705849665,0.6666666667,0.9532583644,0.6666666667,2.779439
299,0.8330721417,0.8285714286,0.9210251018,0.7083333333,0.9273325463,0.7142857143,2.767672
300,0.8480700947,0.8285714286,0.9454900745,0.75,0.9316314745,0.7142857143,2.809403
