epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
62,1.098612148,0.3333333333,1.098612273,0.3333333333,1.098611758,0.3333333333,1.741999
63,1.098612149,0.3333333333,1.098612275,0.3333333333,1.098611759,0.3333333333,1.943828
64,1.098612151,0.3333333333,1.098612277,0.3333333333,1.098611761,0.3333333333,1.668770
65,1.098612153,0.3333333333,1.098612279,0.3333333333,1.098611763,0.3333333333,1.786303
66,1.098612155,0.3333333333,1.09861228,0.3333333333,1.098611765,0.3333333333,1.700325
67,1.098612157,0.3333333333,1.098612282,0.3333333333,1.098611767,0.3333333333,1.641309
68,1.09861216,0.3333333333,1.098612284,0.3333333333,1.098611769,0.3333333333,1.655712
69,1.098612162,0.3333333333,1.098612287,0.3333333333,1.098611771,0.3333333333,1.794663
70,1.098612164,0.3333333333,1.098612289,0.3333333333,1.098611773,0.3333333333,1.572235
71,1.098612166,0.3333333333,1.098612291,0.3333333333,1.098611775,0.3333333333,1.561937
72,1.098612169,0.3333333333,1.098612293,0.3333333333,1.098611777,0.3333333333,1.785654
73,1.098612171,0.3333333333,1.098612295,0.3333333333,1.098611779,0.3333333333,1.556742
74,1.098612173,0.3333333333,1.098612298,0.3333333333,1.098611781,0.3333333333,1.558658
75,1.098612176,0.3333333333,1.0986123,0.3333333333,1.098611784,0.3333333333,1.561274
76,1.098612178,0.3333333333,1.098612302,0.3333333333,1.098611786,0.3333333333,1.641245
77,1.098612181,0.3333333333,1.098612304,0.3333333333,1.098611788,0.3333333333,1.643816
78,1.098612183,0.3333333333,1.098612307,0.3333333333,1.09861179,0.3333333333,1.599769
79,1.098612186,0.3333333333,1.098612309,0.3333333333,1.098611793,0.3333333333,1.772232
80,1.098612188,0.3333333333,1.098612311,0.3333333333,1.098611795,0.3333333333,1.568336
81,1.098612191,0.3333333333,1.098612313,0.3333333333,1.098611797,0.3333333333,1.555425
82,1.098612193,0.3333333333,1.098612315,0.3333333333,1.0986118,0.3333333333,1.567895
83,1.098612196,0.3333333333,1.098612318,0.3333333333,1.098611802,0.3333333333,1.795599
84,1.098612198,0.3333333333,1.09861232,0.3333333333,1.098611804,0.3333333333,1.575023
85,1.098612201,0.3333333333,1.098612322,0.3333333333,1.098611807,0.3333333333,1.617628
86,1.098612203,0.3333333333,1.098612324,0.3333333333,1.09861181,0.3333333333,1.659553
87,1.098612206,0.3333333333,1.098612327,0.3333333333,1.098611812,0.3333333333,1.975631
88,1.098612208,0.3333333333,1.098612329,0.3333333333,1.098611815,0.3333333333,1.804715
89,1.098612211,0.3333333333,1.098612331,0.3333333333,1.098611817,0.3333333333,1.701714
90,1.098612214,0.3333333333,1.098612334,0.3333333333,1.09861182,0.3333333333,1.636768
91,1.098612216,0.3333333333,1.098612336,0.3333333333,1.098611823,0.3333333333,1.758413
92,1.098612219,0.3333333333,1.098612338,0.3333333333,1.098611825,0.3333333333,1.700605
93,1.098612222,0.3333333333,1.09861234,0.3333333333,1.098611828,0.3333333333,1.879011
94,1.098612224,0.3333333333,1.098612343,0.3333333333,1.098611831,0.3333333333,1.567774
95,1.098612227,0.3333333333,1.098612345,0.3333333333,1.098611834,0.3333333333,1.626650
96,1.09861223,0.3333333333,1.098612348,0.3333333333,1.098611837,0.3333333333,1.666863
97,1.098612233,0.3333333333,1.09861235,0.3333333333,1.09861184,0.3333333333,1.865505
98,1.098612236,0.3333333333,1.098612353,0.3333333333,1.098611842,0.3333333333,1.572360
99,1.098612239,0.3333333333,1.098612356,0.3333333333,1.098611845,0.3333333333,1.568518
100,1.098612242,0.3333333333,1.098612358,0.3333333333,1.098611848,0.3333333333,1.774341
101,1.098612245,0.3333333333,1.098612361,0.3333333333,1.098611852,0.3333333333,1.566165
102,1.098612248,0.3333333333,1.098612364,0.3333333333,1.098611855,0.3333333333,1.559342
103,1.098612251,0.3333333333,1.098612367,0.3333333333,1.098611858,0.3333333333,1.583373
104,1.098612254,0.3333333333,1.09861237,0.3333333333,1.098611861,0.3333333333,1.783604
105,1.098612257,0.3333333333,1.098612373,0.3333333333,1.098611864,0.3333333333,1.566890
106,1.098612261,0.3333333333,1.098612376,0.3333333333,1.098611867,0.3333333333,1.590701
107,1.098612264,0.3333333333,1.09861238,0.3333333333,1.098611871,0.3333333333,1.628047
108,1.098612267,0.3333333333,1.098612383,0.3333333333,1.098611874,0.3333333333,1.565311
109,1.098612271,0.3333333333,1.098612386,0.3333333333,1.098611877,0.3333333333,1.565786
110,1.098612274,0.3333333333,1.098612389,0.3333333333,1.098611881,0.3333333333,1.628949
111,1.098612277,0.3333333333,1.098612393,0.3333333333,1.098611884,0.3333333333,1.638553
112,1.098612281,0.3333333333,1.098612396,0.3333333333,1.098611887,0.3333333333,1.588102
113,1.098612284,0.3333333333,1.098612399,0.3333333333,1.098611891,0.3333333333,1.644951
114,1.098612288,0.3333333333,1.098612403,0.3333333333,1.098611894,0.3333333333,1.892855
115,1.098612291,0.3333333333,1.098612406,0.3333333333,1.098611898,0.3333333333,1.698277
116,1.098612295,0.3333333333,1.09861241,0.3333333333,1.098611901,0.3333333333,1.687452
117,1.098612298,0.3333333333,1.098612413,0.3333333333,1.098611905,0.3333333333,1.772213
118,1.098612302,0.3333333333,1.098612417,0.3333333333,1.098611908,0.3333333333,1.568075
119,1.098612305,0.3333333333,1.098612421,0.3333333333,1.098611912,0.3333333333,1.551925
120,1.098612309,0.3333333333,1.098612424,0.3333333333,1.098611916,0.3333333333,1.791950
121,1.098612313,0.3333333333,1.098612428,0.3333333333,1.098611919,0.3333333333,1.552427
122,1.098612316,0.3333333333,1.098612432,0.3333333333,1.098611923,0.3333333333,1.562493
123,1.09861232,0.3333333333,1.098612435,0.3333333333,1.098611927,0.3333333333,1.556827
124,1.098612324,0.3333333333,1.098612439,0.3333333333,1.09861193,0.3333333333,1.569387
125,1.098612328,0.3333333333,1.098612443,0.3333333333,1.098611934,0.3333333333,1.760640
126,1.098612331,0.3333333333,1.098612447,0.3333333333,1.098611938,0.3333333333,1.564244
127,1.098612335,0.3333333333,1.098612451,0.3333333333,1.098611942,0.3333333333,1.547663
128,1.098612339,0.3333333333,1.098612454,0.3333333333,1.098611946,0.3333333333,1.568314
129,1.098612343,0.3333333333,1.098612458,0.3333333333,1.098611949,0.3333333333,1.771437
130,1.098612347,0.3333333333,1.098612462,0.3333333333,1.098611953,0.3333333333,1.570614
131,1.098612351,0.3333333333,1.098612466,0.3333333333,1.098611957,0.3333333333,1.545274
132,1.098612355,0.3333333333,1.09861247,0.3333333333,1.098611961,0.3333333333,1.568595
133,1.098612359,0.3333333333,1.098612474,0.3333333333,1.098611965,0.3333333333,1.562026
134,1.098612363,0.3333333333,1.098612478,0.3333333333,1.098611969,0.3333333333,1.775020
135,1.098612367,0.3333333333,1.098612483,0.3333333333,1.098611974,0.3333333333,1.564716
136,1.098612371,0.3333333333,1.098612487,0.3333333333,1.098611978,0.3333333333,1.547501
137,1.098612375,0.3333333333,1.098612491,0.3333333333,1.098611982,0.3333333333,1.562369
138,1.098612379,0.3333333333,1.098612495,0.3333333333,1.098611986,0.3333333333,1.785032
139,1.098612384,0.3333333333,1.098612499,0.3333333333,1.09861199,0.3333333333,1.561491
140,1.098612388,0.3333333333,1.098612504,0.3333333333,1.098611994,0.3333333333,1.572011
141,1.098612392,0.3333333333,1.098612508,0.3333333333,1.098611999,0.3333333333,1.778332
142,1.098612397,0.3333333333,1.098612512,0.3333333333,1.098612003,0.3333333333,1.570264
143,1.098612401,0.3333333333,1.098612517,0.3333333333,1.098612007,0.3333333333,1.556976
144,1.098612405,0.3333333333,1.098612521,0.3333333333,1.098612012,0.3333333333,1.586825
145,1.09861241,0.3333333333,1.098612526,0.3333333333,1.098612016,0.3333333333,1.764608
146,1.098612414,0.3333333333,1.09861253,0.3333333333,1.098612021,0.3333333333,1.569922
147,1.098612419,0.3333333333,1.098612535,0.3333333333,1.098612025,0.3333333333,1.544084
148,1.098612423,0.3333333333,1.098612539,0.3333333333,1.09861203,0.3333333333,1.578845
149,1.098612428,0.3333333333,1.098612544,0.3333333333,1.098612034,0.3333333333,1.760312
150,1.098612433,0.3333333333,1.098612549,0.3333333333,1.098612039,0.3333333333,1.572990
151,1.098612437,0.3333333333,1.098612553,0.3333333333,1.098612044,0.3333333333,1.543973
152,1.098612442,0.3333333333,1.098612558,0.3333333333,1.098612048,0.3333333333,1.800998
153,1.098612447,0.3333333333,1.098612563,0.3333333333,1.098612053,0.3333333333,1.552884
154,1.098612451,0.3333333333,1.098612568,0.3333333333,1.098612058,0.3333333333,1.568540
155,1.098612456,0.3333333333,1.098612572,0.3333333333,1.098612063,0.3333333333,1.562616
156,1.098612461,0.3333333333,1.098612577,0.3333333333,1.098612067,0.3333333333,1.574978
157,1.098612466,0.3333333333,1.098612582,0.3333333333,1.098612072,0.3333333333,1.763644
158,1.098612471,0.3333333333,1.098612587,0.3333333333,1.098612077,0.3333333333,1.568395
159,1.098612476,0.3333333333,1.098612592,0.3333333333,1.098612082,0.3333333333,1.545448
160,1.098612481,0.3333333333,1.098612597,0.3333333333,1.098612087,0.3333333333,1.570120
161,1.098612486,0.3333333333,1.098612603,0.3333333333,1.098612092,0.3333333333,1.760206
162,1.098612491,0.3333333333,1.098612608,0.3333333333,1.098612097,0.3333333333,1.566446
163,1.098612496,0.3333333333,1.098612613,0.3333333333,1.098612103,0.3333333333,1.777335
164,1.098612501,0.3333333333,1.098612618,0.3333333333,1.098612108,0.3333333333,1.560973
165,1.098612507,0.3333333333,1.098612623,0.3333333333,1.098612113,0.3333333333,1.555968
166,1.098612512,0.3333333333,1.098612629,0.3333333333,1.098612118,0.3333333333,1.588807
167,1.098612517,0.3333333333,1.098612634,0.3333333333,1.098612124,0.3333333333,1.764520
168,1.098612522,0.3333333333,1.098612639,0.3333333333,1.098612129,0.3333333333,1.574648
169,1.098612528,0.3333333333,1.098612645,0.3333333333,1.098612134,0.3333333333,1.547182
170,1.098612533,0.3333333333,1.09861265,0.3333333333,1.09861214,0.3333333333,1.785976
171,1.098612539,0.3333333333,1.098612656,0.3333333333,1.098612145,0.3333333333,1.559067
172,1.098612544,0.3333333333,1.098612661,0.3333333333,1.098612151,0.3333333333,1.560764
173,1.09861255,0.3333333333,1.098612667,0.3333333333,1.098612156,0.3333333333,1.789495
174,1.098612555,0.3333333333,1.098612673,0.3333333333,1.098612162,0.3333333333,1.559766
175,1.098612561,0.3333333333,1.098612678,0.3333333333,1.098612167,0.3333333333,1.562045
176,1.098612566,0.3333333333,1.098612684,0.3333333333,1.098612173,0.3333333333,1.784503
177,1.098612572,0.3333333333,1.09861269,0.3333333333,1.098612179,0.3333333333,1.567202
178,1.098612578,0.3333333333,1.098612695,0.3333333333,1.098612184,0.3333333333,1.563871
179,1.098612584,0.3333333333,1.098612701,0.3333333333,1.09861219,0.3333333333,1.562967
180,1.098612589,0.3333333333,1.098612707,0.3333333333,1.098612196,0.3333333333,1.570071
181,1.098612595,0.3333333333,1.098612713,0.3333333333,1.098612202,0.3333333333,1.568326
182,1.098612601,0.3333333333,1.098612719,0.3333333333,1.098612208,0.3333333333,1.766084
183,1.098612607,0.3333333333,1.098612725,0.3333333333,1.098612214,0.3333333333,1.561990
184,1.098612613,0.3333333333,1.098612731,0.3333333333,1.09861222,0.3333333333,1.551274
185,1.098612619,0.3333333333,1.098612737,0.3333333333,1.098612226,0.3333333333,1.561371
186,1.098612625,0.3333333333,1.098612743,0.3333333333,1.098612232,0.3333333333,1.566258
187,1.098612631,0.3333333333,1.098612749,0.3333333333,1.098612238,0.3333333333,1.761605
188,1.098612638,0.3333333333,1.098612756,0.3333333333,1.098612244,0.3333333333,1.569085
189,1.098612644,0.3333333333,1.098612762,0.3333333333,1.09861225,0.3333333333,1.549330
190,1.09861265,0.3333333333,1.098612768,0.3333333333,1.098612256,0.3333333333,1.565662
191,1.098612656,0.3333333333,1.098612775,0.3333333333,1.098612263,0.3333333333,1.561953
192,1.098612663,0.3333333333,1.098612781,0.3333333333,1.098612269,0.3333333333,1.774540
193,1.098612669,0.3333333333,1.098612787,0.3333333333,1.098612275,0.3333333333,1.562420
194,1.098612675,0.3333333333,1.098612794,0.3333333333,1.098612282,0.3333333333,1.554436
195,1.098612682,0.3333333333,1.0986128,0.3333333333,1.098612288,0.3333333333,1.794904
196,1.098612688,0.3333333333,1.098612807,0.3333333333,1.098612295,0.3333333333,1.557390
197,1.098612695,0.3333333333,1.098612814,0.3333333333,1.098612302,0.3333333333,1.553934
198,1.098612702,0.3333333333,1.09861282,0.3333333333,1.098612308,0.3333333333,1.579055
199,1.098612708,0.3333333333,1.098612827,0.3333333333,1.098612315,0.3333333333,1.773972
200,1.098612715,0.3333333333,1.098612834,0.3333333333,1.098612322,0.3333333333,1.566411
201,1.098612722,0.3333333333,1.098612841,0.3333333333,1.098612328,0.3333333333,1.550800
202,1.098612729,0.3333333333,1.098612848,0.3333333333,1.098612335,0.3333333333,1.566070
203,1.098612735,0.3333333333,1.098612855,0.3333333333,1.098612342,0.3333333333,1.567287
204,1.098612742,0.3333333333,1.098612862,0.3333333333,1.098612349,0.3333333333,1.777104
205,1.098612749,0.3333333333,1.098612869,0.3333333333,1.098612356,0.3333333333,1.568559
206,1.098612756,0.3333333333,1.098612876,0.3333333333,1.098612363,0.3333333333,1.764702
207,1.098612763,0.3333333333,1.098612883,0.3333333333,1.09861237,0.3333333333,1.563624
208,1.09861277,0.3333333333,1.09861289,0.3333333333,1.098612377,0.3333333333,1.557391
209,1.098612778,0.3333333333,1.098612897,0.3333333333,1.098612384,0.3333333333,1.555700
210,1.098612785,0.3333333333,1.098612904,0.3333333333,1.098612391,0.3333333333,1.563292
211,1.098612792,0.3333333333,1.098612912,0.3333333333,1.098612399,0.3333333333,1.557724
212,1.098612799,0.3333333333,1.098612919,0.3333333333,1.098612406,0.3333333333,1.565623
213,1.098612807,0.3333333333,1.098612927,0.3333333333,1.098612413,0.3333333333,1.764352
214,1.098612814,0.3333333333,1.098612934,0.3333333333,1.098612421,0.3333333333,1.573311
215,1.098612822,0.3333333333,1.098612942,0.3333333333,1.098612428,0.3333333333,1.542897
216,1.098612829,0.3333333333,1.098612949,0.3333333333,1.098612436,0.3333333333,1.568476
217,1.098612837,0.3333333333,1.098612957,0.3333333333,1.098612443,0.3333333333,1.563007
218,1.098612844,0.3333333333,1.098612965,0.3333333333,1.098612451,0.3333333333,1.781652
219,1.098612852,0.3333333333,1.098612972,0.3333333333,1.098612459,0.3333333333,1.557970
220,1.09861286,0.3333333333,1.09861298,0.3333333333,1.098612467,0.3333333333,1.553665
221,1.098612868,0.3333333333,1.098612988,0.3333333333,1.098612474,0.3333333333,1.564938
222,1.098612875,0.3333333333,1.098612996,0.3333333333,1.098612482,0.3333333333,1.786555
223,1.098612883,0.3333333333,1.098613004,0.3333333333,1.09861249,0.3333333333,1.557578
224,1.098612891,0.3333333333,1.098613012,0.3333333333,1.098612498,0.3333333333,1.551063
225,1.098612899,0.3333333333,1.09861302,0.3333333333,1.098612506,0.3333333333,1.567281
226,1.098612907,0.3333333333,1.098613028,0.3333333333,1.098612514,0.3333333333,1.559538
227,1.098612915,0.3333333333,1.098613037,0.3333333333,1.098612522,0.3333333333,1.771169
228,1.098612924,0.3333333333,1.098613045,0.3333333333,1.098612531,0.3333333333,1.568908
229,1.098612932,0.3333333333,1.098613053,0.3333333333,1.098612539,0.3333333333,1.554239
230,1.09861294,0.3333333333,1.098613062,0.3333333333,1.098612547,0.3333333333,1.561947
231,1.098612948,0.3333333333,1.09861307,0.3333333333,1.098612556,0.3333333333,1.786960
232,1.098612957,0.3333333333,1.098613079,0.3333333333,1.098612564,0.3333333333,1.557101
233,1.098612965,0.3333333333,1.098613087,0.3333333333,1.098612572,0.3333333333,1.556746
234,1.098612974,0.3333333333,1.098613096,0.3333333333,1.098612581,0.3333333333,1.559571
235,1.098612982,0.3333333333,1.098613105,0.3333333333,1.09861259,0.3333333333,1.792611
236,1.098612991,0.3333333333,1.098613114,0.3333333333,1.098612598,0.3333333333,1.552712
237,1.098613,0.3333333333,1.098613123,0.3333333333,1.098612607,0.3333333333,1.559373
238,1.098613009,0.3333333333,1.098613132,0.3333333333,1.098612616,0.3333333333,1.610556
239,1.098613017,0.3333333333,1.098613141,0.3333333333,1.098612625,0.3333333333,1.565061
240,1.098613026,0.3333333333,1.09861315,0.3333333333,1.098612634,0.3333333333,1.560460
241,1.098613035,0.3333333333,1.098613159,0.3333333333,1.098612643,0.3333333333,1.812074
242,1.098613044,0.3333333333,1.098613168,0.3333333333,1.098612652,0.3333333333,1.575304
243,1.098613053,0.3333333333,1.098613177,0.3333333333,1.098612661,0.3333333333,1.570642
244,1.098613063,0.3333333333,1.098613186,0.3333333333,1.09861267,0.3333333333,1.556935
245,1.098613072,0.3333333333,1.098613196,0.3333333333,1.098612679,0.3333333333,1.572302
246,1.098613081,0.3333333333,1.098613205,0.3333333333,1.098612688,0.3333333333,1.762690
247,1.09861309,0.3333333333,1.098613215,0.3333333333,1.098612698,0.3333333333,1.568832
248,1.0986131,0.3333333333,1.098613224,0.3333333333,1.098612707,0.3333333333,1.566280
249,1.098613109,0.3333333333,1.098613234,0.3333333333,1.098612717,0.3333333333,1.796934
250,1.098613119,0.3333333333,1.098613243,0.3333333333,1.098612726,0.3333333333,1.554501
251,1.098613128,0.3333333333,1.098613253,0.3333333333,1.098612736,0.3333333333,1.568204
252,1.098613138,0.3333333333,1.098613263,0.3333333333,1.098612745,0.3333333333,1.555932
253,1.098613148,0.3333333333,1.098613272,0.3333333333,1.098612755,0.3333333333,1.576360
254,1.098613158,0.3333333333,1.098613282,0.3333333333,1.098612765,0.3333333333,1.778551
255,1.098613167,0.3333333333,1.098613292,0.3333333333,1.098612775,0.3333333333,1.567218
256,1.098613177,0.3333333333,1.098613302,0.3333333333,1.098612785,0.3333333333,1.553976
257,1.098613187,0.3333333333,1.098613312,0.3333333333,1.098612795,0.3333333333,1.794287
258,1.098613198,0.3333333333,1.098613322,0.3333333333,1.098612805,0.3333333333,1.556876
259,1.098613208,0.3333333333,1.098613333,0.3333333333,1.098612815,0.3333333333,1.560451
260,1.098613218,0.3333333333,1.098613343,0.3333333333,1.098612825,0.3333333333,1.561363
261,1.098613228,0.3333333333,1.098613353,0.3333333333,1.098612836,0.3333333333,1.563794
262,1.098613239,0.3333333333,1.098613364,0.3333333333,1.098612846,0.3333333333,1.773286
263,1.098613249,0.3333333333,1.098613374,0.3333333333,1.098612856,0.3333333333,1.562123
264,1.098613259,0.3333333333,1.098613385,0.3333333333,1.098612867,0.3333333333,1.550725
265,1.09861327,0.3333333333,1.098613395,0.3333333333,1.098612878,0.3333333333,1.573105
266,1.098613281,0.3333333333,1.098613406,0.3333333333,1.098612888,0.3333333333,1.788860
267,1.098613291,0.3333333333,1.098613417,0.3333333333,1.098612899,0.3333333333,1.560101
268,1.098613302,0.3333333333,1.098613428,0.3333333333,1.09861291,0.3333333333,1.552543
269,1.098613313,0.3333333333,1.098613438,0.3333333333,1.098612921,0.3333333333,1.564060
270,1.098613324,0.3333333333,1.098613449,0.3333333333,1.098612932,0.3333333333,1.560226
271,1.098613335,0.3333333333,1.09861346,0.3333333333,1.098612943,0.3333333333,1.763828
272,1.098613346,0.3333333333,1.098613471,0.3333333333,1.098612954,0.3333333333,1.566499
273,1.098613357,0.3333333333,1.098613483,0.3333333333,1.098612965,0.3333333333,1.549646
274,1.098613368,0.3333333333,1.098613494,0.3333333333,1.098612976,0.3333333333,1.562482
275,1.09861338,0.3333333333,1.098613505,0.3333333333,1.098612987,0.3333333333,1.767574
276,1.098613391,0.3333333333,1.098613517,0.3333333333,1.098612999,0.3333333333,1.589742
277,1.098613403,0.3333333333,1.098613528,0.3333333333,1.09861301,0.3333333333,1.553041
278,1.098613414,0.3333333333,1.09861354,0.3333333333,1.098613022,0.3333333333,1.783558
279,1.098613426,0.3333333333,1.098613552,0.3333333333,1.098613033,0.3333333333,1.561124
280,1.098613437,0.3333333333,1.098613563,0.3333333333,1.098613045,0.3333333333,1.781403
281,1.098613449,0.3333333333,1.098613575,0.3333333333,1.098613057,0.3333333333,1.562306
282,1.098613461,0.3333333333,1.098613587,0.3333333333,1.098613069,0.3333333333,1.562240
283,1.098613473,0.3333333333,1.098613599,0.3333333333,1.098613081,0.3333333333,1.793102
284,1.098613485,0.3333333333,1.098613611,0.3333333333,1.098613093,0.3333333333,1.559763
285,1.098613497,0.3333333333,1.098613623,0.3333333333,1.098613105,0.3333333333,1.568913
286,1.098613509,0.3333333333,1.098613636,0.3333333333,1.098613117,0.3333333333,1.573839
287,1.098613522,0.3333333333,1.098613648,0.3333333333,1.09861313,0.3333333333,1.798488
288,1.098613534,0.3333333333,1.09861366,0.3333333333,1.098613142,0.3333333333,1.595685
289,1.098613546,0.3333333333,1.098613673,0.3333333333,1.098613154,0.3333333333,1.562409
290,1.098613559,0.3333333333,1.098613686,0.3333333333,1.098613167,0.3333333333,1.796135
291,1.098613571,0.3333333333,1.098613698,0.3333333333,1.09861318,0.3333333333,1.550426
292,1.098613584,0.3333333333,1.098613711,0.3333333333,1.098613192,0.3333333333,1.553775
293,1.098613597,0.3333333333,1.098613724,0.3333333333,1.098613205,0.3333333333,1.559241
294,1.09861361,0.3333333333,1.098613737,0.3333333333,1.098613218,0.3333333333,1.804551
295,1.098613623,0.3333333333,1.09861375,0.3333333333,1.098613231,0.3333333333,1.582763
296,1.098613636,0.3333333333,1.098613763,0.3333333333,1.098613244,0.3333333333,1.548456
297,1.098613649,0.3333333333,1.098613776,0.3333333333,1.098613257,0.3333333333,1.561616
298,1.098613662,0.3333333333,1.098613789,0.3333333333,1.098613271,0.3333333333,1.567971
299,1.098613675,0.3333333333,1.098613803,0.3333333333,1.098613284,0.3333333333,1.774702
300,1.098613689,0.3333333333,1.098613816,0.3333333333,1.098613297,0.3333333333,1.564490
301,1.098613702,0.3333333333,1.09861383,0.3333333333,1.098613311,0.3333333333,1.563720
302,1.098613716,0.3333333333,1.098613844,0.3333333333,1.098613325,0.3333333333,1.777777
