epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
54,1.048470116,0.8285714286,1.048296188,0.7916666667,1.046196681,0.9047619048,0.756234
55,1.048432977,0.8285714286,1.048264547,0.7916666667,1.046158722,0.9047619048,0.759133
56,1.048395839,0.8285714286,1.048232908,0.7916666667,1.046120765,0.9047619048,0.748920
57,1.048358704,0.8285714286,1.048201271,0.7916666667,1.046082811,0.9047619048,0.754427
58,1.048321571,0.8285714286,1.048169635,0.7916666667,1.04604486,0.9047619048,0.759493
59,1.04828444,0.8285714286,1.048138002,0.7916666667,1.046006911,0.9047619048,0.780318
60,1.048247312,0.8285714286,1.04810637,0.7916666667,1.045968964,0.9047619048,1.077894
61,1.048210186,0.8285714286,1.04807474,0.7916666667,1.04593102,0.9047619048,0.765214
62,1.048173062,0.8285714286,1.048043112,0.7916666667,1.045893079,0.9047619048,0.744286
63,1.04813594,0.8285714286,1.048011485,0.7916666667,1.04585514,0.9047619048,0.760776
64,1.04809882,0.8285714286,1.047979861,0.7916666667,1.045817204,0.9047619048,0.754439
65,1.048061703,0.8285714286,1.047948238,0.7916666667,1.045779271,0.9047619048,0.758444
66,1.048024588,0.8285714286,1.047916617,0.7916666667,1.045741339,0.9047619048,0.749002
67,1.047987476,0.8380952381,1.047884997,0.7916666667,1.045703411,0.9047619048,0.762786
68,1.047950365,0.8380952381,1.04785338,0.7916666667,1.045665485,0.9047619048,0.751752
69,1.047913257,0.8380952381,1.047821764,0.7916666667,1.045627561,0.9047619048,0.757537
70,1.047876151,0.8380952381,1.04779015,0.7916666667,1.045589641,0.9047619048,0.755421
71,1.047839047,0.8380952381,1.047758538,0.7916666667,1.045551722,0.9047619048,0.755721
72,1.047801946,0.8380952381,1.047726927,0.7916666667,1.045513806,0.9047619048,0.750757
73,1.047764846,0.8380952381,1.047695319,0.7916666667,1.045475893,0.9047619048,0.750387
74,1.047727749,0.8380952381,1.047663712,0.7916666667,1.045437982,0.9047619048,0.754133
75,1.047690654,0.8380952381,1.047632107,0.7916666667,1.045400074,0.9047619048,0.756770
76,1.047653562,0.8380952381,1.047600504,0.7916666667,1.045362169,0.9047619048,0.757986
77,1.047616472,0.8380952381,1.047568902,0.7916666667,1.045324266,0.9047619048,0.757219
78,1.047579383,0.8380952381,1.047537302,0.7916666667,1.045286365,0.9047619048,0.746441
79,1.047542298,0.8380952381,1.047505704,0.7916666667,1.045248467,0.9047619048,0.753062
80,1.047505214,0.8380952381,1.047474108,0.7916666667,1.045210572,0.9047619048,0.754553
81,1.047468133,0.8380952381,1.047442514,0.7916666667,1.045172679,0.9047619048,0.752692
82,1.047431054,0.8380952381,1.047410921,0.7916666667,1.045134788,0.9047619048,0.745272
83,1.047393977,0.8380952381,1.04737933,0.7916666667,1.0450969,0.9047619048,0.752745
84,1.047356902,0.8380952381,1.047347741,0.7916666667,1.045059015,0.9047619048,0.819457
85,1.04731983,0.8380952381,1.047316154,0.7916666667,1.045021132,0.9047619048,0.863394
86,1.047282759,0.8380952381,1.047284568,0.7916666667,1.044983252,0.9047619048,0.822441
87,1.047245692,0.8380952381,1.047252985,0.7916666667,1.044945374,0.9047619048,0.849250
88,1.047208626,0.8380952381,1.047221403,0.7916666667,1.044907499,0.9047619048,0.823517
89,1.047171562,0.8380952381,1.047189823,0.7916666667,1.044869627,0.9047619048,0.817392
90,1.047134501,0.8380952381,1.047158244,0.7916666667,1.044831757,0.9047619048,0.775844
91,1.047097442,0.8380952381,1.047126667,0.7916666667,1.044793889,0.9047619048,0.799873
92,1.047060385,0.8380952381,1.047095093,0.7916666667,1.044756024,0.9047619048,0.801785
93,1.047023331,0.8380952381,1.04706352,0.7916666667,1.044718162,0.9047619048,0.794835
94,1.046986279,0.8380952381,1.047031948,0.7916666667,1.044680302,0.9047619048,0.795811
95,1.046949229,0.8380952381,1.047000379,0.7916666667,1.044642444,0.9047619048,0.775551
96,1.046912181,0.8380952381,1.046968811,0.7916666667,1.044604589,0.9047619048,0.792104
97,1.046875135,0.8380952381,1.046937245,0.7916666667,1.044566737,0.9047619048,0.808133
98,1.046838092,0.8380952381,1.046905681,0.7916666667,1.044528887,0.9047619048,0.801172
99,1.046801051,0.8380952381,1.046874118,0.7916666667,1.04449104,0.9047619048,0.792975
100,1.046764012,0.8380952381,1.046842558,0.7916666667,1.044453195,0.9047619048,0.794828
101,1.046726975,0.8380952381,1.046810999,0.7916666667,1.044415353,0.9047619048,0.764938
102,1.046689941,0.8380952381,1.046779442,0.7916666667,1.044377514,0.9047619048,0.779431
103,1.046652909,0.8380952381,1.046747887,0.7916666667,1.044339676,0.9047619048,0.794944
104,1.046615879,0.8380952381,1.046716333,0.7916666667,1.044301842,0.9047619048,0.798491
105,1.046578851,0.8380952381,1.046684781,0.7916666667,1.04426401,0.9047619048,0.791074
106,1.046541826,0.8380952381,1.046653231,0.7916666667,1.04422618,0.9047619048,0.792821
107,1.046504802,0.8380952381,1.046621683,0.7916666667,1.044188353,0.9047619048,0.768989
108,1.046467781,0.8380952381,1.046590137,0.7916666667,1.044150529,0.9047619048,1.146093
109,1.046430762,0.8380952381,1.046558592,0.7916666667,1.044112707,0.9047619048,0.791457
110,1.046393746,0.8380952381,1.046527049,0.7916666667,1.044074887,0.9047619048,0.787169
111,1.046356732,0.8380952381,1.046495508,0.7916666667,1.04403707,0.9047619048,0.797741
112,1.046319719,0.8380952381,1.046463969,0.7916666667,1.043999256,0.9047619048,0.791360
113,1.04628271,0.8380952381,1.046432431,0.7916666667,1.043961444,0.9047619048,0.772389
114,1.046245702,0.8380952381,1.046400895,0.7916666667,1.043923635,0.9047619048,0.843500
115,1.046208696,0.8380952381,1.046369361,0.7916666667,1.043885828,0.9047619048,0.785051
116,1.046171693,0.8380952381,1.046337829,0.7916666667,1.043848024,0.9047619048,0.836621
117,1.046134692,0.8380952381,1.046306298,0.7916666667,1.043810222,0.9047619048,0.812296
118,1.046097694,0.8380952381,1.04627477,0.7916666667,1.043772423,0.9047619048,0.817995
119,1.046060697,0.8380952381,1.046243243,0.7916666667,1.043734626,0.9047619048,0.874719
120,1.046023703,0.8476190476,1.046211718,0.8333333333,1.043696832,0.9047619048,0.768361
121,1.045986711,0.8476190476,1.046180194,0.8333333333,1.04365904,0.9047619048,0.830543
122,1.045949721,0.8476190476,1.046148673,0.8333333333,1.043621251,0.9047619048,0.763224
123,1.045912733,0.8476190476,1.046117153,0.8333333333,1.043583464,0.9047619048,0.770512
124,1.045875748,0.8476190476,1.046085635,0.8333333333,1.04354568,0.9047619048,0.779512
125,1.045838765,0.8476190476,1.046054118,0.8333333333,1.043507899,0.9047619048,0.760785
126,1.045801784,0.8476190476,1.046022604,0.8333333333,1.043470119,0.9047619048,0.762673
127,1.045764805,0.8476190476,1.045991091,0.8333333333,1.043432343,0.9047619048,0.773862
128,1.045727828,0.8476190476,1.04595958,0.8333333333,1.043394569,0.9047619048,0.778643
129,1.045690854,0.8476190476,1.045928071,0.8333333333,1.043356797,0.9047619048,0.774345
130,1.045653882,0.8476190476,1.045896563,0.8333333333,1.043319028,0.9047619048,0.772447
131,1.045616912,0.8476190476,1.045865058,0.8333333333,1.043281262,0.9047619048,0.769369
132,1.045579945,0.8476190476,1.045833554,0.8333333333,1.043243498,0.9047619048,0.793789
133,1.045542979,0.8476190476,1.045802052,0.8333333333,1.043205736,0.9047619048,0.780739
134,1.045506016,0.8476190476,1.045770551,0.8333333333,1.043167977,0.9047619048,0.772346
135,1.045469055,0.8476190476,1.045739053,0.8333333333,1.043130221,0.9047619048,0.790039
136,1.045432097,0.8476190476,1.045707556,0.8333333333,1.043092467,0.9047619048,0.796429
137,1.04539514,0.8476190476,1.045676061,0.8333333333,1.043054716,0.9047619048,0.799702
138,1.045358186,0.8571428571,1.045644567,0.8333333333,1.043016967,0.9047619048,0.783621
139,1.045321234,0.8571428571,1.045613076,0.8333333333,1.04297922,0.9047619048,0.811730
140,1.045284284,0.8571428571,1.045581586,0.8333333333,1.042941477,0.9047619048,0.843828
141,1.045247336,0.8571428571,1.045550098,0.8333333333,1.042903735,0.9047619048,0.848637
142,1.045210391,0.8571428571,1.045518612,0.8333333333,1.042865996,0.9047619048,0.788965
143,1.045173448,0.8571428571,1.045487128,0.8333333333,1.04282826,0.9047619048,0.773699
144,1.045136507,0.8571428571,1.045455645,0.8333333333,1.042790526,0.9047619048,0.781171
145,1.045099568,0.8666666667,1.045424164,0.8333333333,1.042752795,0.9047619048,0.818165
146,1.045062631,0.8666666667,1.045392685,0.8333333333,1.042715066,0.9047619048,0.820985
147,1.045025697,0.8666666667,1.045361207,0.8333333333,1.04267734,0.9047619048,0.814671
148,1.044988765,0.8666666667,1.045329732,0.8333333333,1.042639616,0.9047619048,0.798843
149,1.044951835,0.8666666667,1.045298258,0.8333333333,1.042601895,0.9047619048,0.780218
150,1.044914908,0.8666666667,1.045266786,0.8333333333,1.042564176,0.9047619048,0.787765
151,1.044877982,0.8666666667,1.045235316,0.8333333333,1.04252646,0.9047619048,0.784525
152,1.044841059,0.8666666667,1.045203847,0.8333333333,1.042488746,0.9047619048,0.795972
153,1.044804138,0.8666666667,1.04517238,0.8333333333,1.042451035,0.9047619048,0.783071
154,1.044767219,0.8666666667,1.045140915,0.8333333333,1.042413326,0.9047619048,0.786924
155,1.044730303,0.8666666667,1.045109452,0.8333333333,1.04237562,0.9047619048,0.784408
156,1.044693388,0.8666666667,1.045077991,0.8333333333,1.042337916,0.9047619048,1.111002
157,1.044656476,0.8666666667,1.045046531,0.8333333333,1.042300215,0.9047619048,0.821166
158,1.044619566,0.8666666667,1.045015073,0.8333333333,1.042262516,0.9047619048,0.776171
159,1.044582658,0.8666666667,1.044983617,0.8333333333,1.04222482,0.9047619048,0.807308
160,1.044545753,0.8666666667,1.044952162,0.8333333333,1.042187126,0.9047619048,0.807538
161,1.04450885,0.8666666667,1.04492071,0.8333333333,1.042149435,0.9047619048,0.784099
162,1.044471949,0.8666666667,1.044889259,0.8333333333,1.042111746,0.9047619048,0.783796
163,1.04443505,0.8666666667,1.04485781,0.8333333333,1.04207406,0.9047619048,0.796606
164,1.044398153,0.8666666667,1.044826362,0.8333333333,1.042036376,0.9047619048,0.774194
165,1.044361259,0.8666666667,1.044794917,0.8333333333,1.041998695,0.9047619048,0.768115
166,1.044324366,0.8666666667,1.044763473,0.8333333333,1.041961016,0.9047619048,0.770842
167,1.044287476,0.8666666667,1.044732031,0.8333333333,1.04192334,0.9047619048,0.797958
168,1.044250589,0.8666666667,1.04470059,0.8333333333,1.041885666,0.9047619048,0.785356
169,1.044213703,0.8666666667,1.044669152,0.8333333333,1.041847995,0.9047619048,0.785835
170,1.04417682,0.8666666667,1.044637715,0.8333333333,1.041810326,0.9047619048,0.781716
171,1.044139938,0.8666666667,1.04460628,0.8333333333,1.04177266,0.9047619048,0.788910
172,1.04410306,0.8666666667,1.044574847,0.8333333333,1.041734996,0.9047619048,0.798579
173,1.044066183,0.8666666667,1.044543415,0.8333333333,1.041697335,0.9047619048,0.781080
174,1.044029308,0.8666666667,1.044511986,0.8333333333,1.041659676,0.9047619048,0.793891
175,1.043992436,0.8666666667,1.044480558,0.8333333333,1.04162202,0.9047619048,0.783446
176,1.043955566,0.8666666667,1.044449132,0.8333333333,1.041584367,0.9047619048,0.786027
177,1.043918698,0.8666666667,1.044417707,0.8333333333,1.041546715,0.9047619048,0.778667
178,1.043881832,0.8666666667,1.044386285,0.8333333333,1.041509067,0.9047619048,0.774627
179,1.043844969,0.8666666667,1.044354864,0.8333333333,1.04147142,0.9047619048,0.800421
180,1.043808107,0.8666666667,1.044323444,0.8333333333,1.041433777,0.9047619048,0.786992
181,1.043771248,0.8666666667,1.044292027,0.8333333333,1.041396135,0.9047619048,0.792286
182,1.043734392,0.8666666667,1.044260612,0.8333333333,1.041358496,0.9047619048,0.796607
183,1.043697537,0.8666666667,1.044229198,0.8333333333,1.04132086,0.9047619048,0.833442
184,1.043660684,0.8666666667,1.044197786,0.8333333333,1.041283226,0.9047619048,0.844934
185,1.043623834,0.8666666667,1.044166375,0.8333333333,1.041245595,0.9047619048,0.783598
186,1.043586986,0.8666666667,1.044134967,0.8333333333,1.041207966,0.9047619048,0.803521
187,1.04355014,0.8666666667,1.04410356,0.8333333333,1.04117034,0.9047619048,0.795405
188,1.043513297,0.8666666667,1.044072155,0.8333333333,1.041132716,0.9047619048,0.803345
189,1.043476455,0.8666666667,1.044040752,0.8333333333,1.041095095,0.9047619048,0.789528
190,1.043439616,0.8666666667,1.04400935,0.8333333333,1.041057476,0.9047619048,0.792264
191,1.043402779,0.8666666667,1.04397795,0.8333333333,1.04101986,0.9047619048,0.765083
192,1.043365944,0.8666666667,1.043946552,0.8333333333,1.040982246,0.9047619048,0.769419
193,1.043329112,0.8666666667,1.043915156,0.8333333333,1.040944634,0.9047619048,0.784107
194,1.043292281,0.8666666667,1.043883762,0.8333333333,1.040907026,0.9047619048,0.774102
195,1.043255453,0.8666666667,1.043852369,0.8333333333,1.040869419,0.9047619048,0.789069
196,1.043218627,0.8666666667,1.043820978,0.8333333333,1.040831815,0.9047619048,0.788874
197,1.043181803,0.8666666667,1.043789589,0.8333333333,1.040794214,0.9047619048,0.784213
198,1.043144982,0.8666666667,1.043758201,0.8333333333,1.040756615,0.9047619048,0.780622
199,1.043108162,0.8666666667,1.043726816,0.8333333333,1.040719018,0.9047619048,0.775304
200,1.043071345,0.8666666667,1.043695432,0.8333333333,1.040681424,0.9047619048,0.780201
