epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
74,1.06748808,0.8952380952,1.068305355,0.875,1.066962703,0.9047619048,0.411945
75,1.06686074,0.8952380952,1.06769744,0.875,1.066325074,0.9047619048,0.156478
76,1.066225237,0.8952380952,1.067081673,0.875,1.065679298,0.9047619048,0.158480
77,1.065581422,0.8952380952,1.066457908,0.875,1.065025224,0.9047619048,0.404031
78,1.064929143,0.8952380952,1.065826001,0.875,1.064362702,0.9047619048,0.165959
79,1.06426825,0.8952380952,1.065185805,0.875,1.063691576,0.9047619048,0.161285
80,1.06359859,0.8952380952,1.064537173,0.875,1.063011692,0.9523809524,0.401585
81,1.062920008,0.8952380952,1.063879955,0.875,1.062322894,0.9523809524,0.158911
82,1.062232349,0.8952380952,1.063214,0.875,1.061625025,0.9523809524,0.154533
83,1.061535455,0.8952380952,1.062539158,0.875,1.060917925,0.9523809524,0.411433
84,1.06082917,0.8952380952,1.061855275,0.875,1.060201434,0.9523809524,0.160264
85,1.060113332,0.9047619048,1.061162197,0.875,1.059475391,0.9523809524,0.155690
86,1.059387782,0.9047619048,1.060459768,0.875,1.058739632,0.9523809524,0.401803
87,1.058652356,0.9047619048,1.059747833,0.875,1.057993994,0.9523809524,0.164836
88,1.057906893,0.9047619048,1.059026232,0.875,1.057238311,0.9523809524,0.156360
89,1.057151227,0.9047619048,1.058294806,0.875,1.056472415,0.9523809524,0.407062
90,1.056385191,0.9047619048,1.057553395,0.875,1.055696138,0.9523809524,0.158794
91,1.05560862,0.9047619048,1.056801838,0.9166666667,1.054909311,0.9523809524,0.155550
92,1.054821343,0.9047619048,1.05603997,0.9166666667,1.054111763,0.9523809524,0.406431
93,1.054023192,0.9047619048,1.055267628,0.9166666667,1.053303321,0.9523809524,0.162261
94,1.053213995,0.9047619048,1.054484647,0.9166666667,1.052483812,0.9523809524,0.162029
95,1.05239358,0.9047619048,1.053690859,0.9166666667,1.05165306,0.9523809524,0.404952
96,1.051561774,0.9047619048,1.052886097,0.875,1.05081089,0.9523809524,0.158021
97,1.050718401,0.9142857143,1.052070192,0.875,1.049957123,0.9523809524,0.153692
98,1.049863285,0.9142857143,1.051242974,0.875,1.049091582,0.9523809524,0.411754
99,1.048996251,0.9142857143,1.05040427,0.875,1.048214085,0.9523809524,0.159541
100,1.048117119,0.9142857143,1.04955391,0.875,1.047324453,0.9523809524,0.157240
101,1.047225709,0.9142857143,1.048691718,0.875,1.046422502,0.9523809524,0.414799
102,1.046321843,0.9142857143,1.047817521,0.875,1.045508048,0.9523809524,0.158595
103,1.045405337,0.9142857143,1.046931143,0.875,1.044580908,0.9523809524,0.158110
104,1.04447601,0.9142857143,1.046032407,0.875,1.043640894,0.9523809524,0.400323
105,1.043533677,0.9142857143,1.045121136,0.875,1.042687821,0.9523809524,0.162267
106,1.042578155,0.9142857143,1.044197151,0.875,1.041721499,0.9523809524,0.155511
107,1.041609258,0.9142857143,1.043260272,0.875,1.04074174,0.9523809524,0.408967
108,1.040626799,0.9142857143,1.042310319,0.875,1.039748354,0.9523809524,0.155188
109,1.039630592,0.9142857143,1.04134711,0.875,1.038741149,0.9523809524,0.157039
110,1.038620447,0.9142857143,1.040370464,0.875,1.037719933,0.9523809524,0.406996
111,1.037596177,0.9142857143,1.039380198,0.875,1.036684514,0.9523809524,0.168637
112,1.036557591,0.9238095238,1.038376128,0.875,1.035634698,0.9523809524,0.161174
113,1.0355045,0.9238095238,1.03735807,0.875,1.034570289,0.9523809524,0.411825
114,1.034436712,0.9238095238,1.036325839,0.875,1.033491094,0.9523809524,0.166660
115,1.033354036,0.9238095238,1.035279249,0.875,1.032396915,0.9523809524,0.159232
116,1.03225628,0.9238095238,1.034218115,0.875,1.031287556,0.9523809524,0.400094
117,1.031143252,0.9238095238,1.033142251,0.875,1.03016282,0.9523809524,0.161954
118,1.030014759,0.9238095238,1.032051469,0.9166666667,1.029022508,0.9523809524,0.159253
119,1.028870608,0.9238095238,1.030945582,0.9166666667,1.027866424,0.9523809524,0.401520
120,1.027710605,0.9238095238,1.029824404,0.9166666667,1.026694367,0.9523809524,0.165567
121,1.026534556,0.9238095238,1.028687746,0.9166666667,1.025506139,0.9523809524,0.156645
122,1.025342269,0.9238095238,1.02753542,0.9166666667,1.02430154,0.9523809524,0.407406
123,1.024133549,0.9238095238,1.02636724,0.9166666667,1.023080371,0.9523809524,0.158940
124,1.022908203,0.9238095238,1.025183017,0.9166666667,1.021842433,0.9523809524,0.160425
125,1.021666037,0.9238095238,1.023982563,0.9166666667,1.020587525,0.9523809524,0.402570
126,1.020406857,0.9333333333,1.022765692,0.9166666667,1.019315448,0.9523809524,0.159667
127,1.019130471,0.9333333333,1.021532216,0.9166666667,1.018026002,0.9523809524,0.156410
128,1.017836687,0.9428571429,1.020281949,0.9166666667,1.016718988,0.9523809524,0.417219
129,1.016525311,0.9428571429,1.019014703,0.9166666667,1.015394207,0.9523809524,0.157607
130,1.015196153,0.9428571429,1.017730294,0.9166666667,1.014051461,0.9523809524,0.159808
131,1.013849021,0.9428571429,1.016428535,0.9166666667,1.012690551,0.9523809524,0.401982
132,1.012483726,0.9428571429,1.015109244,0.9166666667,1.011311279,0.9523809524,0.163468
133,1.011100079,0.9428571429,1.013772236,0.9166666667,1.009913449,0.9523809524,0.156103
134,1.009697891,0.9428571429,1.012417329,0.9166666667,1.008496865,0.9523809524,0.406088
135,1.008276975,0.9428571429,1.011044342,0.9166666667,1.007061331,0.9523809524,0.158352
136,1.006837146,0.9428571429,1.009653094,0.9166666667,1.005606654,0.9523809524,0.158222
137,1.00537822,0.9428571429,1.008243406,0.9166666667,1.00413264,0.9523809524,0.407211
138,1.003900014,0.9428571429,1.006815102,0.9166666667,1.002639099,0.9523809524,0.157871
139,1.002402346,0.9428571429,1.005368004,0.9166666667,1.001125838,0.9523809524,0.160979
140,1.000885037,0.9428571429,1.00390194,0.9166666667,0.9995926709,0.9523809524,0.402854
141,0.9993479111,0.9428571429,1.002416737,0.9166666667,0.9980394093,0.9523809524,0.165492
142,0.9977907914,0.9428571429,1.000912224,0.9166666667,0.9964658682,0.9523809524,0.159522
143,0.9962135052,0.9428571429,0.9993882342,0.9166666667,0.9948718642,0.9523809524,0.402008
144,0.9946158818,0.9428571429,0.9978446003,0.9166666667,0.9932572162,0.9523809524,0.167536
145,0.992997753,0.9428571429,0.9962811595,0.9166666667,0.991621745,0.9523809524,0.156270
146,0.9913589531,0.9428571429,0.9946977506,0.9166666667,0.9899652741,0.9523809524,0.405997
147,0.9896993195,0.9428571429,0.9930942154,0.9166666667,0.9882876294,0.9523809524,0.159127
148,0.9880186922,0.9428571429,0.9914703987,0.9166666667,0.9865886393,0.9523809524,0.171664
149,0.9863169148,0.9428571429,0.9898261479,0.9166666667,0.9848681354,0.9523809524,0.404774
150,0.9845938339,0.9428571429,0.9881613141,0.9166666667,0.9831259521,0.9523809524,0.158005
151,0.9828492997,0.9428571429,0.9864757513,0.9166666667,0.981361927,0.9523809524,0.154070
152,0.981083166,0.9428571429,0.9847693173,0.9166666667,0.979575901,0.9523809524,0.403665
153,0.9792952905,0.9428571429,0.9830418736,0.9166666667,0.9777677188,0.9523809524,0.157045
154,0.977485535,0.9523809524,0.9812932853,0.9166666667,0.9759372283,0.9523809524,0.154542
155,0.9756537653,0.9523809524,0.9795234219,0.9583333333,0.9740842818,0.9523809524,0.406056
156,0.9737998517,0.9523809524,0.9777321569,0.9583333333,0.9722087353,0.9523809524,0.159619
157,0.971923669,0.9523809524,0.9759193683,0.9583333333,0.9703104492,0.9523809524,0.162032
158,0.970025097,0.9523809524,0.9740849385,0.9583333333,0.9683892882,0.9523809524,0.407228
159,0.9681040201,0.9523809524,0.972228755,0.9583333333,0.9664451217,0.9523809524,0.159228
160,0.9661603281,0.9523809524,0.97035071,0.9583333333,0.9644778239,0.9523809524,0.159508
161,0.9641939161,0.9523809524,0.968450701,0.9583333333,0.9624872741,0.9523809524,0.402563
162,0.9622046845,0.9523809524,0.9665286306,0.9583333333,0.9604733565,0.9523809524,0.157332
163,0.9601925397,0.9523809524,0.9645844072,0.9583333333,0.9584359608,0.9523809524,0.154841
164,0.958157394,0.9428571429,0.9626179447,0.9583333333,0.9563749825,0.9523809524,0.409900
165,0.9560991657,0.9428571429,0.9606291632,0.9583333333,0.9542903226,0.9523809524,0.158933
166,0.9540177794,0.9428571429,0.9586179885,0.9583333333,0.9521818881,0.9523809524,0.155629
167,0.9519131664,0.9428571429,0.956584353,0.9583333333,0.9500495924,0.9523809524,0.401648
168,0.9497852646,0.9428571429,0.9545281954,0.9583333333,0.9478933549,0.9523809524,0.166123
169,0.9476340188,0.9428571429,0.9524494612,0.9583333333,0.9457131018,0.9523809524,0.156731
170,0.945459381,0.9428571429,0.9503481028,0.9583333333,0.9435087661,0.9523809524,0.403467
171,0.9432613103,0.9428571429,0.9482240795,0.9583333333,0.9412802877,0.9523809524,0.168629
172,0.9410397737,0.9428571429,0.9460773579,0.9583333333,0.9390276136,0.9523809524,0.163780
173,0.9387947454,0.9428571429,0.9439079121,0.9583333333,0.9367506982,0.9523809524,0.408743
174,0.9365262078,0.9428571429,0.9417157238,0.9583333333,0.9344495035,0.9523809524,0.157295
175,0.9342341514,0.9428571429,0.9395007825,0.9583333333,0.9321239992,0.9523809524,0.154428
176,0.9319185749,0.9523809524,0.9372630855,0.9583333333,0.9297741628,0.9523809524,0.405895
177,0.9295794853,0.9523809524,0.9350026386,0.9583333333,0.9273999802,0.9523809524,0.160278
178,0.9272168983,0.9523809524,0.9327194556,0.9583333333,0.9250014454,0.9523809524,0.155078
179,0.9248308386,0.9523809524,0.9304135589,0.9583333333,0.922578561,0.9523809524,0.405638
180,0.9224213396,0.9523809524,0.9280849798,0.9583333333,0.9201313381,0.9523809524,0.161316
181,0.9199884439,0.9523809524,0.925733758,0.9583333333,0.9176597968,0.9523809524,0.160037
182,0.9175322035,0.9523809524,0.9233599426,0.9583333333,0.9151639661,0.9523809524,0.406103
183,0.9150526797,0.9523809524,0.9209635914,0.9583333333,0.9126438843,0.9523809524,0.166264
184,0.9125499435,0.9523809524,0.9185447718,0.9583333333,0.9100995989,0.9523809524,0.158804
185,0.9100240756,0.9523809524,0.9161035606,0.9583333333,0.9075311669,0.9523809524,0.402073
186,0.9074751665,0.9523809524,0.9136400438,0.9583333333,0.904938655,0.9523809524,0.161461
187,0.9049033168,0.9523809524,0.9111543175,0.9583333333,0.9023221397,0.9523809524,0.158349
188,0.9023086371,0.9523809524,0.9086464872,0.9583333333,0.8996817072,0.9523809524,0.401731
189,0.8996912484,0.9523809524,0.9061166686,0.9583333333,0.8970174539,0.9523809524,0.165184
190,0.8970512819,0.9523809524,0.9035649871,0.9583333333,0.8943294863,0.9523809524,0.159063
191,0.8943888792,0.9523809524,0.9009915782,0.9583333333,0.8916179212,0.9523809524,0.401931
192,0.8917041924,0.9523809524,0.8983965879,0.9583333333,0.8888828857,0.9523809524,0.164551
193,0.8889973842,0.9523809524,0.8957801719,0.9583333333,0.8861245172,0.9523809524,0.161874
194,0.886268628,0.9523809524,0.8931424964,0.9583333333,0.8833429639,0.9523809524,0.411506
195,0.8835181079,0.9523809524,0.8904837381,0.9583333333,0.8805383845,0.9523809524,0.159492
196,0.8807460184,0.9523809524,0.8878040838,0.9583333333,0.8777109482,0.9523809524,0.159515
197,0.8779525652,0.9523809524,0.8851037308,0.9583333333,0.8748608351,0.9523809524,0.406522
198,0.8751379645,0.9523809524,0.8823828867,0.9583333333,0.8719882359,0.9523809524,0.157704
199,0.8723024432,0.9523809524,0.8796417696,0.9583333333,0.8690933522,0.9523809524,0.157610
200,0.8694462393,0.9523809524,0.876880608,0.9583333333,0.8661763963,0.9523809524,0.407857
201,0.8665696012,0.9523809524,0.8740996406,0.9583333333,0.8632375912,0.9523809524,0.161057
202,0.8636727881,0.9523809524,0.8712991167,0.9583333333,0.860277171,0.9523809524,0.155598
203,0.8607560698,0.9523809524,0.8684792957,0.9583333333,0.85729538,0.9523809524,0.407197
204,0.8578197268,0.9523809524,0.8656404471,0.9583333333,0.8542924738,0.9523809524,0.160915
205,0.85486405,0.9523809524,0.8627828508,0.9583333333,0.8512687183,0.9523809524,0.162270
206,0.8518893408,0.9523809524,0.8599067965,0.9583333333,0.8482243901,0.9523809524,0.407994
207,0.8488959108,0.9523809524,0.857012584,0.9583333333,0.8451597763,0.9523809524,0.154762
208,0.8458840818,0.9523809524,0.854100523,0.9583333333,0.8420751744,0.9523809524,0.156474
209,0.8428541857,0.9523809524,0.8511709325,0.9583333333,0.8389708924,0.9523809524,0.412982
210,0.8398065641,0.9523809524,0.8482241415,0.9583333333,0.8358472482,0.9523809524,0.164589
211,0.8367415686,0.9523809524,0.845260488,0.9583333333,0.83270457,0.9523809524,0.159797
212,0.8336595602,0.9523809524,0.8422803194,0.9583333333,0.8295431959,0.9523809524,0.407736
213,0.8305609091,0.9523809524,0.839283992,0.9583333333,0.8263634737,0.9523809524,0.198713
214,0.8274459949,0.9523809524,0.8362718711,0.9583333333,0.8231657607,0.9523809524,0.185556
215,0.824315206,0.9523809524,0.8332443302,0.9583333333,0.8199504237,0.9523809524,0.442710
216,0.8211689393,0.9523809524,0.8302017515,0.9583333333,0.8167178387,0.9523809524,0.171459
217,0.8180076003,0.9523809524,0.8271445251,0.9583333333,0.8134683905,0.9523809524,0.166937
218,0.8148316026,0.9523809524,0.824073049,0.9583333333,0.8102024728,0.9523809524,0.414292
219,0.8116413676,0.9619047619,0.8209877287,0.9583333333,0.8069204877,0.9523809524,0.160020
220,0.8084373245,0.9619047619,0.8178889771,0.9583333333,0.8036228455,0.9523809524,0.163729
221,0.8052199093,0.9619047619,0.814777214,0.9583333333,0.8003099645,0.9523809524,0.415424
222,0.8019895654,0.9619047619,0.8116528658,0.9583333333,0.7969822706,0.9523809524,0.154792
223,0.7987467426,0.9619047619,0.8085163653,0.9583333333,0.793640197,0.9523809524,0.161789
224,0.795491897,0.9619047619,0.8053681513,0.9583333333,0.7902841842,0.9523809524,0.405943
225,0.7922254905,0.9619047619,0.8022086683,0.9583333333,0.7869146791,0.9523809524,0.178284
226,0.7889479907,0.9619047619,0.7990383661,0.9583333333,0.7835321352,0.9523809524,0.159116
227,0.7856598704,0.9619047619,0.7958576994,0.9583333333,0.7801370122,0.9523809524,0.409353
228,0.7823616071,0.9619047619,0.7926671275,0.9583333333,0.776729775,0.9523809524,0.187189
229,0.7790536826,0.9619047619,0.7894671141,0.9583333333,0.7733108944,0.9523809524,0.162081
230,0.775736583,0.9619047619,0.7862581263,0.9583333333,0.7698808459,0.9523809524,0.422733
231,0.7724107978,0.9619047619,0.783040635,0.9583333333,0.7664401097,0.9523809524,0.164706
232,0.7690768196,0.9619047619,0.779815114,0.9583333333,0.76298917,0.9523809524,0.172810
233,0.7657351441,0.9619047619,0.7765820396,0.9583333333,0.759528515,0.9523809524,0.429428
234,0.762386269,0.9619047619,0.7733418906,0.9583333333,0.7560586365,0.9523809524,0.165489
235,0.7590306942,0.9619047619,0.7700951473,0.9583333333,0.7525800289,0.9523809524,0.164541
236,0.7556689209,0.9619047619,0.7668422916,0.9583333333,0.7490931897,0.9523809524,0.408220
237,0.7523014516,0.9619047619,0.7635838063,0.9583333333,0.7455986184,0.9523809524,0.161699
238,0.7489287893,0.9619047619,0.7603201749,0.9583333333,0.7420968161,0.9523809524,0.155865
239,0.7455514372,0.9619047619,0.7570518808,0.9583333333,0.7385882857,0.9523809524,0.408235
240,0.7421698984,0.9619047619,0.7537794074,0.9583333333,0.7350735309,0.9523809524,0.178520
241,0.7387846753,0.9619047619,0.7505032373,0.9583333333,0.731553056,0.9523809524,0.175417
242,0.7353962693,0.9619047619,0.747223852,0.9583333333,0.7280273654,0.9523809524,0.422538
243,0.7320051803,0.9619047619,0.7439417317,0.9583333333,0.7244969633,0.9523809524,0.170092
244,0.7286119064,0.9619047619,0.7406573544,0.9583333333,0.7209623534,0.9523809524,0.158019
245,0.7252169431,0.9619047619,0.7373711961,0.9583333333,0.7174240382,0.9523809524,0.422137
246,0.7218207836,0.9619047619,0.7340837301,0.9583333333,0.7138825188,0.9523809524,0.160553
247,0.7184239178,0.9619047619,0.7307954265,0.9583333333,0.7103382945,0.9523809524,0.161679
248,0.715026832,0.9619047619,0.727506752,0.9583333333,0.7067918623,0.9523809524,0.459824
249,0.7116300088,0.9619047619,0.7242181698,0.9583333333,0.7032437166,0.9523809524,0.194824
250,0.7082339265,0.9619047619,0.7209301385,0.9583333333,0.699694349,0.9523809524,0.162422
251,0.7048390589,0.9619047619,0.7176431125,0.9583333333,0.6961442474,0.9523809524,0.409960
252,0.7014458745,0.9619047619,0.7143575413,0.9583333333,0.6925938965,0.9523809524,0.159846
253,0.698054837,0.9619047619,0.7110738691,0.9583333333,0.6890437765,0.9523809524,0.158749
254,0.6946664039,0.9619047619,0.707792535,0.9583333333,0.6854943634,0.9523809524,0.425657
255,0.6912810273,0.9619047619,0.7045139717,0.9583333333,0.6819461286,0.9523809524,0.188602
256,0.6878991527,0.9619047619,0.7012386064,0.9583333333,0.6783995382,0.9523809524,0.180945
257,0.684521219,0.9619047619,0.6979668597,0.9583333333,0.6748550533,0.9523809524,0.457891
258,0.6811476586,0.9619047619,0.6946991455,0.9583333333,0.671313129,0.9523809524,0.181845
259,0.6777788965,0.9619047619,0.6914358709,0.9583333333,0.6677742149,0.9523809524,0.168986
260,0.6744153506,0.9619047619,0.688177436,0.9583333333,0.664238754,0.9523809524,0.425179
261,0.6710574308,0.9619047619,0.6849242333,0.9583333333,0.6607071832,0.9523809524,0.163268
262,0.6677055398,0.9619047619,0.6816766479,0.9583333333,0.6571799325,0.9523809524,0.159092
263,0.6643600718,0.9619047619,0.6784350573,0.9583333333,0.6536574252,0.9523809524,0.408625
264,0.6610214129,0.9619047619,0.6751998308,0.9583333333,0.6501400774,0.9523809524,0.168169
265,0.657689941,0.9619047619,0.6719713297,0.9583333333,0.6466282977,0.9523809524,0.156790
266,0.6543660254,0.9619047619,0.6687499071,0.9583333333,0.6431224875,0.9523809524,0.406428
267,0.6510500265,0.9619047619,0.6655359076,0.9583333333,0.6396230402,0.9523809524,0.159642
268,0.6477422962,0.9619047619,0.6623296675,0.9583333333,0.6361303418,0.9523809524,0.161882
269,0.6444431771,0.9619047619,0.6591315142,0.9583333333,0.6326447697,0.9523809524,0.442521
270,0.6411530032,0.9619047619,0.6559417667,0.9583333333,0.6291666938,0.9523809524,0.197351
271,0.6378720989,0.9619047619,0.6527607349,0.9583333333,0.6256964754,0.9523809524,0.168743
272,0.6346007798,0.9619047619,0.64958872,0.9583333333,0.6222344674,0.9523809524,0.466769
273,0.6313393521,0.9619047619,0.6464260143,0.9583333333,0.6187810147,0.9523809524,0.190716
274,0.6280881127,0.9619047619,0.6432729012,0.9583333333,0.6153364532,0.9523809524,0.185011
275,0.624847349,0.9619047619,0.6401296549,0.9583333333,0.6119011105,0.9523809524,0.449321
276,0.6216173395,0.9619047619,0.6369965409,0.9583333333,0.6084753056,0.9523809524,0.187936
277,0.6183983528,0.9619047619,0.6338738155,0.9583333333,0.6050593487,0.9523809524,0.185976
278,0.6151906487,0.9619047619,0.6307617262,0.9583333333,0.6016535415,0.9523809524,0.458253
279,0.6119944774,0.9619047619,0.6276605114,0.9583333333,0.5982581769,0.9523809524,0.180502
280,0.6088100798,0.9619047619,0.6245704007,0.9583333333,0.5948735391,0.9523809524,0.160690
281,0.6056376876,0.9619047619,0.6214916149,0.9583333333,0.5914999037,0.9523809524,0.449065
282,0.6024775235,0.9619047619,0.6184243659,0.9583333333,0.5881375375,0.9523809524,0.187820
283,0.5993298009,0.9619047619,0.6153688568,0.9583333333,0.5847866988,0.9523809524,0.178824
284,0.5961947242,0.9619047619,0.6123252821,0.9583333333,0.5814476374,0.9523809524,0.426907
285,0.593072489,0.9619047619,0.609293828,0.9583333333,0.5781205943,0.9523809524,0.178431
286,0.5899632819,0.9619047619,0.6062746718,0.9583333333,0.5748058023,0.9523809524,0.179190
287,0.5868672808,0.9619047619,0.6032679828,0.9583333333,0.5715034858,0.9523809524,0.421411
288,0.5837846551,0.9619047619,0.6002739219,0.9583333333,0.5682138606,0.9523809524,0.184161
289,0.5807155657,0.9619047619,0.5972926418,0.9583333333,0.5649371345,0.9523809524,0.170171
290,0.5776601648,0.9619047619,0.5943242874,0.9583333333,0.5616735073,0.9523809524,0.409013
291,0.5746185969,0.9619047619,0.5913689955,0.9583333333,0.5584231705,0.9523809524,0.181985
292,0.5715909979,0.9619047619,0.5884268954,0.9583333333,0.5551863077,0.9523809524,0.161045
293,0.5685774961,0.9619047619,0.5854981087,0.9583333333,0.551963095,0.9523809524,0.417425
294,0.5655782119,0.9619047619,0.5825827496,0.9583333333,0.5487537004,0.9523809524,0.187712
295,0.562593258,0.9619047619,0.579680925,0.9583333333,0.5455582846,0.9523809524,0.173081
296,0.5596227399,0.9619047619,0.5767927348,0.9583333333,0.5423770009,0.9523809524,0.422305
297,0.5566667554,0.9619047619,0.5739182716,0.9583333333,0.5392099951,0.9523809524,0.192877
