epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
155,0.9326355341,0.8571428571,0.9676077429,0.75,0.9786562323,0.8095238095,2.597347
156,0.9320253166,0.8380952381,0.9718980345,0.75,0.9828924746,0.7142857143,2.563912
157,0.9283833747,0.8571428571,0.9618928382,0.75,0.9748127014,0.8095238095,2.555946
158,0.9259560003,0.8476190476,0.9670170934,0.7916666667,0.9740135878,0.7619047619,2.605241
159,0.9210482078,0.8476190476,0.9596051064,0.7916666667,0.9697729673,0.7619047619,2.611797
160,0.9177608079,0.8380952381,0.9558302946,0.7916666667,0.9662293126,0.7619047619,2.592191
161,0.9158074164,0.8666666667,0.9580774487,0.75,0.9666816645,0.8095238095,2.575028
162,0.915416905,0.8761904762,0.9504564159,0.7916666667,0.9606094504,0.8095238095,2.628928
163,0.9190249772,0.8476190476,0.9623270272,0.7916666667,0.972017698,0.8095238095,2.592386
164,0.9177501926,0.8857142857,0.9550993929,0.7916666667,0.9585406232,0.8571428571,2.595875
165,0.9154151797,0.8571428571,0.9609604151,0.7916666667,0.9677170468,0.7142857143,2.553955
166,0.9060751315,0.8761904762,0.9419656908,0.7916666667,0.9461402255,0.7619047619,2.557464
167,0.9023934198,0.8666666667,0.9473720398,0.7916666667,0.9583309482,0.7142857143,2.583203
168,0.903115744,0.8857142857,0.9373648203,0.7916666667,0.944563777,0.7619047619,2.589485
169,0.910757888,0.8476190476,0.9525609656,0.7916666667,0.9684181488,0.7619047619,2.554525
170,0.9033130949,0.8666666667,0.9425122917,0.8333333333,0.9460626932,0.8571428571,2.580058
171,0.9013933674,0.8380952381,0.9410266069,0.7916666667,0.9469255153,0.7619047619,2.594937
172,0.9066841478,0.9047619048,0.9467401428,0.75,0.9515005357,0.7142857143,2.590449
173,0.9010669201,0.9142857143,0.9501753709,0.7083333333,0.9585911747,0.7142857143,2.582260
174,0.8935785694,0.9238095238,0.9388220152,0.7083333333,0.9390234273,0.8095238095,2.564468
175,0.9416032922,0.8,0.9838828701,0.5,0.9883847115,0.5714285714,2.595262
176,0.9364651186,0.8761904762,0.980046974,0.75,0.9684177823,0.8095238095,2.821357
177,0.9311375691,0.8476190476,0.9677609231,0.7916666667,0.9827067496,0.7142857143,2.651088
178,0.9085874261,0.8857142857,0.9492141859,0.6666666667,0.929136811,0.8571428571,2.585229
179,0.8969110049,0.8476190476,0.9479771642,0.7083333333,0.9431082297,0.7619047619,2.581712
180,0.9096257409,0.8761904762,0.9544586751,0.7916666667,0.9542948398,0.6666666667,2.569026
181,0.901323444,0.8666666667,0.9441272722,0.7083333333,0.9542771985,0.7142857143,2.590280
182,0.8936380416,0.8952380952,0.9437324596,0.75,0.9420276732,0.7619047619,2.590608
183,0.9384590912,0.8380952381,0.961240102,0.7916666667,1.008991736,0.5714285714,2.563377
184,0.9117467008,0.8095238095,0.9586985226,0.7916666667,0.9282724611,0.7619047619,2.599958
185,0.8924111971,0.8285714286,0.9348404567,0.8333333333,0.9177154732,0.8571428571,2.837414
186,0.8855331742,0.819047619,0.9336760588,0.8333333333,0.903874873,0.7619047619,2.593613
187,0.8709475443,0.8,0.9200254061,0.7916666667,0.9052837886,0.8095238095,2.554451
188,0.8593873551,0.8285714286,0.9197341608,0.75,0.8904109859,0.7619047619,2.585109
189,0.8475638732,0.9428571429,0.9045646561,0.75,0.8847983808,0.9047619048,2.561181
190,0.9012834442,0.8571428571,0.9534216949,0.5416666667,0.9245823248,0.7142857143,2.591719
191,0.8799140147,0.8380952381,0.9265431844,0.7083333333,0.916864378,0.8095238095,2.554260
192,0.9137790981,0.7047619048,0.946076231,0.625,0.9452539984,0.7619047619,2.614153
193,0.8842101808,0.8857142857,0.922309932,0.7916666667,0.9351779306,0.619047619,2.563497
194,0.8867020983,0.8761904762,0.9341777259,0.75,0.9083295463,0.7619047619,2.594143
195,0.9710154551,0.8095238095,1.001224045,0.7083333333,1.012653263,0.619047619,2.614009
196,0.9269501361,0.7047619048,0.9636581939,0.6666666667,0.9294249146,0.6666666667,2.817212
197,0.8844608224,0.7523809524,0.9135723541,0.8333333333,0.9047459095,0.7142857143,2.599088
198,0.9381436056,0.8380952381,0.9837187574,0.875,0.9803143162,0.619047619,2.496502
199,0.8697753612,0.8095238095,0.9073747853,0.8333333333,0.9140396243,0.7619047619,2.604595
200,0.867785196,0.7904761905,0.9033789394,0.6666666667,0.906946896,0.619047619,2.523312
