epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
77,1.073846766,0.9333333333,1.07481941,0.875,1.072958688,0.9047619048,0.174098
78,1.073501021,0.9428571429,1.074487139,0.875,1.072595717,0.9047619048,0.476752
79,1.073155115,0.9428571429,1.074154707,0.9166666667,1.072232565,0.9047619048,0.178211
80,1.072809044,0.9428571429,1.073822109,0.9166666667,1.071869227,0.9047619048,0.166314
81,1.072462803,0.9428571429,1.073489342,0.9166666667,1.071505698,0.9047619048,0.429324
82,1.072116387,0.9428571429,1.0731564,0.9166666667,1.071141973,0.9047619048,0.164511
83,1.071769792,0.9428571429,1.072823278,0.9166666667,1.070778047,0.9047619048,0.161398
84,1.071423012,0.9428571429,1.072489973,0.9166666667,1.070413916,0.9047619048,0.433803
85,1.071076044,0.9428571429,1.072156479,0.9166666667,1.070049574,0.9047619048,0.168350
86,1.070728881,0.9428571429,1.071822791,0.9166666667,1.069685016,0.9047619048,0.160494
87,1.07038152,0.9428571429,1.071488905,0.9166666667,1.069320237,0.9047619048,0.422384
88,1.070033955,0.9428571429,1.071154816,0.9583333333,1.068955233,0.9047619048,0.159957
89,1.069686182,0.9428571429,1.070820519,0.9583333333,1.068589998,0.9047619048,0.156136
90,1.069338194,0.9428571429,1.070486009,0.9583333333,1.068224526,0.9523809524,0.430680
91,1.068989988,0.9428571429,1.070151281,0.9583333333,1.067858812,0.9523809524,0.166680
92,1.068641557,0.9428571429,1.06981633,0.9583333333,1.067492852,0.9523809524,0.173477
93,1.068292898,0.9428571429,1.06948115,0.9583333333,1.06712664,0.9523809524,0.443441
94,1.067944004,0.9428571429,1.069145736,0.9583333333,1.06676017,0.9523809524,0.173454
95,1.06759487,0.9428571429,1.068810084,0.9583333333,1.066393436,0.9523809524,0.179055
96,1.067245491,0.9428571429,1.068474188,0.9583333333,1.066026434,0.9523809524,0.455045
97,1.066895861,0.9428571429,1.068138042,0.9583333333,1.065659158,0.9523809524,0.203069
98,1.066545975,0.9428571429,1.067801642,0.9583333333,1.065291602,0.9523809524,0.168525
99,1.066195828,0.9523809524,1.067464981,0.9583333333,1.06492376,0.9523809524,0.447212
100,1.065845413,0.9523809524,1.067128054,0.9583333333,1.064555626,0.9523809524,0.170790
101,1.065494726,0.9523809524,1.066790856,0.9583333333,1.064187196,0.9523809524,0.179740
102,1.065143759,0.9523809524,1.066453381,0.9583333333,1.063818462,0.9523809524,0.425185
103,1.064792509,0.9523809524,1.066115623,0.9583333333,1.063449419,0.9523809524,0.170254
104,1.064440968,0.9523809524,1.065777576,0.9583333333,1.063080061,0.9523809524,0.162549
105,1.064089131,0.9523809524,1.065439234,0.9583333333,1.062710381,0.9523809524,0.473665
106,1.063736991,0.9523809524,1.065100592,0.9583333333,1.062340375,0.9523809524,0.178431
107,1.063384544,0.9523809524,1.064761644,0.9583333333,1.061970034,0.9523809524,0.190011
108,1.063031782,0.9523809524,1.064422382,0.9583333333,1.061599354,0.9523809524,0.441781
109,1.062678699,0.9523809524,1.064082803,0.9583333333,1.061228327,0.9523809524,0.188996
110,1.06232529,0.9523809524,1.063742898,0.9583333333,1.060856947,0.9523809524,0.168751
111,1.061971547,0.9523809524,1.063402662,0.9583333333,1.060485208,0.9523809524,0.419354
112,1.061617464,0.9523809524,1.063062088,0.9583333333,1.060113103,0.9523809524,0.194600
113,1.061263035,0.9523809524,1.06272117,0.9583333333,1.059740626,0.9523809524,0.218112
114,1.060908254,0.9523809524,1.062379901,0.9583333333,1.059367769,0.9523809524,0.459798
115,1.060553113,0.9523809524,1.062038276,0.9583333333,1.058994526,0.9523809524,0.180854
116,1.060197606,0.9523809524,1.061696286,0.9583333333,1.058620889,0.9523809524,0.188576
117,1.059841725,0.9523809524,1.061353925,0.9583333333,1.058246853,0.9523809524,0.465239
118,1.059485465,0.9523809524,1.061011187,0.9583333333,1.057872409,0.9523809524,0.176905
119,1.059128817,0.9523809524,1.060668063,0.9583333333,1.057497551,0.9523809524,0.168822
120,1.058771776,0.9523809524,1.060324549,0.9583333333,1.057122271,0.9523809524,0.424219
121,1.058414333,0.9523809524,1.059980635,0.9583333333,1.056746562,0.9523809524,0.166213
122,1.058056481,0.9523809524,1.059636315,0.9583333333,1.056370416,0.9523809524,0.163655
123,1.057698214,0.9523809524,1.059291582,0.9583333333,1.055993827,0.9523809524,0.415390
124,1.057339523,0.9523809524,1.058946427,0.9583333333,1.055616785,0.9523809524,0.180984
125,1.0569804,0.9523809524,1.058600844,0.9583333333,1.055239284,0.9523809524,0.162557
126,1.056620839,0.9523809524,1.058254825,0.9583333333,1.054861315,0.9523809524,0.424241
127,1.056260831,0.9523809524,1.057908362,0.9583333333,1.054482871,0.9523809524,0.164541
128,1.055900369,0.9523809524,1.057561448,0.9583333333,1.054103943,0.9523809524,0.169855
129,1.055539444,0.9523809524,1.057214073,0.9583333333,1.053724524,0.9523809524,0.434719
130,1.055178049,0.9523809524,1.056866231,0.9583333333,1.053344605,0.9523809524,0.170072
131,1.054816175,0.9523809524,1.056517912,0.9583333333,1.052964177,0.9523809524,0.168134
132,1.054453813,0.9523809524,1.056169109,0.9583333333,1.052583233,0.9523809524,0.424184
133,1.054090956,0.9523809524,1.055819814,0.9583333333,1.052201763,0.9523809524,0.175567
134,1.053727594,0.9523809524,1.055470017,0.9583333333,1.051819759,0.9523809524,0.168094
135,1.05336372,0.9523809524,1.05511971,0.9583333333,1.051437211,0.9523809524,0.417822
136,1.052999324,0.9523809524,1.054768884,0.9583333333,1.051054112,0.9523809524,0.168934
137,1.052634397,0.9523809524,1.054417531,0.9583333333,1.050670451,0.9523809524,0.174190
138,1.05226893,0.9523809524,1.05406564,0.9583333333,1.05028622,0.9523809524,0.418570
139,1.051902914,0.9523809524,1.053713204,0.9583333333,1.049901409,0.9523809524,0.180257
140,1.05153634,0.9523809524,1.053360212,0.9583333333,1.049516008,0.9523809524,0.158835
141,1.051169198,0.9523809524,1.053006656,0.9583333333,1.049130008,0.9523809524,0.440639
142,1.050801479,0.9619047619,1.052652525,0.9583333333,1.048743399,0.9523809524,0.161610
143,1.050433172,0.9619047619,1.05229781,0.9583333333,1.048356172,0.9523809524,0.164656
144,1.050064268,0.9619047619,1.051942501,0.9583333333,1.047968315,0.9523809524,0.435681
145,1.049694757,0.9619047619,1.051586588,0.9583333333,1.04757982,0.9523809524,0.173223
146,1.049324629,0.9619047619,1.051230061,0.9583333333,1.047190675,0.9523809524,0.164049
147,1.048953872,0.9619047619,1.050872909,0.9583333333,1.046800869,0.9523809524,0.426698
148,1.048582478,0.9619047619,1.050515122,0.9583333333,1.046410393,0.9523809524,0.159901
149,1.048210434,0.9619047619,1.05015669,0.9583333333,1.046019236,0.9523809524,0.167522
150,1.047837731,0.9619047619,1.0497976,0.9583333333,1.045627385,0.9523809524,0.403138
151,1.047464357,0.9619047619,1.049437844,0.9583333333,1.045234831,0.9523809524,0.158991
152,1.047090301,0.9619047619,1.049077408,0.9583333333,1.044841562,0.9523809524,0.158339
153,1.046715551,0.9619047619,1.048716282,0.9583333333,1.044447565,0.9523809524,0.431969
154,1.046340097,0.9619047619,1.048354455,0.9583333333,1.044052831,0.9523809524,0.176672
155,1.045963926,0.9619047619,1.047991914,0.9583333333,1.043657346,0.9523809524,0.174439
156,1.045587027,0.9619047619,1.047628648,0.9583333333,1.043261098,0.9523809524,0.432135
157,1.045209387,0.9619047619,1.047264644,0.9583333333,1.042864076,0.9523809524,0.186617
158,1.044830994,0.9619047619,1.046899891,0.9583333333,1.042466267,0.9523809524,0.172319
159,1.044451836,0.9619047619,1.046534376,0.9583333333,1.042067658,0.9523809524,0.429330
160,1.0440719,0.9619047619,1.046168087,0.9583333333,1.041668236,0.9523809524,0.166394
161,1.043691174,0.9619047619,1.045801009,0.9583333333,1.041267989,0.9523809524,0.164016
162,1.043309643,0.9619047619,1.045433131,0.9583333333,1.040866902,0.9523809524,0.419380
163,1.042927295,0.9619047619,1.045064439,0.9583333333,1.040464963,0.9523809524,0.175159
164,1.042544117,0.9619047619,1.044694919,0.9583333333,1.040062158,0.9523809524,0.179695
165,1.042160094,0.9619047619,1.044324558,0.9583333333,1.039658473,0.9523809524,0.436120
166,1.041775213,0.9619047619,1.043953342,0.9583333333,1.039253894,0.9523809524,0.164106
167,1.041389459,0.9714285714,1.043581256,0.9583333333,1.038848406,0.9523809524,0.166253
168,1.041002818,0.9714285714,1.043208286,0.9583333333,1.038441995,0.9523809524,0.424728
169,1.040615276,0.9714285714,1.042834418,0.9583333333,1.038034645,0.9523809524,0.179043
170,1.040226817,0.9714285714,1.042459636,0.9583333333,1.037626343,0.9523809524,0.170908
171,1.039837427,0.9714285714,1.042083926,0.9583333333,1.037217072,0.9523809524,0.419256
172,1.039447089,0.9714285714,1.041707271,0.9583333333,1.036806817,0.9523809524,0.159047
173,1.039055789,0.9714285714,1.041329657,0.9583333333,1.036395562,0.9523809524,0.165847
174,1.03866351,0.9714285714,1.040951066,0.9583333333,1.035983291,0.9523809524,0.459978
175,1.038270236,0.9714285714,1.040571484,0.9583333333,1.035569987,0.9523809524,0.175172
176,1.03787595,0.9714285714,1.040190893,0.9583333333,1.035155635,0.9523809524,0.175870
177,1.037480637,0.9714285714,1.039809276,0.9583333333,1.034740216,0.9523809524,0.428306
178,1.037084278,0.9714285714,1.039426617,0.9583333333,1.034323713,0.9523809524,0.179697
179,1.036686857,0.9714285714,1.039042899,0.9583333333,1.03390611,0.9523809524,0.159248
180,1.036288356,0.9714285714,1.038658102,0.9583333333,1.033487388,0.9523809524,0.423670
181,1.035888756,0.9714285714,1.03827221,0.9583333333,1.033067529,0.9523809524,0.166188
182,1.03548804,0.9714285714,1.037885204,0.9583333333,1.032646515,0.9523809524,0.170530
183,1.035086189,0.9714285714,1.037497065,0.9583333333,1.032224326,0.9523809524,0.483418
184,1.034683184,0.9714285714,1.037107775,0.9583333333,1.031800944,0.9523809524,0.196365
185,1.034279006,0.9714285714,1.036717313,0.9583333333,1.031376349,0.9523809524,0.175306
186,1.033873635,0.9714285714,1.036325662,0.9583333333,1.030950522,0.9523809524,0.426961
187,1.033467051,0.9714285714,1.035932799,0.9583333333,1.030523441,0.9523809524,0.176920
188,1.033059234,0.9714285714,1.035538705,0.9583333333,1.030095088,0.9523809524,0.188956
189,1.032650163,0.9714285714,1.03514336,0.9583333333,1.02966544,0.9523809524,0.450107
190,1.032239818,0.9714285714,1.034746741,0.9583333333,1.029234477,0.9523809524,0.161212
191,1.031828176,0.9714285714,1.034348828,0.9583333333,1.028802177,0.9523809524,0.160482
192,1.031415216,0.9714285714,1.033949599,0.9583333333,1.028368517,0.9523809524,0.421185
193,1.031000916,0.9714285714,1.033549031,0.9583333333,1.027933476,0.9523809524,0.218546
194,1.030585253,0.9714285714,1.033147102,0.9583333333,1.027497031,0.9523809524,0.214966
195,1.030168204,0.9714285714,1.032743788,0.9583333333,1.027059159,0.9523809524,0.441235
196,1.029749746,0.9714285714,1.032339066,0.9583333333,1.026619835,0.9523809524,0.171265
197,1.029329854,0.9714285714,1.031932911,0.9583333333,1.026179035,0.9523809524,0.188450
198,1.028908504,0.9714285714,1.031525301,0.9583333333,1.025736736,0.9523809524,0.462170
199,1.028485673,0.9714285714,1.031116208,0.9583333333,1.025292912,0.9523809524,0.177891
200,1.028061333,0.9714285714,1.030705609,0.9583333333,1.024847538,0.9523809524,0.172799
