epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
42,1.089214914,0.7619047619,1.08908317,0.75,1.089368327,0.8571428571,0.047492
43,1.088956239,0.7619047619,1.088824159,0.75,1.089100025,0.8571428571,0.045910
44,1.088697698,0.7619047619,1.088565281,0.75,1.088831854,0.8571428571,0.045364
45,1.088439291,0.7619047619,1.088306534,0.75,1.088563816,0.8571428571,0.045153
46,1.088181016,0.7619047619,1.088047919,0.75,1.08829591,0.8571428571,0.045358
47,1.087922875,0.7619047619,1.087789436,0.75,1.088028136,0.8571428571,0.045390
48,1.087664867,0.7619047619,1.087531084,0.75,1.087760494,0.8571428571,0.045082
49,1.087406992,0.780952381,1.087272864,0.7916666667,1.087492983,0.8571428571,0.045521
50,1.08714925,0.780952381,1.087014775,0.7916666667,1.087225604,0.8571428571,0.045954
51,1.086891641,0.780952381,1.086756817,0.7916666667,1.086958357,0.8571428571,0.045322
52,1.086634165,0.7904761905,1.086498991,0.7916666667,1.086691241,0.8571428571,0.045207
53,1.086376822,0.7904761905,1.086241296,0.75,1.086424257,0.8571428571,0.036701
54,1.086119611,0.7904761905,1.085983732,0.75,1.086157404,0.8571428571,0.045263
55,1.085862533,0.7904761905,1.085726299,0.75,1.085890682,0.8571428571,0.046171
56,1.085605588,0.7904761905,1.085468998,0.75,1.085624091,0.8571428571,0.045510
57,1.085348775,0.7904761905,1.085211827,0.75,1.085357632,0.8571428571,0.045425
58,1.085092095,0.7904761905,1.084954787,0.75,1.085091303,0.8571428571,0.045217
59,1.084835547,0.7904761905,1.084697878,0.75,1.084825106,0.8571428571,0.045819
60,1.084579131,0.8,1.0844411,0.75,1.084559039,0.8095238095,0.045400
61,1.084322848,0.8,1.084184453,0.75,1.084293103,0.8095238095,0.045400
62,1.084066697,0.8,1.083927936,0.75,1.084027298,0.8095238095,0.045560
63,1.083810678,0.8,1.08367155,0.75,1.083761624,0.8095238095,0.045222
64,1.083554791,0.8,1.083415294,0.75,1.08349608,0.8095238095,0.045238
65,1.083299035,0.8,1.083159169,0.75,1.083230666,0.8095238095,0.045211
66,1.083043412,0.8,1.082903174,0.7916666667,1.082965384,0.8095238095,0.045214
67,1.082787921,0.8,1.082647309,0.7916666667,1.082700231,0.8095238095,0.036615
68,1.082532561,0.8,1.082391575,0.7916666667,1.082435209,0.8095238095,0.045848
69,1.082277333,0.8,1.08213597,0.7916666667,1.082170317,0.8095238095,0.045576
70,1.082022237,0.8,1.081880496,0.7916666667,1.081905555,0.8095238095,0.045566
71,1.081767272,0.8,1.081625152,0.7916666667,1.081640924,0.8095238095,0.045299
72,1.081512439,0.8,1.081369938,0.7916666667,1.081376422,0.8095238095,0.045285
73,1.081257737,0.8,1.081114854,0.7916666667,1.081112051,0.8095238095,0.045727
74,1.081003166,0.8095238095,1.080859899,0.7916666667,1.080847809,0.8095238095,0.045460
75,1.080748727,0.8095238095,1.080605074,0.7916666667,1.080583697,0.8095238095,0.045210
76,1.080494419,0.8095238095,1.080350379,0.7916666667,1.080319715,0.8095238095,0.046453
77,1.080240242,0.8095238095,1.080095814,0.7916666667,1.080055863,0.8095238095,0.045112
78,1.079986196,0.8095238095,1.079841378,0.7916666667,1.07979214,0.8095238095,0.045097
79,1.079732281,0.819047619,1.079587071,0.7916666667,1.079528547,0.8095238095,0.045327
80,1.079478497,0.819047619,1.079332894,0.7916666667,1.079265083,0.8095238095,0.036620
81,1.079224844,0.819047619,1.079078847,0.7916666667,1.079001749,0.8095238095,0.044948
82,1.078971322,0.819047619,1.078824928,0.7916666667,1.078738544,0.8095238095,0.045870
83,1.07871793,0.819047619,1.078571139,0.7916666667,1.078475468,0.8095238095,0.045500
84,1.078464669,0.8285714286,1.078317479,0.7916666667,1.078212522,0.8095238095,0.045817
85,1.078211539,0.8285714286,1.078063948,0.7916666667,1.077949704,0.8095238095,0.045576
86,1.077958539,0.8285714286,1.077810546,0.7916666667,1.077687016,0.8095238095,0.045424
87,1.077705669,0.8285714286,1.077557272,0.7916666667,1.077424457,0.8095238095,0.045278
88,1.07745293,0.8285714286,1.077304128,0.7916666667,1.077162026,0.8095238095,0.045299
89,1.077200321,0.8285714286,1.077051113,0.7916666667,1.076899725,0.8095238095,0.045161
90,1.076947843,0.8285714286,1.076798226,0.7916666667,1.076637552,0.8095238095,0.045272
91,1.076695494,0.8285714286,1.076545468,0.7916666667,1.076375508,0.8095238095,0.045273
92,1.076443276,0.8285714286,1.076292838,0.7916666667,1.076113593,0.8095238095,0.044872
93,1.076191187,0.8285714286,1.076040337,0.7916666667,1.075851806,0.8095238095,0.036790
94,1.075939229,0.8285714286,1.075787964,0.7916666667,1.075590148,0.8095238095,0.046282
95,1.0756874,0.8285714286,1.07553572,0.7916666667,1.075328619,0.8095238095,0.047099
96,1.075435701,0.8285714286,1.075283604,0.7916666667,1.075067217,0.8095238095,0.045599
97,1.075184132,0.8285714286,1.075031616,0.7916666667,1.074805944,0.8095238095,0.045388
98,1.074932693,0.8285714286,1.074779756,0.7916666667,1.0745448,0.8095238095,0.045452
99,1.074681383,0.8285714286,1.074528025,0.7916666667,1.074283783,0.8095238095,0.045509
100,1.074430203,0.8285714286,1.074276421,0.7916666667,1.074022895,0.8095238095,0.045185
101,1.074179152,0.8285714286,1.074024946,0.7916666667,1.073762134,0.8095238095,0.045301
102,1.073928231,0.819047619,1.073773598,0.7916666667,1.073501502,0.8095238095,0.045241
103,1.073677439,0.819047619,1.073522378,0.7916666667,1.073240997,0.8095238095,0.045016
104,1.073426776,0.819047619,1.073271286,0.7916666667,1.07298062,0.8095238095,0.045197
105,1.073176242,0.819047619,1.073020322,0.7916666667,1.072720371,0.8095238095,0.045375
106,1.072925837,0.8285714286,1.072769485,0.7916666667,1.07246025,0.8095238095,0.037068
107,1.072675562,0.8285714286,1.072518776,0.7916666667,1.072200257,0.8095238095,0.045365
108,1.072425415,0.8285714286,1.072268194,0.7916666667,1.071940391,0.8095238095,0.045685
109,1.072175398,0.8285714286,1.072017739,0.7916666667,1.071680652,0.8095238095,0.048881
110,1.071925509,0.8285714286,1.071767412,0.7916666667,1.071421041,0.8095238095,0.046744
111,1.071675749,0.8285714286,1.071517212,0.7916666667,1.071161557,0.8095238095,0.046366
112,1.071426117,0.8285714286,1.07126714,0.7916666667,1.070902201,0.8095238095,0.045903
113,1.071176614,0.8285714286,1.071017194,0.7916666667,1.070642971,0.8095238095,0.045424
114,1.07092724,0.8285714286,1.070767376,0.7916666667,1.070383869,0.8095238095,0.045363
115,1.070677994,0.8380952381,1.070517684,0.7916666667,1.070124894,0.8095238095,0.045206
116,1.070428877,0.8380952381,1.07026812,0.7916666667,1.069866046,0.8095238095,0.045367
117,1.070179888,0.8380952381,1.070018682,0.7916666667,1.069607325,0.8095238095,0.045308
118,1.069931027,0.8380952381,1.069769371,0.7916666667,1.069348731,0.8095238095,0.045326
119,1.069682295,0.8380952381,1.069520187,0.7916666667,1.069090263,0.8095238095,0.036676
120,1.06943369,0.8285714286,1.069271129,0.75,1.068831923,0.8095238095,0.045174
121,1.069185214,0.8285714286,1.069022198,0.75,1.068573709,0.8095238095,0.045436
122,1.068936866,0.8285714286,1.068773394,0.75,1.068315621,0.8095238095,0.046784
123,1.068688645,0.8285714286,1.068524716,0.75,1.06805766,0.8095238095,0.046016
124,1.068440553,0.8285714286,1.068276164,0.75,1.067799826,0.8095238095,0.045309
125,1.068192588,0.8285714286,1.068027739,0.75,1.067542118,0.8095238095,0.045248
126,1.067944751,0.8285714286,1.067779439,0.75,1.067284536,0.8571428571,0.045099
127,1.067697041,0.8285714286,1.067531266,0.75,1.067027081,0.8571428571,0.045373
128,1.067449459,0.8285714286,1.06728322,0.75,1.066769752,0.8571428571,0.045327
129,1.067202005,0.8285714286,1.067035299,0.75,1.066512549,0.8571428571,0.045311
130,1.066954678,0.8285714286,1.066787504,0.75,1.066255472,0.8571428571,0.045251
131,1.066707479,0.8380952381,1.066539835,0.75,1.065998521,0.8571428571,0.045261
132,1.066460406,0.8380952381,1.066292292,0.75,1.065741695,0.8571428571,0.036652
133,1.066213461,0.8380952381,1.066044874,0.75,1.065484996,0.8571428571,0.045347
134,1.065966643,0.8380952381,1.065797582,0.75,1.065228423,0.8571428571,0.045426
135,1.065719953,0.8380952381,1.065550416,0.75,1.064971975,0.8571428571,0.045683
136,1.065473389,0.8380952381,1.065303375,0.75,1.064715653,0.8571428571,0.045671
137,1.065226952,0.8380952381,1.06505646,0.75,1.064459456,0.8571428571,0.045388
138,1.064980642,0.8380952381,1.064809671,0.75,1.064203385,0.8571428571,0.045300
139,1.064734459,0.8380952381,1.064563006,0.75,1.06394744,0.8571428571,0.045051
140,1.064488403,0.8380952381,1.064316467,0.75,1.063691619,0.9047619048,0.045275
141,1.064242473,0.8380952381,1.064070053,0.75,1.063435924,0.9047619048,0.045285
142,1.06399667,0.8380952381,1.063823764,0.75,1.063180355,0.9047619048,0.045323
143,1.063750993,0.8380952381,1.063577601,0.75,1.06292491,0.9047619048,0.045252
144,1.063505443,0.8380952381,1.063331562,0.75,1.062669591,0.9047619048,0.045437
145,1.06326002,0.8380952381,1.063085648,0.75,1.062414396,0.9047619048,0.036728
146,1.063014722,0.8380952381,1.062839859,0.75,1.062159327,0.9047619048,0.045648
147,1.062769551,0.8380952381,1.062594195,0.75,1.061904383,0.9047619048,0.045226
148,1.062524506,0.8380952381,1.062348655,0.75,1.061649563,0.9047619048,0.045386
149,1.062279587,0.8380952381,1.062103241,0.75,1.061394868,0.9047619048,0.046095
150,1.062034795,0.8380952381,1.06185795,0.7916666667,1.061140298,0.9047619048,0.045530
151,1.061790128,0.8380952381,1.061612785,0.7916666667,1.060885852,0.9047619048,0.045535
152,1.061545587,0.8380952381,1.061367743,0.7916666667,1.060631531,0.9047619048,0.045294
153,1.061301172,0.8380952381,1.061122827,0.7916666667,1.060377335,0.9047619048,0.045131
154,1.061056883,0.8380952381,1.060878034,0.7916666667,1.060123262,0.9047619048,0.045234
155,1.060812719,0.8380952381,1.060633366,0.7916666667,1.059869315,0.9047619048,0.045392
156,1.060568681,0.8380952381,1.060388821,0.7916666667,1.059615491,0.9047619048,0.045451
157,1.060324769,0.8380952381,1.060144401,0.7916666667,1.059361792,0.9047619048,0.045666
158,1.060080982,0.8380952381,1.059900105,0.7916666667,1.059108217,0.9047619048,0.036581
159,1.059837321,0.8380952381,1.059655933,0.7916666667,1.058854766,0.9047619048,0.045535
160,1.059593785,0.8285714286,1.059411885,0.7916666667,1.058601439,0.9047619048,0.045399
161,1.059350374,0.8285714286,1.059167961,0.7916666667,1.058348235,0.9047619048,0.045464
162,1.059107089,0.8285714286,1.05892416,0.7916666667,1.058095156,0.9047619048,0.046304
163,1.058863928,0.8285714286,1.058680484,0.7916666667,1.057842201,0.9047619048,0.045415
164,1.058620893,0.8285714286,1.05843693,0.7916666667,1.057589369,0.9047619048,0.045272
165,1.058377983,0.8285714286,1.058193501,0.7916666667,1.057336661,0.9047619048,0.045165
166,1.058135197,0.8285714286,1.057950194,0.7916666667,1.057084077,0.9047619048,0.045293
167,1.057892537,0.8285714286,1.057707012,0.7916666667,1.056831616,0.9047619048,0.045255
168,1.057650001,0.8285714286,1.057463952,0.7916666667,1.056579279,0.9047619048,0.046004
169,1.05740759,0.8285714286,1.057221016,0.7916666667,1.056327065,0.9047619048,0.045418
170,1.057165304,0.8285714286,1.056978203,0.7916666667,1.056074974,0.9047619048,0.036706
171,1.056923142,0.8285714286,1.056735513,0.7916666667,1.055823007,0.9047619048,0.045359
172,1.056681105,0.8285714286,1.056492947,0.7916666667,1.055571163,0.9047619048,0.045277
173,1.056439193,0.8285714286,1.056250503,0.7916666667,1.055319442,0.9047619048,0.045347
174,1.056197404,0.8285714286,1.056008182,0.7916666667,1.055067844,0.9047619048,0.045483
175,1.05595574,0.8285714286,1.055765984,0.7916666667,1.054816369,0.9047619048,0.045768
176,1.055714201,0.8285714286,1.055523909,0.7916666667,1.054565017,0.9047619048,0.045538
177,1.055472785,0.8285714286,1.055281957,0.7916666667,1.054313787,0.9047619048,0.045416
178,1.055231494,0.8285714286,1.055040127,0.7916666667,1.054062681,0.9047619048,0.045036
179,1.054990327,0.8285714286,1.05479842,0.7916666667,1.053811697,0.9047619048,0.045271
180,1.054749283,0.8285714286,1.054556836,0.7916666667,1.053560837,0.9047619048,0.045254
181,1.054508364,0.8285714286,1.054315374,0.7916666667,1.053310098,0.9047619048,0.047505
182,1.054267568,0.8285714286,1.054074034,0.7916666667,1.053059482,0.9047619048,0.047132
183,1.054026896,0.8285714286,1.053832817,0.7916666667,1.052808989,0.9047619048,0.036851
184,1.053786348,0.8285714286,1.053591722,0.7916666667,1.052558618,0.9047619048,0.045539
185,1.053545924,0.8285714286,1.053350749,0.7916666667,1.052308369,0.9047619048,0.045571
186,1.053305623,0.8285714286,1.053109898,0.7916666667,1.052058243,0.9047619048,0.045270
187,1.053065445,0.8285714286,1.05286917,0.7916666667,1.051808238,0.9047619048,0.045268
188,1.052825391,0.8285714286,1.052628563,0.7916666667,1.051558356,0.9047619048,0.045271
189,1.052585461,0.8285714286,1.052388078,0.7916666667,1.051308596,0.9047619048,0.046000
190,1.052345653,0.8285714286,1.052147715,0.7916666667,1.051058958,0.9047619048,0.045192
191,1.052105969,0.8285714286,1.051907474,0.7916666667,1.050809442,0.9047619048,0.045172
192,1.051866408,0.8285714286,1.051667355,0.7916666667,1.050560048,0.9047619048,0.045555
193,1.05162697,0.8285714286,1.051427357,0.7916666667,1.050310775,0.9047619048,0.045524
194,1.051387656,0.8285714286,1.051187481,0.7916666667,1.050061624,0.9047619048,0.045379
195,1.051148464,0.8285714286,1.050947726,0.7916666667,1.049812595,0.9047619048,0.045752
196,1.050909395,0.8285714286,1.050708093,0.7916666667,1.049563688,0.9047619048,0.036669
197,1.050670448,0.8285714286,1.050468581,0.7916666667,1.049314902,0.9047619048,0.045251
198,1.050431625,0.8285714286,1.05022919,0.7916666667,1.049066237,0.9047619048,0.045244
199,1.050192924,0.8285714286,1.049989921,0.7916666667,1.048817694,0.9047619048,0.045354
200,1.049954346,0.8285714286,1.049750773,0.7916666667,1.048569272,0.9047619048,0.045620
