epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
76,1.055739577,0.819047619,1.069554519,0.625,1.072635709,0.6666666667,2.563084
77,1.055005002,0.819047619,1.069088765,0.625,1.072827782,0.6666666667,2.553117
78,1.054326485,0.819047619,1.068760584,0.625,1.071409846,0.6666666667,2.563989
79,1.053311808,0.8285714286,1.0681642,0.625,1.071548076,0.6666666667,2.562200
80,1.052783293,0.8380952381,1.066590716,0.625,1.070366494,0.6666666667,2.828372
81,1.051901694,0.8285714286,1.067104452,0.625,1.070206553,0.6666666667,2.879393
82,1.050840259,0.8285714286,1.06589859,0.625,1.069866128,0.6666666667,2.961268
83,1.049926276,0.8285714286,1.065272616,0.625,1.069471076,0.6666666667,2.660526
84,1.049381765,0.8285714286,1.064449001,0.625,1.067814046,0.6666666667,2.904395
85,1.048177745,0.8476190476,1.063512948,0.6666666667,1.067943308,0.6666666667,2.714518
86,1.047162807,0.8380952381,1.062585444,0.6666666667,1.067616157,0.6666666667,2.559597
87,1.046468938,0.8476190476,1.062419859,0.6666666667,1.066010294,0.6666666667,2.616653
88,1.045252426,0.8476190476,1.061244027,0.6666666667,1.066190895,0.6666666667,2.566335
89,1.044236103,0.8476190476,1.060872296,0.6666666667,1.064920154,0.6666666667,2.597722
90,1.043215485,0.8476190476,1.059497058,0.6666666667,1.065063895,0.6666666667,2.570051
91,1.042069109,0.8666666667,1.058645715,0.6666666667,1.063300484,0.6666666667,2.632082
92,1.04105863,0.8666666667,1.058649917,0.6666666667,1.063211103,0.6666666667,2.577770
93,1.040038557,0.8571428571,1.057175527,0.6666666667,1.06129817,0.6666666667,2.564301
94,1.038716751,0.8666666667,1.056640424,0.6666666667,1.061815051,0.6666666667,2.595025
95,1.037414452,0.8571428571,1.055226946,0.6666666667,1.06014896,0.7142857143,2.554711
96,1.036392941,0.8571428571,1.054347911,0.6666666667,1.060133732,0.7142857143,2.576006
97,1.035419629,0.8571428571,1.053929572,0.6666666667,1.057114784,0.7142857143,2.566853
98,1.033918184,0.8571428571,1.052210345,0.6666666667,1.058034199,0.7142857143,2.554260
99,1.033088794,0.8571428571,1.052160434,0.6666666667,1.055534776,0.7142857143,2.577364
100,1.031653078,0.8476190476,1.050513175,0.6666666667,1.056684672,0.7142857143,2.601527
101,1.030303808,0.8476190476,1.049407145,0.6666666667,1.054584193,0.7142857143,2.601495
102,1.029012542,0.8571428571,1.049030622,0.6666666667,1.053460262,0.7142857143,2.601319
103,1.027528704,0.8476190476,1.047121966,0.6666666667,1.052697898,0.7142857143,2.607038
104,1.026290578,0.8476190476,1.045769723,0.625,1.051020155,0.7142857143,2.572459
105,1.025556515,0.8666666667,1.045968479,0.625,1.05137756,0.7142857143,2.586933
106,1.023655205,0.8571428571,1.043949714,0.625,1.048935079,0.7142857143,2.561236
107,1.022746373,0.8571428571,1.041714772,0.625,1.050132535,0.7142857143,2.605809
108,1.020933466,0.8666666667,1.041812731,0.625,1.047222721,0.7142857143,2.558003
109,1.019491522,0.8476190476,1.039829577,0.6666666667,1.04583249,0.7142857143,2.590856
110,1.018330587,0.8571428571,1.03863931,0.7083333333,1.045174853,0.7142857143,2.552112
111,1.016977905,0.8476190476,1.037932298,0.6666666667,1.042776235,0.7619047619,2.558831
112,1.015755156,0.8666666667,1.036765968,0.7083333333,1.043458594,0.7142857143,2.557583
113,1.013870919,0.8380952381,1.034488693,0.7083333333,1.041161029,0.7142857143,2.561400
114,1.012410355,0.8666666667,1.034228864,0.7083333333,1.041315555,0.7142857143,2.592235
115,1.010962163,0.8476190476,1.032472045,0.6666666667,1.038846288,0.6666666667,2.587110
116,1.009756539,0.8476190476,1.031632964,0.75,1.039239485,0.7142857143,2.555941
117,1.008114548,0.8476190476,1.029755361,0.7083333333,1.036542807,0.7619047619,2.596719
118,1.006746974,0.8476190476,1.027717857,0.75,1.037788582,0.7619047619,2.559916
119,1.005505512,0.8476190476,1.027736124,0.7083333333,1.033363667,0.7619047619,2.553990
120,1.0036928,0.8380952381,1.024274007,0.75,1.034064951,0.7619047619,2.588227
121,1.002489677,0.8476190476,1.025847358,0.75,1.031109907,0.8095238095,2.817667
122,1.000602125,0.8476190476,1.023768541,0.75,1.031340662,0.7619047619,2.619332
123,0.9990690618,0.8380952381,1.022454441,0.75,1.027484559,0.8095238095,2.511517
124,0.9980968693,0.8380952381,1.021142086,0.75,1.029777394,0.7619047619,2.576859
125,0.9970375353,0.8380952381,1.021871779,0.75,1.024696316,0.8095238095,2.527697
126,0.9947767718,0.8380952381,1.018117485,0.75,1.026260116,0.7619047619,2.607561
127,0.993774768,0.8380952381,1.019197273,0.75,1.022391096,0.8095238095,2.548832
128,0.9912026049,0.8380952381,1.016006177,0.7916666667,1.022227442,0.8095238095,2.599340
129,0.9894655975,0.8380952381,1.015164397,0.7916666667,1.021340659,0.7619047619,2.803298
130,0.9884112505,0.8380952381,1.011096713,0.7916666667,1.022498641,0.7619047619,2.612307
131,0.9867626111,0.8380952381,1.01372527,0.7916666667,1.017011389,0.7619047619,2.520182
132,0.9845718772,0.8380952381,1.008068403,0.7916666667,1.01849541,0.7619047619,2.600972
133,0.9826464691,0.8285714286,1.009345751,0.7916666667,1.014489155,0.7619047619,2.530038
134,0.9808092808,0.819047619,1.004055043,0.7916666667,1.01670292,0.7619047619,2.601253
135,0.9780116842,0.819047619,1.00546442,0.7916666667,1.011799814,0.8095238095,2.530487
136,0.976195268,0.819047619,1.000958794,0.7916666667,1.011557326,0.8095238095,2.565392
137,0.974461831,0.819047619,1.002698521,0.75,1.008726511,0.8571428571,2.548799
138,0.9722720771,0.8285714286,0.9985331136,0.7916666667,1.008096268,0.7619047619,2.630346
139,0.9708338895,0.819047619,0.9960391275,0.75,1.00719398,0.8095238095,2.576317
140,0.9687661822,0.8285714286,0.9960699187,0.7916666667,1.003900664,0.7142857143,2.818780
141,0.9664786508,0.8285714286,0.9924626991,0.75,1.003066914,0.8095238095,2.591995
142,0.964140272,0.8285714286,0.9914211557,0.7916666667,1.00224123,0.7619047619,2.562080
143,0.961427716,0.819047619,0.9875694049,0.75,0.9990334587,0.7142857143,2.555993
144,0.9594160951,0.8380952381,0.9880984018,0.75,0.9995340527,0.7619047619,2.591307
145,0.9577017574,0.8285714286,0.983894922,0.75,0.9966880244,0.7619047619,2.572598
146,0.9548600009,0.8285714286,0.9818551384,0.7916666667,0.9970194522,0.7619047619,2.593663
147,0.9539168781,0.8380952381,0.9825931351,0.75,0.9936790805,0.7619047619,2.596921
148,0.951603834,0.8285714286,0.9809256217,0.75,0.9924302961,0.7142857143,2.562026
149,0.9488880806,0.8380952381,0.9740323498,0.75,0.9907475361,0.8095238095,2.593653
150,0.9478519775,0.8380952381,0.9805976854,0.7083333333,0.9933624832,0.7142857143,2.591458
151,0.9450843158,0.8380952381,0.9748252454,0.75,0.9850474372,0.8095238095,2.564822
152,0.9524674668,0.8476190476,0.9832927789,0.75,1.001384748,0.8095238095,2.595293
153,0.940667656,0.8666666667,0.9722227552,0.8333333333,0.9782164835,0.8095238095,2.568858
154,0.9415957344,0.8571428571,0.9733506444,0.7083333333,0.9903407468,0.6666666667,2.581217
155,0.9335059376,0.8571428571,0.9643334681,0.7916666667,0.977038489,0.8571428571,2.551830
156,0.9308658251,0.9047619048,0.9657966786,0.7916666667,0.9764198947,0.9047619048,2.566214
157,0.9287580612,0.8666666667,0.9577006387,0.8333333333,0.9720558697,0.9047619048,2.590243
158,0.9349164312,0.8666666667,0.9706398804,0.7916666667,0.9851612794,0.7619047619,2.562823
159,0.9353702901,0.8476190476,0.9680806673,0.8333333333,0.9694479592,0.8571428571,2.585763
160,0.9348621501,0.8285714286,0.96508658,0.75,0.9912114458,0.8571428571,2.575381
161,0.9252977257,0.9428571429,0.9621472861,0.7916666667,0.9666546665,0.8095238095,2.572747
162,0.9213650096,0.8761904762,0.9541435928,0.7083333333,0.9724066371,0.7619047619,2.590634
163,0.9202607364,0.9047619048,0.9546771923,0.7916666667,0.9615527779,0.8095238095,2.569357
164,0.9186680014,0.8476190476,0.9538958769,0.75,0.9708091395,0.9047619048,2.596316
165,0.928493501,0.8666666667,0.9596123052,0.7916666667,0.9708356889,0.7619047619,2.556740
166,0.9396103896,0.8571428571,0.979494826,0.7916666667,0.9869724047,0.7142857143,2.592190
167,0.9289132716,0.9047619048,0.9637342372,0.7916666667,0.9680065315,0.7142857143,2.565812
168,0.9556750009,0.8,1.000591926,0.7916666667,1.000026487,0.7619047619,2.563430
169,0.9315866422,0.9047619048,0.9688427429,0.8333333333,0.9746358901,0.8095238095,2.585423
170,0.9340095141,0.9142857143,0.9625987687,0.875,0.985413905,0.8571428571,2.585883
171,0.9121472691,0.8952380952,0.9520946389,0.8333333333,0.9465426605,0.8571428571,2.602512
172,0.9139678618,0.8571428571,0.9429059772,0.9166666667,0.9670853387,0.8571428571,2.598944
173,0.9534138199,0.8285714286,0.9905417537,0.875,0.9988607677,0.6666666667,2.601793
174,0.9053175915,0.8571428571,0.9354785028,0.7916666667,0.9369979963,0.8571428571,2.586657
175,0.8959757267,0.9047619048,0.9396413865,0.75,0.9369327565,0.9047619048,2.599501
176,0.9298573008,0.9047619048,0.9633920991,0.7916666667,0.9735029443,0.8095238095,2.564813
177,0.9031131881,0.8761904762,0.9344091399,0.7916666667,0.9420781293,0.8095238095,2.600003
178,0.9774720865,0.8,1.003699735,0.6666666667,0.9843449601,0.6666666667,2.589255
179,0.9102777868,0.7904761905,0.947381568,0.75,0.9307655073,0.8571428571,2.595091
180,0.8946638722,0.8666666667,0.9290896048,0.875,0.9231245621,0.9047619048,2.586394
181,0.8951872477,0.8666666667,0.9383474311,0.8333333333,0.9327817669,0.8571428571,2.584632
182,0.8926636607,0.8761904762,0.9239145225,0.7916666667,0.9333325616,0.7619047619,2.590663
183,0.924815638,0.9523809524,0.9618239902,0.7916666667,0.9766286577,0.7142857143,2.793218
184,0.9005609234,0.8285714286,0.9242266403,0.7916666667,0.9350725038,0.8571428571,2.642348
185,0.9452391756,0.7047619048,0.9805350878,0.6666666667,0.9567195118,0.619047619,2.632829
186,0.8902528834,0.8761904762,0.9186175823,0.875,0.9392148627,0.8095238095,2.692565
187,0.9506432049,0.7619047619,0.9862636137,0.75,0.9975481159,0.8095238095,2.623494
188,0.9475580487,0.7428571429,0.9827983188,0.7083333333,1.013426865,0.619047619,2.593652
189,0.9679322746,0.7428571429,1.00481267,0.6666666667,0.9981153895,0.619047619,2.559642
190,0.9451230644,0.7428571429,0.9731376071,0.75,0.9819890404,0.7619047619,2.562026
191,0.9414800794,0.7619047619,0.9794990377,0.75,0.9848246637,0.7619047619,2.604626
192,0.9234269358,0.8476190476,0.961358115,0.7083333333,0.9649569797,0.7142857143,2.578433
193,0.9628567246,0.6857142857,1.002881927,0.75,1.000528284,0.5714285714,2.596973
194,0.9269660611,0.7904761905,0.9651791153,0.8333333333,0.971198975,0.8095238095,2.825067
195,0.9245778233,0.8,0.9680290789,0.75,0.9755952245,0.7619047619,2.590763
196,0.9337406221,0.7238095238,0.979751162,0.7083333333,1.007702264,0.5714285714,2.600079
197,0.9426770963,0.8095238095,0.9996380954,0.7083333333,0.9775856904,0.8095238095,2.558098
198,0.9184285752,0.7523809524,0.9625743233,0.625,0.9676790896,0.6666666667,2.599035
199,0.9227401134,0.7523809524,0.9788022288,0.7916666667,0.9825699035,0.5714285714,2.598505
200,0.8970057795,0.8476190476,0.9436733048,0.875,0.9626273112,0.7619047619,2.571152
