epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
136,1.055076662,0.9619047619,1.056807699,0.9583333333,1.053812997,0.9523809524,0.153807
137,1.054751575,0.9619047619,1.05649383,0.9583333333,1.053472838,0.9523809524,0.157549
138,1.054426496,0.9619047619,1.056179965,0.9583333333,1.053132691,0.9523809524,0.407778
139,1.054101422,0.9619047619,1.055866101,0.9583333333,1.052792554,0.9523809524,0.159409
140,1.053776353,0.9619047619,1.055552236,0.9583333333,1.052452427,0.9523809524,0.164327
141,1.053451287,0.9619047619,1.05523837,0.9583333333,1.052112307,0.9523809524,0.410024
142,1.053126222,0.9619047619,1.0549245,0.9583333333,1.051772193,0.9523809524,0.151899
143,1.052801156,0.9619047619,1.054610626,0.9583333333,1.051432083,0.9523809524,0.154910
144,1.052476088,0.9619047619,1.054296744,0.9583333333,1.051091976,0.9523809524,0.410560
145,1.052151017,0.9619047619,1.053982855,0.9583333333,1.050751869,0.9523809524,0.165729
146,1.05182594,0.9619047619,1.053668955,0.9583333333,1.050411763,0.9523809524,0.165345
147,1.051500855,0.9619047619,1.053355044,0.9583333333,1.050071653,0.9523809524,0.407672
148,1.051175762,0.9619047619,1.053041119,0.9583333333,1.04973154,0.9523809524,0.157932
149,1.050850658,0.9619047619,1.052727179,0.9583333333,1.049391421,0.9523809524,0.151888
150,1.050525542,0.9619047619,1.052413223,0.9583333333,1.049051295,0.9523809524,0.415676
151,1.050200412,0.9619047619,1.052099248,0.9583333333,1.048711159,0.9523809524,0.172534
152,1.049875266,0.9619047619,1.051785252,0.9583333333,1.048371012,0.9523809524,0.171061
153,1.049550102,0.9619047619,1.051471235,0.9583333333,1.048030853,0.9523809524,0.452291
154,1.049224919,0.9714285714,1.051157193,0.9583333333,1.047690679,0.9523809524,0.165763
155,1.048899714,0.9714285714,1.050843126,0.9583333333,1.047350488,0.9523809524,0.161531
156,1.048574486,0.9714285714,1.050529031,0.9583333333,1.047010279,0.9523809524,0.403172
157,1.048249232,0.9714285714,1.050214906,0.9583333333,1.04667005,0.9523809524,0.198568
158,1.047923952,0.9714285714,1.04990075,0.9583333333,1.0463298,0.9523809524,0.194443
159,1.047598643,0.9714285714,1.049586561,0.9583333333,1.045989525,0.9523809524,0.426151
160,1.047273302,0.9714285714,1.049272337,0.9583333333,1.045649224,0.9523809524,0.152855
161,1.046947929,0.9714285714,1.048958075,0.9583333333,1.045308896,0.9523809524,0.151804
162,1.046622521,0.9714285714,1.048643775,0.9583333333,1.044968538,0.9523809524,0.410217
163,1.046297076,0.9714285714,1.048329433,0.9583333333,1.044628148,0.9523809524,0.163161
164,1.045971593,0.9714285714,1.048015048,0.9583333333,1.044287724,0.9523809524,0.156193
165,1.045646068,0.9714285714,1.047700618,0.9583333333,1.043947265,0.9523809524,0.410237
166,1.0453205,0.9714285714,1.047386141,0.9583333333,1.043606768,0.9523809524,0.155599
167,1.044994887,0.9714285714,1.047071614,0.9583333333,1.043266231,0.9523809524,0.153865
168,1.044669227,0.9714285714,1.046757036,0.9583333333,1.042925652,0.9523809524,0.407028
169,1.044343517,0.9714285714,1.046442404,0.9583333333,1.042585029,0.9523809524,0.167460
170,1.044017756,0.9714285714,1.046127717,0.9583333333,1.04224436,0.9523809524,0.162995
171,1.043691941,0.9714285714,1.045812972,0.9583333333,1.041903642,0.9523809524,0.413320
172,1.04336607,0.9714285714,1.045498166,0.9583333333,1.041562874,0.9523809524,0.162034
173,1.043040141,0.9714285714,1.045183299,0.9583333333,1.041222053,0.9523809524,0.158516
174,1.042714152,0.9714285714,1.044868367,0.9583333333,1.040881177,0.9523809524,0.412238
175,1.042388099,0.9714285714,1.044553368,0.9583333333,1.040540244,0.9523809524,0.159686
176,1.042061982,0.9714285714,1.0442383,0.9583333333,1.040199251,0.9523809524,0.151100
177,1.041735797,0.9714285714,1.04392316,0.9583333333,1.039858197,0.9523809524,0.413082
178,1.041409543,0.9714285714,1.043607947,0.9583333333,1.039517078,0.9523809524,0.155699
179,1.041083216,0.9714285714,1.043292657,0.9583333333,1.039175893,0.9523809524,0.155339
180,1.040756815,0.9714285714,1.042977289,0.9583333333,1.038834639,0.9523809524,0.407980
181,1.040430336,0.9714285714,1.04266184,0.9583333333,1.038493313,0.9523809524,0.162487
182,1.040103779,0.9714285714,1.042346308,0.9583333333,1.038151914,0.9523809524,0.169773
183,1.039777139,0.9714285714,1.042030689,0.9583333333,1.037810439,0.9523809524,0.406560
184,1.039450414,0.9714285714,1.041714982,0.9583333333,1.037468884,0.9523809524,0.159863
185,1.039123603,0.9714285714,1.041399184,0.9583333333,1.037127249,0.9523809524,0.170135
186,1.038796702,0.9714285714,1.041083293,0.9583333333,1.036785529,0.9523809524,0.422250
187,1.038469708,0.9714285714,1.040767305,0.9583333333,1.036443723,0.9523809524,0.151326
188,1.038142619,0.9714285714,1.040451218,0.9583333333,1.036101829,0.9523809524,0.152468
189,1.037815433,0.9714285714,1.04013503,0.9583333333,1.035759842,0.9523809524,0.412812
190,1.037488147,0.9714285714,1.039818738,0.9583333333,1.035417761,0.9523809524,0.165979
191,1.037160757,0.9714285714,1.039502338,0.9583333333,1.035075583,0.9523809524,0.165155
192,1.036833262,0.9714285714,1.03918583,0.9583333333,1.034733305,0.9523809524,0.411618
193,1.036505657,0.9714285714,1.038869208,0.9583333333,1.034390925,0.9523809524,0.158727
194,1.036177941,0.9714285714,1.038552471,0.9583333333,1.034048439,0.9523809524,0.161587
195,1.035850111,0.9714285714,1.038235617,0.9583333333,1.033705845,0.9523809524,0.405724
196,1.035522164,0.9714285714,1.037918641,0.9583333333,1.03336314,0.9523809524,0.164846
197,1.035194096,0.9714285714,1.037601541,0.9583333333,1.033020321,0.9523809524,0.154807
198,1.034865905,0.9714285714,1.037284314,0.9583333333,1.032677385,0.9523809524,0.417951
199,1.034537588,0.9714285714,1.036966957,0.9583333333,1.032334329,0.9523809524,0.162460
200,1.034209141,0.9714285714,1.036649467,0.9583333333,1.03199115,0.9523809524,0.151722
