epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
69,1.076951415,0.9142857143,1.07764336,0.875,1.076303005,0.9047619048,1.928715
70,1.076618542,0.9142857143,1.07732317,0.875,1.075953628,0.9047619048,1.934145
71,1.076285815,0.9142857143,1.07700312,0.875,1.075604401,0.9047619048,2.277600
72,1.075953233,0.9142857143,1.076683211,0.875,1.075255323,0.9047619048,1.923422
73,1.075620797,0.9142857143,1.076363443,0.875,1.074906396,0.9047619048,1.939288
74,1.075288507,0.9142857143,1.076043815,0.875,1.074557618,0.9047619048,1.926071
75,1.074956363,0.9238095238,1.075724328,0.9166666667,1.07420899,0.9047619048,1.932158
76,1.074624364,0.9238095238,1.075404981,0.9166666667,1.073860511,0.9047619048,1.927976
77,1.074292511,0.9333333333,1.075085775,0.9166666667,1.073512182,0.9047619048,1.928861
78,1.073960803,0.9333333333,1.07476671,0.9166666667,1.073164003,0.9047619048,2.288708
79,1.073629241,0.9333333333,1.074447784,0.9166666667,1.072815973,0.9047619048,1.921243
80,1.073297824,0.9333333333,1.074128999,0.9166666667,1.072468093,0.9047619048,1.928715
81,1.072966552,0.9333333333,1.073810354,0.9166666667,1.072120362,0.9047619048,1.928780
82,1.072635426,0.9333333333,1.07349185,0.9166666667,1.07177278,0.9047619048,1.926651
83,1.072304444,0.9333333333,1.073173486,0.9166666667,1.071425348,0.9047619048,1.936024
84,1.071973608,0.9428571429,1.072855262,0.9166666667,1.071078065,0.9047619048,2.275722
85,1.071642918,0.9428571429,1.072537177,0.9166666667,1.070730931,0.9047619048,1.929543
86,1.071312372,0.9428571429,1.072219233,0.9166666667,1.070383947,0.9047619048,1.930451
87,1.070981971,0.9428571429,1.071901429,0.9166666667,1.070037111,0.9047619048,1.919916
88,1.070651715,0.9428571429,1.071583765,0.9166666667,1.069690425,0.9047619048,1.933235
89,1.070321604,0.9428571429,1.071266241,0.9166666667,1.069343888,0.9047619048,1.929421
90,1.069991638,0.9428571429,1.070948857,0.9166666667,1.068997499,0.9047619048,1.928377
91,1.069661817,0.9428571429,1.070631612,0.9166666667,1.06865126,0.9047619048,2.276335
92,1.069332141,0.9428571429,1.070314507,0.9166666667,1.068305169,0.9523809524,1.926321
93,1.069002609,0.9428571429,1.069997542,0.9166666667,1.067959228,0.9523809524,1.940332
94,1.068673222,0.9428571429,1.069680717,0.9166666667,1.067613435,0.9523809524,1.936681
95,1.06834398,0.9428571429,1.069364031,0.9166666667,1.067267791,0.9523809524,1.929181
96,1.068014882,0.9523809524,1.069047485,0.9166666667,1.066922296,0.9523809524,1.934642
97,1.067685929,0.9523809524,1.068731078,0.9166666667,1.066576949,0.9523809524,2.275511
98,1.06735712,0.9523809524,1.068414811,0.9166666667,1.066231751,0.9523809524,1.933198
99,1.067028455,0.9523809524,1.068098683,0.9166666667,1.065886702,0.9523809524,1.935146
100,1.066699935,0.9523809524,1.067782695,0.9166666667,1.065541801,0.9523809524,1.925396
101,1.06637156,0.9523809524,1.067466845,0.9166666667,1.065197048,0.9523809524,1.931346
102,1.066043328,0.9523809524,1.067151136,0.9166666667,1.064852444,0.9523809524,1.940244
103,1.065715241,0.9523809524,1.066835565,0.9583333333,1.064507988,0.9523809524,1.928788
104,1.065387298,0.9523809524,1.066520134,0.9583333333,1.064163681,0.9523809524,2.282038
105,1.065059499,0.9523809524,1.066204841,0.9583333333,1.063819522,0.9523809524,1.924641
106,1.064731844,0.9523809524,1.065889688,0.9583333333,1.063475511,0.9523809524,1.930663
107,1.064404333,0.9523809524,1.065574674,0.9583333333,1.063131648,0.9523809524,1.934655
108,1.064076966,0.9523809524,1.065259799,0.9583333333,1.062787934,0.9523809524,1.926605
109,1.063749743,0.9523809524,1.064945062,0.9583333333,1.062444367,0.9523809524,1.930296
110,1.063422664,0.9523809524,1.064630465,0.9583333333,1.062100949,0.9523809524,2.185775
111,1.063095729,0.9523809524,1.064316006,0.9583333333,1.061757679,0.9523809524,2.024262
112,1.062768938,0.9523809524,1.064001687,0.9583333333,1.061414556,0.9523809524,1.932930
113,1.06244229,0.9523809524,1.063687506,0.9583333333,1.061071582,0.9523809524,1.970191
114,1.062115786,0.9523809524,1.063373463,0.9583333333,1.060728755,0.9523809524,1.927258
115,1.061789425,0.9523809524,1.06305956,0.9583333333,1.060386076,0.9523809524,1.937048
116,1.061463208,0.9523809524,1.062745795,0.9583333333,1.060043545,0.9523809524,1.929001
117,1.061137135,0.9523809524,1.062432168,0.9583333333,1.059701161,0.9523809524,2.288940
118,1.060811205,0.9523809524,1.06211868,0.9583333333,1.059358925,0.9523809524,1.917817
119,1.060485418,0.9523809524,1.061805331,0.9583333333,1.059016837,0.9523809524,1.932156
120,1.060159775,0.9523809524,1.06149212,0.9583333333,1.058674897,0.9523809524,1.929431
121,1.059834275,0.9523809524,1.061179047,0.9583333333,1.058333104,0.9523809524,1.929469
122,1.059508918,0.9523809524,1.060866113,0.9583333333,1.057991458,0.9523809524,1.931225
123,1.059183705,0.9523809524,1.060553316,0.9583333333,1.05764996,0.9523809524,1.936890
124,1.058858635,0.9523809524,1.060240658,0.9583333333,1.057308609,0.9523809524,2.289416
125,1.058533708,0.9523809524,1.059928139,0.9583333333,1.056967405,0.9523809524,1.934836
126,1.058208923,0.9523809524,1.059615757,0.9583333333,1.056626349,0.9523809524,1.929439
127,1.057884282,0.9523809524,1.059303513,0.9583333333,1.05628544,0.9523809524,1.933550
128,1.057559784,0.9523809524,1.058991408,0.9583333333,1.055944678,0.9523809524,1.934269
129,1.057235429,0.9523809524,1.05867944,0.9583333333,1.055604063,0.9523809524,1.923318
130,1.056911217,0.9523809524,1.058367611,0.9583333333,1.055263596,0.9523809524,2.291082
131,1.056587147,0.9523809524,1.058055919,0.9583333333,1.054923275,0.9523809524,1.917486
132,1.05626322,0.9523809524,1.057744365,0.9583333333,1.054583101,0.9523809524,1.928551
133,1.055939436,0.9523809524,1.057432949,0.9583333333,1.054243075,0.9523809524,1.941781
134,1.055615795,0.9523809524,1.05712167,0.9583333333,1.053903195,0.9523809524,1.926305
135,1.055292296,0.9523809524,1.05681053,0.9583333333,1.053563462,0.9523809524,1.929065
136,1.054968939,0.9523809524,1.056499526,0.9583333333,1.053223876,0.9523809524,1.926245
137,1.054645725,0.9523809524,1.056188661,0.9583333333,1.052884436,0.9523809524,2.298444
138,1.054322654,0.9523809524,1.055877933,0.9583333333,1.052545144,0.9523809524,1.937602
139,1.053999725,0.9523809524,1.055567342,0.9583333333,1.052205997,0.9523809524,1.920793
140,1.053676938,0.9523809524,1.055256889,0.9583333333,1.051866998,0.9523809524,1.935604
141,1.053354294,0.9523809524,1.054946574,0.9583333333,1.051528145,0.9523809524,1.935751
142,1.053031792,0.9523809524,1.054636395,0.9583333333,1.051189439,0.9523809524,1.927788
143,1.052709432,0.9523809524,1.054326354,0.9583333333,1.050850879,0.9523809524,2.318926
144,1.052387214,0.9619047619,1.054016451,0.9583333333,1.050512465,0.9523809524,1.912779
145,1.052065139,0.9619047619,1.053706684,0.9583333333,1.050174198,0.9523809524,1.938543
146,1.051743205,0.9619047619,1.053397055,0.9583333333,1.049836077,0.9523809524,1.931252
147,1.051421413,0.9619047619,1.053087562,0.9583333333,1.049498102,0.9523809524,1.929108
148,1.051099764,0.9619047619,1.052778207,0.9583333333,1.049160274,0.9523809524,1.929051
149,1.050778256,0.9619047619,1.052468989,0.9583333333,1.048822591,0.9523809524,1.923352
150,1.05045689,0.9619047619,1.052159907,0.9583333333,1.048485055,0.9523809524,2.290411
151,1.050135666,0.9619047619,1.051850963,0.9583333333,1.048147665,0.9523809524,1.930439
152,1.049814583,0.9619047619,1.051542155,0.9583333333,1.047810421,0.9523809524,1.933254
153,1.049493642,0.9619047619,1.051233485,0.9583333333,1.047473323,0.9523809524,1.927629
154,1.049172843,0.9619047619,1.050924951,0.9583333333,1.047136371,0.9523809524,1.935718
155,1.048852186,0.9619047619,1.050616553,0.9583333333,1.046799564,0.9523809524,1.932114
156,1.04853167,0.9619047619,1.050308293,0.9583333333,1.046462904,0.9523809524,2.203418
157,1.048211295,0.9619047619,1.050000169,0.9583333333,1.046126389,0.9523809524,2.006553
158,1.047891062,0.9619047619,1.049692181,0.9583333333,1.04579002,0.9523809524,1.938576
159,1.04757097,0.9619047619,1.04938433,0.9583333333,1.045453797,0.9523809524,1.936020
160,1.04725102,0.9619047619,1.049076616,0.9583333333,1.045117719,0.9523809524,1.929869
161,1.046931211,0.9714285714,1.048769038,0.9583333333,1.044781787,0.9523809524,1.928330
162,1.046611543,0.9714285714,1.048461596,0.9583333333,1.044446,0.9523809524,1.928737
163,1.046292016,0.9714285714,1.048154291,0.9583333333,1.044110359,0.9523809524,2.284367
164,1.04597263,0.9714285714,1.047847122,0.9583333333,1.043774863,0.9523809524,1.932474
165,1.045653386,0.9714285714,1.047540089,0.9583333333,1.043439513,0.9523809524,1.931663
166,1.045334282,0.9714285714,1.047233192,0.9583333333,1.043104308,0.9523809524,1.933470
167,1.04501532,0.9714285714,1.046926432,0.9583333333,1.042769248,0.9523809524,1.924442
168,1.044696498,0.9714285714,1.046619807,0.9583333333,1.042434334,0.9523809524,1.934222
169,1.044377817,0.9714285714,1.046313319,0.9583333333,1.042099564,0.9523809524,1.934439
170,1.044059277,0.9714285714,1.046006966,0.9583333333,1.04176494,0.9523809524,2.277208
171,1.043740878,0.9714285714,1.04570075,0.9583333333,1.041430461,0.9523809524,1.938922
172,1.043422619,0.9714285714,1.045394669,0.9583333333,1.041096127,0.9523809524,1.932513
173,1.043104501,0.9714285714,1.045088724,0.9583333333,1.040761938,0.9523809524,1.928177
174,1.042786524,0.9714285714,1.044782915,0.9583333333,1.040427894,0.9523809524,1.935866
175,1.042468688,0.9714285714,1.044477242,0.9583333333,1.040093995,0.9523809524,1.928303
176,1.042150991,0.9714285714,1.044171704,0.9583333333,1.039760241,0.9523809524,2.281110
177,1.041833436,0.9714285714,1.043866302,0.9583333333,1.039426631,0.9523809524,1.926513
178,1.04151602,0.9714285714,1.043561036,0.9583333333,1.039093166,0.9523809524,1.933175
179,1.041198745,0.9714285714,1.043255905,0.9583333333,1.038759846,0.9523809524,1.938076
180,1.040881611,0.9714285714,1.04295091,0.9583333333,1.038426671,0.9523809524,1.924214
181,1.040564616,0.9714285714,1.04264605,0.9583333333,1.03809364,0.9523809524,1.945434
182,1.040247762,0.9714285714,1.042341325,0.9583333333,1.037760754,0.9523809524,1.931988
183,1.039931048,0.9714285714,1.042036736,0.9583333333,1.037428012,0.9523809524,2.281508
184,1.039614474,0.9714285714,1.041732282,0.9583333333,1.037095415,0.9523809524,1.940462
185,1.03929804,0.9714285714,1.041427963,0.9583333333,1.036762962,0.9523809524,1.933329
186,1.038981746,0.9714285714,1.04112378,0.9583333333,1.036430653,0.9523809524,1.931672
187,1.038665592,0.9714285714,1.040819731,0.9583333333,1.036098489,0.9523809524,1.931180
188,1.038349578,0.9714285714,1.040515818,0.9583333333,1.035766469,0.9523809524,1.932308
189,1.038033704,0.9714285714,1.04021204,0.9583333333,1.035434593,0.9523809524,2.289627
190,1.037717969,0.9714285714,1.039908396,0.9583333333,1.035102862,0.9523809524,1.934336
191,1.037402375,0.9714285714,1.039604888,0.9583333333,1.034771274,0.9523809524,1.922555
192,1.037086919,0.9714285714,1.039301515,0.9583333333,1.034439831,0.9523809524,1.936861
193,1.036771604,0.9714285714,1.038998276,0.9583333333,1.034108531,0.9523809524,1.927679
194,1.036456428,0.9714285714,1.038695172,0.9583333333,1.033777376,0.9523809524,1.936867
195,1.036141392,0.9714285714,1.038392203,0.9583333333,1.033446364,0.9523809524,1.927184
196,1.035826495,0.9714285714,1.038089369,0.9583333333,1.033115497,0.9523809524,2.282660
197,1.035511738,0.9714285714,1.037786669,0.9583333333,1.032784773,0.9523809524,1.930454
198,1.03519712,0.9714285714,1.037484104,0.9583333333,1.032454193,0.9523809524,1.934056
199,1.034882641,0.9714285714,1.037181674,0.9583333333,1.032123756,0.9523809524,1.922868
200,1.034568301,0.9714285714,1.036879378,0.9583333333,1.031793464,0.9523809524,1.930874
